date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-12-12,217.39,218.18,215.46,217.24,2680182.0,216.9776,2024,12,12,3,0,0,2.719999999999999,217.0675,-0.1712168308246822,218.94,213.57,-0.00776468438841682,0.025143980896193296,218.51142857142858,2.76090219898672,219.157,5.23369201128361,1.0022851619012547,1.0088243417418523,1.0298425704290184,1.046636821027435,47.3030663803822,47.42250306860395,48.14203842734015,0.005368382080710887,0.015666671125283756,0,1
2024-12-13,222.3,224.66,220.01,223.3,3720995.0,222.763,2024,12,13,4,0,0,4.650000000000006,222.5675,0.38833668758315665,217.24,218.94,0.02789541520898542,-0.00776468438841682,218.59428571428572,2.912781357754834,219.325,5.28454986175622,0.9773654916512059,0.9821988356471114,1.001476936856247,1.018365725481415,54.2914925654452,50.56577193653797,49.91220874115959,0.03298330018041362,0.017292852166340807,1,0
2024-12-16,224.01,228.58,222.39,227.44,4773986.0,226.6485,2024,12,16,0,0,0,6.190000000000026,225.60500000000002,0.282986405517879,223.3,217.24,0.018540080609046106,0.02789541520898542,219.87000000000003,4.430071481739698,219.55366666666666,5.485331840673566,0.9624516355962013,0.9653256536522452,0.9829273654590223,0.9998469926134366,58.35472930915498,52.56972807970389,51.07638776071913,0.04196444933113441,0.017731621085064424,1,0
2024-12-17,224.84,226.179,222.56,223.87,2397293.0,223.9059,2024,12,17,1,0,0,3.6189999999999998,224.36225,-0.4978424737734882,227.44,223.3,-0.015696447414702774,0.018540080609046106,220.44714285714284,4.680098696556984,219.70566666666667,5.541241416577159,0.9804861239622484,0.981398430636828,0.9980140259972305,1.0156803055344619,53.90478132955322,50.73505078182655,50.052723824937004,0.03908099326990033,0.01793567180920024,0,1
2024-12-18,225.35,227.1586,213.95,215.59,4425962.0,220.1143,2024,12,18,2,0,0,13.208600000000018,220.51215,0.846233230564641,223.87,227.44,-0.03698575065886456,-0.015696447414702774,219.99285714285716,5.012556614095639,219.49633333333335,5.575176189165529,1.0191467931854776,1.0181192696012493,1.0347548587596826,1.0544855211280673,45.280266829492426,46.8149777735342,47.78612286613485,0.014254798645088496,0.020506222419814035,0,1
2024-12-19,216.09,216.56,211.45,211.97,3255705.0,213.4277,2024,12,19,3,0,0,5.110000000000014,214.01749999999998,-0.26440737629469024,215.59,223.87,-0.016791131314068397,-0.03698575065886456,219.76428571428573,5.377449386535573,218.95066666666668,5.480050926855317,1.035395844425424,1.0329323331918039,1.0502391847903003,1.07207175543709,42.10823644922933,45.23425753783156,46.83985295086973,-0.01592386258124423,0.020713907374772793,0,1
2024-12-20,210.81,217.78,210.3,214.82,4681123.0,215.3425,2024,12,20,4,0,0,7.47999999999999,213.4275,0.43782160853025687,211.97,215.59,0.013445298863046684,-0.016791131314068397,219.1757142857143,5.698587126480087,218.34133333333332,4.83028501574612,1.0195845026400838,1.0163920181237005,1.0345666139093195,1.0573149613630015,45.35393532691031,46.69999762631483,47.67229713080027,-0.028227630507554502,0.019674503966434054,1,0
2024-12-23,216.47,221.6,216.47,221.32,3044278.0,219.9165,2024,12,23,0,0,0,5.1299999999999955,218.96499999999997,-0.3496692994394721,214.82,211.97,0.030257890326785164,0.013445298863046684,219.75857142857143,5.676211848792367,218.0066666666667,4.204450296871002,0.990127417314296,0.9850292186276283,1.0029043918308334,1.0261085758178203,51.96809181744048,49.86573163119359,49.512211930536196,0.006869569173376888,0.02140699602978278,1,0
2024-12-24,222.78,223.68,221.345,223.6,1252261.0,222.7029,2024,12,24,1,0,0,2.335000000000008,222.85125000000002,-0.5886509050750293,221.32,214.82,0.010301825411169308,0.030257890326785164,219.8014285714286,5.708448208784142,217.94099999999997,4.096241633161971,0.9803124201380016,0.9746914132379247,0.9912289803220036,1.015612030411449,54.06817015576953,50.92344026916525,50.139715512824125,0.0039511494252872925,0.021288757978457862,1,0
2024-12-26,221.98,224.95,221.69,223.53,1306310.0,223.7682,2024,12,26,3,0,0,3.259999999999991,223.03749999999997,0.04316113014778877,223.6,221.32,-0.00031305903398926027,0.010301825411169308,219.24285714285716,4.981444617395626,217.95499999999998,4.115191159092142,0.9822235430207514,0.9750592761597995,0.9911967073770859,1.0157904979197423,53.99012106777427,50.88934103331847,50.12020000853864,0.022973776943846946,0.020553013217402237,1,0
2024-12-27,222.19,222.72,218.85,221.64,1932951.0,220.78,2024,12,27,4,0,0,3.8700000000000045,221.35,0.47970313325320935,223.53,223.6,-0.008455240907260797,-0.00031305903398926027,218.92428571428573,4.69954202429176,218.064,4.169510514561938,0.9911826127310698,0.9838657282079047,0.9991328280093847,1.0243954159898936,51.815256294362584,49.955026455453215,49.5884395465174,0.008233635081653867,0.020688725497430813,0,1
2024-12-30,217.84,219.31,215.67,217.28,2566907.0,217.4311,2024,12,30,0,0,0,3.640000000000015,217.52499999999998,0.3279731353769444,221.64,223.53,-0.019671539433315233,-0.008455240907260797,219.16571428571427,4.5404179585237,218.032,4.171796437657218,1.010582132337471,1.003460972017673,1.0180891016200295,1.0448807989690723,47.101549936357095,47.85816247496288,48.38015529465195,-0.006810805869177705,0.021367803144798133,0,1
2024-12-31,217.93,218.82,214.64,215.49,1354488.0,216.4232,2024,12,31,1,0,1,4.180000000000007,216.72,-0.47232681199591575,217.28,221.64,-0.008238217967599382,-0.019671539433315233,219.6685714285714,3.733963169659111,218.1746666666667,4.000104079106724,1.0196131076682378,1.0124584280786426,1.0252587127012853,1.0534843844261914,45.28031675094259,47.01993310866245,47.891293936326846,0.008990026689141839,0.02043716530801163,0,1
2025-01-02,217.68,220.22,214.96,216.82,2409284.0,217.2614,2025,1,2,3,0,0,5.259999999999991,217.42000000000002,0.7787414875583984,215.49,217.28,0.006171980138289346,-0.008238217967599382,219.9542857142857,3.3587986797988636,218.27066666666667,3.9288955483562007,1.0126602711926946,1.0066906496940626,1.0178525966239276,1.0469813670325616,46.92250913760596,47.723707561091416,48.28746867792211,-0.009683018178496372,0.01929846343178245,0,1
2025-01-03,218.25,223.04,217.96,222.47,2624311.0,221.3985,2025,1,3,4,0,0,5.079999999999984,220.43,0.08924933714746786,216.82,215.49,0.026058481689881008,0.006171980138289346,220.1185714285714,3.4632327314766376,218.54133333333337,3.9291806054053064,0.9886212587250929,0.9823406901305046,0.9914981795298242,1.0205198453724098,53.33015249860849,50.607111475026784,49.93738072459773,0.024074756030197042,0.02040725436952901,1,0
2025-01-06,227.26,231.8,227.26,228.91,4176463.0,229.9387,2025,1,6,0,0,0,4.5400000000000205,228.80749999999998,0.591451241868818,222.47,216.82,0.028947723288533345,0.026058481689881008,220.87714285714287,4.710002527548655,219.08133333333336,4.203742776781374,0.9625585850958268,0.9570631834927847,0.9638547900921761,0.9919940151151106,59.353443059943324,53.62331787012119,51.72866952105419,0.02512315270935961,0.020512058586699994,1,0
2025-01-07,231.7,231.89,224.56,225.79,3694760.0,228.1084,2025,1,7,1,0,0,7.329999999999984,228.48499999999999,-0.11533754758512171,228.91,222.47,-0.013629810842689327,0.028947723288533345,221.2,4.991218955992401,219.40500000000003,4.336403841418644,0.9753373868259383,0.9717215111386689,0.9770397271801231,1.005715044953275,55.608929748251164,52.030925221904546,50.82956316101252,-0.0072546605698206035,0.02031389600922298,0,1
2025-01-08,225.05,225.46,221.11,223.54,3141824.0,223.1263,2025,1,8,2,0,0,4.349999999999994,223.79,-0.14965410473210705,225.79,228.91,-0.009965011736569385,-0.013629810842689327,221.47142857142856,5.070172346088354,219.6506666666667,4.355535465980117,0.9850490164751595,0.98260117503206,0.9863335420953745,1.0157951597029613,53.01156640961028,50.90322679049028,50.187646803304766,-0.0014740697726359775,0.020036213698116406,0,1
2025-01-10,220.74,220.88,216.78,218.2,4037986.0,218.3808,2025,1,10,4,0,0,4.099999999999994,219.14999999999998,0.285236219469964,223.54,225.79,-0.0238883421311622,-0.009965011736569385,221.60285714285715,4.954007516766813,219.648,4.35642798948801,1.0100104753175332,1.0066361136571953,1.009416131989001,1.0405087076076995,47.35797154210207,48.33139391176584,48.69825776617629,0.012106312908761963,0.018412331932342728,0,1
2025-01-13,213.85,217.84,213.66,217.53,2309950.0,216.188,2025,1,13,0,0,0,4.180000000000007,215.72,-0.42794502011646396,218.2,223.54,-0.0030705774518789974,-0.0238883421311622,221.8942857142857,4.580388837724785,219.71733333333333,4.303542993727253,1.0149470352201009,1.0100553180404235,1.0108849354112075,1.0435905392359675,46.6852246060267,48.01651406829358,48.513932330989284,0.026230126904750684,0.017744614910272277,1,0
2025-01-14,219.35,220.75,216.121,218.96,1492750.0,218.2502,2025,1,14,1,0,0,4.628999999999991,218.79525,-0.35377389120976643,217.53,218.2,0.006573805911828323,-0.0030705774518789974,222.20000000000002,4.244353111290987,219.93066666666667,4.089830898902494,1.0096690850253145,1.0044330775788577,1.003542199488491,1.0366215290464011,48.370994576874544,48.75367574965403,48.934883125070634,0.01927194860813719,0.017496883486062757,0,1
2025-01-15,222.48,224.65,221.67,223.21,2900152.0,223.5251,2025,1,15,2,0,0,2.980000000000018,223.0025,0.94282498743929,218.96,217.53,0.01940993788819867,0.006573805911828323,222.3057142857143,4.261380281640464,220.19099999999997,4.039753620006209,0.9910494281490204,0.9864746203127098,0.984877917656019,1.0168231710048832,53.115764361549054,50.89460686669566,50.17041983875041,0.008539671064522025,0.01632671239184456,1,0
2025-01-16,227.25,227.79,223.53,223.54,3029480.0,225.6465,2025,1,16,3,0,0,4.259999999999991,225.52749999999997,0.044593524753185454,223.21,218.96,0.0014784283858249037,0.01940993788819867,221.53857142857143,3.233766784887117,220.27366666666666,4.083289312454342,0.989567223507458,0.9853881482806954,0.9836888252661716,1.0152156213653039,53.47331143147863,51.0588406486518,50.2657621609739,-0.00026833631484790565,0.016097526037796125,0,1
2025-01-17,228.58,230.32,227.3591,229.74,3785506.0,229.2083,2025,1,17,4,0,0,2.960899999999981,228.999775,0.2495563595072421,223.54,223.21,0.027735528317079705,0.0014784283858249037,222.10285714285715,4.275966613080905,220.60466666666665,4.4319916386502785,0.9647924983521744,0.9602362090479091,0.9580499695307739,0.9879259162531557,59.69275996063023,54.04599507264946,52.02554946796987,0.02778150583814254,0.01770705526047131,1,0
2025-01-21,231.81,234.58,229.8,232.45,3201458.0,232.6251,2025,1,21,1,0,0,4.780000000000001,232.16000000000003,-0.1542853187922566,229.74,223.54,0.011795943240184403,0.027735528317079705,223.3757142857143,5.821800572396404,220.929,4.921155842644567,0.9568662999723443,0.9504366530436653,0.9477909227790922,0.9765596902559691,62.078884583515496,55.28019130612666,52.77090902841556,0.04877278469590318,0.017604974725282278,1,0
2025-01-22,234.83,238.34,234.32,235.81,3461054.0,236.7351,2025,1,22,2,0,0,4.02000000000001,235.825,0.08108680482455188,232.45,229.74,0.014454721445472218,0.011795943240184403,225.89142857142858,6.914741326979849,221.50566666666666,5.595354405178362,0.9488450144486784,0.9393395813013301,0.9349196386921674,0.9630007209193843,64.856723038008,56.769366168474946,53.68135786878464,0.08528166421207661,0.016468158953062143,1,0
2025-01-23,232.03,235.38,231.18,235.37,2567085.0,233.2573,2025,1,23,3,0,0,4.199999999999989,233.48999999999998,-0.258293860771892,235.81,232.45,-0.0018659089945294305,0.014454721445472218,228.44,6.599813128667441,222.02366666666666,6.12877300165016,0.9566518369254486,0.9432963702539264,0.9368602625653227,0.965092832561499,64.19356738509606,56.514423973349516,53.5434339764725,0.09225486101443225,0.016129283379368347,1,0
2025-01-24,235.475,235.475,229.71,230.64,2229926.0,231.875,2025,1,24,4,0,0,5.764999999999986,232.825,-0.13133924275978393,235.37,235.81,-0.02009601903386171,-0.0018659089945294305,230.10857142857142,5.1124991558969475,222.41933333333333,6.292448091841091,0.9805510133293691,0.9643571511157359,0.9560110995490809,0.9850680714533473,57.39905402437798,53.826272703890794,52.07574546040935,0.06373950742551426,0.017622052103057794,0,1
2025-01-27,219.0,219.61,209.74,212.55,16943563.0,214.4593,2025,1,27,0,0,0,9.870000000000005,215.22500000000002,6.5982624535522705,230.64,235.37,-0.07843392299687812,-0.02009601903386171,228.58571428571426,8.178277848754377,222.38533333333334,6.344453311050588,1.06067143865309,1.0462730337959696,1.0361514937661727,1.0686233827334743,39.97309381005319,45.301089369392315,47.04332378520262,-0.04459028183575309,0.027293780296844726,0,1
2025-01-28,213.62,214.77,208.98,213.5,9118291.0,212.5628,2025,1,28,1,0,0,5.7900000000000205,212.7175,-0.4618433560875006,212.55,230.64,0.0044695365796283415,-0.07843392299687812,227.15142857142857,9.908116922623472,222.204,6.521589926729721,1.0507962529274004,1.040768149882904,1.0306407494145198,1.0637046838407493,40.98633833894158,45.76772248740485,47.316144936766335,-0.0673190336813595,0.025842350824082316,0,1
2025-01-29,215.56,216.18,212.15,214.38,2430750.0,214.1946,2025,1,29,2,0,0,4.030000000000001,214.5675,-0.7334204402996132,213.5,212.55,0.004121779859484809,0.0044695365796283415,224.95714285714286,10.891350871655849,222.10866666666666,6.616864416976703,1.0426812202630842,1.036051248561744,1.0260378766675995,1.059079671611158,41.96360367664302,46.20746777451714,47.57144925624153,-0.050533681739669545,0.025803067265537345,0,1
2025-01-30,217.01,219.99,215.76,218.74,4653826.0,217.956,2025,1,30,3,0,0,4.230000000000018,217.875,0.9145638177517228,214.38,213.5,0.020337718070715605,0.004121779859484809,222.99857142857144,10.546619408719275,221.95666666666665,6.640885552360389,1.0203307253229534,1.0147054341531803,1.0056322574746273,1.0379850507451769,46.675295637776074,48.3538562322513,48.825209321862864,-0.02147266708419071,0.02647027798907086,1,0
2025-01-31,219.99,224.29,217.47,218.13,3870302.0,221.2457,2025,1,31,4,0,1,6.819999999999993,219.97,-0.1683612580272662,218.74,214.38,-0.002788698911950327,0.020337718070715605,220.47285714285712,8.965700779982651,221.64633333333333,6.593169654419844,1.0231611555363447,1.016120356362414,1.0090789895933618,1.0409524136982533,46.111253680479294,48.07621548082378,48.65908707119284,-0.00032080659944999645,0.025668419856252286,0,1
2025-02-03,212.39,216.85,210.96,214.2,3646784.0,214.0789,2025,2,3,0,0,0,5.889999999999986,213.60000000000002,-0.05775208239563734,218.13,218.74,-0.018016778985008974,-0.002788698911950327,217.44857142857146,6.267674817588746,221.324,6.715943254161106,1.0408229958650128,1.0332586367880487,1.0276171802054155,1.0599871615312795,42.5441814425317,46.30423559594755,47.59450979837198,-0.015308233347124611,0.026125882242163067,1,0
2025-02-04,213.72,217.27,213.425,216.4,3742276.0,215.9502,2025,2,4,1,0,0,3.844999999999999,215.20374999999999,0.026185263508888834,214.2,218.13,0.010270774976657515,-0.018016778985008974,215.41428571428574,2.3741655175553187,221.351,6.693687376152535,1.0293966200158438,1.0228789279112753,1.0173595194085028,1.0493505083179298,45.10428894899441,47.42638261962247,48.241354744122084,-0.011691633175009097,0.026224352408079292,1,0
2025-02-05,215.83,221.04,214.48,220.59,2200543.0,218.8206,2025,2,5,2,0,0,6.560000000000002,217.985,-0.4119773635081966,216.4,214.2,0.01936229205175599,0.010270774976657515,216.56285714285715,2.6823293004734374,221.63833333333332,6.457973464205043,1.0089953566085756,1.004752406425193,0.9987497166689334,1.0297350287864364,49.70111985184084,49.5054512559759,49.453841007013665,-0.011737825366247012,0.026221571510767473,1,0
2025-02-06,219.05,220.7,217.88,220.3,3111652.0,219.2014,2025,2,6,3,0,0,2.819999999999993,219.48250000000002,0.41403826237433217,220.59,216.4,-0.0013146561494173925,0.01936229205175599,217.53428571428572,2.618802888996673,221.821,6.334790827453967,1.0092730691913625,1.0069042215161144,1.000447571493418,1.0315878347707672,49.39283461870176,49.36567504013805,49.372157583401936,-0.014494050281828708,0.026215883531024116,1,0
2025-02-07,220.81,222.08,215.39,216.87,3297641.0,217.5519,2025,2,7,4,0,0,6.690000000000026,218.7875,0.05977178681934858,220.3,220.59,-0.015569677712210628,-0.0013146561494173925,217.89000000000001,2.2640229680789616,221.67266666666666,6.398704035454523,1.020996778847104,1.0221453712669648,1.0163351316456866,1.0482540231475077,45.776181039972485,47.71722858133942,48.407187605627186,-0.05601984852441888,0.025133613496357055,0,1
2025-02-10,218.45,220.25,218.42,219.7,2698566.0,219.5939,2025,2,10,0,0,0,1.8300000000000125,219.20499999999998,-0.18166774369920802,216.87,220.3,0.013049292202701901,-0.015569677712210628,218.02714285714288,2.3514797772565097,221.54266666666666,6.39781424600976,1.0036998504454127,1.008387194659384,1.0033727810650888,1.0350659990896678,49.08852651172617,49.166064070211476,49.24240394189591,-0.05485050548505055,0.02519561455174544,1,0
2025-02-11,217.89,221.17,217.89,219.9,1550036.0,220.1371,2025,2,11,1,0,0,3.280000000000001,219.21249999999998,-0.42560752636770793,219.7,216.87,0.000910332271279124,0.013049292202701901,218.28,2.4571731725683077,221.42166666666668,6.393257268854098,0.9976190476190475,1.0069198120357739,1.0028649386084583,1.034382901318781,49.32412636365555,49.26884251999512,49.30159029746439,-0.06746957296128242,0.02469939230985357,1,0
2025-02-12,216.44,220.22,215.95,220.14,2017516.0,218.8029,2025,2,12,2,0,0,4.27000000000001,218.18749999999997,0.3015929952594649,219.9,219.7,0.0010914051841746097,0.000910332271279124,219.12857142857143,1.7319971956398736,221.37166666666664,6.397355101826004,0.9915897675505199,1.0055949244420217,1.0024602525665487,1.0334307713273372,49.625383283019914,49.39585281909257,49.373875666978876,-0.06470663211114425,0.024737955304712275,1,0
2025-02-13,219.95,222.99,219.885,222.84,2546770.0,221.9775,2025,2,13,3,0,0,3.105000000000018,221.41625000000002,0.26232951808064975,220.14,219.9,0.0122649223221587,0.0010914051841746097,220.04857142857142,1.7513654536880154,221.557,6.355128881734574,0.9770751596276636,0.994242505833782,0.9909818704002872,1.02104267635972,53.00977422253345,50.82854537011523,50.18915498421312,-0.03381893860561902,0.02467756638430053,1,0
2025-02-14,222.82,223.77,221.92,223.07,1566517.0,222.8284,2025,2,14,4,0,0,1.8500000000000227,222.89499999999998,-0.38490048178673375,222.84,220.14,0.001032130676718701,0.0122649223221587,220.40285714285713,2.0960654751657066,221.80966666666666,6.255501569424004,0.9794363076292515,0.9943500545419226,0.9901403146994219,1.020091226969113,53.297617809340174,50.95091822807481,50.258783340587335,0.04949423665019981,0.01129414947544511,1,0
2025-02-18,224.7,227.47,223.47,226.76,3605031.0,226.199,2025,2,18,1,0,0,4.0,225.6,1.3013034649480346,223.07,222.84,0.016541892679428072,0.001032130676718701,221.32571428571427,3.1833413113823994,222.141,6.245338316669797,0.9676750749691304,0.979630446286823,0.9746410301640502,1.0037731522314342,57.767341346065734,52.89648934503551,51.37160263103404,0.062107728337236434,0.011821142525318051,1,0
2025-02-19,227.15,231.62,226.26,230.53,2635670.0,229.5868,2025,2,19,2,0,0,5.360000000000014,228.89,-0.2688911690357171,226.76,223.07,0.016625507144117257,0.016541892679428072,223.27714285714282,4.062243691547483,222.40966666666665,6.4305973784468105,0.9568540815883896,0.9647753726919128,0.9593796902789224,0.9878733787359563,61.79088128411981,54.79176348121803,52.4799453719305,0.07533351991790282,0.01226433054350917,1,0
2025-02-20,231.995,233.44,228.75,231.07,2642349.0,230.7478,2025,2,20,3,0,0,4.689999999999998,231.31374999999997,0.002534080518425963,230.53,226.76,0.0023424283173556493,0.016625507144117257,224.90142857142857,4.6273730076984,222.48166666666665,6.51739427692758,0.9584294184198976,0.9628323307511432,0.9582247803695849,0.9859901761371014,62.34426718631654,55.05969906947613,52.63772213418544,0.05636829112187969,0.011481843704720251,0,1
2025-02-21,231.76,231.85,223.13,223.98,2946986.0,225.565,2025,2,21,4,0,0,8.719999999999999,227.68,0.11529022093599295,231.07,230.53,-0.030683342710001282,0.0023424283173556493,225.4842857142857,4.1217344938861,222.4213333333333,6.494048061871261,0.9906337300524282,0.9930410453314283,0.9889275828198947,1.017375658540941,51.7472122225124,50.957675278314184,50.39596641744722,0.026818869481501917,0.014713420536919,0,1
2025-02-24,224.97,225.34,218.54,218.72,3372810.0,221.2695,2025,2,24,0,0,0,6.800000000000011,221.8925,0.1444947481935781,223.98,231.07,-0.023484239664255724,-0.030683342710001282,225.28142857142853,4.450436040701634,222.26066666666665,6.524968454585979,1.0159336137527433,1.0161881248475981,1.0127057425018289,1.0417981894659838,45.559980463743564,48.20161509033218,48.82191314777704,0.02110177404295066,0.015344426363232438,0,1
2025-02-25,218.45,219.2225,213.58,214.21,3514151.0,215.3983,2025,2,25,1,0,0,5.642499999999984,216.36562500000002,0.0419060071572368,218.72,223.98,-0.02061997073884414,-0.023484239664255724,224.04857142857142,6.121202029479859,222.12766666666667,6.650057652503319,1.0365929295017573,1.0369621710782253,1.0340871107791418,1.0636272816395125,41.03009304284451,45.99511061402121,47.52325586042705,-0.010120147874306817,0.01619930134863014,0,1
2025-02-26,216.95,219.8,215.58,217.94,2562568.0,217.6469,2025,2,26,2,0,0,4.219999999999999,217.5675,-0.2707860305376747,214.21,218.72,0.017412819196115814,-0.02061997073884414,223.31571428571428,6.54996401298679,222.14133333333334,6.640697789121678,1.0179833243749918,1.0192774769814321,1.0162971460034873,1.0454010278058181,45.82743069729644,48.030499108074935,48.675412287322956,-0.012013237227435525,0.01602188030758394,1,0
2025-02-27,219.18,219.5,204.92,205.25,4349108.0,209.9017,2025,2,27,3,0,0,14.580000000000013,212.2125,0.6971678410094873,217.94,214.21,-0.05822703496375148,0.017412819196115814,220.24285714285716,9.181702300927004,221.68433333333334,7.305637730115477,1.0756847050635114,1.080069833536338,1.0779634591961023,1.1097220462850181,35.30448743964995,42.4056142164152,45.2281074063307,-0.06831593281888337,0.022205065743076537,0,1
2025-02-28,205.37,210.05,203.12,208.52,3722143.0,206.6843,2025,2,28,4,0,1,6.930000000000007,206.765,-0.14415944602893283,205.25,217.94,0.015931790499390974,-0.05822703496375148,217.09857142857143,8.833801425153068,221.19466666666668,7.68244022535161,1.0559555780877476,1.0607839375919177,1.059641281411855,1.0920384135814312,39.17999832424821,44.14916887845465,46.22943166382349,-0.03850232858394431,0.022622818275730105,1,0
2025-03-03,211.51,211.65,199.32,201.15,5067773.0,203.9013,2025,3,3,0,0,0,12.330000000000013,205.9075,0.36152023175896253,208.52,205.25,-0.03534433147899485,0.015931790499390974,212.8242857142857,8.159715798037794,220.44833333333332,8.491688465111878,1.0880579524874827,1.0959400115999667,1.0958518518518516,1.1315640069599802,34.206441158579,41.23844700053523,44.36415662389644,-0.08443331816112876,0.023724976538522072,0,1
2025-03-04,200.8,207.62,196.7,202.27,5487928.0,201.5236,2025,3,4,1,0,0,10.920000000000016,201.8475,0.08290722571827902,201.15,208.52,0.005567984091473965,-0.03534433147899485,209.72285714285712,7.292653184964569,219.53266666666664,8.925202183872173,1.0758074426685689,1.08534467131392,1.087648193009344,1.124752064072774,35.5454743302742,41.841238499800696,44.71009174247453,-0.08017280582082764,0.023861816179163574,1,0
2025-03-05,204.54,207.29,200.57,206.63,3312542.0,204.4726,2025,3,5,2,0,0,6.719999999999999,204.7575,-0.3963947777740524,202.27,201.15,0.02155534681366489,0.005567984091473965,207.99571428571429,6.148614632967665,218.672,8.881434879412742,1.048437165119157,1.0582780815951218,1.063831002274597,1.1004374969752697,40.61253274847991,44.148518364271986,46.04279006974477,-0.061370037249023346,0.02491231289058351,1,0
2025-03-06,199.58,203.72,197.33,198.04,5088703.0,200.1285,2025,3,6,3,0,0,6.389999999999986,199.6675,0.5361927486504323,206.63,202.27,-0.041571891787252624,0.02155534681366489,205.6857142857143,6.454700760278711,217.413,9.043825537063121,1.084968404651297,1.0978236719854575,1.1085679660674612,1.1473737628761866,34.80678957439561,40.84586386374809,43.91476310598637,-0.11129061209836655,0.02628900650955102,0,1
2025-03-07,198.8,204.54,196.48,203.85,3713680.0,201.2819,2025,3,7,4,0,0,8.060000000000002,200.91750000000002,-0.27021089656833974,198.04,206.63,0.029337507574227484,-0.041571891787252624,203.67285714285714,3.531292087820426,216.36233333333334,8.710510370784673,1.0473106976418236,1.0613800997465457,1.075896001962227,1.114073828795683,40.95499745525928,43.78812559331477,45.64850282315475,-0.08616129466086875,0.028070597762579138,1,0
2025-03-10,198.82,200.28,191.5608,194.42,5410827.0,195.0389,2025,3,10,0,0,0,8.7192,196.2702,0.45699871825251503,203.85,198.04,-0.046259504537650264,0.029337507574227484,202.1257142857143,4.850989098944003,215.155,9.161767165029552,1.0862271665172603,1.1066505503549018,1.125313239378665,1.1671111511161403,35.159289321071086,40.41309929307622,43.42525828251692,-0.14261774563415064,0.02917969921296472,0,1
2025-03-11,194.52,196.31,189.11,192.12,3776566.0,192.4199,2025,3,11,1,0,0,7.199999999999989,193.01500000000001,-0.30203534505908247,194.42,203.85,-0.011830058635942664,-0.046259504537650264,199.78285714285715,5.196106601052415,214.474,10.075771075139967,1.0849506260967847,1.1163543618571725,1.1355080158234434,1.180032271496981,33.899232035473176,39.64216464001335,42.90518973341061,-0.16661605864746454,0.02811426816449468,0,1
2025-03-12,196.7,198.69,194.32,196.08,3143006.0,196.5911,2025,3,12,2,0,0,4.3700000000000045,196.44750000000002,-0.16776087058984268,192.12,194.42,0.02061211742660851,-0.011830058635942664,199.0585714285714,5.325521660115288,213.89333333333335,10.621041358559726,1.0502928833712186,1.0908472732218142,1.1097756017951854,1.155201958384333,38.01800439773488,41.62555757350829,44.08174694452673,-0.15142597481282716,0.029259984820643563,0,1
2025-03-13,196.07,199.24,193.18,195.1,2504164.0,195.9192,2025,3,13,3,0,0,6.060000000000002,195.8975,-0.20325828203955065,196.08,192.12,-0.004997960016319913,0.02061211742660851,198.03428571428572,5.2943361470604255,213.25066666666666,11.16019865517611,1.0449952405359888,1.093032632837861,1.112629420809841,1.160009738595592,37.39697335011445,41.27830053213434,43.85354155227717,-0.1289400839360657,0.028749038087085274,0,1
2025-03-14,198.5,201.705,198.32,201.12,3696844.0,200.4494,2025,3,14,4,0,0,3.3850000000000193,199.91125000000002,0.47627871018032364,195.1,196.08,0.030855971296770868,-0.004997960016319913,197.24714285714285,4.07181660640129,212.66333333333333,11.323796223861773,1.0074653369701103,1.0573952532484752,1.0777187748607797,1.1243571002386634,43.50231216107078,44.234606889165356,45.61821717368074,-0.08046817849305044,0.030329367055702175,1,0
2025-03-17,200.31,206.26,200.21,204.44,2743139.0,203.9508,2025,3,17,0,0,0,6.049999999999983,202.805,-0.25797815650322276,201.12,195.1,0.016507557677008622,0.030855971296770868,198.1614285714286,4.911471023942131,212.207,11.371643544209322,0.9876911144031083,1.0379915867736256,1.0591361768734102,1.105165085110546,46.59558263744936,45.791584556187935,46.56335943471233,-0.04560944867186412,0.030531996097257926,1,0
2025-03-18,202.11,203.05,200.18,201.47,2470833.0,201.5792,2025,3,18,1,0,0,2.8700000000000045,201.70250000000001,-0.09926802834271253,204.44,201.12,-0.014527489728037524,0.016507557677008622,197.82142857142858,4.518718212689254,211.78266666666664,11.531102448515778,0.9964120854576008,1.05118710808888,1.0732257904402642,1.1205608775500076,44.260988555547954,44.63822128202446,45.83617528692369,-0.07557125814444343,0.03008838228835602,0,1
2025-03-19,201.495,206.43,200.0,203.11,2330806.0,203.3889,2025,3,19,2,0,0,6.430000000000007,202.75875,-0.05667198066401091,201.47,204.44,0.008140169752320459,-0.014527489728037524,199.06285714285713,4.621041420448422,211.3396666666667,11.602662144981222,0.9876140303987283,1.04051827416999,1.0626537344296192,1.1107050366796316,45.8736653406619,45.42345179323914,46.30863616814946,-0.010426309378806287,0.02604231978758429,1,0
