date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-26,44.92,45.11,44.77,45.02,31445225.0,44.9921,2024,9,26,3,0,0,0.3399999999999963,44.955000000000005,-0.03384985510463134,44.79,45.06,0.005135074793480854,-0.005992010652463464,45.26428571428572,0.3417044113870829,44.75599999999999,0.6300388603232208,0.9993653614266674,0.9941359395824076,0.9756552643269657,0.9134617947578852,54.279588453630076,56.52725864020424,56.90392853598889,0.01648227590878304,0.007983667182818342,1,0
2024-09-27,45.12,45.437,45.05,45.15,23226116.0,45.2376,2024,9,27,4,0,0,0.38700000000000045,45.189249999999994,-0.2613786035876672,45.02,44.79,0.0028876055086626273,0.005135074793480854,45.25857142857142,0.34348355474526143,44.81266666666667,0.5832367079251849,0.9968043031165955,0.992528608342562,0.9736699889258029,0.9118062015503875,55.734677092763526,57.140107659155696,57.281420382065285,0.004449388209121219,0.0069799431554724125,1,0
2024-09-30,45.04,45.34,44.84,45.32,23599209.0,45.1425,2024,9,30,0,0,1,0.5,45.135,0.016063512297966653,45.15,45.02,0.0037652270210410954,0.0028876055086626273,45.20571428571429,0.29039382126358293,44.864333333333335,0.5556895891955995,0.9943733451015004,0.9899455722271256,0.971107678729038,0.9093468667255076,57.63353220673778,57.94217730262327,57.77495711873552,0.018655877725331393,0.006320270890810164,1,0
2024-10-01,45.2,45.31,44.775,45.08,32703005.0,45.0732,2024,10,1,1,1,0,0.5350000000000037,45.09125,0.3857669975294511,45.32,45.15,-0.005295675198587868,0.0037652270210410954,45.12285714285714,0.2110856292044683,44.9,0.532832379672755,1.0009348459880847,0.9960070984915705,0.9771606033717835,0.9150621118012424,54.10485880686428,56.400720934524685,56.829133917566956,0.01806684733513997,0.006364434159029712,0,1
2024-10-02,45.06,45.23,44.83,45.13,37709429.0,45.0537,2024,10,2,2,0,0,0.3999999999999986,45.0625,0.15308758323585248,45.08,45.32,0.0011091393078972445,-0.005295675198587868,45.07857142857143,0.15973191826868494,44.942,0.4973197126113838,1.001012946725333,0.9958342565920673,0.9769465987148236,0.9148858852204742,54.72675980017523,56.649271550951326,56.978855695638075,0.016899504281207678,0.006358510990172407,1,0
2024-10-03,44.96,45.05,44.665,44.89,23545682.0,44.8521,2024,10,3,3,0,0,0.384999999999998,44.89125,-0.3756022664782328,45.13,45.08,-0.005317970307999187,0.0011091393078972445,45.05428571428571,0.17520056533798303,44.97833333333334,0.448423163243692,1.0069694173057953,1.001967773074924,0.9831989307195366,0.920617063934061,51.14432795174019,55.089821754966664,56.02713871071449,0.008537407324196833,0.006566262844794363,0,1
2024-10-04,45.33,45.69,45.15,45.65,40435851.0,45.4726,2024,10,4,4,0,0,0.5399999999999991,45.455,0.7173361553086464,44.89,45.13,0.01693027400311875,-0.005317970307999187,45.17714285714286,0.24615132782492444,45.031666666666666,0.4289287645491006,0.9910812079486778,0.9864549105512961,0.9681051478641841,0.9062059145673603,60.06032241542708,58.80474520393116,58.2789185629081,0.01241960523397645,0.00718630856122549,1,0
2024-10-07,45.65,45.67,44.9,45.09,26599262.0,45.2074,2024,10,7,0,0,0,0.7700000000000031,45.3275,-0.3421861703862743,45.65,44.89,-0.012267250821467623,0.01693027400311875,45.18714285714286,0.2400495980486237,45.05366666666667,0.41365889106976383,1.0030098533092544,0.9991942041842242,0.9808738079396762,0.9182945220669771,52.46290097469028,55.316874210504565,56.11822351460602,-0.005294506949040212,0.007860726795284484,0,1
2024-10-08,45.26,45.46,45.18,45.35,28762954.0,45.3449,2024,10,8,1,0,0,0.28000000000000114,45.3125,0.08134406135027361,45.09,45.65,0.005766245287203375,-0.012267250821467623,45.21571428571429,0.2467020566622779,45.07966666666667,0.4066641699567161,0.9975114191211213,0.9940389562660786,0.9761323042998896,0.9139614112458654,55.29068709695521,56.55453343752805,56.875689957121565,0.0035406063288339062,0.00797882410002974,1,0
2024-10-09,45.35,45.86,45.26,45.77,28334270.0,45.7029,2024,10,9,2,0,0,0.6000000000000014,45.56,-0.014904032457862315,45.35,45.09,0.009261300992282395,0.005766245287203375,45.28000000000001,0.32470499431456273,45.112,0.42193642273183196,0.9884827866038266,0.9856237710290583,0.9680139829582697,0.9065042604325977,59.4835082956542,58.47652056481201,58.068762210991466,0.0017509301816591716,0.0078040261431702555,1,0
2024-10-10,45.82,45.86,45.44,45.63,34127389.0,45.6043,2024,10,10,3,0,0,0.4200000000000017,45.6875,0.20445626444584586,45.77,45.35,-0.0030587721214769825,0.009261300992282395,45.35857142857143,0.3346355515787758,45.136,0.4304416336742414,0.9914686453147991,0.9891737891737892,0.9718124041200964,0.9101939513477975,57.546244500875794,57.59787350336267,57.527419678374166,-0.0006570302233901426,0.007849475307312701,0,1
2024-10-11,45.92,46.6,45.89,46.51,52850296.0,46.4308,2024,10,11,4,0,0,0.7100000000000009,46.230000000000004,0.5486182080908679,45.63,45.77,0.01928555774709606,-0.0030587721214769825,45.55571428571428,0.5281053285990366,45.17600000000001,0.49767459248001716,0.9743526737721536,0.9713179961298648,0.9548828208987314,0.8939421629757041,65.21498007912268,61.37197309202226,59.92374238036458,0.023547535211267512,0.009236594642380788,1,0
2024-10-14,46.59,46.85,46.46,46.8,35850836.0,46.7262,2024,10,14,0,0,0,0.39000000000000057,46.675,-0.3216530707793954,46.51,45.63,0.006235218232638173,0.01928555774709606,45.82857142857143,0.6133630945155686,45.211333333333336,0.5712824854317448,0.9709706959706961,0.9660541310541312,0.9509914529914529,0.8893846153846153,67.31060947409426,62.50956064398126,60.669934360553974,0.03861517976031936,0.00882777176341617,1,0
2024-10-15,47.12,47.39,46.84,46.9,42356775.0,47.0929,2024,10,15,1,0,0,0.5499999999999972,47.0625,0.1814724487875261,46.8,46.51,0.002136752136752129,0.006235218232638173,46.00714285714285,0.7245852672551514,45.26133333333333,0.6487533580185801,0.9721139201949436,0.9650604122245914,0.9515479744136461,0.8884669509594884,68.02593989975334,62.89931368141703,60.925927321565794,0.04710872962714885,0.008468869829757615,0,1
2024-10-16,47.08,47.5,46.99,47.48,44973695.0,47.3512,2024,10,16,2,0,0,0.509999999999998,47.262499999999996,0.06178279625868588,46.9,46.8,0.012366737739871958,0.002136752136752129,46.348571428571425,0.7812688092969828,45.32899999999999,0.7646290513752753,0.9639397039354918,0.9546967144060656,0.9424431339511373,0.8786541701769165,71.8707173631798,65.07764413171988,62.37529436302212,0.054642381163926945,0.008801662893791848,1,0
2024-10-17,47.68,47.81,47.58,47.61,45823445.0,47.6741,2024,10,17,3,0,0,0.23000000000000398,47.67,0.018894378147047863,47.48,46.9,0.0027379949452401853,0.012366737739871958,46.67142857142857,0.7666687370568133,45.41766666666667,0.8665933434943209,0.9649983496864405,0.9539522509276763,0.9424154589371981,0.8772894349926486,72.66414287177551,65.54668581409535,62.691801323438526,0.054485049833887134,0.008803003053359506,0,1
2024-10-18,47.61,47.72,47.3501,47.62,34279601.0,47.5841,2024,10,18,4,0,0,0.36990000000000123,47.575025,-0.25192003787580786,47.61,47.48,0.00021003990758239333,0.0027379949452401853,46.93571428571429,0.7216845373346162,45.528666666666666,0.92824540948504,0.9682456350872983,0.9560828783424332,0.9444855102897943,0.8781740865182698,72.72786759090647,65.58346947052974,62.71641963918702,0.05075022065313317,0.008856210267606414,1,0
2024-10-21,47.54,47.65,47.15,47.24,26207439.0,47.2944,2024,10,21,0,0,0,0.5,47.395,-0.23548004540659617,47.62,47.61,-0.007979840403191885,0.00021003990758239333,47.16571428571428,0.4363430280118181,45.605,0.9721385951992801,0.9793002298294424,0.9653895004233699,0.9541320914479255,0.8862595258255717,66.39395515910712,62.941850040348825,61.15175768647784,0.0479148181011535,0.009089096738700057,0,1
2024-10-22,47.0,47.23,46.78,47.15,30018749.0,47.0671,2024,10,22,1,0,0,0.44999999999999574,47.04,0.1454285556097259,47.24,47.62,-0.0019051651143099368,-0.007979840403191885,47.25714285714286,0.33018753689847846,45.693666666666665,0.988110294462698,0.9842296621723983,0.9691127606928244,0.9580615058324495,0.8889480381760341,64.95116964507798,62.32676857127696,60.785260718812765,0.04475958342565911,0.009182425043131706,1,0
2024-10-23,47.1,47.22,46.88,47.11,20697246.0,47.0685,2024,10,23,2,0,0,0.3399999999999963,47.0775,-0.3105227003297173,47.15,47.24,-0.0008483563096500779,-0.0019051651143099368,47.30142857142857,0.2747986275685449,45.788,0.9835733585881197,0.9884313309276161,0.9719380174060709,0.9608193589471451,0.8906707705370411,64.28256621005826,62.0479885895451,60.620492930987425,0.04945422143016254,0.008939029312643457,1,0
2024-10-24,47.12,47.205,46.86,47.15,19617544.0,47.0827,2024,10,24,3,0,0,0.34499999999999886,47.08375,-0.052166457315142356,47.11,47.15,0.0008490766291657792,-0.0008483563096500779,47.33714285714286,0.22581070875789552,45.88033333333333,0.9768333191151468,0.9898651719436449,0.9730717568045246,0.9617433722163308,0.8909119830328739,64.67418052262724,62.222788068554785,60.72911514193416,0.03285870755750264,0.008070209138030526,1,0
2024-10-25,47.34,47.42,46.52,46.63,25526484.0,46.8288,2024,10,25,4,0,0,0.8999999999999986,46.9775,0.3012069196837279,47.15,47.11,-0.011028632025450569,0.0008490766291657792,47.215714285714284,0.3372366697556005,45.951,0.9506126880905833,1.0032627676848134,0.9854385588676817,0.9738322968046322,0.9017928372292514,56.06781177495151,58.59350043369233,58.58545731602111,0.03415391439343529,0.007902780994328217,0,1
2024-10-28,46.87,47.2499,46.855,47.21,31415881.0,47.1251,2024,10,28,0,0,0,0.3948999999999998,47.046225,0.23071712500632668,46.63,47.15,0.012438344413467695,-0.011028632025450569,47.15857142857143,0.28985217907334593,46.02166666666666,0.963116648262871,0.9937513238720611,0.9748287792134434,0.9633255666172422,0.8917242109722516,62.1223542061641,61.20446835758246,60.18502822439273,0.041014332965821465,0.008310096673922941,1,0
2024-10-29,47.09,47.22,46.88,46.92,27930913.0,47.04,2024,10,29,1,0,0,0.3399999999999963,47.0275,-0.11093013753139691,47.21,46.63,-0.00614276636305866,0.012438344413467695,47.058571428571426,0.21528497171634758,46.074666666666666,0.9674806719386709,1.0016441359152355,0.981983518044899,0.9705200341005966,0.8982289002557546,57.83082045004047,59.27129545259078,59.02195214144345,0.025125628140703515,0.00842307880152286,0,1
2024-10-30,46.98,47.43,46.94,47.13,28704328.0,47.2105,2024,10,30,2,0,0,0.490000000000002,47.12,0.027690287102322797,46.92,47.21,0.004475703324808178,-0.00614276636305866,47.04285714285714,0.2035283997949678,46.139333333333326,0.9711384479350327,0.9994543966536327,0.97898012589292,0.9675790367069805,0.8952652238489286,59.98646678056567,60.21270063537205,59.59886267522219,0.03287310979618674,0.008328452817653834,1,0
2024-10-31,47.07,47.21,46.48,46.48,53417061.0,46.7675,2024,10,31,3,0,1,0.730000000000004,46.809999999999995,0.8609410051334419,47.13,46.92,-0.013791640144281914,0.004475703324808178,46.94714285714286,0.2856988091034111,46.16566666666667,0.9692431577528771,1.013385173346447,0.9932372346528974,0.9822633390705678,0.9087758175559381,51.25310787568579,56.063419244651904,57.06157928157854,-0.0006450225757901329,0.007829836276532023,0,1
2024-11-01,46.63,47.0,46.52,46.64,40139909.0,46.7271,2024,11,1,4,1,0,0.4799999999999969,46.697500000000005,-0.24855639287230724,46.48,47.13,0.003442340791738552,-0.013791640144281914,46.879999999999995,0.29608557321485374,46.19833333333334,0.9681268203237013,1.0096636853712324,0.9905303030303031,0.9800042881646656,0.9066563036020584,53.06453336662612,56.821099969829355,57.515874575043576,-0.0034188034188032956,0.007692646920073861,1,0
2024-11-04,46.61,46.65,46.025,46.28,41705580.0,46.2941,2024,11,4,0,0,0,0.625,46.39125,0.03900534502955644,46.64,46.48,-0.007718696397941649,0.003442340791738552,46.75571428571429,0.34277578399669256,46.22633333333333,0.9575272872076926,1.0165606865045067,0.9988403918179198,0.9884269662921348,0.914611063094209,48.68122298274687,54.628375592783655,56.151879168369604,-0.01321961620469081,0.007908583859494516,0,1
2024-11-05,46.32,46.73,46.23,46.71,35221760.0,46.5885,2024,11,5,1,0,0,0.5,46.4975,-0.155466486738705,46.28,46.64,0.00929127052722567,-0.007718696397941649,46.76714285714286,0.33920074123806304,46.281333333333336,0.9353543799502698,1.0060250175857113,0.990822807393135,0.9802440590879898,0.9071119674587883,53.61034588917683,56.6933660487794,57.38368140821717,-0.016217354675652773,0.007545475431035158,1,0
2024-11-06,49.04,49.68,48.7,49.55,153473381.0,49.2324,2024,11,6,2,0,0,0.9799999999999969,49.24250000000001,3.3573456011283938,46.71,46.28,0.060800685078141736,0.00929127052722567,47.10142857142857,1.1147709566155575,46.440000000000005,1.067975848881102,0.9511604439959637,0.9372351160443998,0.9259778002018162,0.856268415741675,72.43909300554812,66.96575124993117,64.1677192868315,0.04074774207099341,0.018231491017639722,1,0
2024-11-07,49.44,49.44,48.66,48.75,70611369.0,48.9576,2024,11,7,3,0,0,0.7800000000000011,49.0725,-0.5399112957575359,49.55,46.71,-0.016145307769929285,0.060800685078141736,47.362857142857145,1.269037880780713,46.56433333333334,1.113127570634184,0.9684249084249084,0.9551658119658121,0.9427487179487178,0.8713897435897435,64.49763231245316,62.63625325740618,61.36006447541899,0.023729525409491803,0.018934913261831852,0,1
2024-11-08,49.1,49.4662,48.85,49.19,60376533.0,49.2593,2024,11,8,4,0,0,0.6161999999999992,49.15155,-0.1449460072074229,48.75,49.55,0.009025641025641074,-0.016145307769929285,47.65714285714286,1.4341514829995177,46.699,1.178577020437641,0.9625940231754422,0.9493596259402317,0.935893474283391,0.8646808294368773,66.66238967542144,63.96191419269427,62.28617808952066,0.041278577476714595,0.018801608071188382,1,0
2024-11-11,49.68,50.135,49.67,49.89,63654706.0,49.9523,2024,11,11,0,0,0,0.4649999999999963,49.84375,0.05429548265051931,49.19,48.75,0.01423053466151658,0.009025641025641074,48.144285714285715,1.5427017117472115,46.85133333333333,1.2847507025942106,0.95301090971566,0.9390926705418586,0.9244257366205652,0.8536750851874123,69.81567600961601,65.95014122504038,63.69861906937228,0.058112407211028616,0.01896811411682368,1,0
2024-11-12,49.87,49.94,49.59,49.74,58512361.0,49.7946,2024,11,12,1,0,0,0.3499999999999943,49.785000000000004,-0.08078499333576372,49.89,49.19,-0.0030066145520144527,0.01423053466151658,48.58714285714286,1.4826857869610541,47.00666666666667,1.3435653374853733,0.9596616692515365,0.9450475807532502,0.9289585846401287,0.8573542420587051,68.3243171952096,65.1533265397357,63.18122086105961,0.055826788367650204,0.019021045779191177,0,1
2024-11-13,49.84,50.1265,49.685,49.77,31880676.0,49.8779,2024,11,13,2,0,0,0.4414999999999978,49.855375,-0.4551463066069066,49.74,49.89,0.0006031363088057073,-0.0030066145520144527,49.08571428571428,1.1199978741472607,47.16133333333333,1.386465944800733,0.9628433651941788,0.947585560243788,0.9301346192485432,0.8578953184649386,68.46938675538937,65.24021696227774,63.242153345293396,0.05556733828207849,0.019024344144965146,0,1
2024-11-14,49.88,49.99,49.545,49.64,38252752.0,49.7295,2024,11,14,3,0,0,0.4450000000000003,49.76375,0.19987267522181784,49.77,49.74,-0.0026120152702431287,0.0006031363088057073,49.50428571428572,0.4006601695048884,47.31966666666666,1.3893572895987403,0.969696097617129,0.9532567821649207,0.9344601128122482,0.8612379129734085,67.03664033958779,64.51903673244017,62.78272720713225,0.06455071842161697,0.018640862462723215,0,1
2024-11-15,49.64,50.01,49.61,49.87,40741498.0,49.8285,2024,11,15,4,0,0,0.3999999999999986,49.7825,0.06506057394249698,49.64,49.77,0.004633360193392333,-0.0026120152702431287,49.550000000000004,0.42430335060242375,47.46033333333333,1.427584125991127,0.969033773525452,0.9516810373638126,0.9323882093442953,0.8583737718066974,68.30048774058632,65.2226478126222,63.26451220229457,0.05634399491633113,0.018505757999529342,1,0
2024-11-18,49.91,50.11,49.7,50.02,27146818.0,49.9502,2024,11,18,0,0,0,0.4099999999999966,49.935,-0.33368139777285555,49.87,49.64,0.0030078203328656183,0.004633360193392333,49.73142857142857,0.26791967523876636,47.62466666666666,1.4290718795014667,0.9705546352887415,0.952112488337998,0.9316193522590963,0.8569032387045182,69.13172245757056,65.68179143596609,63.57827867737643,0.06606990622335895,0.01827720023153884,1,0
2024-11-19,49.62,49.8799,49.42,49.69,27014709.0,49.6908,2024,11,19,1,0,0,0.45989999999999753,49.652474999999995,-0.004866463539115351,50.02,49.87,-0.006597361055577844,0.0030078203328656183,49.80285714285714,0.13136644494021316,47.76933333333333,1.4104143028725198,0.980680217347555,0.9613470181793787,0.9398993761320187,0.8636949084322803,65.08801714215465,63.765833276855616,62.3821506250525,0.05431784426055586,0.01852698794607666,1,0
2024-11-20,49.89,49.92,49.295,49.54,33932482.0,49.4987,2024,11,20,2,0,0,0.625,49.66125,0.2560743112206021,49.69,50.02,-0.00301871603944448,-0.006597361055577844,49.75285714285714,0.1568135076757349,47.894999999999996,1.3939889427158474,0.9880615952477074,0.966794509487283,0.9448687928946305,0.8673909971740009,63.27623995065434,62.90302728165917,61.84250676643724,0.06583476764199658,0.017948556353048404,0,1
2024-11-21,49.79,50.3951,49.66,50.17,50881767.0,50.1704,2024,11,21,3,0,0,0.7351000000000028,50.003775000000005,0.4995003018052142,49.54,49.69,0.01271699636657253,-0.00301871603944448,49.81428571428571,0.2217248401983663,48.04633333333333,1.38603001244654,0.9806799738033544,0.9576705866719818,0.9353119394060194,0.8576001594578433,67.38285223208476,64.96283472784916,63.20658781862252,0.07568610634648376,0.01806893801642609,1,0
2024-11-22,50.14,50.78,50.13,50.73,42050839.0,50.617,2024,11,22,4,0,0,0.6499999999999986,50.445,-0.17355780902813378,50.17,49.54,0.011162049033286658,0.01271699636657253,49.95142857142857,0.40822496132242214,48.187,1.43790352657068,0.9761200754695728,0.9498718706879559,0.9274393849793022,0.8492923319534793,70.53676154902993,66.664841977821,64.36214978833398,0.09615384615384603,0.017717902066580752,1,0
2024-11-25,51.01,51.245,50.86,51.06,47492548.0,51.0444,2024,11,25,0,0,0,0.384999999999998,51.04375,0.12940785795023024,50.73,50.17,0.006505026611472564,0.011162049033286658,50.15428571428571,0.5543421669819973,48.32899999999999,1.5049902050317954,0.9758967041575738,0.9465139052095572,0.9237837837837837,0.8449764982373678,72.24021368786092,67.62360248675634,65.02270516189319,0.0931278098908157,0.01770244993184141,1,0
2024-11-26,51.08,51.26,50.76,51.16,28418403.0,51.0563,2024,11,26,1,0,0,0.5,51.065,-0.40162395582565924,51.06,50.73,0.0019584802193497453,0.006505026611472564,50.33857142857143,0.650216081299128,48.471000000000004,1.5652747913430614,0.9762370155255223,0.9474394057857702,0.9242572322126661,0.844487881157154,72.7542792371427,67.91290178463271,65.2220302394188,0.03249243188698281,0.008326092925654206,1,0
2024-11-27,51.23,51.62,51.205,51.26,31803721.0,51.3701,2024,11,27,2,0,0,0.41499999999999915,51.32875,0.11912414642019109,51.16,51.06,0.001954652071931129,0.0019584802193497453,50.51571428571429,0.7146760838036567,48.597,1.6334080090835255,0.9778301098043588,0.9480491611392899,0.9248224736636752,0.8440626219274288,73.28701215303813,68.20678619144753,65.42309490966656,0.0514871794871794,0.006427218929691284,1,0
2024-11-29,51.44,51.57,51.25,51.34,15178418.0,51.419,2024,11,29,4,0,0,0.3200000000000003,51.4,-0.5227471024538293,51.26,51.16,0.0015606710885682773,0.001954652071931129,50.75142857142857,0.6674935348350755,48.72133333333333,1.696433852554303,0.9792976793366353,0.9489936371899751,0.9255823918971561,0.8439394234514997,73.72955300018947,68.44596038054483,65.58551387546613,0.043708070746086625,0.00625074485957515,0,1
2024-12-02,51.42,51.4893,50.7,50.83,55483579.0,50.882,2024,12,2,0,0,0,0.7892999999999972,51.109825,2.6554256840205612,51.34,51.26,-0.009933774834437137,0.0015606710885682773,50.93571428571429,0.4029415649457025,48.82833333333334,1.7255565485660376,0.9904443382704253,0.9606203685487574,0.936903403501869,0.8534949832775919,66.20024029273301,65.2107500484137,63.64086667952089,0.018841451192623815,0.006270648664009183,0,1
2024-12-03,51.13,51.13,50.45,50.45,46924282.0,50.5919,2024,12,3,1,0,0,0.6799999999999997,50.790000000000006,-0.15426721120495845,50.83,51.34,-0.007475900059020213,-0.009933774834437137,50.97571428571429,0.31952345468560067,48.93533333333333,1.7231921727909825,0.9989098116947471,0.9699768747935249,0.9459464816650148,0.86099603567889,61.186440088535825,62.91846055037355,62.237812124115315,0.014274225975070332,0.0066139982342478375,0,1
2024-12-04,50.4,50.44,50.085,50.26,41017433.0,50.2361,2024,12,4,2,0,0,0.3549999999999969,50.29625,-0.12588043435592688,50.45,50.83,-0.003766105054509472,-0.007475900059020213,50.90857142857143,0.41490675946121786,49.038999999999994,1.7055413742593994,1.003382411460406,0.9757063270990847,0.951591723040191,0.8653193394349384,58.78894454380192,61.794900807941744,61.54553662066365,0.009845288326300938,0.006737776360962236,0,1
2024-12-05,50.34,50.67,50.3,50.41,33599281.0,50.4807,2024,12,5,3,0,0,0.37000000000000455,50.43,-0.1808536385004883,50.26,50.45,0.002984480700358061,-0.003766105054509472,50.815714285714286,0.44687273142835365,49.149,1.683109499173241,1.001487800039675,0.9749851219996033,0.9509898829597304,0.8638127355683397,60.11758186222296,62.34407773859679,61.887050835376336,0.015511684125705028,0.006690667460778026,1,0
2024-12-06,50.4,50.57,50.2649,50.4,23439352.0,50.3959,2024,12,6,4,0,0,0.30510000000000304,50.408725,-0.30238530997136515,50.41,50.26,-0.00019837333862327,0.002984480700358061,50.70714285714286,0.44157725959279975,49.257333333333335,1.6543546159764557,1.0024376417233563,0.9773280423280424,0.953313492063492,0.8650059523809523,59.978751787626244,62.282334723170486,61.849684355885046,0.010627631842791363,0.006619785772608856,0,0
2024-12-09,50.44,50.49,49.69,49.71,41998283.0,49.9598,2024,12,9,0,0,0,0.8000000000000043,50.0825,0.7917851568592851,50.4,50.41,-0.013690476190476142,-0.00019837333862327,50.48571428571429,0.5025553748204651,49.36,1.579563449075562,1.0159065436675576,0.9929591631462482,0.9683806075236371,0.8779591631462482,51.193906824717686,58.17021590976945,59.32758561752731,-0.006197520991603422,0.0076160353004393775,0,1
2024-12-10,49.75,49.98,49.385,49.7,38861785.0,49.7056,2024,12,10,1,0,0,0.5949999999999989,49.70375,-0.07468157686351129,49.71,50.4,-0.00020116676725001614,-0.013690476190476142,50.25142857142857,0.41204484268099706,49.443,1.5272471290212875,1.0161253233687841,0.9948289738430582,0.970338028169014,0.8791016096579476,51.07714553348453,58.11269232630764,59.291829999788995,0.00020124773596297274,0.00740571361393683,0,1
2024-12-11,49.9,49.92,49.58,49.8,35035893.0,49.7592,2024,12,11,2,0,0,0.3400000000000034,49.8,-0.09844869452085125,49.7,49.71,0.002012072434607548,-0.00020116676725001614,50.104285714285716,0.35027880052082394,49.538999999999994,1.4518415179019262,1.0144578313253012,0.9947590361445783,0.9702851405622489,0.8782991967871486,52.24998563105176,58.536853362640166,59.54064723851213,0.005248284214775856,0.007367845032236265,0,1
