date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-06-17,182.52,185.0,181.22,184.06,35601907.0,183.3132,0.9929875351205355,1.000206454417038,0.9941910246658698,0.0,52.02255421195593,53.13179668703366,54.42570415955036,0.010485863299478426,0.011338589032193536
2024-06-18,183.735,184.29,181.43,182.81,36659157.0,182.6619,1.000085959661475,1.0059715916343015,1.0007286253487226,0.0,48.90122010324922,51.818815999497524,53.61658162498846,0.004340182397538639,0.011516161887640436
2024-06-20,182.91,186.51,182.72,186.1,44726779.0,185.1798,0.9850080601826975,0.9877109081139174,0.9830832885545405,0.0,56.328316912655325,54.85627463921229,55.39744178385924,0.03780950256524651,0.011524535872329022
2024-06-21,187.8,189.275,185.86,189.08,72931754.0,188.1272,0.9742588171295595,0.9723344616035541,0.9679204569494393,0.0,61.751212868375724,57.37423404311116,56.92598156461806,0.0716390841079122,0.010660354645434703
2024-06-24,189.33,191.0,185.33,185.57,50610379.0,187.2457,0.9954695571174528,0.9900199385676564,0.9858533168076736,0.0,53.34834007463704,53.72311003315841,54.674011099304245,0.04054054054054057,0.012210582651071434
2024-06-25,186.81,188.84,185.42,186.34,45898475.0,186.952,0.9940393136969288,0.9857250187828699,0.9818020822153054,0.0,54.801374219056264,54.38191011643571,55.071869055668024,0.03903200624512104,0.012192029070910266
2024-06-26,186.92,194.8,186.26,193.61,65103893.0,192.1117,0.9612623314911418,0.9499233855000601,0.9459676669593513,0.0,65.6725901680872,59.95059329563391,58.57503358169113,0.06801632833186244,0.015497878336363178
2024-06-27,195.005,199.84,194.2,197.85,74397491.0,197.3191,0.9453012744142387,0.9313823603740208,0.9271640131412685,0.0,70.17774301079706,62.697877917893784,60.412040006779016,0.06945945945945953,0.015609309686517522
2024-06-28,197.73,198.85,192.5,193.25,76930192.0,194.671,0.97111070042506,0.954804657179819,0.9504724450194048,0.0,60.8475943102265,58.21595075042064,57.5850507158158,0.04856212696690165,0.017227413456513904
2024-07-01,193.49,198.2957,192.82,197.2,41192011.0,196.1129,0.9553317878875689,0.9379732927653821,0.9332576064908722,0.0,65.13419309592967,60.71081810058773,59.25568308370467,0.054207206243985784,0.01756526315331223
2024-07-02,197.28,200.43,195.93,200.0,45600013.0,198.7859,0.9465178571428571,0.9273916666666667,0.9227289999999999,0.0,67.82349107770384,62.35891688486797,60.384344416639316,0.06820488169630945,0.017748169263759623
2024-07-03,199.94,200.029,196.7601,197.59,31597926.0,198.0371,0.9619305488276588,0.9410732661909341,0.9360443342274407,0.0,63.2979302226193,60.113661718656275,58.95012927615773,0.057252929530740015,0.01824841051285825
2024-07-05,198.65,200.55,198.17,200.0,39858885.0,199.8638,0.9561142857142856,0.9325416666666666,0.926811,0.0,65.75846853948306,61.54595650500822,59.92147886270253,0.08796170374802803,0.017353713004607522
2024-07-08,200.04,201.2,197.96,199.29,34767261.0,199.4211,0.9651226138505983,0.9385669125395153,0.9323909880074263,0.0,64.38892223234993,60.87969416188575,59.49824234480991,0.08510290754655347,0.01745029387605063
2024-07-09,199.4,200.57,199.045,199.34,32756736.0,199.7893,0.9703557453883529,0.9413899200695629,0.934732617638206,0.0,64.44508145115674,60.91052181955075,59.518788931557836,0.08301640769314345,0.01749024402270198
2024-07-10,199.995,200.11,197.69,199.79,32883753.0,199.2791,0.9742408099933502,0.9424462352136409,0.9346463786976326,0.0,64.98035389471696,61.195222984778944,59.706511771276226,0.09288332148131939,0.017150907667525812
2024-07-11,200.09,200.2699,192.86,195.05,44565041.0,195.7606,1.0011938330830923,0.9675536187302402,0.9588044091258652,0.0,55.501973486753144,56.69567980881021,56.871853234747526,0.048092423428264475,0.01856600065645163
2024-07-12,194.8,196.47,193.8301,194.49,30598525.0,194.9444,1.0060634773730561,0.9724767340223148,0.9635693351843282,0.0,54.49069954953855,56.1907296471628,56.548198892149564,0.028612227628517006,0.018272215868617124
2024-07-15,194.56,196.19,190.83,192.72,40683227.0,193.0188,1.0179535076795352,0.9837259582122597,0.9738428808634289,0.0,51.30855367610167,54.6006998821809,55.52899047946442,0.03852993479549505,0.017609193095243822
2024-07-16,195.59,196.62,192.24,193.02,33994714.0,193.6997,1.0188433470994864,0.9850602700929092,0.9731893068075846,0.0,51.822098378093834,54.82483585641036,55.66718519689108,0.03584844907158957,0.01760807863271188
2024-07-17,191.35,191.58,185.99,187.93,48076139.0,187.6363,1.0442794049456103,1.01344117490555,0.9997307508114722,0.0,43.44899384626344,50.452950519895204,52.82517364342734,-0.029337327617375175,0.015803033498564583
2024-07-18,189.59,189.68,181.448,183.75,51043626.0,184.4092,1.0625539358600584,1.037295238095238,1.021934149659864,0.0,38.01663583065901,47.25190050405101,50.6579362080695,-0.07126611068991662,0.01505172377647537
2024-07-19,181.14,184.93,180.11,183.13,43081829.0,182.875,1.0622040548868485,1.0411438140483082,1.0247791186588762,0.0,37.27225627821579,46.79632921836098,50.34531820638644,-0.052367399741267806,0.014123046882150957
2024-07-22,185.0,185.06,182.48,182.55,39931923.0,183.3798,1.059846617365105,1.044004382360997,1.0274379622021361,0.0,36.551241978348266,46.36374059833416,50.05047918701718,-0.07429006085192691,0.012306238337544522
2024-07-23,184.1,189.39,183.56,186.41,47537670.0,187.1186,1.0326929119375876,1.022763442590705,1.0058312322300305,0.0,44.27693090494566,49.573029043556744,51.961005451514346,-0.06795000000000007,0.013261352404843486
2024-07-24,183.2,185.45,180.41,180.83,41532360.0,182.2157,1.0579391851857705,1.0531751737359212,1.0361333849471877,0.0,37.22128152049276,45.501598115559894,49.18587800279728,-0.08482210638190191,0.014774784137531747
2024-07-25,182.91,183.8958,176.8,179.85,44464163.0,180.8787,1.0557011795543907,1.0575461032341766,1.041031971087017,0.0,36.13227288585292,44.832621582295154,48.7195681221905,-0.10075,0.013804952225702338
2024-07-26,180.39,183.19,180.24,182.5,29505964.0,181.9844,1.0338003913894325,1.0413881278538812,1.0254147945205478,0.0,41.1466359443099,47.011865865588014,50.02683649714764,-0.08424908424908417,0.01501588124655218
2024-07-29,183.84,184.75,182.38,183.2,33270123.0,183.4509,1.0235573923892702,1.0372943959243088,1.0211921397379913,0.0,42.43236527027899,47.57773341119428,50.36787393002633,-0.08096719173271805,0.015163473358236975
2024-07-30,184.72,185.86,179.38,181.71,39508574.0,181.6782,1.0248433532237398,1.0454423715444023,1.0293544659072147,0.0,40.40875604510996,46.4846403934537,49.632190785480894,-0.09049501977075924,0.014986460640864863
2024-07-31,185.05,187.94,184.46,186.98,41667326.0,186.5551,0.992875479424843,1.016497308089992,1.000586158947481,0.0,49.569517301050844,50.63442164953342,52.15437989067434,-0.04137400666495783,0.016871485927560548
2024-08-01,189.285,190.6,181.87,184.07,70435635.0,183.4888,1.0045285566826285,1.0327954944676843,1.0164622154615093,0.0,45.41767307682375,48.48671411498484,50.723221469808834,-0.05357601933261358,0.017208526810298323
2024-08-02,166.75,168.77,160.55,167.9,141448365.0,165.5385,1.090713009444397,1.128648004764741,1.1125384157236449,0.0,30.253849635928887,38.98209442944102,43.89370277813691,-0.12878787878787878,0.028344740629315395
2024-08-05,154.21,162.96,151.61,161.02,83149437.0,159.7718,1.123121351384921,1.1710636359872477,1.157328282200969,0.0,26.23960180704823,35.88583907420855,41.469523905390936,-0.165785928919283,0.02934052685548214
2024-08-06,161.71,165.08,158.5404,161.93,59950830.0,162.2895,1.1053409321488121,1.159616295106939,1.148462916074847,0.0,27.607812173307693,36.5751375945071,41.90258199278345,-0.13834938540946096,0.02941997895423334
2024-08-07,166.55,167.58,161.43,162.77,48408240.0,164.3705,1.0904299669121196,1.1488050623579282,1.1403268415555692,0.0,28.91852820875522,37.21966026133064,42.30466582268367,-0.1141768707482993,0.029467016550632198
2024-08-08,165.165,166.6899,162.55,165.8,44616206.0,165.2136,1.0630363605031878,1.1222195416164051,1.1175150784077201,0.0,33.58944415017869,39.51329973370531,43.737886565527894,-0.09463222847157748,0.03031803186399255
2024-08-09,166.4,168.55,165.85,166.94,36401049.0,167.0036,1.0490980506255456,1.1083842498302785,1.1080771534683118,0.0,35.31177963672488,40.36133687179712,44.26938546669208,-0.08551081895371138,0.030524467275256737
2024-08-12,168.14,168.55,166.1101,166.8,30072788.0,167.2266,1.0415810208975675,1.1040287769784172,1.1075059952038369,0.0,35.19107580807794,40.28957494260858,44.217040718958344,-0.10519821897966841,0.029576004854858638
2024-08-13,167.81,171.04,167.1,170.23,39237915.0,169.2246,1.0161462223378455,1.0765023791341128,1.0844610233213887,0.0,40.552563797787066,42.86426934810678,45.81866028590697,-0.05861859204777975,0.029706752132314485
2024-08-14,172.11,172.28,168.86,170.1,28843804.0,170.2211,1.0128285882254138,1.0714658044287675,1.084320987654321,0.0,40.41609330109606,42.791924129960094,45.767839499108746,-0.05421184320266892,0.029714245240464742
2024-08-15,174.86,177.91,173.99,177.59,51698513.0,176.3421,0.9681368802940963,1.022521913771421,1.0383918013401656,0.0,50.708474521238536,48.02077140944747,49.087802403661016,-0.026904109589041103,0.032041425918460986
2024-08-16,177.04,178.34,176.2601,177.06,31489175.0,177.4409,0.9685578738442172,1.0212639783124364,1.0410233819044392,0.0,50.04965462101801,47.701618330608824,48.871778185421604,-0.033515283842794674,0.03200664146654773
2024-08-19,177.64,178.3,176.16,178.22,31129807.0,177.6116,0.9608549625663305,1.0106759435903192,1.0334867018291998,0.0,51.53385137017337,48.4769312212282,49.369398365901745,-0.019206427824555616,0.0320287262112306
2024-08-20,177.92,179.01,177.4308,178.88,26255204.0,178.3947,0.9540753577817532,1.0031343172331546,1.0290675313059034,0.0,52.400466577896346,48.922614780959826,49.65388582260553,-0.04332014119157124,0.030906339711443565
2024-08-21,179.92,182.385,178.8937,180.11,35599120.0,180.3652,0.9459893557111921,0.9926415338774451,1.0212681139303756,0.0,54.04947961609503,49.76044326968669,50.1861597076671,-0.021513554625957387,0.030769459508160485
2024-08-22,181.38,181.47,175.68,176.13,32047482.0,177.5877,0.9707034576733095,1.0114915119513996,1.0430852211434736,0.0,48.22740302755917,47.1704552666295,48.493368328879406,0.049017272185824856,0.01944322465087679
2024-08-23,177.34,178.9699,175.24,177.04,29150091.0,177.0898,0.9721773933251565,1.0030068534417835,1.0366109353818347,0.0,49.56510846404229,47.812932850636265,48.89553912407635,0.099490746491119,0.014617722027095149
2024-08-26,176.7,177.4682,174.3,175.5,22366236.0,175.6982,0.9862311762311763,1.0085375118708453,1.0447578347578348,0.0,47.336073972701755,46.81619756254483,48.24503026394429,0.0838016426851107,0.015203076592268492
2024-08-27,174.15,174.89,172.25,173.12,29841979.0,173.2261,1.0040599419065224,1.018570933456562,1.0579031885397412,0.0,44.03977398496255,45.306215697959146,47.25362936530453,0.06358665601769364,0.01606898824351787
2024-08-28,173.69,173.69,168.92,170.8,29045025.0,170.8395,1.0197892271662763,1.0290632318501172,1.0707201405152225,0.0,41.039684437571616,43.87907324501995,46.30711031793786,0.030156815440289586,0.016188242756067447
2024-08-29,173.22,174.29,170.81,172.12,26407815.0,172.7424,1.0141180571694166,1.0189189712603608,1.0612665582151986,0.0,43.40211978331706,44.90063663581265,46.9243437350474,0.031029112255900326,0.016208595786095105
2024-08-30,172.78,178.9,172.6,178.5,43429355.0,176.5814,0.9825530212084833,0.9816358543417367,1.022482913165266,0.0,53.169169958261804,49.49712915380441,49.77207226102259,0.07014388489208634,0.018628342588687476
2024-09-03,177.55,178.26,175.26,176.25,37817511.0,176.4646,0.9975359675785207,0.9929758865248228,1.0340799999999999,0.0,49.89877885019995,48.035205392757746,48.82927299705759,0.035363919403160526,0.01860767854590776
2024-09-04,174.48,175.98,172.54,173.33,30309225.0,173.9051,1.0156720046814085,1.0071885997807648,1.050088270928287,0.0,45.948764546434866,46.2031447676439,47.63438195795924,0.018988830099941234,0.019296901028542705
2024-09-05,175.0,179.875,174.995,177.89,40170526.0,177.6231,0.9897569123776332,0.9808196076226883,1.0222204733262128,0.0,52.29916879695389,49.32544987012524,49.59971847562406,0.0016892843065487995,0.016699389639659508
2024-09-06,177.24,178.38,171.16,171.39,41466537.0,172.7411,1.0249306093871122,1.0163720170371668,1.0583954723146043,0.0,44.307987728574666,45.43680728754933,47.03222889822744,-0.032023043036259025,0.019390350044633547
2024-09-09,174.53,175.85,173.51,175.4,29037362.0,174.7837,1.000350219905522,0.9917863930064614,1.0316385404789055,0.0,49.44054997574668,48.0505463585819,48.70378045929781,-0.015823139939400654,0.020464605175250464
2024-09-10,177.49,180.5,176.79,179.55,36233796.0,179.129,0.9774953256156261,0.9681852780098392,1.0062678919521024,0.0,54.14998888629587,50.58479952449999,50.35815427720298,0.0037455277280860066,0.021482988074397188
2024-09-11,180.095,184.99,175.73,184.52,42564698.0,181.2208,0.9528738657830355,0.9426150733434497,0.9777899414697593,0.0,59.06732535062839,53.40108311384073,52.24046199246319,0.024485036921880976,0.022647357252830364
2024-09-12,184.8,187.41,183.54,187.0,33622483.0,186.0135,0.94438884644767,0.9301176470588235,0.9634320855614973,0.9290017379679145,61.29784281571686,54.73281816235887,53.14508386273275,0.061715778118435205,0.02171504300885935
2024-09-13,187.0,188.5,185.91,186.49,26495351.0,187.1696,0.9505909930061359,0.9330938209376731,0.9648764008794036,0.9325815057107618,60.566915586860844,54.40206867955487,52.93468677060935,0.05337776773610492,0.021798876366205283
2024-09-16,185.29,185.81,183.36,184.89,26065485.0,184.6797,0.9624448513788122,0.9442317053383094,0.9715917572610742,0.9416757261074151,58.22135971032179,53.35565151655707,52.2722091343877,0.05350427350427345,0.02179358880817105
2024-09-17,186.85,189.45,186.14,186.88,26091682.0,187.5174,0.9574555100293543,0.9387895976027397,0.9599175941780823,0.9327334385702055,60.28160889490966,54.48214220213531,53.018426667468496,0.07948243992606274,0.021253050075234696
2024-09-18,186.45,188.8,185.06,186.43,34448130.0,186.7645,0.9657550516854275,0.9454361780114072,0.9608496486616962,0.936066754277745,59.56627303311545,54.17607358995296,52.82784095531122,0.09151053864168612,0.020689141576665113
2024-09-19,190.04,190.99,188.47,189.87,39543168.0,189.6779,0.9549353316931135,0.9330647284984465,0.9423963764681097,0.920235555906673,63.16475505546365,56.12523845195462,54.114486593117455,0.10312572623750871,0.020936239247664214
2024-09-20,190.23,191.84,187.41,191.6,100378553.0,190.8708,0.9511966895317626,0.9291283924843425,0.933527139874739,0.9131467901878915,64.85857512330287,57.075134616373774,54.747880250815086,0.07338935574229688,0.019127479164139
2024-09-23,191.64,194.45,190.57,193.88,36993111.0,193.0995,0.9465059388723512,0.9228337115741695,0.9224860738601199,0.9036204095316691,67.01155040591146,58.30582484407896,55.57260985646248,0.1000283687943262,0.01847890825007096
2024-09-24,194.27,195.37,190.13,193.96,43478926.0,193.048,0.9537128421176678,0.9271207121743316,0.9222334501959166,0.9045221952979996,67.08774377121391,58.34917012939293,55.601581239265926,0.1190215196446085,0.017335498591745137
2024-09-25,193.75,193.9498,192.16,192.53,26391144.0,192.7974,0.9662278976931238,0.9378676916151596,0.929032358593466,0.9124259855606919,64.23188546939389,57.24864242667636,54.9480138166231,0.08229804935634388,0.01696300542162159
2024-09-26,194.31,194.53,189.54,191.16,36334854.0,191.3116,0.9805398618957941,0.9482614912464252,0.9360284578363676,0.9201092017158402,61.52950732571317,56.19814246012956,54.32377375080454,0.11535095396464201,0.012566924775672427
2024-09-27,190.68,190.9,187.34,187.97,36002316.0,188.6334,1.0019569992172002,0.9661949601886826,0.9523626110549556,0.9368435122625951,55.65765465521835,53.81931790657325,52.89597720849651,0.07166476624857454,0.013309227435319227
2024-09-30,187.14,188.49,184.65,186.33,41680400.0,186.2158,1.0133748878717483,0.9763573588078498,0.9610883915633552,0.9461317286534642,52.86450789904992,52.63440456967615,52.176563097822175,0.03776106934001677,0.01262007799969992
2024-10-01,184.9,186.19,183.4519,185.13,36044906.0,184.7147,1.0201788704462502,0.9839302112029386,0.9675968238535085,0.9532446118943447,50.85350887924641,51.771623051007644,51.652051369471465,0.0033058747019292234,0.010555745753868818
2024-10-02,184.44,186.6,184.04,184.76,23704056.0,185.1407,1.02135589026691,0.9869614635202425,0.9693559211950639,0.9561640777224507,50.219168519322835,51.502344443234065,51.48920042364276,-0.011978609625668546,0.009859438242856785
2024-10-03,183.045,183.44,180.875,181.96,30204302.0,182.1979,1.0352942561944538,1.0024877262401992,0.9843965706748737,0.9717565673774456,45.585072189439536,49.48730549590268,50.265423420386114,-0.02429084669419268,0.010578070866995432
2024-10-04,185.75,187.6,183.6,186.51,41079011.0,185.7307,1.0106581799520518,0.979886690615338,0.9610959197898238,0.9489197630153878,53.150575843663795,52.60454226157691,52.151175948537734,0.00876196657472006,0.01252730967864692
2024-10-07,182.95,183.6,180.25,180.8,42364201.0,181.2782,1.040174620733249,1.0115265486725662,0.9912610619469026,0.9796353705752213,44.74326906936486,48.70269540351234,49.73628113452303,-0.03253424657534243,0.014667751059120049
2024-10-08,181.915,183.09,180.92,182.72,26372086.0,182.3367,1.0277942832124094,1.0022146818447168,0.9807924693520141,0.9701788255253941,47.736871531920116,49.99292443243002,50.522388533229964,-0.01990023064957358,0.015065464480016192
2024-10-09,182.82,185.845,182.05,185.17,26343117.0,184.5009,1.012382443931831,0.9911234721247143,0.9681892315169845,0.958188286439488,51.35820153333557,51.599890547841625,51.50984869942795,-0.024753778901353662,0.014609468087405422
2024-10-10,187.13,188.134,185.83,186.65,27785043.0,186.8877,1.0024606788871455,0.9860951870702739,0.9604768282882401,0.9514807125636217,53.4562447703558,52.55269913232742,52.09913154969679,-0.025835073068893433,0.01454877363540901
2024-10-11,186.63,189.9284,186.3,188.82,25751557.0,188.8012,0.98902582958827,0.9777106944885783,0.9499417434593793,0.9414835557673977,56.42404347396126,53.92836886252306,52.95451366984701,-0.0260986177016711,0.014529159629061863
2024-10-14,189.78,189.83,187.36,187.54,22614407.0,188.1983,0.9933309465409286,0.9859905442394512,0.9585197824464115,0.9488211848139062,54.22755969145752,52.99085629207411,52.391393746841615,-0.03309960816663238,0.014572402412863132
2024-10-15,187.63,188.41,184.58,187.69,32178925.0,186.8613,0.9906951432072643,0.9872342692738024,0.9605956630614311,0.94897690340455,54.451331542288855,53.0897189758441,52.45185632878194,-0.025138939386069703,0.014517264322761977
2024-10-16,187.05,187.78,185.61,186.89,23456812.0,186.6747,0.9933039297371258,0.9938787522071808,0.9673786719460645,0.9539741291668896,52.964140612137264,52.48078201131938,52.09182240398609,-0.022337309060472932,0.014455564406366174
2024-10-17,188.22,188.94,186.0,187.53,25039414.0,187.6646,0.989746402480365,0.9922003590536624,0.9667178584759771,0.9517209246520555,54.0454778249296,52.927611055561094,52.35877209323009,-0.0023407990636803433,0.013816997730162105
2024-10-18,187.15,190.74,186.28,188.99,37417670.0,189.1225,0.983105682084464,0.9876395576485527,0.9617037938515263,0.9454406317794591,56.50220469510173,53.94949746290323,52.96880406542725,0.014275747330005917,0.013726540601922313
2024-10-21,188.05,189.46,186.4,189.07,24639393.0,188.3148,0.9841781955284891,0.9896317060700622,0.9636378061035595,0.9462174062516527,56.638993259822136,54.00609493778067,53.002451806101966,0.0212823421379571,0.01355802291023197
2024-10-22,188.35,191.5201,186.975,189.7,29650593.0,189.6999,0.9827697868815424,0.9881286241433844,0.9628518713758566,0.9442468371112284,57.76537710749205,54.462037458848805,53.271097543061664,0.026737389045247806,0.013524266356081604
2024-10-23,188.85,189.16,183.69,184.71,31937089.0,185.6853,1.0103830715329822,1.0148575244076299,0.9904314871961452,0.9707199122949487,47.28740538593609,50.3706499094452,50.91867275667472,0.015113211694878004,0.014871595159213255
2024-10-24,185.25,187.11,183.86,186.38,21647395.0,186.1395,1.0012800269802093,1.0056533247487214,0.9833040025753836,0.9629612887648891,50.52201744395139,51.62871621479675,51.64784443485078,-0.000697013564956328,0.013447708510728712
2024-10-25,187.85,190.45,187.53,187.83,29362060.0,188.7107,0.996223788988523,0.9981277396227085,0.9768034925198316,0.9564352073683648,53.20690319586266,52.705552999174145,52.27601224060513,0.03888274336283182,0.010251392939769087
2024-10-28,189.565,190.21,188.21,188.39,27930836.0,188.9501,0.9954122526976712,0.9957800307871967,0.9751027124581985,0.9544735654758746,54.2396825877861,53.12248966443033,52.51910536587525,0.03103108581436076,0.010002167802788571
2024-10-29,188.58,191.4599,187.815,190.83,35690158.0,190.3437,0.9848032280039826,0.9837377072088594,0.96395640098517,0.9432181784834669,58.53409192669159,54.914029286210656,53.570594520738055,0.03056650645352943,0.009963588035593178
2024-10-30,194.695,195.61,192.42,192.73,37707550.0,193.4991,0.977348029441632,0.975129282761722,0.9558906241892803,0.9349461682146009,61.55929292984538,56.260577641976525,54.373457010522856,0.03257433699437451,0.010064734254422752
2024-10-31,190.51,190.6,185.23,186.4,75146759.0,188.8446,1.0096106683016552,1.0076233905579397,0.989026824034335,0.9676267435622317,48.78855941897337,51.00997660965652,51.35454165730123,-0.012816438936553265,0.01337989044158915
2024-11-01,199.0,200.5,197.02,197.93,99687847.0,198.8005,0.9545474229706029,0.9499924215631789,0.9336159248219068,0.9123820290001515,63.60088682404203,58.33666494979722,55.904978305113275,0.05540151434360685,0.021278172568575213
2024-11-04,196.45,197.33,194.3101,195.78,38492062.0,196.0049,0.967981553638924,0.9607484591548335,0.9457830217591174,0.9234343395648178,60.10953576294552,56.70089438068438,54.92733069331849,0.043102988971175815,0.02164105552600462
2024-11-05,196.04,199.82,195.99,199.5,30564784.0,198.4642,0.9544468313641247,0.9437593984962406,0.9305533834586466,0.9073362155388472,63.81117426133206,58.77017786187676,56.27727992829064,0.06747284498903117,0.02191269415150183
2024-11-06,200.01,207.55,199.14,207.09,72292167.0,204.3931,0.9262122058732228,0.9115135126434561,0.8997286204065864,0.8753147182384469,69.9402360315473,62.54797365130662,58.84361934302174,0.1043033114701648,0.023620969534434738
2024-11-07,207.44,212.25,207.19,210.05,52878383.0,210.1282,0.9203216921141226,0.9016662699357296,0.890786955486789,0.8642457748155201,71.93640555704178,63.88306534023704,59.78299754606124,0.11143446743213925,0.023693753645674272
2024-11-08,209.72,209.9633,207.44,208.18,36075846.0,208.65,0.9351454098788136,0.913001569154898,0.9022528581035641,0.8732201700451533,68.82680884920516,62.42863553006331,58.91611310074682,0.10107367641614218,0.024046545012771793
2024-11-11,208.5,209.65,205.59,206.84,35456012.0,206.8887,0.9471226897256679,0.922221685038355,0.9108383291432991,0.880030820924386,66.60498341572415,61.392518249556815,58.297991061291015,0.09035318924617819,0.024306682537616243
2024-11-12,208.37,209.54,206.01,208.91,38942918.0,208.0913,0.9460122951099927,0.9168780814704898,0.9049399262840457,0.8724514144847063,68.30700778639418,62.39002741510186,58.97643353190071,0.13101618753722044,0.02240341192154948
2024-11-13,209.4,215.09,209.14,214.1,46212943.0,212.8523,0.9323280176152666,0.8992199906585707,0.8868117702008408,0.8525890938813638,72.14084560235648,64.75212904390267,60.61570203756488,0.14872840433522905,0.022796891233197236
2024-11-14,214.16,215.9,210.88,211.48,42620309.0,212.3467,0.9518664378934855,0.9150132400226972,0.9009750331000568,0.8644823387554378,67.68931629269656,62.695806458261444,59.39316780596091,0.12591172869083733,0.023574204186547508
2024-11-15,206.76,207.34,199.61,202.61,86591144.0,203.3135,0.9985510516333279,0.9577200862083146,0.9435003208133852,0.9033975371403188,55.257694678321315,56.420698044849956,55.52453865013694,0.0754817134667447,0.027200033118432238
2024-11-18,204.15,204.67,200.95,201.7,36512465.0,202.4554,1.0069055882144629,0.9654949595108246,0.9503648983639069,0.9082143034209222,54.158742775064326,55.8276726478592,55.148488366443964,0.05696169365403758,0.02723448808106125
2024-11-19,199.33,205.3,198.78,204.61,31197867.0,203.3052,0.9967324596619351,0.9553296515321831,0.9392981770196959,0.896135697180001,57.09712696905585,57.31195312835016,56.11826184877706,0.06164063716079493,0.02733187789136016
2024-11-20,202.98,203.13,199.45,202.88,32768989.0,201.7121,1.0110339680036053,0.9663857124079916,0.9491177050473187,0.9046085124211356,54.84632448623003,56.15156329020827,55.39171261143139,0.0884120171673819,0.02547407685026246
2024-11-21,203.49,203.49,195.75,198.38,58800042.0,198.6947,1.0341300246280587,0.9902779178008536,0.9717945357394898,0.9258303508418186,49.392114630638034,53.25040585165464,53.5514802858768,0.0022735310463295466,0.02087994092445705
2024-11-22,198.25,199.2599,196.75,197.12,31530844.0,197.5866,1.0412257942949907,0.9980113636363637,0.9790848214285716,0.9324402648133117,47.95413385192075,52.46523822812915,53.04794675393243,0.0068444172029829,0.020727606711833053
2024-11-25,199.28,201.9499,199.0,201.45,40685672.0,200.8436,1.019536928695529,0.9788615868288244,0.9596842889054356,0.9130683792504343,53.01638749406875,54.83280993905999,54.54664479307196,0.009774436090225436,0.020943180441715028
2024-11-26,201.9,208.0,201.79,207.86,41673737.0,206.274,0.9883609847287321,0.9519099393822765,0.932108149716155,0.8857655393053014,59.32382032863906,58.03380363489018,56.63747226683586,0.0037181901588680955,0.020144633169781972
2024-11-27,206.98,207.64,205.05,205.74,28061638.0,206.0978,0.9970489799886124,0.9647726904507306,0.9435899679206765,0.8957943277923593,56.616665880476134,56.659954466661816,55.771672085832556,-0.020518924065698663,0.019912517911657702
2024-11-29,205.83,208.2,204.59,207.89,24892447.0,206.7766,0.9866378510613443,0.9580595507239406,0.9355649622396461,0.8874177449612777,58.6762111350021,57.710267637880975,56.46044228148103,-0.0013930252665963483,0.020015254929499817
2024-12-02,209.96,212.99,209.5101,210.71,39523185.0,210.9654,0.9747452490559128,0.9486735323430308,0.9248578615158274,0.876511912106687,61.27311745725219,59.05658491160969,57.34940488845273,0.018710114097853392,0.020226502236478518
2024-12-03,210.31,214.02,209.65,213.44,32214828.0,212.6394,0.9637937727564789,0.940345452273863,0.9148613193403299,0.8663299990629686,63.65437574385706,60.3216217995094,58.19262288156149,0.021683978746828814,0.020336773702373523
2024-12-04,215.96,220.0,215.75,218.16,48745716.0,218.1624,0.9442709151867569,0.9243491015768244,0.8972863953061974,0.8487572194719472,67.38803722162059,62.39947854045091,59.60168862925688,0.018963101354507295,0.02010994525574082
2024-12-05,218.03,222.15,217.3,220.55,41140220.0,220.1758,0.9369757424620268,0.919749112068314,0.8901038313307638,0.8407375878485606,69.1179700187981,63.403359164266654,60.29315888102257,0.04288821637979967,0.019841947133247547
2024-12-06,220.75,227.15,220.6,227.03,44178069.0,225.0548,0.9179151905663819,0.8994655625541412,0.8678579923358146,0.8178959829097476,73.2596882430355,65.95293669954077,62.08844201165818,0.12052712107003605,0.01618185297526263
2024-12-09,227.21,230.08,225.67,226.09,46819363.0,227.706,0.9294370762591383,0.9088460347649168,0.8748383387146712,0.8224265779114512,71.7562961783645,65.27056582427012,61.67567187114192,0.12092216162617753,0.016160799344449438
2024-12-10,226.09,229.06,224.2002,225.04,31199864.0,226.2639,0.9402582398049871,0.9185152269226213,0.8823604692499111,0.8273816876999645,70.02758490170572,64.4994369421996,61.21183180808299,0.09984849225355541,0.016407195091958725
2024-12-11,226.41,231.2,226.26,230.26,35385785.0,229.9009,0.9274360660619672,0.9034005037783375,0.8662772518023103,0.8098565751758882,73.45181663099237,66.5328816697736,62.63726907323958,0.13495662460567814,0.016302176338252
2024-12-12,229.83,231.09,227.63,228.97,28204084.0,229.3395,0.9422039069372783,0.9137659955452679,0.8750194348604623,0.8156379656723589,71.28441261114503,65.57267984312321,62.062135546087156,0.15419901199717723,0.014329696625443856
2024-12-13,228.4,230.2,225.8608,227.46,28768080.0,227.8553,0.9579863335468716,0.9258492335648759,0.8848289809197221,0.8221670843225183,68.72793184927673,64.44642793852341,61.388869569113176,0.15391639610389607,0.014351693377256265
2024-12-16,230.23,233.0,228.01,232.93,37552096.0,231.5484,0.945142930739462,0.9091157572375106,0.8680358906109131,0.8040341518911261,72.56615093685771,66.59643116039206,62.877482136090066,0.15626706378754052,0.014491165601075561
