date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-30,230.04,233.0,229.65,233.0,54793391.0,232.0056,2024,9,30,0,0,1,3.3499999999999943,231.42249999999999,0.6103404496924363,227.79,227.52,0.022871943456692634,0.0011867088607593335,228.10285714285715,2.2596143792363677,224.86066666666665,3.9011642235156394,0.9648436541998773,0.9650672389127324,0.9539296137339056,0.8470922746781115,64.87726081371648,59.7643680334368,58.63293230061236,0.058561628276770694,0.015232704623805566,1,0
2024-10-01,229.52,229.65,223.74,226.21,63285048.0,225.9755,2024,10,1,1,1,0,5.909999999999997,227.28000000000003,0.15497593496266737,233.0,227.79,-0.02914163090128752,0.022871943456692634,227.81857142857143,2.367941641815167,224.87133333333335,3.9045117433567533,0.9949257011500059,0.994082195010536,0.9827620352769552,0.8731433181556959,52.26074865932791,54.072859371229136,55.187394098649285,0.015943591125482826,0.01743893419551,0,1
2024-10-02,225.89,227.37,223.02,226.78,32880605.0,226.0517,2024,10,2,2,0,0,4.349999999999994,225.765,-0.48043643737143094,226.21,233.0,0.0025197825029839027,-0.02914163090128752,227.86285714285714,2.3412654291042023,224.88033333333334,3.9087280613339,0.9936880299346126,0.9916233059940618,0.9804480112884736,0.871580827233442,53.08553850518247,54.44956829242516,55.41184119950206,0.018000628450868472,0.01744039216710379,1,0
2024-10-03,225.14,226.805,223.32,225.67,34044158.0,225.0086,2024,10,3,3,0,0,3.4850000000000136,225.23375,0.03538721383015919,226.78,226.21,-0.004894611517770597,0.0025197825029839027,227.62000000000003,2.484686432260904,224.85599999999997,3.901206356304492,0.9995790313289318,0.9963929631763193,0.9859024238932956,0.8764904506580405,51.22936124035932,53.56448365955013,54.86578487134752,0.014247191011235838,0.017510708628586585,1,0
2024-10-04,227.9,228.0,224.13,226.8,37345098.0,225.8887,2024,10,4,4,0,0,3.8700000000000045,226.70749999999998,0.09696054165886547,225.67,226.78,0.005007311561129102,-0.004894611517770597,227.68142857142857,2.4537551397213657,224.93166666666667,3.9166488872165854,0.9978993449231542,0.9917621987066432,0.9818112874779541,0.872804894179894,53.02990950240371,54.34601743184924,55.32313305875764,0.048446745562130245,0.015410704238448649,0,1
2024-10-07,224.5,225.69,221.33,221.69,39505354.0,223.2342,2024,10,7,0,0,0,4.359999999999985,223.3025,0.05784577135130298,226.8,225.67,-0.02253086419753092,0.005007311561129102,226.84857142857143,3.3451727836355336,224.76000000000002,3.942896712158012,1.0224799108149734,1.0138481663584284,1.0047787450945016,0.8934814380441156,44.94847551562639,50.379435060452515,52.85187636352555,0.022602518566354535,0.016914620447082928,0,1
2024-10-08,224.3,225.98,223.25,225.77,31855693.0,225.0548,2024,10,8,1,0,0,2.7299999999999898,224.825,-0.19363605753285995,221.69,226.8,0.018404077766250193,-0.02253086419753092,226.56,3.33754400719976,224.71300000000002,3.9214003040770318,1.005609374901132,0.9953182442308545,0.9872879479115916,0.8780201089604465,51.326472531017984,53.200741410346374,54.50750906673896,0.02301871403325939,0.016945591062008818,1,0
2024-10-09,225.23,229.75,224.83,229.54,33591091.0,228.3401,2024,10,9,2,0,0,4.9199999999999875,227.3375,0.054476855989288975,225.77,221.69,0.01669840988616733,0.018404077766250193,226.06571428571428,2.3285106623670555,224.76333333333332,3.974771590342033,0.9893015845355306,0.9791902645871453,0.9720083645551973,0.8643587174348699,56.35785071950188,55.613131271697775,55.96547705883518,0.0029274260497225146,0.01435811405492984,1,0
2024-10-10,227.78,229.5,227.17,229.04,28183544.0,228.5592,2024,10,10,3,0,0,2.3300000000000125,228.37249999999997,-0.16098158288458086,229.54,225.77,-0.002178269582643555,0.01669840988616733,226.47,2.5888607533034764,224.84833333333333,4.039704737700999,0.9917232174043211,0.9816989754336942,0.9747380370241007,0.8670192979392246,55.53788291726045,55.22258083099747,55.723791052168174,0.0036809815950920033,0.01434653216524872,1,0
2024-10-11,229.3,229.41,227.34,227.55,31759188.0,228.0176,2024,10,11,4,0,0,2.069999999999993,228.40000000000003,0.1268699209723234,229.04,229.54,-0.006505413901501833,-0.002178269582643555,226.57999999999998,2.6203943723534597,224.77366666666666,3.965232074202806,0.998556047336535,0.9877990185307257,0.9819283673917819,0.8734546253570643,53.06038269401711,54.05239655295247,55.00152662066945,0.0047688435554378295,0.014303557619499767,0,1
2024-10-14,228.7,231.73,228.6,231.3,39882085.0,230.7772,2024,10,14,0,0,0,3.1299999999999955,230.08249999999998,0.2557652607491099,227.55,229.04,0.016479894528675043,-0.006505413901501833,227.3842857142857,3.112367036746043,224.85033333333334,4.070599789179229,0.9835803841640416,0.9721155786136331,0.9669978383052312,0.8601182447038477,58.123567099937276,56.45480085291581,56.451137088789274,0.01728460219026262,0.014918829727735927,1,0
2024-10-15,233.61,237.49,232.37,233.85,64751367.0,234.795,2024,10,15,1,0,0,5.1200000000000045,234.33,0.6235702571718604,231.3,227.55,0.011024643320363126,0.016479894528675043,228.39142857142858,3.926081288729096,225.21966666666665,4.367188382449723,0.9751397415925961,0.963094576295346,0.958555484284798,0.8516001710498182,61.18926701351172,57.99958904658841,57.40330229015644,0.03304324778018275,0.015032424700829862,1,0
2024-10-16,231.6,232.12,229.84,231.78,34082240.0,231.1082,2024,10,16,2,0,0,2.280000000000001,231.335,-0.4736444714750192,233.85,231.3,-0.008851828094932568,0.011024643320363126,229.83285714285714,2.7237823841460655,225.584,4.4452978644221295,0.9851614215450611,0.9732677539045647,0.9692346190352921,0.8600524203986538,57.50875073565677,56.32172026511551,56.382171496618525,0.018723628691983185,0.015302225721558238,1,0
2024-10-17,233.43,233.85,230.52,232.15,32993810.0,232.0786,2024,10,17,3,0,0,3.329999999999984,232.48749999999998,-0.03193540095956138,231.78,233.85,0.0015963413581845387,-0.008851828094932568,230.74428571428572,2.1432596447363945,225.90966666666665,4.558903742493467,0.9849327712993446,0.9731193911982194,0.9696136118888651,0.8596833943570967,57.99510137919755,56.55412036337092,56.52323252491802,0.01914043636682905,0.015302106050020104,0,1
2024-10-18,236.18,236.18,234.01,235.0,46431472.0,235.2088,2024,10,18,4,0,0,2.170000000000016,235.3425,0.4072782743187282,232.15,231.78,0.012276545337066569,0.0015963413581845387,231.52428571428572,2.580806444651614,226.38233333333335,4.744330688110645,0.9735957446808511,0.9633290780141844,0.9597004255319148,0.8503372340425532,61.63747888245322,58.321185397319645,57.600977264171725,0.008583690987124415,0.014397130915086322,0,1
2024-10-21,234.45,236.85,234.45,236.48,36254470.0,235.9588,2024,10,21,0,0,0,2.4000000000000057,235.5575,-0.21918327293177353,235.0,232.15,0.006297872340425448,0.012276545337066569,232.58714285714288,2.899515558879362,226.90133333333335,4.971252345741951,0.9706045814807656,0.9594948128101038,0.9554059539918809,0.8461692320703653,63.41178198141359,59.21237973434423,58.150692433428425,0.045400291764289724,0.01158639571448614,1,0
2024-10-22,233.885,236.22,232.6,235.86,38846578.0,234.9316,2024,10,22,1,0,0,3.6200000000000045,234.64125,0.07149761119111653,236.48,235.0,-0.0026217861975641465,0.006297872340425448,233.77428571428572,2.0783315194536685,227.42633333333333,5.060168651497346,0.9759058036849947,0.9642429124621951,0.9594717205121681,0.8495527007546849,62.11568760825989,58.668732731749124,57.83018334981208,0.04003880412734806,0.011691946864725928,1,0
2024-10-23,234.08,235.144,227.76,230.76,52286979.0,231.1276,2024,10,23,2,0,0,7.3840000000000146,231.936,0.34598674302791865,235.86,236.48,-0.021622996692953533,-0.0026217861975641465,233.69714285714284,2.1923709713876454,227.69633333333334,5.012956649304211,0.9990497238937176,0.9867235800543134,0.9814993933090658,0.869307938984226,52.593032595155165,54.417228235619966,55.273061725333584,0.02255505827092663,0.013291997677730098,0,1
2024-10-24,229.98,230.82,228.41,230.57,31109503.0,230.1026,2024,10,24,3,0,0,2.4099999999999966,229.945,-0.40502389705857744,230.76,235.86,-0.0008233662679840714,-0.021622996692953533,233.22857142857143,2.4852124561843425,227.95633333333336,4.95052590959752,1.0010408986424948,0.9886643246447212,0.9830758554885718,0.8710094548293359,52.2715258860499,54.26567409048384,55.18030652378327,0.01662257495590813,0.013270942111215711,1,0
2024-10-25,229.74,233.22,229.57,231.41,38802304.0,231.6641,2024,10,25,4,0,0,3.6500000000000057,230.98499999999999,0.24728138536960875,230.57,230.76,0.0036431452487313276,-0.0008233662679840714,233.1757142857143,2.5247762748584512,228.25333333333336,4.878642641450139,1.0004074401032181,0.9863589876553881,0.9800855624216759,0.8688248131022859,53.62138961194253,54.84088323715011,55.51706443016349,0.043845008796066676,0.01136885264066465,1,0
2024-10-28,233.32,234.73,232.55,233.4,36087134.0,233.5569,2024,10,28,0,0,0,2.1799999999999784,233.49999999999997,-0.06997445306340577,231.41,230.57,0.00859945551186203,0.0036431452487313276,233.3542857142857,2.4840146077310825,228.82266666666666,4.412337665925837,0.9942128779532379,0.9803884604398743,0.9723590402742074,0.8624413024850043,56.74265509628358,56.191218840988626,56.310611333523454,0.0337954555521105,0.01063379130926051,1,0
2024-10-29,233.1,234.325,232.32,233.67,35417247.0,233.5948,2024,10,29,1,0,0,2.0049999999999955,233.35374999999996,-0.018563042440555177,233.4,231.41,0.0011568123393315144,0.00859945551186203,233.16428571428568,2.386090646103255,229.3853333333333,3.867667686516009,0.9943265533200057,0.9816635996633428,0.9719013994094235,0.862466512603244,57.163884260433385,56.374312165921474,56.41825003207156,0.01799250675263564,0.009808834097279456,1,0
2024-10-30,232.61,233.47,229.55,230.1,47070907.0,230.8805,2024,10,30,2,0,0,3.9199999999999875,231.43250000000003,0.3290391260506498,233.67,233.4,-0.015277956091924505,0.0011568123393315144,232.25285714285715,2.111142773361605,229.699,3.502496991062299,1.0100825727944374,0.9982572794437202,0.9872924815297697,0.876857453281182,50.20281748807624,53.325876379464994,54.603198621636736,0.004628012574222851,0.010747995083562398,0,1
2024-10-31,229.34,229.83,225.37,225.91,64370086.0,226.6453,2024,10,31,3,0,1,4.460000000000008,227.61249999999998,0.3675131860110534,230.1,233.67,-0.018209474141677506,-0.015277956091924505,230.83142857142857,2.5761303575403645,229.60033333333334,3.56774002003529,1.028298247721912,1.0163354138078586,1.0055606214864328,0.8940775087424195,43.50646433719276,50.04049028160235,52.577436446341586,-0.007207207207207245,0.011734934815454333,0,1
2024-11-01,220.965,225.35,220.27,222.91,65276741.0,222.8124,2024,11,1,4,1,0,5.079999999999984,222.37375,0.014085036331938472,225.91,230.1,-0.01327962462927712,-0.018209474141677506,229.71,3.953045239642515,229.42399999999998,3.7646317766522475,1.0394489768452355,1.0292225561885961,1.0189484545332197,0.9068792337714773,39.449140110099435,47.8566484413979,51.18992671573403,-0.036273238218763604,0.011110607385706113,1,0
2024-11-04,220.99,222.79,219.71,222.01,44944468.0,221.7645,2024,11,4,0,0,0,3.079999999999984,221.375,-0.3114780653648135,222.91,225.91,-0.004037503925351071,-0.01327962462927712,228.48714285714286,4.862135039553211,229.27533333333335,3.967885507708816,1.0398534171562412,1.0327252526162487,1.022644025043917,0.9112413855231748,38.29532139150491,47.21714358253479,50.7797018738811,-0.05063074620483221,0.010398541529850728,1,0
2024-11-05,221.795,223.95,221.14,223.45,28111338.0,223.1048,2024,11,5,1,0,0,2.8100000000000023,222.58375,-0.3745317443739683,222.01,222.91,0.006486194315571403,-0.004037503925351071,227.34999999999997,4.993665988028659,229.14466666666667,4.095293121024827,1.0304894031902312,1.0254851943014844,1.0157198478406804,0.9060304318639516,41.255850436009034,48.3593291886141,51.41536973943523,-0.03593925273966703,0.010614519346995376,1,0
2024-11-06,222.61,226.065,221.19,222.72,54561121.0,223.8013,2024,11,6,2,0,0,4.875,223.14625,0.9408937774502231,223.45,222.01,-0.0032669501006936663,0.006486194315571403,225.82428571428568,4.437716594310994,229.023,4.232488588898885,1.0308426980706076,1.0283001077586207,1.0185721982758622,0.9096183548850575,40.202791937895796,47.81669522119911,51.07415990367177,-0.04062028860650446,0.01054746019064954,1,0
2024-11-07,224.625,227.875,224.57,227.48,42137691.0,226.791,2024,11,7,3,0,0,3.305000000000007,226.1375,-0.22769748444134785,222.72,223.45,0.021372126436781658,-0.0032669501006936663,224.94,2.996453459229457,229.02166666666665,4.232984667511703,1.0069111256248586,1.0067771525701892,0.9973457007209424,0.8913095656761035,49.29175448110833,51.488493540098254,53.14315580760541,-0.03200000000000003,0.011764479534385966,1,0
2024-11-08,227.17,228.66,226.405,226.96,38328824.0,227.2124,2024,11,8,4,0,0,2.2549999999999955,227.29875,-0.09039097562322529,227.48,222.72,-0.0022859152452961995,0.021372126436781658,224.49142857142857,2.233035516744549,228.994,4.244010465064039,1.0062219900297094,1.0089619316179061,0.9993813887909765,0.8940740659146986,48.42580740298618,51.08229599342453,52.89381318018852,-0.04025710419485784,0.011505209070426625,0,1
2024-11-11,225.0,225.7,221.5,224.23,42005602.0,223.4599,2024,11,11,0,0,0,4.199999999999989,224.10750000000002,0.09592723220519361,226.96,227.48,-0.012028551286570432,-0.0022859152452961995,224.25142857142856,2.1436528681301605,228.70166666666668,4.260569075905433,1.0147679996941916,1.0199423211286032,1.011123400080275,0.9056687329973687,44.05046946229482,48.98354977961665,51.59691420327779,-0.04930891206648025,0.01176147930792639,0,1
2024-11-12,224.55,225.59,223.355,224.23,40398299.0,224.3724,2024,11,12,1,0,0,2.2350000000000136,224.43125,-0.03826401535680879,224.23,226.96,0.0,-0.012028551286570432,224.44,2.062506565644902,228.63566666666665,4.315480301179933,1.012687865138474,1.0196479804962166,1.011253623511573,0.9063934353119565,44.05046946229482,48.98354977961665,51.59691420327779,-0.028297798578609812,0.010563021028907394,0,1
2024-11-13,224.01,226.65,222.76,225.12,48566217.0,224.9226,2024,11,13,2,0,0,3.890000000000015,224.635,0.20218470089545115,224.23,224.23,0.0039691388306650754,0.0,224.88428571428568,1.7653786859359017,228.58033333333333,4.350593683887966,1.0069550208142959,1.0153710613598672,1.007635039090263,0.903633617626155,45.89863011679449,49.70447911852912,51.996444652109986,-0.02363707333998344,0.010680963704221771,1,0
2024-11-14,225.02,228.87,225.0,228.22,44923941.0,227.4472,2024,11,14,3,0,0,3.8700000000000045,226.7775,-0.07499608215315601,225.12,224.23,0.01377043354655294,0.0039691388306650754,225.56571428571425,2.0214999146071215,228.66533333333334,4.316549334932536,0.9922787535836348,1.0019513335086028,0.9944597318377005,0.8923192533520288,51.86317224866028,52.141378472097564,53.364608381921705,-0.013785056825547759,0.011386938705019539,1,0
2024-11-15,226.4,226.92,224.27,225.0,47923696.0,225.0925,2024,11,15,4,0,0,2.6499999999999773,225.6475,0.06677408377862482,228.22,225.12,-0.014109192884059207,0.01377043354655294,225.89142857142858,1.6328954709479206,228.60533333333333,4.355703936402954,1.0038126984126983,1.0160237037037037,1.009063111111111,0.9059368888888889,46.16937841617087,49.561099575799716,51.79980108379921,-0.03598971722365041,0.011541292575566773,0,1
2024-11-18,225.25,229.74,225.17,228.02,44686020.0,228.083,2024,11,18,0,0,0,4.570000000000022,227.045,-0.06755897959122348,225.0,228.22,0.013422222222222224,-0.014109192884059207,225.96857142857144,1.7303027535787552,228.81633333333332,4.157990631535977,0.9887478541982532,1.0034923837090313,0.996322252433997,0.8948629506183667,51.542642017826395,51.871873336989026,53.11551562919251,-0.024179398296743204,0.012286062259172194,1,0
2024-11-19,226.98,230.16,226.66,228.28,36211774.0,228.6648,2024,11,19,1,0,0,3.5,228.01999999999998,-0.18963975757966367,228.02,225.0,0.0011402508551880963,0.013422222222222224,226.15714285714284,1.918095533643989,228.9,4.119655157980649,0.9870522416080503,1.0027159628526372,0.9959032766777642,0.8947330033292448,51.98698550035339,52.067447749063554,53.227676692470915,-0.00790960451977396,0.01165532268944802,1,0
2024-11-20,228.06,229.93,225.89,229.0,35169566.0,228.08,2024,11,20,2,0,0,4.0400000000000205,228.22,-0.02878091529014848,228.28,228.02,0.0031540213772560666,0.0011402508551880963,226.8385714285714,1.9660487326213312,228.882,4.1179417356147665,0.9849126637554586,0.9994847161572052,0.9933257641921398,0.8927866812227074,53.265026870139856,52.61901637326815,53.54173410026268,0.01367801336815555,0.010500201735641382,1,0
2024-11-21,228.88,230.155,225.7103,228.52,42108327.0,228.4689,2024,11,21,3,0,0,4.444700000000012,228.31632499999998,0.19729447329546224,229.0,228.28,-0.002096069868995576,0.0031540213772560666,227.45142857142858,1.6626026642110725,228.8646666666667,4.118348123259463,0.9887349653672075,1.0015082560242723,0.9959154559775949,0.89551767897777,52.26617727150842,52.20472034435315,53.29828063354917,0.025167107801354893,0.009725301726396378,0,1
2024-11-22,228.06,230.7199,228.06,229.87,38168252.0,229.6877,2024,11,22,4,0,0,2.6598999999999933,229.177475,-0.09356997251398758,228.52,229.0,0.005907579205321145,-0.002096069868995576,228.13000000000002,1.515266753191423,228.942,4.114590858277574,0.9853706132037362,0.99596293557228,0.9907077913603342,0.8911621786226998,54.83166110783399,53.275086429268505,53.899859040068144,0.03540381063916054,0.009627198058137812,1,0
2024-11-25,231.46,233.245,229.74,232.87,90152832.0,232.3502,2024,11,25,0,0,0,3.5049999999999955,231.82875,1.3619848244556758,229.87,228.52,0.013050854830991332,0.005907579205321145,228.79428571428573,2.3504173894769522,228.99433333333334,4.155398386089271,0.9755657663073818,0.9833569516611558,0.9793661699660755,0.8806267445355778,59.97921434124145,55.5628155978085,55.208195191043224,0.04215708212128,0.009987771871408925,1,0
2024-11-26,233.33,235.57,233.33,235.06,45986189.0,234.7502,2024,11,26,1,0,0,2.2399999999999807,234.3225,-0.4899085477425712,232.87,229.87,0.00940438871473348,0.013050854830991332,230.23142857142858,2.6941815613851277,229.03466666666665,4.209671732088013,0.9702264467430809,0.9743668283275192,0.9717961371564707,0.8734412490427976,63.26996942333016,57.14727340837132,56.135509501641046,0.05540589080459779,0.009950243454910175,1,0
2024-11-27,234.465,235.69,233.8101,234.93,33498439.0,234.7968,2024,11,27,2,0,0,1.8798999999999921,234.723775,-0.27155435733106736,235.06,232.87,-0.0005530502850336072,0.00940438871473348,231.21857142857147,2.997684820942213,229.13966666666664,4.318389293699777,0.9730284400824561,0.9753529420110953,0.9735461626867578,0.8749863789213809,62.939132006929576,57.022419460062935,56.06520308532833,0.03275013187972586,0.00862704401473906,1,0
2024-11-29,234.805,237.81,233.97,237.33,28481377.0,236.6232,2024,11,29,4,0,0,3.8400000000000034,235.97875000000002,-0.1497700236121451,234.93,235.06,0.010215808964372464,-0.0005530502850336072,232.51142857142855,3.4382816860131826,229.31233333333333,4.540739483548693,0.9663097194382745,0.9662172221519965,0.9644141069397043,0.8672584586862174,66.42918086716031,58.74383899066196,57.077901324919196,0.04569087063799793,0.008757532310186514,1,0
2024-12-02,237.27,240.79,237.16,239.59,48137103.0,239.4992,2024,12,2,0,0,0,3.6299999999999955,238.70250000000001,0.6901255511627826,237.33,234.93,0.009522605654573857,0.010215808964372464,234.0242857142857,3.9303428906505746,229.46533333333335,4.808432774523647,0.9617739829351332,0.9577416976223271,0.9562677908092991,0.8602408280813055,69.35567624952981,60.29312268944572,58.00795827990621,0.06850109262810511,0.007698848432786328,1,0
2024-12-03,239.81,242.76,238.9,242.65,38861017.0,241.644,2024,12,3,1,0,0,3.859999999999985,241.03,-0.19270137631672601,239.59,237.33,0.012771818523310774,0.009522605654573857,236.04285714285714,4.2479199391602895,229.67099999999996,5.232098115444878,0.9550675576226781,0.9465114362250153,0.9455421388831652,0.850635895322481,72.81162170639082,62.277302920631826,59.22855339796557,0.08214779467511035,0.007845280996549618,1,0
2024-12-04,242.87,244.11,241.25,243.01,44383935.0,242.918,2024,12,4,2,0,0,2.8600000000000136,242.81,0.14211974946512584,242.65,239.59,0.0014836183803832448,0.012771818523310774,237.92000000000002,3.9589603012227745,229.90933333333334,5.668399356463375,0.9589111559195096,0.9460900100133054,0.9454285831858772,0.850640097115345,73.19462671633518,62.50533147503818,59.37032946892181,0.07946872778962333,0.007914878795839748,1,0
2024-12-05,243.99,244.54,242.13,243.04,40033878.0,243.0077,2024,12,5,3,0,0,2.4099999999999966,243.42499999999998,-0.09800971905713185,243.01,242.65,0.00012345170980609943,0.0014836183803832448,239.37285714285713,3.6509483438573525,230.31866666666664,6.1544935830947365,0.9631483353710149,0.9476574500768049,0.9466836734693878,0.8517842741935484,73.2284719680357,62.52486010478142,59.382339783872865,0.06493734116203664,0.0076548606733103505,0,1
2024-12-06,242.905,244.63,242.08,242.84,36870619.0,243.187,2024,12,6,4,0,0,2.549999999999983,243.11375,-0.07901455362380827,243.04,243.01,-0.0008229098090848375,0.00012345170980609943,240.4842857142857,3.285066499289259,230.72766666666666,6.565736917083581,0.9691890015765819,0.9501221654861911,0.9487250864766924,0.8536896722121562,72.57061704535465,62.301075711254526,59.26316658029611,0.07928888888888896,0.0057535943792263846,0,1
2024-12-09,241.83,247.24,241.75,246.75,44649232.0,246.0624,2024,12,9,0,0,0,5.490000000000009,244.3925,0.2109705020140833,242.84,243.04,0.016101136550815243,-0.0008229098090848375,242.17285714285714,2.9776988558584634,231.239,7.188505839663957,0.9592531480677378,0.9371388044579534,0.9352283687943261,0.8414636271529888,76.93341333781481,64.84571022935417,60.83129354803781,0.08214191737566878,0.0060736841289020125,1,0
2024-12-10,246.89,248.21,245.34,247.77,36914806.0,247.2778,2024,12,10,1,0,0,2.8700000000000045,247.0525,-0.17322640622351582,246.75,242.84,0.004133738601823644,0.016101136550815243,243.66428571428574,2.7539175559104834,231.71800000000002,7.790986569371308,0.9609228604869723,0.9352141098599508,0.932570529119748,0.839343746216249,77.92004528440035,65.47461040380094,61.228579318354235,0.08537760644822145,0.0059533872492361474,1,0
2024-12-11,247.96,250.8,246.2601,246.49,45205814.0,248.069,2024,12,11,2,0,0,4.539900000000017,247.877525,0.2245984443206881,247.77,246.75,-0.005166081446502768,0.004133738601823644,244.65000000000003,2.239337699705705,232.14533333333335,8.240371490341722,0.9709811467286417,0.9418042652169798,0.9390587853462615,0.8449977686721569,73.66200415458174,63.98854248175399,60.44352931803604,0.0763755458515285,0.006624479923866994,0,1
