date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-10-28,231.94,231.94,230.17,230.22,2949570.0,230.7558,2024,10,28,0,0,0,1.7700000000000102,231.0675,-0.2905237924457911,230.29,229.1,-0.00030396456641623715,0.00519423832387611,230.3842857142857,1.3053972210576528,226.62633333333332,4.275774165298897,1.001017660126339,0.9843902933425998,0.9683389801059855,0.9278329424029189,56.70706565966204,55.19941390788528,54.26627119216585,0.010091260091260157,0.009068403232335905,0,1
2024-10-29,230.66,233.99,229.8,233.32,3725832.0,232.805,2024,10,29,1,0,0,4.189999999999998,231.9425,0.2631780225592204,230.22,230.29,0.013465380939970517,-0.00030396456641623715,230.72857142857143,1.7193354197762887,227.09799999999998,4.204756256004309,0.9885901643359213,0.9733327618721069,0.956182067546717,0.9163856506086063,61.91707340350729,57.271162123116696,55.476390117842705,0.012366034624896827,0.009287693082691536,1,0
2024-10-30,231.19,231.81,229.46,229.61,4170567.0,230.3736,2024,10,30,2,0,0,2.3499999999999943,230.5175,0.11936528539128988,233.32,230.22,-0.015900908623349808,0.013465380939970517,230.38857142857142,1.6627029056220697,227.51266666666666,3.784295072453481,1.0043147697648807,0.9908656707750823,0.9720979051435041,0.9319957754453203,53.60310793677478,54.16984387667522,53.73989179291533,-0.003472071524673326,0.010323338947536143,0,1
2024-10-31,227.09,227.09,222.16,222.24,6055103.0,223.5018,2024,10,31,3,0,1,4.930000000000007,224.645,0.4518656575952382,229.61,233.32,-0.03209790514350419,-0.015900908623349808,229.03,3.371775002376377,227.46666666666667,3.841203415357527,1.0348657821659981,1.023518118550516,1.00403437724982,0.963588462922966,41.64122486297365,48.7453371486702,50.53352451756089,-0.03713010701442743,0.013351695828211463,0,1
2024-11-01,222.48,225.58,222.18,223.91,5782895.0,224.2602,2024,11,1,4,1,0,3.4000000000000057,223.5375,-0.044955139491433926,222.24,229.61,0.00751439884809213,-0.03209790514350419,228.38428571428568,3.897626872608383,227.51266666666666,3.787939967237561,1.023986040309563,1.016089797984309,0.9968603456746014,0.9570325130632844,44.655071041049965,49.92086183719496,51.206656103004114,-0.0423830296809512,0.012928171864428796,1,0
2024-11-04,224.12,225.3499,222.79,223.74,3155985.0,224.1324,2024,11,4,0,0,0,2.559899999999999,223.999975,-0.4542551784184219,223.91,222.24,-0.0007592336206511119,0.00751439884809213,227.6185714285714,4.244641439787929,227.56766666666667,3.717818866812927,1.0231869900011494,1.0171076547182742,0.9975981049432376,0.958286403861625,44.403679300043194,49.800583197081444,51.134377732725284,-0.021602238936505147,0.011720203406072181,0,1
2024-11-05,224.43,227.07,224.43,226.89,3636483.0,226.3997,2024,11,5,1,0,0,2.6399999999999864,225.705,0.1522497730502521,223.74,223.91,0.014078841512469742,-0.0007592336206511119,227.13285714285715,4.0793125004312465,227.67700000000002,3.6449333279925136,1.0081946569451528,1.003468641191767,0.9842540438097757,0.9455515888756666,50.018499188052,52.01664532466086,52.40460783744697,-0.010898469854832338,0.012398780034090645,1,0
2024-11-06,231.27,233.78,230.58,233.35,5483910.0,232.4244,2024,11,6,2,0,0,3.1999999999999886,232.245,0.5080257490547873,226.89,223.74,0.028471946758341193,0.014078841512469742,227.57999999999998,4.610994108286267,227.98033333333336,3.7276177872482212,0.9812819492485231,0.976988786515249,0.9579370044996786,0.9200499250053569,59.1336228405577,56.125671983081695,54.86008335926509,0.014168368899126316,0.01464918081244452,1,0
2024-11-07,234.97,237.69,234.86,237.42,5231461.0,236.6535,2024,11,7,3,0,0,2.829999999999984,236.23499999999999,-0.046034489989806526,233.35,226.89,0.017441611313477656,0.028471946758341193,228.1657142857143,5.613141892447198,228.3203333333333,4.102228564499472,0.9664187636136082,0.9616727037879426,0.9430317580658748,0.9049974728329544,63.63350639572777,58.44497274547599,56.3091779367481,0.028192802390541782,0.0152841042877365,1,0
2024-11-08,237.12,237.94,236.3,237.16,3618188.0,237.0808,2024,11,8,4,0,0,1.6399999999999864,237.13,-0.3083790551052564,237.42,233.35,-0.0010951057198214098,0.017441611313477656,229.24428571428572,6.579161185496626,228.72233333333332,4.358666106720954,0.9690353709370406,0.9644220498116601,0.9457286220273233,0.9066866250632484,63.15508883852212,58.24151162736306,56.191590704487496,0.022285443338074806,0.015286996448056776,1,0
2024-11-11,237.13,237.28,234.44,235.85,3633605.0,235.6214,2024,11,11,0,0,0,2.8400000000000034,236.17499999999998,0.0042609726194438036,237.16,237.42,-0.005523697082138623,-0.0010951057198214098,231.1885714285714,6.162059797856874,229.05866666666665,4.508902101500136,0.9756594687906962,0.9712048618472192,0.9522976468094126,0.9124456222175112,60.67967874027146,57.20355668033963,55.59471165529445,0.01769147788565273,0.015395114860224672,0,1
2024-11-12,235.69,236.45,234.29,236.15,3765392.0,235.9329,2024,11,12,1,0,0,2.1599999999999966,235.64499999999998,0.03626893952424659,235.85,237.16,0.0012719949120203466,-0.005523697082138623,232.93714285714285,5.447653055170294,229.58833333333334,4.370866783233527,0.9767550890777653,0.9722139882842826,0.9532847766250264,0.9119756510692357,61.056133264402675,57.383483963910635,55.70466207998314,0.03379591122006742,0.014722020500940045,1,0
2024-11-13,235.65,237.07,234.6,235.33,3164919.0,235.7845,2024,11,13,2,0,0,2.469999999999999,235.66250000000002,-0.1594715769301045,236.15,235.85,-0.003472369256828256,0.0012719949120203466,234.59285714285716,3.6517151873476923,230.03633333333335,4.2414664699941165,0.9820495231620032,0.9775053471012337,0.9587872349466705,0.9158632558534822,59.38260898013137,56.70932904275977,55.32260228431227,0.02719336534264527,0.014806080977992688,0,1
2024-11-14,235.71,236.12,234.15,234.53,3300992.0,234.9341,2024,11,14,3,0,0,1.9699999999999989,235.1275,0.0429941492973438,235.33,236.15,-0.003399481579059227,-0.003472369256828256,235.68428571428572,1.4341996274613227,230.42700000000002,4.089960922162927,0.9866907066412459,0.9825054364047244,0.9642050057561932,0.9197729501556303,57.72037303581036,56.044809760201005,54.94742443078395,0.01841156802292776,0.014842472081311035,0,1
2024-11-15,231.63,231.93,227.95,228.71,5614916.0,229.2877,2024,11,15,4,0,0,3.980000000000018,230.055,0.700978372561945,234.53,235.33,-0.02481558862405664,-0.003399481579059227,235.02142857142857,2.9568475812982644,230.54100000000003,3.9882373169790073,1.0113275076984578,1.0080057715010275,0.9909090114118315,0.9438024135367933,47.33869889718802,51.502875824355975,52.31377724451242,-0.006558943619146884,0.01642147992367862,0,1
2024-11-18,228.71,230.42,227.72,229.45,3086060.0,229.3389,2024,11,18,0,0,0,2.6999999999999886,229.075,-0.4503818044651069,228.71,234.53,0.003235538454811726,-0.02481558862405664,233.88285714285715,3.383069189780083,230.7313333333333,3.7834710694447566,1.0068611275410142,1.0055843684172296,0.9896474177380694,0.9413514926999348,48.604475275489875,52.014379222257,52.60848630915113,-0.016586662094976834,0.015981427056540955,1,0
2024-11-19,228.01,231.52,228.01,231.33,3453400.0,230.4199,2024,11,19,1,0,0,3.5100000000000193,229.7175,0.11903203437392662,229.45,228.71,0.00819350621050341,0.003235538454811726,233.04999999999998,3.151528729571681,230.84499999999997,3.7471467306047312,0.9992095398657453,0.9979034280032851,0.9834176284960877,0.9343200190204469,51.775803651403855,53.308630306229844,53.35579209919742,0.007490962937154233,0.015553650162334379,1,0
2024-11-20,231.53,231.61,228.05,231.13,4437399.0,229.9024,2024,11,20,2,0,0,3.5600000000000023,230.58,0.28493629466612624,231.33,229.45,-0.0008645657718411304,0.00819350621050341,232.3757142857143,2.9511741004913867,230.86700000000002,3.746806594309944,1.0028215413712753,0.998862112231212,0.9854445550123307,0.9357636395102323,51.412357347704315,53.1508644005268,53.26461565834938,0.04000179985601138,0.01242003583984198,0,1
2024-11-21,233.37,234.57,229.8003,233.48,5295868.0,232.8688,2024,11,21,3,0,0,4.7697,232.805075,0.19346220612570564,231.13,231.33,0.01016743823822086,-0.0008645657718411304,231.9942857142857,2.5236340010808336,230.96933333333334,3.7757072261317206,0.9956557918696004,0.9892467591799441,0.9767371937639199,0.9269669778996058,55.3760834990341,54.77764841614017,54.20293464444122,0.04274038676253844,0.0125161038229862,1,0
2024-11-22,233.06,234.1399,232.22,233.6,3545419.0,233.2289,2024,11,22,4,0,0,1.9199000000000126,233.254975,-0.33053108574458423,233.48,231.13,0.000513962652047395,0.01016743823822086,231.74714285714285,2.2074171504664073,231.06233333333333,3.8058871668020813,0.9981592465753424,0.989136700913242,0.9773621575342466,0.9271012414383564,55.5753799671821,54.86044686679177,54.25079495864848,0.04406900867077845,0.01249076755997502,1,0
2024-11-25,235.36,235.77,232.53,233.59,5568644.0,233.6855,2024,11,25,0,0,0,3.240000000000009,234.3125,0.5706589263497488,233.6,233.48,-4.280821917801436e-05,0.000513962652047395,231.61285714285714,2.031491359282621,231.0546666666667,3.8003681612327425,1.0002507445891151,0.9891462248669322,0.9786018237082067,0.9276921101074532,55.553113887309074,54.85178917986665,54.24597439203328,0.02952972806205656,0.01210521352417058,0,1
2024-11-26,234.65,235.49,233.76,234.76,3114958.0,234.5301,2024,11,26,1,0,0,1.7300000000000182,234.665,-0.4406254018033834,233.59,233.6,0.005008776060619002,-4.280821917801436e-05,232.47714285714284,1.8713071570891424,231.25733333333335,3.831356051764728,0.9956946912348174,0.9850797978076903,0.9750528199011758,0.9236756687681036,57.689033076132716,55.69799314250942,54.726258432773825,0.0060424255410327365,0.009530987158310309,1,0
2024-11-27,233.17,233.31,229.53,231.58,3184662.0,231.2347,2024,11,27,2,0,0,3.780000000000001,231.8975,0.02237718775020392,234.76,233.59,-0.013545748849889128,0.005008776060619002,232.78142857142853,1.4144425117444988,231.33033333333333,3.8153803835602345,1.007566037037494,0.9989218988398537,0.9896865014249935,0.9369816046290699,50.575151789512134,52.90972504249763,53.17809500815528,-0.02459775924521934,0.008861796242576289,0,1
2024-11-29,232.12,234.22,231.89,233.73,2084171.0,233.6239,2024,11,29,4,0,0,2.3300000000000125,232.99,-0.34555974856986393,231.58,234.76,0.009284048708869452,-0.013545748849889128,233.1242857142857,1.2893261436674177,231.45166666666665,3.832416257116117,0.9972495736839212,0.9902522854005333,0.981447824412784,0.9289798057587815,54.64720491031436,54.50272216911944,54.07441079778443,-0.01446280991735538,0.00934114015901125,1,0
2024-12-02,233.9,236.83,233.84,235.95,4699113.0,235.8399,2024,12,2,0,0,0,2.990000000000009,235.13,1.2546676832179315,233.73,231.58,0.00949813887819273,0.009284048708869452,233.81285714285713,1.3330880726741416,231.61966666666666,3.917379035240127,0.9878969515333152,0.9816472416472417,0.9733511337147701,0.9209067599067601,58.45349419707338,56.089407599082634,54.982404222921105,0.00042399830400685623,0.009639441834506718,1,0
2024-12-03,234.95,236.86,234.49,236.8,2787954.0,235.9952,2024,12,3,1,0,0,2.3700000000000045,235.77499999999998,-0.40670632947111507,235.95,233.73,0.0036024581479128237,0.00949813887819273,234.28714285714287,1.727249396055084,231.78,4.029877212126849,0.9845469353281853,0.9788006756756756,0.9710996621621621,0.918323902027027,59.84315235836581,56.68768965743738,55.32747512712417,0.002752487825534722,0.009681754645480703,1,0
2024-12-04,239.76,241.25,239.06,241.13,5420289.0,240.4032,2024,12,4,2,0,0,2.1899999999999977,240.29999999999998,0.9441816471864313,236.8,235.95,0.018285472972972894,0.0036024581479128237,235.36285714285714,3.0592140291539667,232.09266666666664,4.376450248957566,0.9685854103595571,0.9625209085002556,0.9551146684361134,0.9026757350806619,66.06930650080064,59.58921393497555,57.039227814773945,0.024646241448179174,0.010729561736189518,1,0
2024-12-05,240.75,241.03,239.5794,239.91,2818968.0,240.1467,2024,12,5,3,0,0,1.4506000000000085,240.31734999999998,-0.4799229339985377,241.13,236.8,-0.00505951146684358,0.018285472972972894,236.2657142857143,3.3660107800496406,232.4753333333333,4.543842922652423,0.9751126910686746,0.9690106011976712,0.9612771455962653,0.9081134592138719,63.10071033986237,58.44796742499896,56.41769832143374,0.02293949601330314,0.010800314059453526,0,1
2024-12-06,240.33,241.88,240.07,240.84,3327417.0,241.0773,2024,12,6,4,0,0,1.8100000000000023,240.78,0.18036707050239653,239.91,241.13,0.0038764536701263452,-0.00505951146684358,237.1342857142857,3.68230388544232,232.86666666666667,4.744249755980144,0.9749448359313829,0.9668936500027681,0.9586962298621491,0.9053348696229864,64.4133522141183,59.066183675963075,56.78399230957284,0.05303659656333348,0.007649310452532733,1,0
2024-12-09,239.94,240.7979,238.66,239.27,4016243.0,239.7217,2024,12,9,0,0,0,2.137900000000002,239.66697499999998,0.20701523133409494,240.84,239.91,-0.006518850689254285,0.0038764536701263452,238.23285714285717,2.787452327156838,233.16600000000003,4.857999872232583,0.984273594086776,0.9744890709240608,0.9661712709491369,0.9119854139674844,60.50054100330218,57.570337684721,55.973603337963354,0.04279799520592742,0.008126690920400989,0,1
2024-12-10,238.46,239.11,235.2,235.95,5617497.0,236.9061,2024,12,10,1,0,0,3.910000000000025,237.18,0.39869450130383055,239.27,240.84,-0.013875538095039164,-0.006518850689254285,238.55,2.267561098033499,233.357,4.8508158929789555,0.9995216904307814,0.9890103835558381,0.9806297944479763,0.9254632337359611,53.148214477988496,54.54835931807161,54.30139292032113,0.0199714693295292,0.009126630918464622,0,1
2024-12-11,237.82,240.1299,237.0,239.37,4344770.0,239.288,2024,12,11,2,0,0,3.129899999999992,238.579975,-0.22656478499231958,235.95,239.27,0.014494596312778274,-0.013875538095039164,239.03857142857143,1.9618225248551637,233.55866666666668,4.97343545548507,0.9876998549764561,0.9757223823648188,0.9682157329657016,0.9129446045870409,58.714164605093785,56.956130222852,55.69276801299523,0.03565093237571926,0.00972992557970873,1,0
