date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-06-14,191.45,194.86,191.42,193.78,6874029.0,193.4905,1.0201590905739941,1.0208208621460764,1.0054763133450304,0.0,44.41809040918906,49.83112262687726,52.85782003659463,-0.03452742763190675,0.011982297617811548
2024-06-17,193.48,195.58,192.64,194.98,8725445.0,194.7679,1.0122246970385242,1.0153024241802577,0.99903477279721,0.0,46.84733206048311,50.9086161424494,53.53629078596875,-0.02265664160401004,0.012144804490898676
2024-06-18,194.6,197.96,194.13,197.0,9022971.0,196.7576,1.0014430746918057,1.0057377326565144,0.9886406091370559,0.0,50.74947293935054,52.67845049021685,54.65720859156067,-0.005602947857251128,0.012431631866199899
2024-06-20,196.39,199.45,196.11,198.67,8731062.0,198.0006,0.9927877528421144,0.9984446569688428,0.9804832133689032,0.0,53.771102350051066,54.09387381858654,55.56160184303297,-0.003311092158731932,0.01253969891272367
2024-06-21,196.71,197.17,194.22,196.3,20972495.0,196.0449,1.0024707080998472,1.0106096111394125,0.9924055017829854,0.0,49.161417147245125,51.818426700234454,54.001822109266826,-0.031239204461333436,0.011913549185185238
2024-06-24,197.81,199.23,197.1,198.88,9785929.0,198.595,0.9884100965406276,0.9977306248323947,0.9798783185840708,0.0,53.80422421051667,53.997609585841545,55.39285757341787,-0.014567436329402383,0.012576712461566903
2024-06-25,198.09,200.07,197.74,198.07,6915909.0,198.5668,0.9920590844506632,1.0016930041567795,0.9854283839046803,0.0,52.19266354901429,53.21590488546093,54.861357461277,-0.005472986543482605,0.012124183434960698
2024-06-26,197.45,197.94,196.275,197.43,7758582.0,197.2377,0.9953365026302269,1.0047206604872612,0.9900957301321986,0.0,50.895515811506215,52.59357721460859,54.440206078871846,0.0008618067525094641,0.01186983950394875
2024-06-27,197.44,199.86,196.9,199.17,7913453.0,198.9739,0.987451495133375,0.9955515388863786,0.9832906562233269,0.0,54.22632476456445,54.10314668086609,55.39025211143259,0.011477324666091082,0.012074872242935897
2024-06-28,200.01,202.6,199.3018,202.26,15307616.0,201.8968,0.9731816191323756,0.9803668545436568,0.9704617818649265,0.0,59.48244953671028,56.63968172511766,57.01455667060947,0.011552888222055469,0.012081921094819054
2024-07-01,202.84,207.09,202.66,205.45,10205836.0,205.6827,0.9601015193130064,0.96562829561126,0.9577493307374058,0.0,64.06946733054855,59.056260313859035,58.60243992057077,0.02925705124993727,0.012681404276895996
2024-07-02,205.29,208.86,204.77,208.83,7802936.0,207.3718,0.9495112223886826,0.9506440645501126,0.9444533831346069,0.0,68.1800001243378,61.413445672843565,60.19231858685011,0.07444947520065859,0.010214061039188876
2024-07-03,209.55,210.38,207.65,208.69,5560925.0,208.4944,0.9560215767748472,0.953375820595141,0.9469346878144616,0.0,67.83384012293453,61.26232138438577,60.09477219953994,0.08959431942776597,0.008712090384762589
2024-07-05,206.99,207.37,204.52,204.79,8093096.0,205.1823,0.9781099802585228,0.9723896023568859,0.9662034279017532,0.0,58.86747268774812,57.20565236680718,57.44835558368182,0.05747185789528042,0.01080390209651767
2024-07-08,205.04,206.9,203.97,205.17,8706967.0,205.1752,0.9802637534031013,0.9717031404851262,0.9655924355412585,0.0,59.43017274576052,57.48938920006589,57.63385110296835,0.058777995665187266,0.010778703524491375
2024-07-09,205.63,209.76,205.45,207.63,9060258.0,207.8297,0.9730014242367948,0.9619098075101542,0.9555256947454606,0.0,62.96256305128106,59.29670339252367,58.81970706614475,0.0648784490716996,0.01097315702297818
2024-07-10,206.14,207.97,205.58,207.8,8328493.0,207.3277,0.9759177780833217,0.9622601860763553,0.9561212704523578,0.0,63.20101444758206,59.4200380184418,58.90082815344313,0.0548223350253807,0.010880864016716308
2024-07-11,206.21,208.1,205.38,207.45,10666937.0,207.2113,0.9805874048824156,0.9651610829918855,0.9591005061460595,0.0,62.311544524267006,59.03902746001762,58.658074830239144,0.044193889364272376,0.010889139660369605
2024-07-12,204.0,207.45,202.1,204.94,15443441.0,204.771,0.9956084707719333,0.9780927751211737,0.9721352591002246,0.0,56.202754728492565,56.35807466289523,56.940772577132044,0.04401426388181351,0.010907323631295589
2024-07-15,207.19,211.61,206.72,210.05,10719670.0,209.5874,0.975186180161186,0.9559993652305006,0.9502175672458938,0.0,63.95112319036336,60.1674880470429,59.40945336622704,0.05616452131938865,0.012126501497105384
2024-07-16,210.0,213.74,208.08,213.62,11557018.0,211.9453,0.9640884347372503,0.9417376650126392,0.9363935961052336,0.0,68.18576734333196,62.53120003637606,61.00330448598073,0.07850759832382503,0.012355585968857299
2024-07-17,213.8,217.56,213.27,216.87,11572470.0,216.0078,0.9560434493343609,0.9299380581300626,0.9247918107622077,0.0,71.47130817989874,64.51431744841952,62.37570323141708,0.09846527883300404,0.01233821998546411
2024-07-18,215.63,216.635,209.235,209.98,12415125.0,211.5633,0.9910909882573851,0.9621694129599645,0.956849223735594,0.0,57.83500271191322,57.80465634338792,57.9629204557092,0.054275242255359846,0.016040993418713085
2024-07-19,211.2,212.35,208.92,209.78,8095898.0,210.4262,0.9945963798809637,0.9650761114818699,0.9594804080465249,0.0,57.492101805520036,57.62469172743864,57.841714781393556,0.03717986749728075,0.0157246483497404
2024-07-22,210.46,212.17,209.71,210.28,7663223.0,210.5848,0.9938721160901111,0.9649007672309936,0.9585904508274682,0.0,58.15997573728367,57.96315973920265,58.065411191561054,0.023509369676320224,0.015270804363622359
2024-07-23,211.02,211.475,209.3527,210.33,5557262.0,210.5173,0.9941452547357553,0.9663164233981522,0.9595825607378881,0.0,58.23065097062531,57.99786532502322,58.088103951015,0.0071828760235599365,0.014674892529811199
2024-07-24,209.55,212.03,208.07,208.59,7118957.0,209.5803,1.0024038955435475,0.9758121993703757,0.9685286926506544,0.0,54.76381761760957,56.32383233283976,56.99291523374016,-0.00047917964444865735,0.014865406842746587
2024-07-25,208.65,210.19,208.05,208.67,6403774.0,208.9921,1.003347732920743,0.9777239980192011,0.9691100781137684,0.0,54.89677557473494,56.38370997923154,57.030923008865344,0.018946237609258176,0.0138537602663493
2024-07-26,209.24,213.16,208.62,212.24,8027787.0,212.1108,0.9888502234666954,0.964530719939691,0.9538202035431587,0.0,60.479134388968625,58.97979836041197,58.693210136130936,0.03445922893210529,0.014475517392662816
2024-07-29,212.65,213.61,210.545,210.85,6533636.0,211.1801,0.9964599071784276,0.9736068294996442,0.9609371591178564,0.0,57.49530617709156,57.59892152479706,57.80475784520347,0.015508356210566898,0.014390339261311114
2024-07-30,213.23,215.79,212.96,215.19,8850705.0,214.6681,0.9788160628813076,0.9572873584584166,0.9427389748594266,0.0,63.54322686866934,60.57995570031141,59.746104180117214,0.03556304138594801,0.015291722560902889
2024-07-31,214.78,216.39,212.67,212.8,9071637.0,214.1037,0.9916051288936627,0.9708302005012532,0.954079887218045,0.0,58.59843446334406,58.24705913818317,58.24037862267115,0.025789346830561666,0.0156971332534463
2024-08-01,213.2,213.83,206.38,207.96,10918644.0,208.6252,1.0157207430000275,0.9951817657241778,0.9774754760530869,0.0,50.096490392154024,53.89879141085115,55.357451251765866,0.014736020298623975,0.016657673862902123
2024-08-02,203.88,204.67,196.89,199.14,18041676.0,199.4214,1.0567942151250376,1.0393374845167556,1.0207301396002812,0.0,38.9936513995533,47.24935767495147,50.69148421037294,-0.05194001428231387,0.01884865696166988
2024-08-05,194.05,196.1699,190.9,194.9,13926997.0,194.3469,1.0729238437293849,1.061708568496665,1.0425859415084657,0.0,34.980092432944716,44.51809934963831,48.67879554759413,-0.08763224417189397,0.0183970776152528
2024-08-06,195.4,202.6,194.0,200.34,10605780.0,199.8409,1.0378962905917084,1.0331220258893214,1.014617150843566,0.0,43.07572808224055,48.471498647519226,51.21472583390128,-0.07622077742426336,0.019802395078066245
2024-08-07,203.51,205.75,200.2,200.4,9204434.0,202.169,1.0341709438266324,1.033200266134398,1.0142824351297406,0.0,43.159789617437134,48.51335771297923,51.241841110781905,-0.04562339270406701,0.01832499273069005
2024-08-08,202.47,204.91,201.79,204.06,7761199.0,203.9061,1.0136199437140336,1.015751903035055,0.9965372929530529,0.0,48.18621953521614,51.02396470218698,52.87228347149388,-0.027266660310801827,0.01920273121100464
2024-08-09,203.47,206.47,202.9,205.8,5540240.0,205.5772,1.0034950714979871,1.0082377712989956,0.9888590864917396,0.0,50.43047137699015,52.170974468431886,53.62457835894998,-0.02130492676431417,0.019375114566091527
2024-08-12,206.41,207.14,203.66,206.19,6935954.0,206.0097,1.0001628179279858,1.0069660668962284,0.987654105436733,0.0,50.94336126835062,52.429296637576904,53.79327490273323,-0.019683354728284197,0.019390694038364895
2024-08-13,207.73,208.09,205.4,207.94,6387942.0,207.1535,0.9915222797785075,0.9988907056522714,0.9798528421660095,0.0,53.27937872980088,53.59275966802124,54.550276721732715,-0.0031161608897838367,0.019440621482362273
2024-08-14,207.74,210.755,207.12,210.24,6999809.0,209.6106,0.981208550771907,0.9881865169964483,0.9699343607305935,0.0,56.22946440306139,55.08625985496847,55.527396931811886,0.007523841472180992,0.0196668924234318
2024-08-15,213.0,213.89,211.1,211.55,7001005.0,211.7352,0.9748995509335853,0.9825179232647915,0.9650995036634364,0.0,57.86151305019314,55.922069635566295,56.07622185577891,-0.003251036562382237,0.01917830303440447
2024-08-16,211.69,214.09,211.585,213.97,7931234.0,213.4835,0.9649149747294347,0.9728357557913103,0.9557461326354161,0.0,60.771441698489554,57.435771413181946,57.074776498747376,0.014797249229310028,0.01931224971663171
2024-08-19,214.0,215.53,213.82,215.45,6090818.0,215.0978,0.9583728408977886,0.9677434826332484,0.9509018333720122,0.0,62.47799731191659,58.34087620476147,57.67524042216285,0.0012082345833914765,0.018590357250015843
2024-08-20,215.0,216.0,213.68,214.52,5640223.0,214.6593,0.963100343624304,0.9730095096028343,0.9563826216669773,0.0,60.6913021150137,57.54543250630851,57.16251969328329,0.008082706766917358,0.018358461936353942
2024-08-21,214.43,215.0,212.84,214.6,5202472.0,214.155,0.964951404606577,0.9737030133581858,0.9574231127679403,0.0,60.79516365004036,57.596880045424,57.19592054848001,0.03192921715714547,0.01707941455538679
2024-08-22,214.58,216.8,214.335,216.63,5247098.0,216.0141,0.961675931970905,0.9659911677360784,0.9505073166228131,0.0,63.43525731454683,58.904156361774035,58.04298838574633,0.08782765893341371,0.011243146458778818
2024-08-23,217.6,219.19,216.5,218.31,7213981.0,218.0396,0.9619348632678302,0.9605988426244026,0.9456460995831616,0.0,65.50552793599903,59.96094918368115,58.732635514680965,0.12011287839917895,0.00801959975997077
2024-08-26,219.01,219.68,218.05,219.17,5105245.0,218.8983,0.9642971209563354,0.9582166050706455,0.9442633572112973,0.0,66.54962165895262,60.49886456167887,59.083936463423626,0.09399021663172591,0.005703788905322124
2024-08-27,219.51,220.42,219.19,220.18,5185221.0,219.9808,0.9662905674577942,0.954814242892179,0.9423299118902716,0.0,67.78296271283307,61.133251994028754,59.49713161459261,0.09870259481037924,0.005457174609439836
2024-08-28,219.25,222.21,219.19,221.29,6506402.0,220.9148,0.9670051580666612,0.9506906472652777,0.9399810203804962,0.0,69.13007565110303,61.83018322783599,59.95068869775909,0.08443595021072237,0.004343742142393618
2024-08-29,222.15,222.98,218.94,222.21,6416149.0,221.8812,0.9682764694915362,0.9485891724044823,0.9383583097070339,0.0,70.24075783853726,62.40813775471548,60.326427678682776,0.07973760932944596,0.004290590531576444
2024-08-30,222.5,225.48,221.93,224.8,8574128.0,224.0012,0.9630338078291815,0.9398873072360617,0.9298718861209964,0.0,73.16766732134957,63.995813431998165,61.367614326287224,0.09025655948397127,0.004449232337734111
2024-09-03,222.3,224.1,219.24,220.3,8956089.0,221.1574,0.986712923934894,0.960602209108791,0.9510449387199271,0.0,61.79553390374014,59.48059019920708,58.639249992688505,0.059440223141290716,0.008234450918478659
2024-09-04,221.04,222.07,217.21,219.33,7389474.0,219.6354,0.9940370348659228,0.9662183315855863,0.9571157616377147,0.0,59.643592531326526,58.55928002139028,58.071367705570246,0.04323630136986312,0.008275280902874233
2024-09-05,220.15,220.8,216.03,217.63,8067874.0,217.9351,1.0037974018813058,0.9751504847677251,0.9663897440610211,0.0,55.96523810894259,56.959725917112294,57.082755525915374,0.02874025053178908,0.008696146810398438
2024-09-06,217.6,218.74,211.09,212.46,7776998.0,213.7228,1.0277161415257998,0.999474410869497,0.9913207191942012,0.0,46.560733985998745,52.452261545213105,54.21840486563173,-0.0070570640744028745,0.010645318167712829
2024-09-09,215.19,218.15,214.175,216.81,8935074.0,216.7161,1.0075444595992542,0.9801239180234613,0.9730584382639178,0.0,53.6224287819049,55.51625428544501,56.109295642077626,0.006312369459271272,0.011908956114875795
2024-09-10,218.6,218.64,200.61,205.56,28406903.0,205.219,1.0595724571206182,1.032906856067977,1.0266335863008367,0.0,39.19650210977976,47.35254205343562,50.594653460386645,-0.041767667350363635,0.018407621771196127
2024-09-11,205.25,207.7,201.831,207.23,13658743.0,205.3172,1.048493392434907,1.0233026106258747,1.0185320658205859,0.0,41.70369030870988,48.51515235993423,51.319383830806345,-0.03434296365330847,0.01862830991890598
2024-09-12,207.65,208.78,204.89,206.6,9055756.0,206.468,1.0482229290554557,1.0254227170054857,1.0214220716360116,0.9238869796708616,41.01657982260227,48.10062347033474,51.03122198198694,-0.04630014310114017,0.01831680124624648
2024-09-13,206.86,207.8482,203.02,204.32,10226694.0,204.8985,1.055029225864191,1.0362715348472982,1.0323923257635084,0.9354478269381362,38.5416581135843,46.60964706028734,49.99453930590065,-0.06408318446246164,0.018138194952427553
2024-09-16,205.83,208.21,205.59,207.86,8634936.0,207.3247,1.0331748017209383,1.020021488822605,1.0151053593765034,0.920823150197248,44.174030889769085,49.14170442110351,51.55377634345113,-0.05160377788930959,0.0189553530200363
2024-09-17,207.73,209.93,207.66,209.25,7573345.0,208.8661,1.0225806451612902,1.015531660692951,1.008752210274791,0.9160188769414576,46.25674998672659,50.102919725070684,52.15156532633779,-0.04964120265237537,0.019032650310267345
2024-09-18,209.01,211.3361,206.7,207.53,8259876.0,208.1319,1.0263197747657826,1.0251031979312228,1.0171030694357441,0.9248503830771456,44.06598284115325,48.91939627482098,51.35149413562578,-0.062180848660129184,0.01890663495548251
2024-09-19,209.78,211.91,207.34,210.48,11635168.0,210.3158,1.0079546071564318,1.0123321297352084,1.003102432535158,0.913162295705055,48.56538535169386,50.97413190010787,52.62350752296231,-0.05278790333468353,0.019440586354367854
2024-09-20,209.93,211.415,209.5,211.09,20884974.0,210.8018,1.000402671846132,1.0105168411578,1.000548581173907,0.9117812307546544,49.47052609421611,51.39238132293205,52.88345008850975,-0.0609875444839858,0.019045789377717837
2024-09-23,211.0,211.8,209.99,211.44,7223491.0,211.19,0.9957536079130856,1.0097332576617482,0.9995071888006053,0.9115363696556943,50.01406586741273,51.637277645391315,53.03432159608567,-0.040217884702678175,0.018545407111456937
2024-09-24,211.15,212.95,210.37,211.59,7323239.0,211.5332,0.9924348301634562,1.0098681412165036,0.9989441845077744,0.9121964648612884,50.261005870165626,51.74506458186308,53.09999715179211,-0.03528929011079196,0.018561001815251364
2024-09-25,211.68,212.24,208.61,210.19,8976520.0,210.0154,0.9965167569477955,1.0169513297492745,1.0052714210951996,0.9195425567343833,47.88334673708102,50.655035594463186,52.40211407769923,-0.03418646326333685,0.018538309198364446
2024-09-26,211.13,211.7,209.01,209.78,7807480.0,210.1111,0.9975518570475191,1.018865795913179,1.006560205930022,0.9225614929926589,47.179445459013024,50.33381157586003,52.197109120066486,-0.012614139132071989,0.017484773223192335
2024-09-27,210.65,212.44,209.33,210.5,7032450.0,210.6863,0.9919986426874787,1.0152145684877276,1.0031667458432303,0.9206268408551068,48.60818970955959,50.89945609790324,52.52988999378133,-0.029103823624371583,0.01645554365894221
2024-09-30,206.31,210.96,205.26,210.86,8668314.0,209.6019,0.9921003780436579,1.012989661386702,1.0015564829744854,0.9202487432419615,49.34595858279014,51.187004839706454,52.69789745537861,0.0257832263086204,0.008026862453745731
2024-10-01,208.9,209.09,206.19,207.04,8540064.0,207.4313,1.0103396169132257,1.0303258629572387,1.0197227588871716,0.9383382438176198,42.39167309942759,48.09520702336293,50.75296494018512,-0.0009168556676156792,0.00939594917072621
2024-10-02,207.08,208.95,205.69,207.29,5810931.0,207.4325,1.009358869217039,1.0279206264974994,1.0181996237155675,0.9382510010130735,42.95824513132445,48.30659797092826,50.87404505510593,0.003339787028073582,0.009359592837099152
2024-10-03,206.17,206.49,204.34,205.23,7251325.0,205.2004,1.0198070457535449,1.0367165294222742,1.0280923841543634,0.9486432295473373,39.51006818293411,46.685852977022925,49.843650130872945,0.004453797963978046,0.009261571277284695
2024-10-04,209.3,211.67,206.91,211.22,10213415.0,209.7659,0.9920225357447212,1.0064624562067988,0.9991781081336994,0.9228056055297793,51.66044944887871,51.57323771813173,52.686945350200816,0.016164726258058204,0.011260064531068576
2024-10-07,211.03,213.33,209.69,210.93,6718898.0,211.169,0.9939553406343337,1.0066799412127245,1.0004276300194377,0.925081306594605,51.12502743429773,51.33753558523506,52.5398057423695,0.0080286738351254,0.011163818349128487
2024-10-08,210.58,211.33,208.38,210.75,6021772.0,210.3516,0.9958956109134045,1.0062079873467773,1.0012725978647687,0.9269200474495848,50.77327878062109,51.187325422158054,52.447038216624854,0.015515829036765849,0.010884793736572118
2024-10-09,209.7,214.24,209.38,213.42,7023998.0,213.1079,0.9844203917158655,0.9925639583919034,0.9885802642676415,0.9163995876675102,55.647855934312744,53.28474370644056,53.6848185029582,0.013968072976054735,0.010749122206193035
2024-10-10,214.81,214.81,211.47,212.84,7927051.0,212.8086,0.9876902837812441,0.9939453736766272,0.9912779552715655,0.9199642924262357,54.38794426654688,52.77515249306485,53.37684768382093,0.008290302714482056,0.010779370864097202
2024-10-11,215.67,224.6299,215.16,222.29,18320650.0,221.9002,0.9491879976607137,0.9517027306671466,0.9504260200638807,0.8820671195285439,67.35618509136722,59.33075004787071,57.43636611151824,0.05131479379492987,0.015917125849612315
2024-10-14,223.2,223.7,218.88,221.48,9048925.0,220.8399,0.9558489641115613,0.954683643368852,0.9559192703630124,0.8864687556438504,65.63365852953227,58.60933535385003,57.00226377703297,0.046741339382768476,0.01602214251643385
2024-10-15,223.66,225.45,221.82,222.39,9235825.0,223.2597,0.9558561857226366,0.9510904267278204,0.9544799676244435,0.8840125455281264,66.66506330390331,59.18609245703437,57.37161061737702,0.05804272325039239,0.01576140393154736
2024-10-16,222.33,223.68,221.04,223.64,6382515.0,222.79,0.9549403377877711,0.9464168604304538,0.9512287605079592,0.8802685118941156,68.08210735164366,59.97854864880437,57.8787560638129,0.0660692153684812,0.01566552279817145
2024-10-17,224.27,225.85,223.31,224.42,6470186.0,224.7916,0.9560517906476378,0.9441359950093574,0.9500632742179842,0.8783751448177526,68.96855876159779,60.47395130926467,58.19543257679253,0.06612826603325406,0.015665185907605496
2024-10-18,225.0,225.92,223.1,225.37,7000543.0,225.1406,0.9566205414588075,0.9420656402064752,0.9479495940009762,0.8758714558281936,70.05923851910627,61.08093931582149,58.58242482148773,0.06881343071232093,0.015642687513539196
2024-10-21,225.22,225.7,222.9,223.0,5869959.0,223.5469,0.9718994234465086,0.9530029895366218,0.9595668161434977,0.8863367713004485,64.01442917514157,58.75246836848035,57.23368281024939,0.07708655332302938,0.014897479286819169
2024-10-22,223.02,225.28,221.1,224.12,9586793.0,223.7852,0.9724063639376865,0.9510009518710214,0.956371586650009,0.8830642066749955,65.5281178156182,59.50710328460609,57.703265395697166,0.08119060253750798,0.0148493240140126
2024-10-23,223.66,224.7999,222.53,223.41,6180528.0,223.642,0.9813091881038706,0.956437342404846,0.96079584620205,0.887020724228996,63.69890132978484,58.80161185015691,57.29630607103157,0.08858354041806749,0.014404775851516815
2024-10-24,221.83,225.06,221.66,224.98,6002202.0,223.8946,0.9788298642419009,0.952486146916763,0.9554013690105787,0.8820379589296826,65.96162841336691,59.88940568405544,57.9652266419109,0.06514534608465095,0.012811051522252264
2024-10-25,225.0,225.62,220.875,222.31,6369720.0,222.6167,0.9942422743016508,0.9666231838423822,0.9678440016193602,0.8937850299131843,59.2030860035569,57.23093383516866,56.43126525015283,0.05395154790688861,0.013476724456201359
2024-10-28,223.35,225.64,222.95,225.5,6842956.0,224.9666,0.9848495407031993,0.9555565410199556,0.9551751662971175,0.8823651884700664,63.95502163269941,59.455360945823024,57.79297631004304,0.06998813760379607,0.013680152251713033
2024-10-29,225.21,226.75,222.81,222.9,6580004.0,223.6559,0.9993751201691983,0.9687438313144907,0.9669851951547779,0.8938654104979811,58.02290039431986,56.95762675554507,56.32878774480885,0.04441945459657015,0.014147742299022156
2024-10-30,222.54,226.31,221.58,224.41,7110941.0,224.7623,0.9963332420887788,0.9647327065044635,0.9613600106947106,0.8891078828929193,60.32458157363746,58.017253476999436,56.974773056586,0.05436008269122339,0.014069540823265853
2024-10-31,224.7,225.69,221.82,221.92,7829932.0,222.7962,1.0073932691317335,0.9772755948089402,0.9728064167267484,0.9003192591925019,54.97179710489135,55.67898869946746,55.59111397887156,-0.001664492329839451,0.008483737988371712
2024-11-01,223.56,226.15,222.7,222.94,6923452.0,224.0946,1.0032519960527495,0.9745761191351933,0.9689216829640261,0.8974452767560778,56.668007069487345,56.42323315596667,56.03739117729105,0.0065920173379085956,0.008503694550786457
2024-11-04,222.65,223.76,219.17,219.78,8229588.0,220.4825,1.0168285168285167,0.9898534898534899,0.982986622986623,0.9114742014742014,50.34112801072749,53.5417966440191,54.31198507250298,-0.011736139214892694,0.009276156101889935
2024-11-05,220.03,221.96,220.0,221.49,5600686.0,221.0791,1.0082847984107635,0.9837012957695607,0.975607025147862,0.9055970924195224,53.374782886458895,54.83302882017982,55.07578025847212,-0.009613664818458156,0.009408221286978307
2024-11-06,235.0,248.0,234.77,247.06,23987753.0,243.4471,0.9104757664419285,0.8868655387355298,0.8768104913786124,0.8134503764267789,76.49652894750471,68.41320414934034,64.206203911554,0.10088227430710273,0.03248203556204322
2024-11-07,244.5,244.57,235.22,236.38,16451071.0,238.1511,0.9549393833174188,0.9306864652959923,0.917702851341061,0.8515967932989256,62.545111356285325,60.547391025249325,59.08792905434412,0.048852997293339806,0.03519558130789382
2024-11-08,239.34,239.34,235.78,236.98,9502100.0,237.5861,0.9567353483717734,0.932054744422877,0.9166258756013165,0.850791838973753,62.953885999975846,60.809263811632164,59.27403997743584,0.06269058295964114,0.03495471200868196
2024-11-11,240.0,242.1,239.0,239.29,9017079.0,240.1345,0.9520277248765695,0.9270174265535542,0.9089882569267416,0.8439788541100757,64.55766024822839,61.81863312966022,59.98908524038714,0.06768695341781172,0.03497888625258211
2024-11-12,240.55,241.46,238.76,239.56,6860956.0,239.8147,0.955770102330463,0.93049757889464,0.9095717148104859,0.8444224828852896,64.74974782276536,61.93716709878978,60.07269517950535,0.07228861734031611,0.034918352213271824
2024-11-13,240.58,244.09,240.31,241.16,11472557.0,241.6324,0.9542212638911924,0.9290056394095207,0.9053474871454636,0.8401654503234368,65.92820237338246,62.64802757935438,60.57092096722049,0.07191750377811368,0.03491733065174624
2024-11-14,242.415,244.29,241.05,241.87,10172202.0,242.2416,0.9571966050239502,0.9313281239233197,0.9046942572456278,0.8390947616488195,66.46398073446908,62.965532883849804,60.79245383013896,0.08798524582789802,0.03457297883411946
2024-11-15,241.46,246.42,241.46,245.31,11518836.0,244.9926,0.9495419789537436,0.9229002758414522,0.8946859076270841,0.8287870449635156,69.00693974387173,64.47890972309492,61.8521126008732,0.08784922394678496,0.0345707998667192
2024-11-18,247.76,247.93,242.68,245.03,9052575.0,244.9518,0.9570781420350861,0.9285937776326708,0.8980116720401583,0.8311686324123576,68.55129351996356,64.25780921349642,61.71358043276806,0.09928218932256616,0.034262782922629416
2024-11-19,242.25,245.1509,241.55,243.09,6792660.0,243.4791,0.9702050386981894,0.9404390692061924,0.9082660742934716,0.839212637294829,65.33250319207718,62.71639243310528,60.75158866502013,0.0832404973040417,0.03450430047615468
2024-11-20,244.4,244.61,238.64,240.78,9015290.0,240.741,0.9851079230595802,0.9532491624442785,0.9197665919096271,0.8486277930060637,61.62220188463827,60.91643532531168,59.622354756671214,0.08498558038932957,0.03444526478145105
2024-11-21,243.23,245.49,242.105,244.76,8783516.0,244.2645,0.9754570074475288,0.9420956583319715,0.907928583101814,0.8362446886746201,65.28072881812929,62.81840443358637,60.90010758276945,0.09787386740827131,0.03454561870407011
2024-11-22,243.61,249.15,243.0347,248.55,7997307.0,248.1021,0.9688507629968099,0.9312519278481861,0.8976431301548984,0.8249768658217662,68.37265917084133,64.51931202141088,62.06653687563943,0.13090363090363089,0.03403852732253602
2024-11-25,249.59,254.31,249.06,250.29,10295350.0,250.2072,0.9703344120819849,0.928614806824084,0.8947932398417835,0.8207455351791922,69.70649785319719,65.27378457606443,62.58936850992202,0.130028443722064,0.03404190765500863
2024-11-26,250.49,251.0,248.34,249.97,6212142.0,249.6963,0.972408117545534,0.9334813510954649,0.8991967036044324,0.823279993599232,69.12908446688468,65.01078152446323,62.427898180461355,0.011778515340403084,0.015019099650952284
2024-11-27,249.35,251.19,248.771,249.79,5472265.0,249.8734,0.9769434896741834,0.9376436206413388,0.9032283117818969,0.8253851235037432,68.78393452168959,64.85871412761364,62.33559329026586,0.056730687875454766,0.008109899270083983
2024-11-29,249.86,251.77,249.445,249.72,5494825.0,250.3586,0.9808614219354247,0.941283570932778,0.9066242191254203,0.8270919429761332,68.64040637802918,64.79773806711127,62.29903997180856,0.05375981095451099,0.008183085206753787
2024-12-02,249.55,250.25,245.03,246.25,8899741.0,246.6101,0.9967019579405365,0.9573739424703893,0.9222554314720811,0.84009461928934,61.760579156399224,61.81745941379724,60.50437714867792,0.02908604622006772,0.00922921902194104
2024-12-03,248.23,249.04,244.63,244.82,6657694.0,245.9526,1.0040583752494543,0.9659368787953054,0.9303692508781963,0.8463452740789151,59.13031640619937,60.62867011298382,59.780208985149,0.0219569210218733,0.009467827657157136
2024-12-04,244.7,245.345,242.23,243.4,7346265.0,243.4167,1.010573424110811,0.9742125445083538,0.9384108463434676,0.8525907970419062,56.554630315181846,59.4541738272987,59.06389904495368,0.009288439210482613,0.009539446127066645
2024-12-05,245.39,247.18,244.62,245.48,6572536.0,245.9133,1.0030610582183013,0.9689547009939711,0.9333346912172071,0.8466820107544405,59.3479753549588,60.61042748734865,59.78415956928014,0.014925373134328401,0.009755704925925895
2024-12-06,245.7,247.74,244.84,247.36,5519738.0,246.6776,0.9960295000924043,0.9646062419146183,0.9292795924967658,0.8415465313712808,61.74227979675478,61.63343232129501,60.42634105858889,0.008356773062655476,0.009219677084780657
2024-12-09,247.13,247.8699,243.76,243.81,7076466.0,244.9042,1.0101747848148734,0.9815908562678589,0.9455428407366391,0.8550266601041794,55.13829980715984,58.65756079273906,58.622616330749985,-0.0049789821654491195,0.010053629472319497
2024-12-10,243.89,247.96,242.22,242.86,9108339.0,243.6079,1.0140586581334337,0.987813280628071,0.9518768014493948,0.8595962694556534,53.48948661944077,57.88385863568437,58.14864428111427,-0.0009461516310831364,0.009875429239829139
2024-12-11,244.0,244.27,242.18,243.53,7884442.0,243.4785,1.0120753676578422,0.9879193528518047,0.9522547530078429,0.8584648708577999,54.522371156138966,58.28529200481084,58.390748612187224,0.011421214386577061,0.009506816359929799
2024-12-12,243.0,244.1,241.04,241.53,6113771.0,241.9803,1.019500683144951,0.9984625788376875,0.9629751997681447,0.8667565105783961,50.889353938413805,56.618797124201606,57.37968082660939,-0.01319660075175677,0.008627577818028273
2024-12-13,242.07,242.715,239.1437,239.94,10392749.0,239.9423,1.023693423355839,1.0075824511683475,0.9722497290989414,0.8736229890806034,48.14287331139065,55.31802254871167,56.584845037659264,-0.03464091732045871,0.007317539263892687
