date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-06-14,110.02,110.207,108.59,109.11,13313430.0,109.049,1.0356717336370898,1.0552347783582319,1.0721418751718448,0.0,32.68238005977696,41.54180098027729,46.319666816074026,-0.03800035267148649,0.013424320311747496
2024-06-17,109.17,109.46,108.18,108.36,21147943.0,108.7425,1.0385553446184674,1.060188261351052,1.0771613141380583,0.0,31.069883822961813,40.53760337567361,45.59073763633208,-0.05659063207382897,0.012699379786821213
2024-06-18,109.03,110.72,108.8,109.38,17762915.0,109.5442,1.0260951336102186,1.0480557079295423,1.0650740537575425,0.0,35.715216395142136,42.49335655484438,46.75358605284077,-0.03740209451729293,0.013025663498108452
2024-06-20,109.91,112.62,109.59,111.74,17433192.0,111.6204,1.0029852463627298,1.0245987709563869,1.0408895650617507,0.0,44.95792231065769,46.69011944451615,49.31127311515776,-0.01973857355908415,0.014502489872361362
2024-06-21,111.9,112.695,110.76,110.76,52220574.0,111.0743,1.007667801681886,1.0320422535211267,1.0480335861321775,0.0,42.241901083323796,45.2708894839269,48.32762338339025,-0.055432372505543226,0.011729795084798121
2024-06-24,111.64,114.525,111.64,114.05,16266688.0,113.6656,0.978349095008455,1.000987870816893,1.0164436650591846,0.0,52.59568913509383,50.49671477276219,51.632759282914975,-0.003494975972040293,0.013360233321123018
2024-06-25,114.11,114.55,113.455,114.37,16213682.0,114.1796,0.9766734533281703,0.9971408586167703,1.012550494010667,0.0,53.46939222037932,50.967795410162466,51.93787309985424,0.015088310996716148,0.012614164535169607
2024-06-26,114.39,114.815,113.14,114.41,15771751.0,114.2199,0.9771373631176097,0.995772514057629,1.0112752381784809,0.0,53.584552647984026,51.02805717360461,51.97651408421566,0.011403818953323874,0.012588391930677977
2024-06-27,114.99,114.99,114.11,114.9,16812731.0,114.6115,0.9735484272037795,0.990722367275892,1.0063028720626632,0.0,55.05210850286042,51.779083603544926,52.454336065637456,0.008160042116346578,0.012486673016133702
2024-06-28,115.86,116.54,114.675,115.12,24565910.0,115.237,0.9731584433634468,0.9878271948112114,1.003769979152189,0.0,55.72891351066866,52.120127849638266,52.67008501675563,0.021019955654101974,0.012051683838333237
2024-07-01,115.71,116.74,114.53,114.96,11972881.0,115.2692,0.9756809822049907,0.9883582695430295,1.0045476687543495,0.0,55.07934495779221,51.844262896220826,52.49331321528875,0.016625397948355047,0.012069058977095962
2024-07-02,115.9,115.94,113.49,114.18,13326703.0,114.3498,0.983603583314566,0.9935160857126174,1.0104116307584516,0.0,51.90321696766847,50.49638901559619,51.6313065421504,0.017919229740572362,0.011998798841290268
2024-07-03,114.27,115.66,114.27,114.76,7732928.0,114.948,0.9810162824279239,0.9873591262925526,1.0042941791565003,0.0,54.026158796231606,51.46699372597216,52.22655803116243,0.03452627783286766,0.011480860725638226
2024-07-05,114.61,114.63,112.685,113.37,12630986.0,113.3606,0.9951423279023173,0.9981476581106113,1.015256240628032,0.0,48.50100590080214,49.08121121557433,50.70071128032896,0.030261723009814556,0.01181596713525536
2024-07-08,112.39,113.55,111.42,112.18,13350549.0,112.2383,1.0076535160329063,1.0077553931182028,1.0244446425387768,0.0,44.32196993190376,47.14568346055254,49.43890002388325,0.02813674273668787,0.011969373001874967
2024-07-09,111.11,112.54,110.62,110.94,11729085.0,111.3985,1.0205774034870843,1.0182471005348237,1.0340219938705608,0.0,40.414283934096254,45.22328156726236,48.164356256944295,0.023809523809523725,0.012257742627466364
2024-07-10,110.92,111.96,110.42,111.92,10004094.0,111.4678,1.0132620238946186,1.0088843221348582,1.0238884917798428,0.0,44.573461257648034,46.990473899845206,49.22009426993792,0.023221795575059545,0.01223083010240857
2024-07-11,111.43,113.315,110.93,113.25,13084875.0,112.727,1.0023147272153896,0.9965621780721119,1.0107355408388523,0.0,49.70449312277307,49.28742774806824,50.61305637691499,0.013513513513513598,0.011255203991066744
2024-07-12,113.99,114.15,112.63,113.27,11684946.0,113.2435,1.0037205665350806,0.9962802742709161,1.0096742297166064,0.0,49.77978161295813,49.32158814871312,50.63383558902859,0.022661610689779677,0.010905259384802381
2024-07-15,114.27,116.16,113.575,115.21,13032503.0,115.2028,0.987538284127122,0.9798570725920782,0.9925301623122994,0.0,56.5708370429465,52.530217480124946,52.60749517291427,0.010170977641385415,0.008715216402932501
2024-07-16,114.35,116.35,113.71,116.04,13614050.0,115.6314,0.9815026838036145,0.9724979891991268,0.9853964150293003,0.0,59.11797310042184,53.824148384548685,53.42049052000706,0.014601731223222947,0.008872562979198821
2024-07-17,116.74,118.175,116.55,117.64,13602766.0,117.5269,0.9701146354495556,0.9601751105066304,0.9722730363821831,0.0,63.55539302952783,56.2047462393334,54.94095471418582,0.02823179791976238,0.009493568373563478
2024-07-18,117.95,119.92,117.435,118.8,13033563.0,118.9847,0.9629870129870131,0.9525196408529742,0.9631245791245792,0.0,66.40264491485166,57.83510582828604,56.00341375805862,0.03394255874673613,0.009709851967520172
2024-07-19,118.59,118.8793,115.87,116.07,16157707.0,116.9429,0.9862213688783862,0.9757703684558169,0.9857603170500562,0.0,55.42756356460691,53.02895558144591,53.00216231468455,0.008252258512856159,0.011854311348940222
2024-07-22,115.18,115.94,114.58,115.27,12065877.0,115.3429,0.9932580649159116,0.9829183655764727,0.9924490327058211,0.0,52.6798051109533,51.725895549843834,52.16621582344967,0.0026965901183020335,0.01201733958488872
2024-07-23,114.81,115.17,113.17,113.41,11251733.0,113.779,1.0090631967450592,0.9992328718807866,1.0078388149193191,0.0,46.862928767382684,48.839418876489354,50.28465923507226,-0.006743737957610851,0.012680567493138867
2024-07-24,113.765,115.2,113.065,115.01,14925184.0,114.7176,0.9951805433067932,0.9858910819349042,0.9933049300060863,0.0,51.793971302093716,51.25976749892781,51.81033695098888,0.002178459393516796,0.013200072225352404
2024-07-25,115.17,118.03,114.56,117.43,17021698.0,116.8872,0.9771413973066021,0.9670669051065883,0.9727531295239717,0.0,58.12375581406137,54.61896467370624,53.98954271840806,0.035811943194848705,0.013775654897198154
2024-07-26,116.77,118.03,116.47,117.33,11252479.0,117.3864,0.9811094471027991,0.9697093667433735,0.9735242478479503,0.0,57.78609533096001,54.458521355230914,53.88679191236283,0.04590836156177569,0.013303123348479794
2024-07-29,117.32,117.39,115.38,116.1,8861806.0,116.1555,0.9946782330503262,0.9817226528854436,0.9834108527131785,0.0,53.65710734799203,52.49635558440753,52.62964773765501,0.046511627906976605,0.013256593787916073
2024-07-30,116.36,118.595,116.23,118.17,12483857.0,117.8596,0.981032169150981,0.9670813235169671,0.9662350850469664,0.0,58.97044042850323,55.30026081018073,54.454337115119245,0.05584345961401005,0.013752400405312464
2024-07-31,119.64,119.76,118.56,118.59,15137710.0,119.0406,0.9807740956235769,0.9665317480394637,0.9626359726789779,0.0,59.97320357430958,55.84727191763548,54.81469367275208,0.04715231788079466,0.013562901365485271
2024-08-01,118.35,119.49,116.36,116.95,15051482.0,117.2639,0.9967751786477738,0.9822431238420977,0.9758409576742199,0.0,54.38397701936477,53.216661149447454,53.13947635198554,0.0324887437097201,0.014313297842246631
2024-08-02,115.97,118.87,115.42,116.88,20403773.0,116.8219,0.9983927349173756,0.9842972849646362,0.9762594113620806,0.0,54.15199846918597,53.10620818590416,53.0688377889211,0.01449526950785529,0.01367850471274375
2024-08-05,115.54,116.03,113.25,114.77,18025858.0,114.7516,1.0159573805997089,1.0035578403183179,0.9940838198135402,0.0,47.565720652911686,49.878105289663765,50.984255667717825,-0.010944501895898018,0.0144570911798512
2024-08-06,114.45,115.63,113.63,114.16,13647778.0,114.6481,1.0192086294924416,1.0089523475823405,0.9995094604064472,0.0,45.83027859860308,48.987554945227075,50.40022824559721,-0.029581774906494385,0.013875406541577148
2024-08-07,115.45,117.119,115.26,115.68,13660657.0,116.0817,1.003890041493776,0.9960724988473951,0.9867669432918396,0.0,50.66092730068668,51.23205684412362,51.803997893261844,-0.02626262626262621,0.014131878006669176
2024-08-08,116.08,118.105,115.73,117.89,13850993.0,117.5214,0.9861735516159131,0.9783838041111771,0.96878276359318,0.0,56.70610268716657,54.25911224213112,53.74616470925204,0.01568019298699075,0.013752421729194107
2024-08-09,117.885,119.31,117.36,118.85,12151867.0,118.542,0.9803593965983532,0.9715888374702005,0.9618359276398822,0.0,59.05304889227651,55.50032153669172,54.557849253670085,0.031057517133686208,0.013658654027818278
2024-08-12,119.55,120.1699,118.02,119.0,13228911.0,118.8661,0.9824789915966385,0.9714509803921568,0.9614655462184875,0.0,59.42318302627962,55.69465154495794,54.68463748276635,0.04929018605061275,0.012605721764249731
2024-08-13,118.275,118.51,117.5,117.86,11585067.0,117.9426,0.993709243412281,0.9816675151309463,0.9708671304938062,0.0,55.329689774519444,53.845924958210134,53.526457443591845,0.02478045387357608,0.012664290130107454
2024-08-14,118.1,119.9,117.63,118.95,12194520.0,118.8812,0.9855161232210412,0.9740086871234412,0.9627271963009669,0.0,58.28839309113303,55.31310783925195,54.46732708330263,0.012943881461296103,0.011638359421823447
2024-08-15,118.25,119.63,118.12,118.73,11579432.0,118.859,0.9881844761824546,0.9769280440214491,0.9655318790533143,0.0,57.461141585719794,54.94839700378555,54.24116344633645,0.011932157163555779,0.011653498799869086
2024-08-16,117.99,118.48,117.66,118.17,10056024.0,118.0993,0.9941186426334941,0.9829116244957828,0.970962173140391,0.0,55.30933157834284,54.01064378682359,53.66240661220334,0.01782945736434116,0.011316844318366716
2024-08-19,118.4,120.5,118.17,118.53,12417467.0,119.2072,0.9913162430246713,0.9817120841418489,0.9687825866869146,0.0,56.438684847011324,54.526736103069645,53.98448370189664,0.0030464584920031346,0.010302371082068891
2024-08-20,118.65,118.65,114.51,114.58,15631967.0,115.4321,1.0229907986933646,1.016614301506953,1.002499563623669,0.0,43.46112121003779,48.36605687105941,50.08670365053926,-0.033813980942743904,0.013587990482573666
2024-08-21,115.01,115.57,113.76,113.85,11752358.0,114.4402,1.0276052449965494,1.0236978480456742,1.009062801932367,0.0,41.55919419087281,47.34340548732211,49.41388646156521,-0.026507054296708077,0.013245967972746051
2024-08-22,113.78,115.01,113.635,114.73,10609501.0,114.5449,1.0183847791709728,1.016275894128243,1.0017693715680291,0.0,44.70083131371115,48.696162664834205,50.23617105385793,-0.01839493497604372,0.013490506171910497
2024-08-23,115.025,116.72,115.025,116.32,10381431.0,116.1724,1.0054160935350758,1.0032582530949108,0.9890027510316369,0.0,49.93746065533882,51.04680126053439,51.684171338372124,0.013505271412389996,0.013122168838501164
2024-08-26,117.76,118.94,116.92,118.81,13671016.0,118.4081,0.9871403321028773,0.9832421513340628,0.9697517044019862,0.0,56.83168258766052,54.42936923136044,53.83092484348396,0.04073230553608975,0.014038214004161822
2024-08-27,118.96,119.41,117.4,117.68,9991631.0,117.9803,0.9978331067301155,0.9931480852028098,0.9805200543847723,0.0,53.24792323859139,52.719209408595994,52.74566792021294,0.017289073305670755,0.014067069820300147
2024-08-28,117.0,117.58,116.26,116.52,10742867.0,116.6776,1.006927075670639,1.0027148415150475,0.9916821146584279,0.0,49.77777494998557,51.01696916123998,51.6548179377457,-0.011621002629569999,0.013362011875788718
2024-08-29,117.2,118.79,116.35,118.13,10753895.0,118.0518,0.9927682577305875,0.9888597308050454,0.9796478455938372,0.0,54.23562508818417,53.187208582985704,53.03055510809436,-0.006058056373580145,0.013733440789083532
2024-08-30,116.79,118.02,116.29,117.94,13284689.0,117.4381,0.9937256231982364,0.990981289921429,0.9822774292012888,0.0,53.6306259047936,52.90106933792551,52.84945262118301,-0.008907563025210119,0.013729015699042137
2024-09-03,115.84,116.09,114.04,115.47,15725139.0,115.2785,1.0135038166994519,1.012236944660951,1.0041049623278775,0.0,46.386445331515404,49.33191895025413,50.55903693019948,-0.02027829628372646,0.014611388744288672
2024-09-04,115.29,116.15,113.975,114.06,12620584.0,114.7213,1.0229703664737857,1.0249400900111052,1.01651937576714,0.0,42.8298852069177,47.441725352611286,49.31411772158107,-0.041109709962169005,0.014538049007613485
2024-09-05,115.07,115.28,113.07,113.17,17200770.0,113.795,1.0275060275943901,1.032458543194604,1.0243014933286207,0.0,40.708220475169185,46.28374570053823,48.544234507615776,-0.04682893961088186,0.014592075536582892
2024-09-06,113.59,114.18,111.732,112.64,13467747.0,112.6308,1.0288339590097402,1.0358990293560604,1.0288068181818182,0.0,39.454790336705656,45.598105346554796,48.08803958970372,-0.04679698739104676,0.014591832722479294
2024-09-09,112.87,116.15,112.66,115.01,21645325.0,115.0335,1.0054467313401318,1.0138799524679014,1.0076254238761846,0.0,47.27301448590885,49.087033358130476,50.222519621523986,-0.02969712309120054,0.01592696798306191
2024-09-10,115.1,115.4,110.17,110.82,20913405.0,111.5342,1.0410382344599995,1.0506256391746376,1.0449467605125429,0.0,37.9442407854205,43.933949991112925,46.75445436548401,-0.032815500087275296,0.016410787557005507
2024-09-11,110.775,110.95,107.77,109.72,19571945.0,109.3108,1.0487865215353367,1.0585915664114716,1.0544677360554138,0.0,35.93911341293257,42.71609972975618,45.90526633987111,-0.03627580149319276,0.016506600892502374
2024-09-12,109.9,111.33,109.7609,111.23,15923318.0,110.7751,1.0323011520530176,1.0420150439030238,1.0396224040276902,0.9961004225478738,40.58095892485402,44.88563141667141,47.24736129242629,-0.030506406345332526,0.016869198503993058
2024-09-13,111.47,112.47,110.93,111.15,10035392.0,111.5503,1.0297217402480559,1.041025641025641,1.0397210976158344,0.9971408007197482,40.4138783386781,44.79265420633045,47.18407485271531,-0.04444635488308102,0.016248325864833206
2024-09-16,112.05,113.085,111.69,112.71,11729034.0,112.5057,1.0116037365172315,1.0253837281518943,1.025213379469435,0.9837303699760448,45.155793073394,47.00700051645913,48.555218538373154,-0.05134247958926019,0.015494384694744723
2024-09-17,112.32,114.37,112.12,114.18,12202556.0,113.9443,0.9963904111302955,1.012010276172126,1.0123646873357857,0.9715839026099141,49.25394738055939,49.00100568652889,49.808123615054804,-0.02974167233174707,0.016001774995710445
2024-09-18,114.11,115.63,113.81,114.58,12569929.0,114.546,0.9917026157644067,1.0085995228952114,1.0094658753709198,0.9687087624367255,50.34132407729361,49.5355201882461,50.145255568864535,-0.016649502231376623,0.01589741909925773
2024-09-19,116.16,117.575,115.19,116.0,12660642.0,116.4072,0.9782512315270936,0.9963448275862068,0.9978120689655171,0.9574112068965517,54.10134892277223,51.40591338314328,51.32948195083437,-0.018030982815542163,0.01579900142978142
2024-09-20,115.46,115.51,114.25,115.27,36206195.0,115.1625,0.9827919542936461,1.0018969954599346,1.0044816517740955,0.9640314045284982,51.92469813338867,50.412246229402946,50.69776074559847,-0.022638629811768674,0.015858225988438165
2024-09-23,115.33,117.793,115.12,117.36,16066285.0,117.0497,0.9664402570844289,0.9836315610088617,0.9872903885480573,0.9475843558282209,57.230194806730566,53.09741341232847,52.408885977778205,0.01636788776305531,0.015612851103644715
2024-09-24,117.84,118.16,116.83,117.05,11984863.0,117.2277,0.970824434002563,0.9856813327637762,0.9902195642887656,0.9508603161042289,56.23881452813138,52.65987580275003,52.1350225445909,0.026214273189549386,0.01518053740323132
2024-09-25,116.485,117.05,114.04,114.77,13816041.0,114.9262,0.9911064364754354,1.0043652522436177,1.0096697743312713,0.970462228805437,49.453500860788346,49.55310438107092,50.16759180985541,0.014138022444110554,0.016053650970463025
2024-09-26,111.14,113.48,111.14,112.8,16887908.0,112.7461,1.0085169706180344,1.0200886524822697,1.0264450354609929,0.9879982269503546,44.46192066268879,47.0709050417362,48.55217758687801,0.0014204545454545858,0.016733156105412744
2024-09-27,113.76,116.09,113.25,115.82,15963973.0,115.3679,0.982719490835533,0.9926523916422035,0.9991659471593853,0.9629355897081678,52.39464276907684,50.966075071084816,51.019351801813336,0.007042865837753043,0.01734062315078076
2024-09-30,115.46,117.39,114.96,117.22,13250657.0,116.6715,0.9748823945206814,0.9805266450548825,0.9874287664221122,0.9522526019450607,55.56332518308345,52.637589385593444,52.105804247592175,0.05775130842808163,0.01386051796614628
2024-10-01,116.04,120.6,115.93,119.93,23235878.0,119.6142,0.9589343783873926,0.9587592762444759,0.9658934378387393,0.9316109397148336,60.97784637686392,55.66404312783165,54.11610772864903,0.09305504921618679,0.014098499174173234
2024-10-02,121.93,122.82,120.2,121.52,17129676.0,121.4143,0.9524358130348913,0.9481182795698925,0.9545901909150758,0.9202419354838711,63.767374991551094,57.31936408500291,55.24087352134536,0.09251101321585886,0.014079049044890874
2024-10-03,121.9,123.17,120.929,122.58,16524334.0,122.3656,0.9508600797147052,0.9422934682112362,0.9475705661608745,0.9131685429923314,65.53616630457901,58.39075500348464,55.97502159767795,0.10283400809716592,0.013935562695796381
2024-10-04,123.2,125.19,122.43,124.83,19759207.0,124.4638,0.9406564356095719,0.9280060882800609,0.9316766802851878,0.8976375871184812,68.99600457133317,60.56447981628919,57.485416693815345,0.10753260580250212,0.01414702870767012
2024-10-07,125.25,126.34,124.86,125.37,15714440.0,125.5728,0.94298020715824,0.9264151445055967,0.9289463188960676,0.8946637951663077,69.78012153640958,61.069420190653226,57.83964304095163,0.09800315291644779,0.01407191783957697
2024-10-08,123.88,124.02,121.26,122.04,14818475.0,122.2706,0.9730767429882473,0.9525756582541243,0.9552671255326122,0.9199266633890527,59.74544963612229,56.457832657363994,54.95826434727298,0.06510734857741318,0.016667165444256962
2024-10-09,120.9,122.5799,120.8,122.09,11144864.0,121.9597,0.9762411803938547,0.9533895759958501,0.9555180604472109,0.9203837333114916,59.83883701590747,56.508845159650214,54.99261683509559,0.05249999999999999,0.016545900541324512
2024-10-10,123.16,123.7013,122.29,123.14,10243320.0,123.1971,0.9724819601382864,0.9470521357804125,0.9481094688971903,0.9133977586486924,61.84088938037553,57.58827658327422,55.71635201852961,0.06827448598941621,0.016325134943612263
2024-10-11,123.1,124.0339,122.94,123.61,8294839.0,123.6517,0.9723958995458065,0.9449289431815118,0.9455820726478439,0.910793220613219,62.73635260721985,58.07016785089252,56.03923388758159,0.05325494205862302,0.015871459505432537
2024-10-14,123.24,124.26,122.615,124.08,9808122.0,123.7784,0.9727595099935525,0.9429991403395658,0.9431608639587364,0.9082466956802063,63.654855637369394,58.557286300036836,56.36388750456709,0.06005980350277662,0.015762408170378533
2024-10-15,120.82,121.95,119.78,120.35,15771317.0,120.7208,1.0062199537064516,0.9735770668882426,0.9733194848358954,0.9372334856668052,52.57845387612926,53.4585466919168,53.183245928072445,0.04861897708460394,0.01717994100520757
2024-10-16,120.89,121.435,120.6,120.66,8426770.0,120.8558,1.0082877507044588,0.9728990551964198,0.9718962373611801,0.9356824962705123,53.30567883199794,53.804373669908266,53.4062272346186,0.06968085106382982,0.01612828144272291
2024-10-17,120.76,121.58,119.71,120.35,11204857.0,120.4849,1.0135735058460444,0.9773937127821632,0.9751757374324885,0.9388400498545907,52.43963983568431,53.393948277209,53.147925455362596,0.03911241581764813,0.01493589990221671
2024-10-18,120.44,120.64,119.15,120.01,12898640.0,119.8693,1.018105634054305,0.9822098158486793,0.9782918090159154,0.9421994000499958,51.45229105549099,52.935799429763186,52.86179207338035,0.02380139907865564,0.014757008418944093
2024-10-21,120.98,121.48,119.72,120.08,10177777.0,120.2266,1.0176013609974304,0.9830446369087275,0.9779263824117256,0.9423896568954031,51.65411570567349,53.02165227247721,52.91504670711377,0.0012507295922621342,0.013419172890059608
2024-10-22,120.26,121.19,119.94,120.7,9201408.0,120.6753,1.0118889809444904,0.9807235570284453,0.9731847555923778,0.9382974316487158,53.498088899110286,53.793941231688116,53.39095374175472,-0.006747860434496378,0.012979241802328487
2024-10-23,119.97,120.75,119.4,120.27,8320330.0,120.0688,1.0141348632244118,0.9871539037166376,0.9770649372245781,0.9424565560821486,52.01626793863382,53.166860970281824,53.01175849773786,-0.018844836025452838,0.01272754744545359
2024-10-24,120.0,120.44,119.125,119.59,9905556.0,119.6395,1.0167715886421462,0.9950971374418152,0.9827276528137803,0.9486482983527051,49.67309766069537,52.17193576945612,52.411092843891076,-0.04197708884082352,0.011429358269379327
2024-10-25,120.2,120.43,119.315,119.49,10714583.0,119.7032,1.0141075762466676,0.9982564789243172,0.9836772951711441,0.9503125784584484,49.32123404134899,52.023832006077804,52.32212951773091,-0.04690117252931336,0.01125691388105949
2024-10-28,116.79,119.01,116.77,118.9,11844545.0,118.3408,1.0172533942088189,1.0049453322119428,0.9886812447434818,0.9558788898233809,47.19699135563279,51.13780593213523,51.792851864835484,-0.025729269092100937,0.009107745425535038
2024-10-29,118.58,119.1719,117.0701,117.28,14731024.0,117.638,1.0283753167023972,1.0197078217371531,1.00212482946794,0.9698213676671213,41.86522278650278,48.77811337655016,50.365381178877044,-0.03939716602506349,0.009602278724800052
2024-10-30,117.66,118.27,116.48,116.69,12303738.0,117.1882,1.0296267277156814,1.0254663353043676,1.0075533464735626,0.9755390350501328,40.08897477113392,47.94459865802326,49.85474126123437,-0.05237940555465326,0.009028789284474963
2024-10-31,117.15,118.67,116.68,116.78,20511977.0,117.1856,1.0246556406429672,1.0248986698635612,1.0072786436033567,0.9756349546155164,40.503657216457974,48.08458908071516,49.93375308660166,-0.0552544292532966,0.008866459379968298
2024-11-01,119.93,119.95,114.84,114.95,20939321.0,116.4545,1.035294848691978,1.0411222270552414,1.0233527620704654,0.9919565028273163,35.17267150015243,45.51020604713194,48.352985516451724,-0.0735815602836879,0.009070880136446077
2024-11-04,116.07,118.7,115.93,118.61,14965433.0,118.1916,1.0023004564780131,1.0093471601607509,0.9921608633336144,0.9622603490430824,49.49111320868019,50.94410672877381,51.487236310522185,-0.014457831325301207,0.011007977846083192
2024-11-05,119.08,119.21,118.01,118.96,10436744.0,118.7766,0.9983307714477857,1.0069126877381753,0.9892669804976463,0.960359784801614,50.61444793874423,51.42332627076941,51.772825147502935,-0.014089176197579989,0.011017759125463282
2024-11-06,121.145,121.91,119.3,121.0,20807681.0,120.9702,0.9818831168831169,0.9916528925619834,0.9731371900826445,0.9451227272727274,56.664168680977696,54.125422367269465,53.40425178375768,0.00540091400083087,0.012011335499115454
2024-11-07,121.3,121.5,119.61,121.15,12184431.0,120.7626,0.9813395436589822,0.9927225202916495,0.9726966570367312,0.9448419314898885,57.080496925224544,54.318706302794375,53.522217590312245,0.009499208399299963,0.011975123010373703
2024-11-08,120.98,121.42,119.66,121.11,12835969.0,120.7548,0.9822711348596908,0.9945063716180882,0.9735100322021304,0.9459375774089671,56.92344858117024,54.25564533903881,53.48537182958696,0.008577614923384491,0.011978539121048966
2024-11-11,121.0,121.62,120.07,120.47,11969663.0,120.6098,0.9873531051002621,1.0006889682078526,0.9791018510832572,0.9516879721092388,54.34697520118528,53.232745082365646,52.89090404339698,-0.0019055509527755587,0.0120029154525904
2024-11-12,121.13,121.31,119.8365,120.35,11972802.0,120.5456,0.9883850673630482,1.0018030743664312,0.9808890735355215,0.9533523057748233,53.85477180927244,53.038787629885356,52.778669397806134,0.0006651700340900568,0.011965010693635286
2024-11-13,120.565,122.05,118.8,121.47,15127877.0,120.8786,0.9803772830446084,0.9925523448862544,0.9730649543097061,0.9452461513130814,57.704945106745285,54.634708479374645,53.71408688781751,0.01572037795802328,0.012077831571983508
2024-11-14,121.66,121.88,120.33,120.56,13041845.0,120.8118,0.9884112238126835,0.9994857332448573,0.981635700066357,0.9531171201061712,53.77874697668718,53.11746250234,52.84617012190939,0.00895472424470678,0.012292442705673546
2024-11-15,120.4,121.24,119.13,119.31,19051713.0,119.8036,0.9990121771615359,1.0084150532226972,0.9930383035789119,0.9638119185315565,48.86091095882289,51.10091740419267,51.675809465564896,0.0034482758620688614,0.012566871364221171
2024-11-18,119.79,120.62,119.27,120.31,14243701.0,120.1554,0.9925074509897052,0.9986313135511041,0.985665364475106,0.9565630454658798,52.595617867003135,52.59044895108389,52.533939873745766,0.025835607094133684,0.012054495063046435
2024-11-19,119.75,119.75,118.2,118.63,11584382.0,118.764,1.007731120771667,1.0118154485936668,1.0009407401163282,0.9708294697799883,46.457273854030895,49.94630614130289,50.98195184126647,0.016625246379295522,0.012669769860638409
2024-11-20,119.17,120.47,118.64,120.32,11360932.0,119.7197,0.9956781914893617,0.9971132535460993,0.9886436170212767,0.9579442320478724,52.46705297068016,52.434971324304335,52.42467017374438,0.030313409830450277,0.013133730168848353
2024-11-21,121.08,122.5547,120.27,121.93,14675422.0,121.7182,0.9866199575869057,0.9836162825664999,0.9773443779217584,0.9461035020093496,57.37547034919952,54.656772522420525,53.74800310397866,0.06072205306655065,0.012362928516148295
2024-11-22,121.82,123.21,121.64,121.79,13323431.0,122.0354,0.9896191336375257,0.9842488436379561,0.9802151243944495,0.9479226537482552,56.825954370691804,54.42807271100935,53.61567406263783,0.026810555602394537,0.009526433245094916
2024-11-25,121.43,121.88,119.61,119.97,26580295.0,120.2182,1.005233451219948,0.9980383984885111,0.9962957406018172,0.9630615987330166,50.107289038873816,51.52848780679732,51.91999086547677,0.008490248823133761,0.01052735506368882
2024-11-26,119.53,119.68,117.845,117.97,14827327.0,118.2764,1.0204410322236888,1.0142861179395892,1.0138289395609053,0.9800161057896075,43.95684992552542,48.58605613952202,50.14177222684975,-0.02504132231404954,0.010329968849777528
2024-11-27,118.09,118.73,117.43,117.66,11079122.0,118.0094,1.021010903086375,1.0161085613915801,1.0170236274009858,0.9832916879143294,43.07429891628319,48.14523013042691,49.87161932116768,-0.02880726372265796,0.010295228085761535
2024-11-29,117.44,118.5,116.95,117.96,9426499.0,118.0571,1.016506806181272,1.0128489883576355,1.0147694133604612,0.9815166158019667,44.24103387466857,48.611997104710255,50.136910392262365,-0.026009412930393938,0.010360507708802015
2024-12-02,118.05,118.2,116.82,117.85,12687317.0,117.5641,1.0158676283411117,1.0131834252580965,1.0161544336020365,0.9830318201103097,43.885857130847,48.446584249289245,50.03783112425966,-0.02174815306715372,0.01031409607324763
2024-12-03,118.72,118.72,117.255,117.67,11756566.0,117.8439,1.0157947771613107,1.0140505934676072,1.0177615365003825,0.9851279000594884,43.273637626809226,48.16912600202356,49.873262610980966,-0.022268383880348908,0.010312997928076283
2024-12-04,117.5,117.55,113.8612,114.28,19520583.0,114.7285,1.0414333216660834,1.0422587796056468,1.0474676233811688,1.014855180259013,33.730053900936966,43.333940817630285,46.908429327522995,-0.05919156993496333,0.012100542978948466
2024-12-05,114.71,115.62,114.06,114.78,15751204.0,114.9055,1.0332997286734873,1.03612417958994,1.0429064296915838,1.010866875762328,35.97293707847717,44.18873154348999,47.37922661803591,-0.04794293297942931,0.012272702886204934
2024-12-06,114.54,114.77,113.5,113.57,16171066.0,113.8619,1.0406986251399388,1.0453963781515072,1.0541533855771772,1.0220247424495905,33.05715193112357,42.58072266838554,46.36396437643204,-0.04810996563573888,0.012280335816090695
2024-12-09,114.64,114.94,112.745,112.9,17412565.0,113.7262,1.0421865114513476,1.0496545615589017,1.0598919397697077,1.0284911426040744,31.53303090811559,41.71127575779494,45.809329015569,-0.06159089020031583,0.011806360087910412
2024-12-10,113.585,113.88,111.75,112.67,20990943.0,112.898,1.040535571644119,1.0499541433685393,1.061247892074199,1.0309643205822312,31.00456451761241,41.41099878001831,45.61817130498175,-0.05024024277164285,0.011494418086113359
2024-12-11,112.0,112.39,111.11,111.92,32392238.0,111.8378,1.0421474522618195,1.0553937336192518,1.0669281629735523,1.0382255182273052,29.281269365683357,40.42920461979689,44.99343833782412,-0.06981382978723394,0.010290698255188465
2024-12-12,111.59,112.38,110.78,111.82,14543256.0,111.752,1.036621355750313,1.0548858284147142,1.066147379717403,1.0394893578966196,29.049425823623395,40.297426276857394,44.909760595647164,-0.0829164274583779,0.00893606362933902
2024-12-13,111.899,111.899,110.25,110.84,13106079.0,110.838,1.0387302160127856,1.06242632022134,1.0734554312522555,1.0489651750270659,26.809162306063328,39.00841567563917,44.08978903189468,-0.08990885951227523,0.008841034259405876
