date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2023-12-20,256.41,259.84,247.0,247.14,125096987.0,254.4666,0.9872975410120349,0.0,0.0,0.0,55.40347809621119,0.0,0.0,0.029406864378540343,0.02063354123090785
2023-12-21,251.9,254.7999,248.55,254.5,109594227.0,252.0455,0.9631434184675837,0.0,0.0,0.0,62.2188797220699,0.0,0.0,0.06561152284051408,0.0217471981782574
2023-12-22,256.76,258.22,251.37,252.54,93370094.0,255.1771,0.9754154928780732,0.0,0.0,0.0,59.60643821122851,0.0,0.0,0.07199252907717124,0.021418076920193756
2023-12-26,254.49,257.97,252.91,256.61,86892382.0,256.3719,0.9649245380705572,0.0,0.0,0.0,63.073674968551906,0.0,0.0,0.07494135388739953,0.021512304175933177
2023-12-27,258.35,263.34,257.52,261.44,106494359.0,261.7266,0.9531277321210002,0.0,0.0,0.0,66.72406311243822,0.0,0.0,0.092200359276434,0.02178736006086687
2023-12-28,263.66,265.13,252.71,253.18,113619943.0,258.4918,0.987197138117432,0.0,0.0,0.0,56.44715216740593,0.0,0.0,0.04343883943290483,0.023903819601122783
2023-12-29,255.1,255.19,247.43,248.48,100891578.0,250.3555,1.007203799098519,0.0,0.0,0.0,51.57908833437867,0.0,0.0,0.019028871391076008,0.024595585153297808
2024-01-02,250.08,251.25,244.41,248.42,104654163.0,248.345,1.0099428387408422,0.0,0.0,0.0,51.518006600789874,0.0,0.0,0.03620588971385663,0.02403208720874877
2024-01-03,244.98,245.68,236.32,238.45,121082599.0,239.8167,1.0526016235808646,0.0,0.0,0.0,42.509508903776094,0.0,0.0,0.006075693008733785,0.02644539775281556
2024-01-04,239.25,242.7,237.73,237.93,102629283.0,240.2989,1.0544938187101849,0.0,0.0,0.0,42.09605453666667,0.0,0.0,-0.005683480295875287,0.02632901401890115
2024-01-05,236.86,240.1196,234.9001,237.49,92488939.0,237.8911,1.052369122308909,0.0,0.0,0.0,41.7262393371843,0.0,0.0,-0.054013144791874135,0.022197621348219208
2024-01-08,236.14,241.25,235.3,240.45,85166580.0,238.5961,1.0355375337908088,0.0,0.0,0.0,45.2131695651205,0.0,0.0,-0.0514792899408284,0.022335369151535875
2024-01-09,238.11,238.9646,232.04,234.96,96705664.0,234.7009,1.054529038377353,1.04237316990126,0.0,0.0,40.386259970634406,0.0,0.0,-0.06791494763567119,0.022924993392117735
2024-01-10,235.1,235.5,231.29,233.94,91628502.0,233.4976,1.0520188326677171,1.0466130916759284,0.0,0.0,39.541620855434665,44.80241683114828,0.0,-0.09050618147888978,0.02176078293768459
2024-01-11,230.57,230.93,225.37,227.22,105873612.0,227.6146,1.0768701195820285,1.074705865094035,0.0,0.0,34.432359468946785,41.083349216711945,0.0,-0.08060208788540901,0.020707111646610512
2024-01-12,220.08,225.34,217.1501,218.89,123043812.0,220.3828,1.1062307878060083,1.111759331170908,0.0,0.0,29.36686692065031,37.13089346554181,0.0,-0.13992141453831042,0.01950808847514895
2024-01-16,215.1,223.49,212.18,219.91,115355046.0,219.403,1.090501308977049,1.1035453897806677,0.0,0.0,30.711050931599118,37.887824554430864,0.0,-0.12920725429634905,0.01992132848030743
2024-01-17,214.86,215.67,212.01,215.55,103164400.0,213.906,1.0989528448818637,1.122267068738885,0.0,0.0,28.23736047617595,35.972680571750615,0.0,-0.16000935271423566,0.018619170916955745
2024-01-18,216.88,217.45,208.74,211.88,108595431.0,212.2762,1.1012803743358774,1.1379774715247624,0.0,0.0,26.315892968574488,34.456082528175955,0.0,-0.18956548347613222,0.01634914678471937
2024-01-19,209.99,213.19,207.56,212.19,102260343.0,210.3966,1.0858731729649302,1.1321472893790159,0.0,0.0,26.76919023100649,34.69665835203082,0.0,-0.16190062406193229,0.016118714959907687
2024-01-22,212.26,217.8,206.27,208.8,117952527.0,210.6795,1.0899288451012588,1.145648148148148,0.0,0.0,24.960806571558265,33.313410684181676,0.0,-0.15969092079845448,0.01605748897727722
2024-01-23,211.3,215.65,207.7516,209.14,106605946.0,210.5231,1.0747414582166421,1.1384463357878296,0.0,0.0,25.504369764415443,33.588111911627635,0.0,-0.1581193140648901,0.0161722318026733
2024-01-24,211.88,212.73,206.77,207.83,123369932.0,208.6029,1.0709920883139377,1.1398466695536416,0.0,0.0,24.7601649433024,33.04554826529993,0.0,-0.12841266512895777,0.014049262813361534
2024-01-25,189.7,193.0,180.06,182.63,198133347.0,185.162,1.1971433264758566,1.2867035353811898,0.0,0.0,15.431761587486463,25.00697798184416,0.0,-0.23242130038246545,0.032753656126389696
2024-01-26,185.5,186.78,182.1,183.25,107343231.0,183.9806,1.171950886766712,1.2725711687130514,0.0,0.0,16.267601578775526,25.46842363985658,0.0,-0.22838856372899918,0.032983978841298174
2024-01-29,185.63,191.48,183.67,190.93,125013148.0,188.0726,1.1062842777083597,1.212940170044868,0.0,0.0,26.02144779160679,30.915612207286216,0.0,-0.2059471823663963,0.035874900240960024
2024-01-30,195.33,196.3593,190.61,191.59,109982327.0,192.7975,1.086304086852132,1.1984167580075509,0.0,0.0,26.810487079917067,31.36158189512814,0.0,-0.18458461014640792,0.036159944656343763
2024-01-31,186.995,193.97,185.8459,187.29,103221430.0,189.738,1.0934532390563145,1.2141474006442772,0.0,0.0,24.94382759978211,30.053980991540726,0.0,-0.199410105155168,0.03611834026619392
2024-02-01,188.5,189.88,184.28,188.86,91843275.0,187.2996,1.0698552215548933,1.192895972325179,0.0,0.0,26.94384192300977,31.138428744216895,0.0,-0.1688231669747381,0.03640347578734763
2024-02-02,185.04,188.69,182.0,187.91,110612672.0,185.0738,1.0634878399233674,1.1866318982491617,0.0,0.0,26.483968416639826,30.839136781420393,0.0,-0.14153227648590616,0.03576242153283513
2024-02-05,184.26,184.68,175.01,181.06,134294447.0,179.9776,1.0883961117861483,1.2193600648035643,0.0,0.0,23.384680275975867,28.77603995441504,0.0,-0.17666318039197848,0.03613365462937889
2024-02-06,177.21,186.49,177.11,185.1,122675954.0,183.3857,1.052890329551594,1.1802485143165857,0.0,0.0,28.68537704286682,31.569121181198042,0.0,-0.14126652748782187,0.03727153240596836
2024-02-07,188.18,189.79,182.68,187.58,111535217.0,187.173,1.029716844622485,1.1531008991719087,1.2132455485659452,0.0,31.804469534915853,33.23184604212986,0.0,-0.11468755899565786,0.03772309107458066
2024-02-08,189.0,191.6171,185.58,189.56,83034043.0,189.2636,1.0104339372381153,1.129266019554055,1.1956646971935008,0.0,34.2760322201118,34.54539197965305,35.825619150697776,-0.10664970073990288,0.037975273539209306
2024-02-09,190.18,194.12,189.48,193.57,84476347.0,192.5072,0.9838817998656817,1.0941847049301716,1.165403729916826,0.0,39.09066780650237,37.136450576334376,37.764361140821215,-0.07294061302681998,0.03861489310627421
2024-02-12,192.11,194.73,187.28,188.13,95498597.0,190.5543,1.0043548913745055,1.1142986232924041,1.1931483548610005,0.0,35.31150905587464,35.181954705352084,36.248441702440175,-0.100459022664244,0.039057450987576375
2024-02-13,183.99,187.26,182.1087,184.02,86759478.0,184.2019,1.0175446768208425,1.1275096909756186,1.2137039452233451,0.0,32.73648276212748,33.79195760122387,35.160353603250186,-0.11456478852908625,0.03926296954914076
2024-02-14,185.3,188.89,183.35,188.71,81202987.0,186.4091,0.9945570300612427,1.0889407026654656,1.1782279688410788,0.0,38.268551433727836,36.7422298024663,37.3501303316142,0.03329135410392614,0.022816243701404806
2024-02-15,189.16,200.88,188.8595,200.45,120831762.0,195.9923,0.9424366603713076,1.018844267065769,1.1057161386879522,0.0,49.47133089305442,43.28643351977894,42.3253614295327,0.09386084583901777,0.027839224381407925
2024-02-16,202.06,203.17,197.4,199.95,111346705.0,200.3373,0.9480155753224021,1.0150604317746104,1.104603150787697,0.0,49.062955453595656,43.09003196948832,42.17979094044834,0.047242444875085,0.025998228640211393
2024-02-20,196.13,198.6,189.13,193.76,104545762.0,192.5316,0.9791015394597145,1.0399652491054225,1.1351837324525187,0.0,44.19865489629269,40.7236558856025,40.42348183440047,0.011326269638290087,0.027592278423222694
2024-02-21,193.36,199.44,191.95,194.77,103844008.0,194.8469,0.9767674693227911,1.026754633670483,1.1243815782718078,0.0,45.154144398315864,41.26807724002603,40.8336631380895,0.039938063964974235,0.02674992514766282
2024-02-22,194.0,198.32,191.36,197.41,92739461.0,195.1994,0.9667986134730475,1.0066832142917446,1.1046411022744542,0.0,47.67616182016761,42.69132311194662,41.90057623269782,0.04527162977867194,0.026863503606569153
2024-02-23,195.31,197.57,191.5,191.97,78841917.0,193.9786,0.995706174327834,1.02792276570992,1.1309673386466637,0.0,43.26161017234511,40.59436527281973,40.369908165024235,0.02160608802086106,0.028061663591860377
2024-02-26,192.29,201.78,192.0,199.4,111747116.0,198.855,0.9651740937097005,0.9849699097291875,1.0850531594784352,0.0,50.06278904922817,44.44959684467631,43.258749995074865,0.10129238926322759,0.02734164765099727
2024-02-27,204.04,205.6,198.26,199.73,108645412.0,201.4719,0.9688114669088985,0.9801448622306782,1.0792990537225253,0.0,50.34746998360092,44.61474183228341,43.38305932760378,0.07903835764451639,0.027022309117253136
2024-02-28,200.42,205.3,198.44,202.04,99806173.0,202.5349,0.9628468195831094,0.9659902329571702,1.0621075034646605,0.0,52.39336935327222,45.7819369879469,44.25538710878945,0.07708710949994657,0.026987003131061223
2024-02-29,204.18,205.28,198.4463,201.88,85906974.0,201.4557,0.9679689490220499,0.9644987121062019,1.0578353477313254,0.0,52.23283087718934,45.71290992110667,44.20724681893546,0.06499261447562765,0.026998833399606098
2024-03-01,200.52,204.52,198.5,202.64,82243119.0,201.584,0.9675356719869157,0.9593614291354128,1.048988353730754,0.0,52.96998152270983,46.11214894728574,44.49986689275677,0.046856434364829225,0.026587540274980274
2024-03-04,198.73,199.75,186.72,188.14,134334869.0,190.507,1.0421077009521784,1.0290386591545304,1.1224906984160734,0.0,40.21780750255291,40.267378625563246,40.37709138210405,5.3154733429039425e-05,0.03246069165279956
2024-03-05,183.05,184.59,177.57,180.74,119660758.0,180.7222,1.083478240250399,1.065995352439969,1.161101029102578,0.0,35.51827482904977,37.741795762061074,38.51868752480251,-0.017824149548962054,0.03369928612155017
2024-03-06,179.99,181.576,173.7,176.54,107920944.0,177.3458,1.104330867953843,1.0852007099429781,1.1798923756655717,0.0,33.150559942220895,36.40129839273348,37.51858838804515,-0.06449048805044788,0.03329458899606545
2024-03-07,174.35,180.04,173.7,178.65,102129004.0,177.7535,1.082571668465875,1.0669390801380725,1.1576848586621886,0.0,35.47761056869372,37.553967564090684,38.33929353527618,-0.10875530057370908,0.02784229189778745
2024-03-08,181.5,182.73,174.7,175.34,85544644.0,177.1599,1.0929826133715719,1.0856944602866812,1.1702691912855023,0.0,33.50711562838558,36.48098712418786,37.549773582750895,-0.12308077019254804,0.027935857151376114
2024-03-11,175.445,182.87,174.8,177.77,85391528.0,178.9247,1.0716174189763659,1.0698261798953703,1.144859087585082,0.0,36.30413309096042,37.830006953975655,38.49853425524515,-0.0825247729149462,0.02778960009277251
2024-03-12,177.77,179.43,172.4101,177.54,87391684.0,176.5056,1.0660736413524519,1.0686981337538959,1.1378213360369496,0.0,36.14913577769516,37.75150261609897,38.44212822101163,-0.0884633157057042,0.027645892860236453
2024-03-13,173.05,176.05,169.15,169.48,106524518.0,171.6156,1.105001854411814,1.115173865156164,1.18261033750295,0.0,31.132883846075856,35.11018394540736,36.528346025695306,-0.14148219441770937,0.028863255596380973
2024-03-14,167.77,171.17,160.51,162.5,126325696.0,164.1654,1.139512087912088,1.1579897435897435,1.2228332307692305,0.0,27.565481685620668,33.03927634092983,34.9890860038397,-0.15351356982861908,0.02970244852964523
2024-03-15,163.16,165.1845,160.76,163.57,97146832.0,162.8944,1.1164114970436423,1.1452609484216747,1.2056783028672742,0.0,28.910266037873086,33.659796689979544,35.414799358469836,-0.17968906720160482,0.026613169381413983
2024-03-18,170.02,174.72,165.9,173.8,108214358.0,171.7106,1.0400419201052111,1.0751438434982739,1.127331415420023,0.0,40.3186085174765,39.229638046119184,39.29304432191687,-0.12982526410654371,0.033421426476335336
2024-03-19,172.36,172.82,167.42,171.32,77271428.0,170.8852,1.0422892832127013,1.0888123589384386,1.1359257529768854,0.0,38.69733084334871,38.4206720107215,38.717916764663094,-0.15204909918827958,0.0328860315635146
2024-03-20,173.0,176.25,170.82,175.66,83846726.0,173.448,1.005875799027342,1.0601199286500436,1.1004838893316633,0.0,43.01579290634361,40.63679880639653,40.27886508413031,-0.12987913612046764,0.03423592268901216
2024-03-21,176.39,178.18,171.8,172.82,73178014.0,174.341,1.0100806784928993,1.0746942869266676,1.1113771554218261,0.0,40.98133316359536,39.670352812778404,39.6052522963224,-0.1471575207264113,0.03406303251477663
2024-03-22,166.69,171.2,166.3,170.83,75580637.0,169.2665,1.0146093442938258,1.08355870358446,1.1169349645846747,0.0,39.56913028491749,38.99805904251237,39.13726695140817,-0.09200595301371306,0.02926175274575229
2024-03-25,168.76,175.24,168.73,172.63,74228615.0,172.0334,1.0006744399665677,1.0682171889783545,1.0989642588194404,0.0,41.531745891298975,39.95029934018131,39.79388591194486,-0.044871085537235844,0.02796075796468682
2024-03-26,178.58,184.25,177.38,177.67,113186227.0,180.6955,0.9727424036536437,1.0359524211553255,1.0631496594810605,0.0,46.74686572139922,42.54800136225589,41.594206520213106,0.006400815679166172,0.028534686769155666
2024-03-27,181.41,181.91,176.0,179.83,81804043.0,179.1592,0.9615271566002811,1.022732580770728,1.0459222599121392,0.0,48.85246988577535,43.62913567465024,42.348117190131035,0.006605093758746294,0.028540896388662845
2024-03-28,177.45,179.57,175.3,175.79,77654838.0,176.7892,0.9838077901392084,1.043787094449817,1.065436031628648,0.0,45.24875450057261,42.096389539460674,41.32992418711422,0.002566442340595332,0.02876504298336547
2024-04-01,176.17,176.75,170.21,175.22,81562127.0,173.203,0.9859686598072628,1.0423829091047443,1.0647174980025111,0.0,44.74721157430438,41.88163911151355,41.187354461353216,-0.014344377566518629,0.02851915850732111
2024-04-02,164.75,167.69,163.43,166.63,116650594.0,165.7981,1.0321199235260328,1.089453679809558,1.114136710076217,0.0,37.92493506642006,38.796180503254504,39.11257769116568,-0.06145094063309675,0.03131694400960016
2024-04-03,164.02,168.82,163.28,168.38,82950141.0,166.8991,1.0209263061442657,1.0731064655343072,1.0977562655897375,0.0,39.934123758403274,39.731912767592725,39.74357808163805,-0.006490441350011755,0.029128883375214177
2024-04-04,170.07,177.19,168.01,171.11,123161960.0,172.8339,1.0082319644005109,1.051376307638361,1.075796855823739,0.0,43.03186289344138,41.18309874759113,40.72148579545304,0.05298461538461541,0.02684728519429196
2024-04-05,169.08,170.86,160.51,164.9,143157603.0,166.4329,1.0467772676080742,1.0843986254295532,1.1111036992116432,0.0,38.20513910064596,38.974732894326465,39.243188781637365,0.008131075380571007,0.02890024200373851
2024-04-08,169.34,174.5,167.79,172.98,104423320.0,172.4897,0.9975430685628397,1.0300863298261842,1.0580876401896173,0.0,46.598237831475544,43.082808975792375,42.03691142491434,-0.004718066743383376,0.026833347884542967
2024-04-09,172.91,179.22,171.92,176.88,103232675.0,175.9124,0.9777936615623183,1.003130182421227,1.0340377657168704,0.0,50.119805521523105,44.93374263204789,43.32054524211765,0.03245388746205924,0.02712999144725621
2024-04-10,173.04,174.93,170.01,171.76,84532407.0,171.9336,1.0053188834919156,1.0276044092532215,1.0626292501164416,0.0,45.845485221526,43.033191489730804,42.07239701156271,-0.022201981099852053,0.02751130177948952
2024-04-11,172.55,175.88,168.51,174.6,94515987.0,172.4814,0.989694812632957,1.005651011836579,1.0433986254295533,0.0,48.47058583579129,44.38304248311356,43.001908725257074,0.010299733827103363,0.027535596240085437
2024-04-12,172.34,173.8099,170.3644,171.05,64722669.0,171.8402,1.0103269720633066,1.020514469453376,1.0631546331482022,0.0,45.50144261341502,43.06354964901532,42.13944262602074,0.0012878300064391723,0.027943783831984474
2024-04-15,170.24,170.69,161.38,161.48,100245310.0,164.4833,1.06527124102056,1.0724981421847906,1.1227706217488236,0.0,38.63137095329715,39.766579293534186,39.936122001443,-0.06458900538724444,0.031519485908760796
2024-04-16,156.742,158.19,153.75,157.11,96999956.0,156.4237,1.0855542522527435,1.0957460802410202,1.1500795620902549,0.0,35.961283606650966,38.3785873100954,38.98629544930958,-0.11572015534417723,0.030490985317737033
2024-04-17,157.64,158.33,153.78,155.45,82439718.0,155.9758,1.0859440334512707,1.102024230727994,1.1590659376005148,0.0,34.97245105759505,37.859319460680176,38.630167887329414,-0.13557248512484021,0.029916973519709646
2024-04-18,151.25,152.2,148.7,149.93,96098830.0,150.5025,1.1136053968042228,1.1366815625069477,1.1970479557126659,0.0,31.837424859219894,36.175589970871066,37.46880388566854,-0.14710734398998793,0.030534016483319736
2024-04-19,148.97,150.94,146.22,147.05,87074500.0,148.6265,1.1217321610725213,1.1517805735010767,1.2149799387963276,0.0,30.310738870448716,35.32760076130802,36.87854454046504,-0.16076931857093935,0.030525536634219957
2024-04-22,140.56,144.44,138.8025,142.05,107097564.0,141.7024,1.1488560366068283,1.184510149008565,1.2510566701865538,0.0,27.816824502096395,33.90041503971503,35.877290861746815,-0.14751245273960267,0.029366255110482763
2024-04-23,143.33,147.26,141.11,144.68,124545104.0,147.5133,1.1162713772265889,1.1553543452216386,1.221556538567874,0.0,31.031281344530655,35.32218934073629,36.79828921710342,-0.14075305855802345,0.029889560561008745
2024-04-24,162.84,167.97,157.51,162.13,181251511.0,161.9277,0.9921711853803387,1.0278356874113366,1.086873496576821,0.0,47.67950279686876,43.64261760246865,42.39955802169812,-0.0524808602653265,0.045811560710937185
2024-04-25,158.96,170.88,158.36,170.18,126427521.0,165.6376,0.9474547957624699,0.9793532338308456,1.0338347631919143,0.0,53.282039314917775,46.902402524432674,44.70634378344395,0.03201940570042461,0.0467422267966223
2024-04-26,168.85,172.12,166.37,168.29,109815725.0,169.186,0.9561046832423622,0.9914988016717174,1.043018598847228,0.0,51.877472984083646,46.25262645460499,44.281486095025414,-0.02711296103595795,0.044941009710566124
2024-04-29,188.42,198.87,184.54,194.05,243869678.0,191.5656,0.8355026318695478,0.8651138022846345,0.9038989951043545,0.0,65.30279351862237,55.03565350937237,50.78608103620341,0.09707146087743102,0.060914434246508116
2024-04-30,186.98,190.95,182.8401,183.28,127031787.0,185.7764,0.8890885140612335,0.917674232504001,0.9551953295504146,0.0,58.01537264001805,51.402651819780836,48.37672508407134,0.06707033069399171,0.0625536259200437
2024-05-01,182.0,185.86,179.01,179.99,92829719.0,181.6516,0.9074789869278452,0.9360538548437876,0.9711250625034724,0.0,55.9609397022871,50.352277624917,47.67175366173301,0.03087056128293253,0.06280095667105133
2024-05-02,182.86,184.6,176.02,180.01,89148041.0,179.7557,0.9109335195663733,0.9367553654426607,0.9693772568190655,0.0,55.9711468649859,50.35865672474461,47.676483431421346,0.05238234434375899,0.06243064743318343
2024-05-03,182.1,184.78,178.42,181.19,75491539.0,181.2542,0.9127711242342292,0.9321945655573339,0.9612738009823942,0.0,56.6101338309114,50.74492260102528,47.9596681450824,0.12205845925191983,0.059892016544331454
2024-05-06,183.8,187.56,182.2,184.76,84390253.0,184.4945,0.9058237713790867,0.9166955329436386,0.9419192465901712,0.0,58.56919884991964,51.915913852668915,48.81488586562142,0.17599134364458013,0.05897328117652906
2024-05-07,182.4,183.26,177.4,177.81,75045854.0,179.2105,0.9502117027003141,0.9534971786363721,0.9763072943029076,0.0,53.5045160433222,49.543819421041746,47.27166514070703,0.14384046317143784,0.060240279754951935
2024-05-08,171.59,176.06,170.15,174.72,79969488.0,173.8097,0.9771511970172685,0.9697973901098902,0.9907108516483517,0.0,51.37729527960117,48.524088039566564,46.60326017566478,0.16534382711932238,0.059346218116415765
2024-05-09,175.01,175.62,171.37,171.97,65950292.0,173.0168,1.0031276219274126,0.9837820550095946,1.0030563470372742,0.0,49.49142849956171,47.62168911865247,46.01243079639298,0.16946616797007819,0.059210564286923395
2024-05-10,173.05,173.0599,167.75,168.47,72627178.0,169.4477,1.0351694663738351,1.0027720068854988,1.0199287707010152,0.0,47.1207534291014,46.483540457942446,45.26711913818824,0.1859908482928545,0.058488964105295485
2024-05-13,170.0,175.4,169.0,171.89,67018903.0,172.5449,1.0258803387548514,0.982174646576299,0.9960579440339752,0.0,49.65829245906359,47.74593638392649,46.13705023755036,0.18807022394249362,0.05850208777081999
2024-05-14,174.4959,179.49,174.07,177.55,86407422.0,176.9001,0.9993804562095183,0.9529146719234017,0.9631123627147283,0.0,53.62463166421097,49.77430888156136,47.545001676277124,0.0951088632578796,0.05031825555044562
2024-05-15,179.9,180.0,173.11,173.99,79662993.0,174.8348,1.0213928550901938,0.9734869820104604,0.9820426461290879,0.0,50.90778954999379,48.54812134876208,46.76051722562011,0.02238805970149249,0.04927706840916765
2024-05-16,174.1,175.79,171.43,174.84,59812220.0,174.2362,1.0191031800503318,0.96946541599939,0.977073896133608,0.0,51.53910313811925,48.85930051015282,46.97368119726087,0.03892091033335321,0.04911899353686271
2024-05-17,173.55,179.63,172.75,177.46,77445845.0,176.8923,0.9973796911980163,0.9575115518990196,0.9625143694353656,0.0,53.523081470636626,49.82687857107135,47.63314769221729,-0.08549342952847205,0.02456077698477975
2024-05-20,177.56,177.754,173.52,174.95,61727425.0,174.7824,1.0082880823092313,0.9716242736019817,0.9762789368390971,0.0,51.35399519175679,48.909790927582684,47.06099920314011,-0.04544958533391541,0.0202720381780652
2024-05-21,175.51,186.875,174.71,186.6,115266512.0,182.019,0.9478678609707548,0.9126991782779564,0.916273311897106,0.0,59.54825714323817,53.05820688605029,49.910521826712454,0.03672426245902538,0.026993609222761762
2024-05-22,182.85,183.8,178.12,180.11,88313477.0,180.7611,0.9820625490771512,0.9471323080339793,0.9495752595635999,0.0,54.08281377878556,50.6864064402005,48.42871361064109,0.0005555246930726288,0.028821022487188236
2024-05-23,181.8,181.9,173.26,173.74,71975496.0,176.2789,1.0150060024009604,0.9816929511530638,0.9848808564521699,0.0,49.3000079341446,48.485723627897485,47.0302666829702,-0.041117059440366366,0.030275730434562748
2024-05-24,174.835,180.08,173.73,179.24,65584478.0,178.0439,0.9816606624796759,0.953092687644127,0.9565275608123188,0.0,53.15230394140338,50.40888759812516,48.34445377042492,-0.029876596665944888,0.03110937456803101
2024-05-28,176.4,178.25,173.16,176.75,59736620.0,175.7424,0.9950616286118407,0.9693993399339933,0.9714942008486563,0.0,51.25359905801507,49.54266797991988,47.796634495321086,-0.005961419492717002,0.02961382956150374
2024-05-29,174.19,178.15,173.93,176.19,54782649.0,176.213,0.9988202670818029,0.9760902056492046,0.9748532833872524,0.0,50.81396450707484,49.34538963261423,47.672662764194904,0.008413461538461453,0.029214156793683263
2024-05-30,178.575,182.67,175.38,178.79,77784755.0,178.8616,0.9870198876575071,0.9662471801182022,0.9615123888360648,0.0,52.836711358407264,50.29599442087915,48.30786073053938,0.03965807989765646,0.029007064727064664
2024-05-31,178.5,180.32,173.82,178.08,67314602.0,176.9625,0.9948097163393659,0.9753687481281821,0.9656176999101527,0.0,52.20534078856259,50.030762131096566,48.14500964173645,0.057042796937140317,0.02830728209566588
2024-06-03,178.13,182.6389,174.49,176.29,68568920.0,178.3257,1.0066935163650803,0.9908011420575946,0.9758159850246753,0.0,50.56483957881749,49.35200294892022,47.73106469106622,0.025597766013147893,0.02815257591118541
2024-06-04,174.775,177.755,174.0,174.77,60056340.0,175.6152,1.014312688513066,1.0056588659380898,0.9847536762602277,0.0,49.15236297994075,48.77076761987559,47.37809824929129,-0.015657561250352003,0.026819134402251275
2024-06-05,175.35,176.15,172.13,175.0,57953756.0,174.4612,1.0133918367346941,1.0101123809523809,0.9837302857142857,0.0,49.38277223239563,48.86503743775011,47.438113470575544,0.005804931317891837,0.026240976353547295
2024-06-06,174.6,179.73,172.73,177.94,69887024.0,176.3396,0.9978925480499045,0.9963845490989474,0.9675070248398336,0.0,52.35479748123175,50.07975218322121,48.20856659722928,0.01773049645390068,0.026577229047455124
2024-06-07,176.13,179.35,175.58,177.48,56244932.0,177.7006,1.0004869763997553,1.000338066260987,0.9697498309668695,0.0,51.84190038919559,49.88793581940242,48.09601056956774,0.0001127014538486737,0.02630897509975314
2024-06-10,176.06,178.57,173.17,173.79,50869682.0,175.4042,1.0212530722629118,1.0226326792872624,0.9901099027562003,0.0,47.796830159175194,48.351120033219196,47.194077116194684,-0.006630465847384914,0.02664795618449038
2024-06-11,173.92,174.75,167.41,170.66,64761928.0,169.5017,1.033311848119067,1.0368197976483455,1.0077346771358255,0.0,44.616697556979034,47.078524628730115,46.440283937207234,-0.08542336548767415,0.018779756353576982
2024-06-12,171.12,180.55,169.8,177.29,90389446.0,176.9627,0.9935335970927376,0.9969203000733262,0.9712516216368662,0.0,51.91482158366605,49.96426052697869,48.2276189361173,-0.01565709843984242,0.020398422811888146
2024-06-13,188.39,191.08,181.23,182.47,118984122.0,185.5534,0.9687463301208025,0.9690725416050128,0.9452238724173837,0.0,56.714137925750556,52.076357931710014,49.56931069910767,0.050247496258777335,0.019284935778845876
