date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2024-06-14,129.96,132.84,128.32,131.88,309320376.0,131.2028,0.9066748992590667,0.8020268425841676,0.7389746739460116,0.0,80.80608744107687,73.39687603332567,70.28693887834824,0.23867041110557996,0.02933740421260355
2024-06-17,132.99,133.73,129.58,130.98,288504444.0,131.7099,0.9222187684052092,0.8182750547157327,0.7506139868682241,0.0,78.72108880189492,72.45659784630288,69.67696920388217,0.14994600574182848,0.025365956624504676
2024-06-18,131.14,136.33,130.69,135.58,294335054.0,134.2899,0.901863949592228,0.8011924079264394,0.732293553621478,0.0,81.36736931280439,74.20391282801566,70.98998749784354,0.18075332026997604,0.026198066334196524
2024-06-20,139.8,140.76,129.52,130.78,517768425.0,134.9879,0.9460413344111157,0.8408513024417597,0.7661177550084111,0.0,71.39048578027186,69.44814207590187,67.86119333664391,0.18352941176470594,0.025871370793841424
2024-06-21,127.12,130.63,124.3,126.57,655484664.0,126.9651,0.9870670097856636,0.8783424192146639,0.7978470411629929,0.0,63.980493511382925,65.63159038665069,65.28597206841971,0.15448815593844922,0.028063366518411417
2024-06-24,123.24,124.46,118.04,118.11,476060866.0,120.3857,1.0596496002515814,0.9495433635311715,0.8596510033020066,0.0,52.245138037967976,58.902508246038664,60.57260260526528,0.027043478260869502,0.03260980745110011
2024-06-25,121.2,126.5,119.32,126.09,425787456.0,123.6267,0.9980546774979322,0.8990215983292358,0.8112575144737886,0.0,59.745472184364246,62.64019801916593,63.13437015292664,0.08290320087257497,0.036952567337991606
2024-06-26,126.13,128.12,122.6,126.4,362975918.0,125.0824,0.9978447106690778,0.9063106540084388,0.8156601265822786,0.0,60.00824291559666,62.77624539555861,63.22907645386134,0.03234237177393018,0.03458516187202662
2024-06-27,124.1,126.41,122.92,123.99,252571693.0,124.2968,1.0189635108822142,0.9326999489206119,0.8374138236954595,0.0,56.89864518620468,60.99007303659037,61.96625560576075,0.02472768144928006,0.034875665008997504
2024-06-28,124.58,127.71,122.75,123.54,315516740.0,124.7805,1.024208469206041,0.9438977928875937,0.8468596406022341,0.0,56.31186777462738,60.65670376883672,61.7313463929793,0.021937661306333123,0.034902555541971116
2024-07-01,123.47,124.84,118.83,124.3,284885534.0,122.7261,1.0193885760257442,0.9461558058460714,0.8480580852775544,0.0,57.116227299277995,61.02886726439973,61.97973685571316,0.020609245422448463,0.03488888297983201
2024-07-02,121.13,123.41,121.03,122.67,218373969.0,122.2874,1.0339587045383083,0.9669318768511727,0.8669032363250999,0.0,54.78642850442438,59.77435419258186,61.11164901554094,0.014556281531717952,0.03504409543529749
2024-07-03,121.66,128.28,121.36,128.28,215748955.0,125.2315,0.9904561450398681,0.9333504833177424,0.8365938571874026,0.0,60.72444231916521,62.517606252232454,62.93482735821979,0.02460063897763587,0.035903006577093666
2024-07-05,127.38,128.85,125.68,125.83,214176689.0,127.0084,1.0075952816157856,0.9595883334657871,0.8597822458873082,0.0,57.19184294601581,60.64902080549517,61.64688069209373,-0.029164416325900944,0.03499928119278714
2024-07-08,127.49,130.77,127.04,128.2,237677322.0,128.5819,0.9869177624247827,0.9504940197607905,0.8514575663026521,0.0,59.637926387154785,61.791826553895056,62.40629392686414,-0.027904155292690414,0.03505634357598212
2024-07-09,130.35,133.82,128.65,131.38,287020820.0,131.3782,0.9632472870408629,0.9344854620185721,0.8382692951743036,0.0,62.71633844003205,63.2723393667066,63.39856044037219,0.0030539013589860886,0.035696717620131345
2024-07-10,134.03,135.1,132.42,134.91,248978569.0,134.2217,0.9376886178086978,0.9170612507103502,0.8233290341709287,0.0,65.83170305071923,64.83697413285599,64.46108474060895,-0.004941731818852491,0.03515058353375977
2024-07-11,135.75,136.15,127.05,127.4,374782738.0,130.1267,0.9910686252522987,0.9746522762951334,0.878086185243328,0.0,55.25374257152936,59.279087226040666,60.63956640520641,-0.025844930417495027,0.0370937188824625
2024-07-12,128.26,131.92,127.22,129.24,252680535.0,129.8742,0.9784343635318565,0.9644939647168059,0.8722140204271123,0.0,57.07366641683362,60.14499370987445,61.2144241571744,0.021095046219483438,0.03618197809902511
2024-07-15,130.56,131.39,127.18,128.44,208326164.0,128.8513,0.9902733905770343,0.9751572718779197,0.8847159763313609,0.0,56.00707945042409,59.5752042021627,60.82033416294362,0.08746084158834977,0.030472655757608855
2024-07-16,128.44,129.04,124.58,126.36,214769515.0,126.2883,1.0067268122823678,0.9956217684921388,0.9056962646407091,0.0,53.222169816945126,58.09490463597185,59.798965374522965,0.0021413276231263545,0.02533745538153525
2024-07-17,121.35,121.85,116.72,117.99,390086189.0,119.0147,1.0730509849502985,1.0670941040201147,0.9748944825832699,0.0,43.786813084161125,52.64911879135033,55.941484224895625,-0.06653481012658236,0.03094971120780331
2024-07-18,121.85,122.4,116.56,121.09,320979530.0,119.8376,1.0438693769687246,1.0410565144382966,0.9547179783632009,0.0,47.499194853382654,54.29078832853657,56.990034825899244,-0.023388982982498474,0.03166696778562991
2024-07-19,120.35,121.6,117.37,117.93,217223800.0,119.0038,1.0684425385519254,1.0676774357669803,0.9849429322479435,0.0,44.28838670595471,52.37592396494997,55.61333956011916,-0.04541039339485187,0.03236036540779385
2024-07-22,120.35,124.07,119.86,123.54,258068943.0,122.4333,1.0194847244385854,1.0198796611084129,0.9455794074793589,0.0,50.66439701827034,55.27313019047451,57.4743120271142,-0.006114239742558203,0.03502719016171532
2024-07-23,122.78,124.69,122.1,122.59,173910983.0,123.212,1.0273385151433931,1.028245914566169,0.9584284199363733,0.0,49.628585816714015,54.69029321017764,57.06092111652617,-0.0006521561914077934,0.03489911644256438
2024-07-24,119.17,119.95,113.44,114.25,327776884.0,116.336,1.0935604876523914,1.1011057622173597,1.0326580306345734,0.0,41.58978095063302,49.91068526545403,53.606905852927085,-0.10937012784533828,0.03675827353330977
2024-07-25,113.04,116.63,106.3,112.28,460067019.0,112.7374,1.1041274365107638,1.1178630803942524,1.0546740292126824,0.0,39.943912766016915,48.86711392064211,52.83602070960226,-0.10768497178733205,0.03671693977224054
2024-07-26,116.19,116.2,111.58,113.06,293399073.0,113.5171,1.086944984963736,1.1065717318238102,1.051237219175659,0.0,40.94049080045106,49.30130116400025,53.10845749992447,-0.11809672386895465,0.036195603194235704
2024-07-29,113.69,116.28,111.3,111.59,248152068.0,113.1562,1.088596008346882,1.1157660483316905,1.0681251008154853,0.0,39.606573325013976,48.498421703721306,52.52498829967677,-0.1506317552138834,0.0349222602333143
2024-07-30,111.52,111.99,102.54,103.73,486833274.0,105.7571,1.1496123176929116,1.1912657861756482,1.1508676371348692,0.0,33.349695375488935,44.490766735276026,49.554573331074494,-0.23111704099028973,0.036451442450994936
2024-07-31,112.9,118.34,110.88,117.02,473174182.0,115.3992,1.0127145542886442,1.051996809662166,1.0243575457186807,0.0,48.23915375153598,51.50084099743692,54.03909466515789,-0.08147566718995303,0.051725171040640984
2024-08-01,117.53,120.16,106.8104,109.21,523462326.0,112.0842,1.072036835977867,1.1191801727558528,1.1002556542441169,0.0,42.26389138737411,47.82888901794811,51.30416061350686,-0.1549829774063758,0.05390192685557645
2024-08-02,103.76,108.72,101.37,107.27,482027464.0,105.4549,1.0773282371585717,1.1321152232683882,1.1223697212641,0.0,40.90837459439909,46.96836680789015,50.65435980815806,-0.16482404235440673,0.05391719052208801
2024-08-05,92.06,103.41,90.69,100.45,552842375.0,98.9778,1.1320486382706392,1.2003119296499087,1.1996674962667995,0.0,36.47897032471774,44.08394890313724,48.452932766062546,-0.20504906616017726,0.05569472828803218
2024-08-06,103.84,107.71,100.55,104.25,409012089.0,104.9146,1.081370332305584,1.1521278976818545,1.1560251318944845,0.0,40.35419515682718,45.99558179382635,49.69591205313733,-0.11645054665649623,0.05525156847563368
2024-08-07,107.81,108.8,98.69,98.91,411440423.0,102.9205,1.1237344194578045,1.2051696828766894,1.2169087048832274,0.0,36.94337883745728,43.81787106164756,48.03499011728043,-0.18316954331488977,0.05549808796723794
2024-08-08,102.0,105.5,97.52,104.97,391910023.0,102.8457,1.050041508458199,1.128789177860341,1.1449539868533865,0.0,42.84707692792661,46.776187838938995,49.971206439495546,-0.10989570083948108,0.05872440532167309
2024-08-09,105.64,106.6,103.43,104.75,290844157.0,104.896,1.0394340265939312,1.1250373906125695,1.1454350357995224,0.0,42.690811611499875,46.68386978375184,49.90232731091094,-0.15209648696778377,0.05665666386149461
2024-08-12,106.32,111.07,106.26,109.02,325559870.0,109.1402,0.9898314857038027,1.0765333577936769,1.1003001284168044,0.0,46.75010142506051,48.7160928584485,51.23360179616934,-0.11069418386491559,0.05828234764024355
2024-08-13,112.44,116.23,111.58,116.14,312646660.0,114.5345,0.9303119387930822,1.0081941335170197,1.0339664198381264,0.0,52.758838117540456,51.87993180454731,53.343159579456724,0.016542669584244996,0.05840110510027634
2024-08-14,118.53,118.6,114.07,118.08,339246407.0,116.8819,0.9185358594657376,0.9903342366757001,1.0175005081300814,0.0,54.27290283982854,52.70239673678694,53.89764422397689,0.051656572853580274,0.05821268152469611
2024-08-15,118.76,123.24,117.47,122.86,318086673.0,121.4398,0.8884967791446711,0.9503337131694612,0.9789591404851051,0.0,57.856850882609436,54.676910152608855,55.2351971194025,0.08667963912966559,0.05897719761522316
2024-08-16,121.94,125.0,121.18,124.58,302589872.0,123.6872,0.883677728596656,0.9368785786910687,0.9657868036602986,0.0,59.099092987254146,55.37044347615783,55.70703959165078,0.1164082803118558,0.058694391077667815
2024-08-19,124.28,130.0,123.42,130.0,318333577.0,127.0945,0.8612692307692307,0.8982794871794871,0.9269058461538462,0.0,62.81840645222013,57.49087422587023,57.159032154490994,0.25325363925576005,0.05451219680538903
2024-08-20,128.4,129.88,125.89,127.25,300087415.0,127.8132,0.885624473758069,0.9166103470857893,0.9479371316306483,0.0,59.84485959523151,56.09206145862567,56.20511025445917,0.08742095368313119,0.045004017947260375
2024-08-21,127.315,129.35,126.66,128.5,257883572.0,128.1194,0.8877320733740968,0.9060311284046693,0.9397603112840468,0.0,60.75423391298091,56.58872670880532,56.541508593472145,0.1766321765406098,0.03969969041799521
2024-08-22,130.02,130.75,123.1,123.74,376189076.0,126.2928,0.93138839502182,0.9398981735897851,0.9763681913689995,0.0,55.59137154018115,54.17472464754208,54.902821866147015,0.1535378018085205,0.04113558538602681
2024-08-23,125.86,129.6,125.22,129.37,323230332.0,128.146,0.9068231760509723,0.899028625905027,0.9345226868671251,0.0,59.928801336163716,56.4479426607238,56.42695132737727,0.2879044300647089,0.03591338062753796
2024-08-26,129.57,131.26,124.37,126.46,331964672.0,127.2543,0.940235195770543,0.9191944751963731,0.9555290210343191,0.0,56.83866092611481,54.989387890649255,55.4387522234086,0.2130455635491606,0.037059370664385693
2024-08-27,125.05,129.2,123.88,128.3,303134573.0,127.6165,0.9431132390602383,0.9065159781761496,0.9412673421667964,0.0,58.30272411947867,55.73748639768406,55.93664314466005,0.29713881306238,0.03189213332711257
2024-08-28,128.12,128.33,122.64,125.61,448101115.0,124.6532,0.9750474825707689,0.9279515962104928,0.9605700183106441,0.0,55.34690797891557,54.37080480736138,55.01957319573524,0.19662760788796807,0.031116090638849552
2024-08-29,121.355,124.43,116.71,117.59,453023305.0,120.4049,1.049348219600792,0.9902486039062278,1.023024066672336,0.0,47.598866276209456,50.54810504602375,52.40572243709698,0.12257756563245836,0.03724681897296507
2024-08-30,119.53,121.75,117.22,119.37,333751583.0,119.1339,1.039893967136993,0.975884504761107,1.0058574181117532,0.0,49.29545204092793,51.33370527367373,52.91235153671127,0.09493670886075956,0.03617678085128316
2024-09-03,116.01,116.21,107.29,108.0,477155100.0,110.333,1.1439880952380952,1.0738271604938272,1.1083129629629629,0.0,40.31620490152677,46.45692852157587,49.47935172491461,-0.07008782503874633,0.041382008181088725
2024-09-04,105.41,113.27,104.12,106.21,372470291.0,107.3034,1.1552853511237844,1.086784044189185,1.1247509650692027,0.0,39.10844429114855,45.749099066198404,48.96895946099612,-0.1005250677506776,0.04103322864038451
2024-09-05,104.985,109.65,104.76,107.21,306850696.0,107.4052,1.1340826415446321,1.074458228399092,1.1107378043092995,0.0,40.186477768179074,46.222629533133826,49.26728407542499,-0.1273807585870097,0.03907663976176576
2024-09-06,108.04,108.15,100.95,102.83,413638098.0,103.3673,1.1672802545116072,1.1171610100813643,1.1534649421375085,0.0,37.08919156087245,44.464107092802166,48.01281525701859,-0.17458661101300366,0.039346870087296704
2024-09-09,104.88,106.55,103.69,106.47,273912015.0,105.437,1.11158743576326,1.0769042922889076,1.11073917535456,0.0,41.148664708455584,46.22300380371189,49.11162135366421,-0.18100000000000005,0.03850380449514226
2024-09-10,107.81,109.4,104.95,108.1,268283736.0,107.054,1.0821725915157923,1.0595898859081099,1.0911341350601296,0.0,42.92474728598628,47.00058743801084,49.598397458268124,-0.15049115913556,0.039170401652553484
2024-09-11,109.39,117.19,107.42,116.91,441422370.0,112.5857,0.9935420408861516,0.9835001283038236,1.0076451971602087,0.0,51.45270197112634,50.9649110520808,52.124142067901055,-0.09019455252918296,0.0461436482277243
2024-09-12,116.84,120.79,115.38,119.14,367100496.0,118.9042,0.9721875824360297,0.9656846287281071,0.9881920429746517,0.7586385135135136,53.35263290957024,51.906872811663604,52.735899654900976,-0.03717472118959109,0.045649097744277896
2024-09-13,119.08,119.955,117.6,119.1,238358328.0,119.0008,0.96635480388629,0.9687769381472152,0.9869823677581864,0.7618680310663308,53.31232964517049,51.888376941155165,52.72356870180328,-0.07938471052021345,0.043599593934018646
2024-09-16,116.79,118.18,114.36,116.78,248772308.0,116.5465,0.9796320309250605,0.9907375692184736,1.0050402466175714,0.7799561354684021,50.91017145445243,50.802241375150906,52.003907349935986,-0.07654594338130627,0.04351389840281665
2024-09-17,118.17,118.8,114.83,115.59,231925876.0,116.5478,0.9818632358211906,1.005303226922744,1.0132052945756553,0.7909034302275282,49.673811061046926,50.24418002536749,51.63501420638293,-0.09906469212782543,0.04316948008006548
2024-09-18,115.89,117.7,113.22,113.37,310318937.0,115.0218,0.9933781927695662,1.0276704595572022,1.0298685719326102,0.8093281070830025,47.36296962990505,49.2011340433375,50.94705352680331,-0.09744447098160969,0.04312678674153904
2024-09-19,117.35,119.66,117.25,117.87,293506438.0,118.5264,0.9556230229429516,0.9937982523118689,0.9876592856536863,0.7814461058793586,52.21555752229768,51.3202224362139,52.262615761413265,0.0023811548601071486,0.04136324564593292
2024-09-20,117.06,118.6181,115.3901,116.0,382462428.0,116.4068,0.9689532019704434,1.0129885057471264,1.0016155172413794,0.7970819181034483,50.14666530908925,50.41612166640421,51.67495134855405,-0.028231548965401698,0.04137654083634368
2024-09-23,116.55,116.99,114.86,116.26,206228490.0,115.999,0.9718610995060333,1.014023166465967,0.9971426113882675,0.7982966841562016,50.440687186413015,50.54144292537719,51.75192178244322,0.0764814814814816,0.031319249558766145
2024-09-24,116.515,121.8,115.38,120.87,354966772.0,119.6131,0.9434575517970901,0.9786161440666281,0.957858856622818,0.7709672168445438,55.456922619569234,52.73271231615319,53.10335597189619,0.13802843423406475,0.03184076110783399
2024-09-25,122.02,124.94,121.61,123.51,284692948.0,123.5712,0.9327179985426282,0.9596874746984049,0.9369233260464739,0.7576016314468463,58.074040763482685,53.94160944659378,53.8585919167376,0.15203805615147847,0.03200381089438763
2024-09-26,126.8,127.665,121.8,124.04,302582868.0,124.5573,0.9409464688810061,0.9571885413307534,0.9338955175749757,0.7574495928732666,58.599937807603425,54.18495977482225,54.010313443068746,0.20626276378488773,0.028500193231095223
2024-09-27,123.97,124.03,119.26,121.4,271009175.0,121.1492,0.9701929865850788,0.9776029654036243,0.9542553542009884,0.7770009266886325,54.905516311395786,52.74885048292391,53.122469579144024,0.14022729407344792,0.029220828514025556
2024-09-30,118.31,121.5,118.15,121.44,227053651.0,120.3433,0.977719744024092,0.9764190821256039,0.9545191040843216,0.7797828351449275,54.95185747384186,52.76847143419253,53.134380470165596,0.123404255319149,0.029277896600693378
2024-10-01,121.765,122.4351,115.79,117.0,302094485.0,117.8678,1.0148778998779,1.0097692307692308,0.9896239316239316,0.8123195512820512,48.93992040724182,50.36688084680782,51.648000172453266,0.0007698229407235857,0.023046286753523722
2024-10-02,116.44,119.38,115.14,118.85,221845887.0,118.227,0.9989061842658814,0.9916954143878839,0.9735902397980649,0.8026410391249474,51.329236716545076,51.32180944621197,52.21632489716706,-0.0024341111297633278,0.02285756496059969
2024-10-03,120.92,124.36,120.3401,122.85,277117973.0,122.6236,0.9685621257049829,0.9578727445394112,0.9432901912901913,0.7795171957671958,56.11132486710337,53.33019388521082,53.424152803722585,0.03148614609571787,0.0245538575866623
2024-10-04,124.94,125.04,121.83,124.92,244465552.0,123.9913,0.9571668725126938,0.9423150816522574,0.9296829971181557,0.7695957612872237,58.38979984038666,54.338735826364925,54.03764920886547,0.06970371638979267,0.02396551558217907
2024-10-07,124.99,130.64,124.95,127.72,346250233.0,128.1375,0.9429667576394792,0.9212261196367054,0.9115972439711869,0.7557820427497652,61.31532046646936,55.678964208841215,54.8583601083395,0.10493987369149571,0.023950607005235852
2024-10-08,130.26,133.48,129.42,132.89,285722485.0,131.9217,0.9167732711264956,0.8869992725813332,0.8793377981789452,0.7295686470012793,66.06024450231295,58.03187886582222,56.32762864428684,0.17217958895651386,0.024157905627416335
2024-10-09,134.11,134.52,131.38,132.65,246191612.0,132.761,0.926390609014054,0.88969719814047,0.8852891066716925,0.7340420467395401,65.65763789596508,57.884307847652934,56.24091830758232,0.12539238143717646,0.022973511650355476
2024-10-10,131.91,135.0,131.0,134.81,242311337.0,133.9104,0.9215138766729893,0.877716786588532,0.8737437875528522,0.7254697537274682,67.5730990880042,58.858359118373656,56.85092877916906,0.16215517241379307,0.021909364220379205
2024-10-11,134.01,135.78,133.66,134.8,170209474.0,134.8548,0.931406316235693,0.8820375865479723,0.8776053412462906,0.7286957158753709,67.55431339543088,58.85184032180361,56.847185103399305,0.15947015310510926,0.021989281154223862
2024-10-14,136.47,139.6,136.3,138.07,232347668.0,138.3571,0.9182454034702895,0.8656623451872238,0.861281958426885,0.7146479865285725,70.4475217829208,60.33780020657557,57.774980472330014,0.1423016463969553,0.020790351440270922
2024-10-15,137.87,138.57,128.74,131.6,377831021.0,132.4297,0.9677811550151976,0.9141995947315096,0.9083601823708206,0.7529015007598785,59.19937272624465,56.184859301547746,55.37139809238503,0.06550076916848835,0.025329192359428526
2024-10-16,133.98,136.62,131.58,135.72,264879720.0,134.4792,0.9445497031703928,0.8936953531781118,0.8854229295608605,0.7332215406719716,63.225936510580844,58.08527702059658,56.546066159428776,0.09416317316994505,0.02629469483013163
2024-10-17,139.34,140.89,136.87,136.93,306435921.0,138.9549,0.9443041804467349,0.8930329365369166,0.8831519754619148,0.7299834769590301,64.33903519515239,58.63042862274096,56.88614593621557,0.12792421746293248,0.02502414889566821
2024-10-18,138.665,138.9,137.28,138.0,176090184.0,138.1008,0.9455538302277433,0.8946038647342995,0.8810913043478261,0.7275999456521739,65.33817567703427,59.116854487234235,57.188478344877616,0.13636363636363646,0.02490597286805464
2024-10-21,138.13,143.71,138.0,143.71,264554514.0,141.4973,0.9212600773382903,0.8676965184515112,0.8515051144666342,0.7020204056781019,70.1452793881111,61.60882354951128,58.763113624939656,0.22829059829059828,0.022412755588900896
2024-10-22,142.91,144.42,141.78,143.59,226311589.0,143.3149,0.934336851949499,0.8766603988207164,0.8570318267288809,0.7058974684866635,69.92579717913193,61.52729034206054,58.71680085455841,0.20816154816996213,0.022806236363060454
2024-10-23,142.03,142.43,137.46,139.56,285930038.0,139.7034,0.9698695901404413,0.9073851151237221,0.8851361421610776,0.7294092325881341,62.81714079958322,58.82280638810176,57.172676718330486,0.13601953601953598,0.02457815649488828
2024-10-24,140.82,141.35,138.46,140.41,172354888.0,140.003,0.9718782748481488,0.9069415758611685,0.8829584787408303,0.7281012926429742,63.656363152154896,59.21397601565232,57.41371023372903,0.12399935959013764,0.024496469451740277
2024-10-25,140.93,144.13,140.8,141.54,205122109.0,142.5493,0.971093481903147,0.9049856342141209,0.8785488201215205,0.7253684647449485,64.7939784214258,59.73995143811877,57.73637879339998,0.1082054494206075,0.024174954622916467
2024-10-28,143.0,143.14,140.05,140.52,173586745.0,141.1529,0.982020861290716,0.917186165670367,0.8871947053800171,0.7336830522345573,62.88064598277114,59.02912202551465,57.336239039828826,0.05741590789374684,0.022492658372085805
2024-10-29,140.285,142.2598,138.9,141.25,157593634.0,140.9995,0.9812945638432364,0.9185014749262538,0.8842024778761063,0.7329546371681416,63.70666498277941,59.38689919078712,57.551084101036395,0.06483226535996978,0.022425821620343112
2024-10-30,139.54,140.33,136.81,139.335,179418082.0,139.3031,0.997101025790874,0.9373368739608375,0.8980894965371227,0.7460050059209817,59.93853110380234,58.012143779610376,56.78562065414572,0.03356575921667537,0.022660343918933176
2024-10-31,137.6,137.61,132.1106,132.76,270039641.0,133.7021,1.0453853355141394,0.9874974892035755,0.9432095510695995,0.7858401815305817,49.182262889132076,53.60468956954672,54.25731181093507,-0.01513353115727023,0.02629507931629461
2024-11-01,134.7,137.31,134.57,135.4,207127838.0,136.0156,1.0235941126820005,0.9730194485475133,0.9265413589364846,0.7734092134416543,52.84163927103689,55.024011895489885,55.0768033853504,-0.01933801694792492,0.025999298147766112
2024-11-04,137.21,138.96,135.57,136.05,187528173.0,137.3872,1.0210400588019108,0.9732194046306504,0.9230966556413084,0.7725277655273795,53.725188056389285,55.37174778389818,55.27809535737931,0.03381458966565365,0.02242140990659312
2024-11-05,137.45,140.3701,137.33,139.91,160537373.0,139.3233,0.995009546953654,0.9509053439115622,0.8995518547637767,0.7540824994639411,58.6765740646765,57.3953404886707,56.46029058346053,0.030872384320660196,0.022144483025674625
2024-11-06,142.96,146.49,141.96,145.61,242043945.0,144.6175,0.9603171877912622,0.9187407000434952,0.8667158848980152,0.7275075029187555,64.68562495396617,60.155251766093194,58.128124492709574,0.06339005331191117,0.024384594372878723
2024-11-07,146.39,148.93,146.17,148.88,207323303.0,148.0286,0.9444447109848776,0.9041230073437222,0.8508053465878559,0.7144677424771628,67.5967183456558,61.63035350189954,59.046468615487754,0.0788405797101448,0.024839340790455616
2024-11-08,148.77,149.77,146.26,147.63,175665830.0,147.7011,0.9543380652403209,0.9177007834902572,0.8620788457630564,0.7234303495224549,65.37809381217284,60.741113172286916,58.54561182015041,0.02727715538236719,0.02282380651392461
2024-11-11,148.68,148.85,143.57,145.26,182325620.0,145.5616,0.9707298243543596,0.9381396576254074,0.8797087980173481,0.7381327791546193,61.27187236713112,59.06944912279772,57.60033949768034,0.011630336374399253,0.023334491062080152
2024-11-12,146.78,149.65,146.01,148.29,198634738.0,147.9869,0.9551000452780749,0.9260042259536495,0.8671677119158406,0.725944382628633,64.35432179983445,60.506938349169545,58.475001826059284,0.0625537403267411,0.022273164627690484
2024-11-13,149.07,149.33,145.9,146.27,191903267.0,147.1075,0.9711516862162927,0.9450411339759804,0.8846209065426949,0.7388239044233267,60.87570274246969,59.076067022326534,57.66575925261686,0.04173491916530181,0.022787118414874987
2024-11-14,147.64,149.0,145.55,146.76,194463301.0,147.31,0.9704498111591326,0.9473164804215499,0.8870571000272556,0.7392609532570182,61.42047554564361,59.31748585976802,57.81028117983744,0.036880033912674914,0.022744259334574985
2024-11-15,144.87,145.24,140.08,141.98,250132869.0,142.3468,1.0038561769263277,0.9832147720336198,0.9224362586279758,0.7669298668826595,53.58243014800998,55.98462171661685,55.9103413226345,0.010389980074010596,0.02454425522157651
2024-11-18,139.5,141.55,137.15,140.15,221865993.0,139.6735,1.0164033433566078,0.9990093946961588,0.9392871922939706,0.7795836782019265,50.904151967597834,54.7659356734311,55.20160676670768,-0.0077876106194689765,0.024782313050123697
2024-11-19,141.32,147.13,140.99,147.01,227834912.0,144.6168,0.9727035089935573,0.9555937237829626,0.9007502890959799,0.7458475103734439,59.14759458579402,58.2871258931026,57.273356047029,0.05508307316898109,0.027667186898857304
2024-11-20,147.41,147.56,142.73,145.89,309871654.0,144.7234,0.9865994927685243,0.9659549432220622,0.9116382205771472,0.7542352285968881,57.45152371669272,57.53074416150855,56.83546906030192,0.09890027116601385,0.023759730369344128
2024-11-21,149.35,152.89,140.7,146.67,400946570.0,145.9707,0.98684120815436,0.9635133292425173,0.9105440785436695,0.7528344753528329,58.34732376499181,57.92411439411278,57.06872552673649,0.08323485967503674,0.023470058430912776
2024-11-22,145.93,147.16,141.1,141.95,236406154.0,142.8804,1.02262366024254,0.9972302453915699,0.9440401549841494,0.7804140718562874,51.30781051130831,54.749592095411586,55.22595514862283,0.043366409408305495,0.025597741409887662
2024-11-25,141.99,142.05,135.82,136.02,344941875.0,137.258,1.0651637364253155,1.0402036465225701,0.9880260255844728,0.8167858586972504,44.10778098288494,51.109154212511,53.03069018035618,-0.027803588020870462,0.02713969006801302
2024-11-26,137.7,139.3,135.67,136.92,190287654.0,137.0172,1.0536288134885856,1.0346613594312981,0.9846472392638038,0.8137786481156881,45.36099735014209,51.61428170069566,53.31806867594351,-0.05967996703523126,0.024435222270031098
2024-11-27,135.01,137.22,131.8,135.34,226370912.0,133.7682,1.058783170427917,1.046646716910497,0.9993889463573222,0.8256142492980642,43.516296719327116,50.663659735588546,52.74001411542376,-0.09094572810317025,0.023252658670250847
2024-11-29,136.78,139.35,136.05,138.25,141863156.0,138.1544,1.0316507362438645,1.0249342977697409,0.9813012658227848,0.8105633453887885,47.73226709003162,52.3362342218738,53.683722674959895,-0.06353722143195828,0.02441279833719733
2024-12-02,138.83,140.45,137.825,138.63,171682777.0,138.88,1.0254067868220649,1.0222763230661953,0.9818762172689894,0.8107209298131718,48.275202883743326,52.5535225390035,53.806633025442885,-0.04564229657166452,0.024239066931670234
2024-12-03,138.26,140.54,137.95,140.26,164413965.0,139.4143,1.009400908516836,1.009576263130377,0.9738877798374448,0.8037108049336946,50.643560730867456,53.49428847259663,54.33702500283245,-0.05415065075190506,0.023663453638692152
2024-12-04,141.995,145.79,140.29,145.14,231224295.0,143.7471,0.9749060020866555,0.975987552248404,0.9444873914840843,0.7792952838638556,56.992607679196304,56.184934384682315,55.88446913811472,-0.007725439256170308,0.02556462420990082
2024-12-05,145.11,146.54,143.95,145.06,172621180.0,145.2419,0.9746065667408559,0.9777896502596628,0.9479794567765063,0.7823994036950227,56.8634700156747,56.12986152249414,55.8528070268744,-0.011583537748705242,0.02554360822891068
2024-12-06,144.6,145.7,141.31,142.44,188505573.0,143.1125,0.9927638705018654,0.9962498829916691,0.9679998595900028,0.799033751053075,52.65548664717279,54.32577138401134,54.81496064445166,0.003239892942668021,0.024412982211261647
2024-12-09,138.97,139.95,137.13,138.81,189308625.0,138.83,1.0180359587102616,1.0216470955502726,0.9958223470931489,0.8220901412002017,47.41961819947837,51.93334202307641,53.4118089779185,-0.009561184445237236,0.02516511343484251
2024-12-10,139.01,141.82,133.79,135.07,210020888.0,137.0003,1.0399105225861722,1.0485908541250215,1.0254142296586957,0.8469254645739247,42.70766876121744,49.60499931736132,52.01206531337025,-0.0812189646962792,0.02164705839966841
2024-12-11,137.36,140.17,135.21,139.31,184905192.0,138.2143,1.004886327512126,1.0162120450793195,0.9974079391285621,0.8233240076089297,48.90621165732322,52.122389923695,53.4240851445784,-0.04510247446706417,0.023800418309858396
2024-12-12,137.08,138.44,135.8,137.34,159211393.0,137.2999,1.0144479810272733,1.030304354157565,1.0144073103247413,0.8373063382845493,46.39463777542946,50.90028912620163,52.689057854362616,-0.06361219063203094,0.023842836489629548
2024-12-13,138.94,139.6,132.54,134.25,231514881.0,134.9827,1.033700452247938,1.0543885785226565,1.0394540037243947,0.8586319739292365,42.69126134497086,49.03475902031692,51.55380328728041,-0.054244452271926646,0.023104626619622193
