timestamp,open,high,low,close,volume,vwap
2023-12-05 20:00:00,158.22,158.3589,157.66,157.99,1538277.0,158.0194
2023-12-05 21:00:00,157.97,157.97,157.87,157.97,68296.0,157.9697
2023-12-05 22:00:00,157.97,157.97,157.97,157.97,467258.0,157.97
2023-12-05 23:00:00,157.95,158.0,157.95,158.0,1064.0,157.98
2023-12-06 00:00:00,158.02,158.02,158.02,158.02,320.0,158.02
2023-12-06 12:00:00,158.02,158.02,158.02,158.02,238.0,157.9647
2023-12-06 13:00:00,158.08,158.5,157.3,157.3,18693.0,157.8329
2023-12-06 14:00:00,157.37,159.22,157.37,158.48,937704.0,158.649
2023-12-06 15:00:00,158.485,158.58,157.15,157.325,1287607.0,158.0536
2023-12-06 16:00:00,157.33,157.535,157.02,157.25,1047370.0,157.2868
2023-12-06 17:00:00,157.25,157.37,156.84,157.25,771162.0,157.1371
2023-12-06 18:00:00,157.25,157.51,157.02,157.02,1058998.0,157.2936
2023-12-06 19:00:00,157.01,157.17,156.7,156.79,721750.0,156.9209
2023-12-06 20:00:00,156.79,156.81,156.0,156.38,1558155.0,156.3506
2023-12-06 21:00:00,156.35,156.42,156.26,156.42,137856.0,156.3134
2023-12-06 22:00:00,156.42,156.42,156.0686,156.34,1181.0,156.3833
2023-12-06 23:00:00,156.31,156.31,156.31,156.31,1849.0,156.3211
2023-12-07 00:00:00,156.31,156.31,156.31,156.31,503.0,156.3102
2023-12-07 09:00:00,156.31,156.31,156.31,156.31,100.0,156.31
2023-12-07 13:00:00,156.6,156.82,156.4,156.52,2087.0,156.5512
2023-12-07 14:00:00,156.45,156.96,156.15,156.82,636474.0,156.6103
2023-12-07 15:00:00,156.81,157.31,156.66,156.88,1052291.0,156.9399
2023-12-07 16:00:00,156.87,157.23,156.42,156.88,670502.0,156.7643
2023-12-07 17:00:00,156.87,156.91,156.23,156.28,763162.0,156.4756
2023-12-07 18:00:00,156.2899,156.84,156.285,156.52,525894.0,156.6177
2023-12-07 19:00:00,156.515,157.015,156.49,156.86,517133.0,156.8235
2023-12-07 20:00:00,156.865,156.9793,156.56,156.79,1509788.0,156.7573
2023-12-07 21:00:00,156.795,156.8,156.51,156.79,61791.0,156.7887
2023-12-07 22:00:00,156.7,156.7001,156.7,156.7,640.0,156.7
2023-12-08 00:00:00,156.75,156.75,156.72,156.72,1594.0,156.7472
2023-12-08 10:00:00,156.82,156.82,156.82,156.82,182.0,156.8015
2023-12-08 12:00:00,156.75,156.75,156.75,156.75,100.0,156.75
2023-12-08 13:00:00,156.98,157.28,156.5,157.02,6392.0,156.8346
2023-12-08 14:00:00,157.26,157.795,156.98,157.48,616223.0,157.4462
2023-12-08 15:00:00,157.52,158.15,157.5,157.82,806144.0,157.9239
2023-12-08 16:00:00,157.81,157.97,157.37,157.515,666320.0,157.5926
2023-12-08 17:00:00,157.51,158.1899,157.41,158.1,530840.0,157.8039
2023-12-08 18:00:00,158.11,158.2,157.91,157.93,484190.0,158.0738
2023-12-08 19:00:00,157.94,158.42,157.93,158.33,536125.0,158.2239
2023-12-08 20:00:00,158.335,158.78,158.22,158.51,1326251.0,158.5198
2023-12-08 21:00:00,158.55,158.55,158.41,158.48,163197.0,158.5188
2023-12-08 22:00:00,158.5,158.5,158.49,158.49,1505.0,158.4948
2023-12-08 23:00:00,158.52,158.74,158.45,158.45,2826.0,158.5029
2023-12-09 00:00:00,158.7,158.7,158.64,158.64,548.0,158.6835
2023-12-11 12:00:00,158.61,158.73,158.61,158.73,1088.0,158.7026
2023-12-11 13:00:00,158.6,158.95,158.52,158.95,2895.0,158.7079
2023-12-11 14:00:00,158.62,159.0,158.34,158.72,711474.0,158.6375
2023-12-11 15:00:00,158.73,158.935,158.15,158.36,957411.0,158.4589
2023-12-11 16:00:00,158.36,158.67,158.2559,158.595,583924.0,158.4537
2023-12-11 17:00:00,158.5801,158.925,158.52,158.87,426695.0,158.736
2023-12-11 18:00:00,158.86,159.165,158.78,159.075,501802.0,159.0044
2023-12-11 19:00:00,159.0701,159.13,158.93,158.96,478827.0,159.0313
2023-12-11 20:00:00,158.955,159.3,158.92,159.1,1681649.0,159.1303
2023-12-11 21:00:00,159.1,159.1,158.98,159.1,126344.0,159.0977
2023-12-11 22:00:00,159.1,159.1,158.99,158.99,290353.0,159.0999
2023-12-11 23:00:00,159.1,159.25,159.1,159.25,5429.0,159.1889
2023-12-12 00:00:00,159.2999,159.3,159.2999,159.3,756.0,159.2967
2023-12-12 10:00:00,159.16,159.16,157.55,157.55,1857.0,158.545
2023-12-12 11:00:00,158.61,158.71,158.6,158.7,1245.0,158.6372
2023-12-12 13:00:00,159.3889,159.72,159.13,159.13,7343.0,159.5185
2023-12-12 14:00:00,159.1,159.85,158.88,159.2,704146.0,159.2998
2023-12-12 15:00:00,159.24,160.12,159.22,159.96,1494676.0,159.9438
2023-12-12 16:00:00,159.96,160.49,159.83,160.4,766143.0,160.0803
2023-12-12 17:00:00,160.39,160.58,160.19,160.27,568723.0,160.4091
2023-12-12 18:00:00,160.26,160.405,159.9,159.925,511076.0,160.1921
2023-12-12 19:00:00,159.93,159.95,159.68,159.915,1036844.0,159.8433
2023-12-12 20:00:00,159.915,160.645,159.91,160.53,2105445.0,160.4204
2023-12-12 21:00:00,160.52,160.62,160.52,160.52,172848.0,160.5201
2023-12-12 22:00:00,160.65,160.65,160.52,160.5218,3069.0,160.5603
2023-12-12 23:00:00,160.5218,160.57,160.5218,160.57,259.0,160.5514
2023-12-13 00:00:00,160.52,160.7,160.52,160.7,951.0,160.6076
2023-12-13 11:00:00,160.48,160.48,160.48,160.48,387.0,160.4835
2023-12-13 13:00:00,160.5,160.6,160.35,160.6,1815.0,160.5205
2023-12-13 14:00:00,160.43,160.58,159.77,160.1,776241.0,160.1492
2023-12-13 15:00:00,160.11,160.32,159.77,160.055,717419.0,160.076
2023-12-13 16:00:00,160.055,160.525,159.9,160.41,576559.0,160.2317
2023-12-13 17:00:00,160.41,160.5361,160.2,160.45,447546.0,160.3937
2023-12-13 18:00:00,160.44,160.445,160.12,160.27,362438.0,160.2509
2023-12-13 19:00:00,160.26,161.99,160.26,161.92,1506069.0,161.3437
2023-12-13 20:00:00,161.92,162.03,160.62,161.08,3809082.0,161.0263
2023-12-13 21:00:00,161.06,161.29,161.0,161.15,130426.0,161.0775
2023-12-13 22:00:00,161.14,161.14,160.96,161.12,11259.0,161.0559
2023-12-13 23:00:00,161.07,161.88,161.06,161.65,14485.0,161.1172
2023-12-14 00:00:00,161.52,162.0,161.52,162.0,370.0,161.7644
2023-12-14 10:00:00,161.5,161.75,161.5,161.75,2103.0,161.6118
2023-12-14 12:00:00,161.94,162.3,161.94,162.3,7259.0,162.2194
2023-12-14 13:00:00,162.68,162.68,161.55,162.36,12037.0,162.2286
2023-12-14 14:00:00,162.49,163.09,161.56,163.03,1840076.0,162.3728
2023-12-14 15:00:00,163.04,163.39,162.36,162.92,1666286.0,162.808
2023-12-14 16:00:00,162.93,163.81,162.825,163.7714,1241464.0,163.1397
2023-12-14 17:00:00,163.78,164.8399,163.72,164.59,1385154.0,164.3043
2023-12-14 18:00:00,164.61,164.62,163.4,163.75,1190217.0,164.1054
2023-12-14 19:00:00,163.75,164.05,163.39,163.9157,864496.0,163.6583
2023-12-14 20:00:00,163.93,164.245,163.66,164.02,2551490.0,163.9227
2023-12-14 21:00:00,163.99,164.0,163.84,163.84,134883.0,163.9892
2023-12-14 22:00:00,163.88,163.9,163.88,163.9,1916.0,163.8913
2023-12-14 23:00:00,163.78,164.05,163.78,164.05,2271.0,163.8723
2023-12-15 00:00:00,164.0175,164.0175,164.0175,164.0175,194.0,164.0185
2023-12-15 10:00:00,164.46,164.56,164.45,164.45,2463.0,164.5423
2023-12-15 12:00:00,164.5,164.55,164.39,164.39,1596.0,164.4712
2023-12-15 13:00:00,164.22,164.45,163.5,163.57,14148.0,163.9114
2023-12-15 14:00:00,163.5,164.574,162.35,163.635,3521344.0,162.837
2023-12-15 15:00:00,163.65,164.535,163.45,164.445,1381867.0,163.8665
2023-12-15 16:00:00,164.45,165.28,164.1814,164.7281,1485477.0,164.8703
2023-12-15 17:00:00,164.73,165.27,164.62,164.98,826400.0,165.0432
2023-12-15 18:00:00,164.98,165.08,164.35,164.43,904783.0,164.7574
2023-12-15 19:00:00,164.41,164.96,164.33,164.78,911391.0,164.6604
2023-12-15 20:00:00,164.795,165.23,164.38,164.88,2130535.0,164.8332
2023-12-15 21:00:00,165.08,165.23,164.85,165.23,922754.0,165.2281
2023-12-15 22:00:00,165.15,165.25,165.15,165.25,23316.0,165.2311
2023-12-15 23:00:00,165.22,165.31,165.16,165.16,1084.0,165.188
2023-12-16 00:00:00,165.3,165.49,165.3,165.49,1600.0,165.4781
2023-12-18 09:00:00,165.0,165.0,164.78,164.78,1986.0,164.8923
2023-12-18 10:00:00,164.78,164.78,164.78,164.78,284.0,164.7932
2023-12-18 12:00:00,164.94,165.0,164.94,165.0,634.0,164.9724
2023-12-18 13:00:00,165.02,165.52,164.99,165.51,29683.0,165.4134
2023-12-18 14:00:00,165.4,167.13,165.38,166.62,1284119.0,166.5902
2023-12-18 15:00:00,166.62,166.7668,165.66,166.095,1172630.0,166.2669
2023-12-18 16:00:00,166.0633,166.66,166.06,166.495,746621.0,166.4694
2023-12-18 17:00:00,166.4978,166.525,165.72,165.805,610077.0,166.1355
2023-12-18 18:00:00,165.81,165.91,165.63,165.91,554798.0,165.7669
2023-12-18 19:00:00,165.91,166.185,165.84,166.03,768601.0,165.9892
2023-12-18 20:00:00,166.03,166.389,165.945,166.21,1301022.0,166.1763
2023-12-18 21:00:00,166.24,166.25,165.99,166.15,263752.0,166.2288
2023-12-18 22:00:00,166.23,166.23,166.12,166.2,34672.0,166.2264
2023-12-19 00:00:00,166.1,166.11,166.1,166.11,1002.0,166.109
2023-12-19 12:00:00,166.85,166.85,166.85,166.85,300.0,166.85
2023-12-19 13:00:00,166.5,166.85,166.22,166.84,1459.0,166.6819
2023-12-19 14:00:00,166.8,166.8,165.55,166.595,997918.0,166.2272
2023-12-19 15:00:00,166.61,166.98,166.205,166.92,1125877.0,166.675
2023-12-19 16:00:00,166.9299,167.5,166.79,167.28,702026.0,167.1426
2023-12-19 17:00:00,167.31,167.625,167.16,167.56,598412.0,167.3147
2023-12-19 18:00:00,167.5588,167.915,167.46,167.7,640599.0,167.6805
2023-12-19 19:00:00,167.705,167.95,167.62,167.91,546334.0,167.8041
2023-12-19 20:00:00,167.93,168.47,167.81,168.45,1708292.0,168.0983
2023-12-19 21:00:00,168.45,168.5,168.35,168.4,125257.0,168.4492
2023-12-19 22:00:00,168.45,168.45,168.4,168.4,25503.0,168.4475
2023-12-19 23:00:00,168.4319,168.4319,168.4319,168.4319,115.0,168.433
2023-12-20 00:00:00,168.44,168.44,168.44,168.44,1621.0,168.4393
2023-12-20 12:00:00,168.17,168.17,168.17,168.17,379.0,168.1605
2023-12-20 13:00:00,168.17,168.2,167.85,167.85,1397.0,167.9727
2023-12-20 14:00:00,167.84,169.01,167.84,168.16,1123311.0,168.5217
2023-12-20 15:00:00,168.16,168.805,167.94,168.64,989201.0,168.3133
2023-12-20 16:00:00,168.64,169.14,168.57,169.085,735784.0,168.9275
2023-12-20 17:00:00,169.08,169.41,169.06,169.085,928243.0,169.2108
2023-12-20 18:00:00,169.09,169.1028,168.36,168.42,652282.0,168.7472
2023-12-20 19:00:00,168.4,168.44,167.04,167.11,1025378.0,167.9965
2023-12-20 20:00:00,167.1,167.24,166.45,166.56,1793394.0,166.8783
2023-12-20 21:00:00,166.55,166.56,166.41,166.47,277447.0,166.547
2023-12-20 22:00:00,166.55,166.85,166.46,166.55,36757.0,166.5513
2023-12-20 23:00:00,166.55,166.65,166.55,166.65,272147.0,166.5505
2023-12-21 00:00:00,166.66,166.66,166.66,166.66,450.0,166.66
2023-12-21 13:00:00,167.0,167.78,167.0,167.75,3942.0,167.4633
2023-12-21 14:00:00,167.53,168.09,166.66,167.35,859955.0,167.4442
2023-12-21 15:00:00,167.37,167.49,166.83,166.9536,948178.0,167.0853
2023-12-21 16:00:00,166.99,167.11,166.66,166.69,581410.0,166.9092
2023-12-21 17:00:00,166.66,166.7,166.1,166.13,599204.0,166.398
2023-12-21 18:00:00,166.12,166.27,165.675,166.17,766711.0,166.0312
2023-12-21 19:00:00,166.16,166.64,166.11,166.385,630820.0,166.3809
2023-12-21 20:00:00,166.41,167.58,166.29,167.5,1411517.0,166.9865
2023-12-21 21:00:00,167.5,167.52,167.17,167.52,40952.0,167.4943
2023-12-21 22:00:00,167.75,167.8,167.64,167.74,3094.0,167.7585
2023-12-21 23:00:00,167.51,167.51,167.5,167.5,2852.0,167.5056
2023-12-22 00:00:00,167.2,167.2,167.2,167.2,115.0,167.2186
2023-12-22 12:00:00,167.58,167.58,167.58,167.58,136.0,167.5764
2023-12-22 13:00:00,167.61,167.75,167.5,167.5,783.0,167.5768
2023-12-22 14:00:00,168.0,168.0899,167.4,167.99,621228.0,167.7169
2023-12-22 15:00:00,167.99,168.19,167.6,167.605,716394.0,167.9428
2023-12-22 16:00:00,167.58,167.82,167.36,167.77,557745.0,167.5867
2023-12-22 17:00:00,167.76,168.23,167.65,168.055,463880.0,167.9086
2023-12-22 18:00:00,168.05,168.1201,167.7916,167.8229,369205.0,167.9783
2023-12-22 19:00:00,167.82,167.85,167.23,167.6435,564871.0,167.5387
2023-12-22 20:00:00,167.66,167.72,167.32,167.42,1105826.0,167.5145
2023-12-22 21:00:00,167.4,167.4,166.98,167.0,857948.0,167.3955
2023-12-22 22:00:00,167.2396,167.4,167.11,167.4,79249.0,167.3981
2023-12-22 23:00:00,167.24,167.37,167.24,167.37,685.0,167.3177
2023-12-23 00:00:00,167.35,167.36,167.35,167.36,602.0,167.3538
2023-12-26 12:00:00,167.06,167.4,167.05,167.4,1102.0,167.2772
2023-12-26 13:00:00,167.4,167.61,167.02,167.61,974.0,167.4263
2023-12-26 14:00:00,167.56,167.9799,167.18,167.89,366353.0,167.6693
2023-12-26 15:00:00,167.88,168.46,167.82,168.315,1012346.0,168.1903
2023-12-26 16:00:00,168.31,168.6,168.31,168.55,382645.0,168.4879
2023-12-26 17:00:00,168.57,168.67,168.504,168.52,292159.0,168.5874
2023-12-26 18:00:00,168.53,168.75,168.52,168.6215,341195.0,168.6593
2023-12-26 19:00:00,168.625,168.765,168.47,168.5399,463614.0,168.6496
2023-12-26 20:00:00,168.54,168.74,168.22,168.41,928825.0,168.4704
2023-12-26 21:00:00,168.42,168.43,168.09,168.39,160693.0,168.3665
2023-12-26 22:00:00,168.32,168.32,168.31,168.31,898.0,168.3171
2023-12-26 23:00:00,168.31,168.31,168.31,168.31,185.0,168.31
2023-12-27 00:00:00,168.3501,168.39,168.3501,168.39,1387.0,168.3647
2023-12-27 09:00:00,168.35,168.35,168.35,168.35,177.0,168.3189
2023-12-27 10:00:00,168.36,168.46,168.36,168.46,510.0,168.422
2023-12-27 12:00:00,168.58,168.58,168.55,168.55,745.0,168.5603
2023-12-27 13:00:00,168.6885,168.6885,167.85,168.43,1199.0,168.2935
2023-12-27 14:00:00,168.39,168.745,167.58,168.41,466435.0,168.3655
2023-12-27 15:00:00,168.43,168.815,168.43,168.68,600919.0,168.6004
2023-12-27 16:00:00,168.67,168.825,168.59,168.71,404118.0,168.7103
2023-12-27 17:00:00,168.69,169.05,168.63,168.9384,448537.0,168.8792
2023-12-27 18:00:00,168.94,169.31,168.94,169.002,504345.0,169.114
2023-12-27 19:00:00,169.0,169.175,168.79,169.07,563111.0,168.9768
2023-12-27 20:00:00,169.07,169.47,168.94,169.45,1014093.0,169.1713
2023-12-27 21:00:00,169.4,169.46,169.17,169.4,784365.0,169.3993
2023-12-27 22:00:00,169.47,169.55,169.45,169.55,3084.0,169.5143
2023-12-27 23:00:00,169.5498,169.55,169.49,169.55,3187.0,169.5429
2023-12-28 00:00:00,169.7,169.71,169.7,169.7,1592.0,169.6971
2023-12-28 13:00:00,169.5,169.9,169.49,169.9,1632.0,169.6333
2023-12-28 14:00:00,169.71,169.905,168.97,169.7201,494680.0,169.579
2023-12-28 15:00:00,169.73,170.22,169.62,170.05,754840.0,169.9031
2023-12-28 16:00:00,170.05,170.495,170.03,170.33,752951.0,170.2771
2023-12-28 17:00:00,170.31,170.66,170.2431,170.57,588597.0,170.4551
2023-12-28 18:00:00,170.56,170.615,170.255,170.4215,582504.0,170.4543
2023-12-28 19:00:00,170.43,170.5311,170.35,170.42,448988.0,170.4243
2023-12-28 20:00:00,170.425,170.57,170.07,170.305,1393048.0,170.2777
2023-12-28 21:00:00,170.3,170.64,170.0,170.3,47317.0,170.3049
2023-12-28 22:00:00,170.3,170.4787,170.3,170.4787,24199.0,170.3049
2023-12-28 23:00:00,170.46,170.51,170.39,170.39,8590.0,170.4925
2023-12-29 00:00:00,170.31,170.5,170.31,170.5,1248.0,170.4464
2023-12-29 09:00:00,170.4,170.4,170.19,170.19,358.0,170.2697
2023-12-29 12:00:00,170.26,170.26,170.26,170.26,367.0,170.2693
2023-12-29 13:00:00,170.7,170.7,170.26,170.4,3266.0,170.5893
2023-12-29 14:00:00,170.0515,170.39,169.86,170.38,503391.0,170.1367
2023-12-29 15:00:00,170.37,170.69,170.27,170.335,585833.0,170.4781
2023-12-29 16:00:00,170.365,170.53,169.89,169.98,589857.0,170.1479
2023-12-29 17:00:00,169.97,170.1,169.63,169.89,503166.0,169.8115
2023-12-29 18:00:00,169.88,170.15,169.8006,170.07,386441.0,169.9995
2023-12-29 19:00:00,170.08,170.4203,170.04,170.305,443379.0,170.1993
2023-12-29 20:00:00,170.3,170.47,170.02,170.23,1363246.0,170.3007
2023-12-29 21:00:00,170.19,170.2,170.02,170.1,132517.0,170.1006
2023-12-29 22:00:00,170.08,170.08,170.07,170.08,3313.0,170.0719
2023-12-29 23:00:00,170.08,170.08,170.0,170.0,201.0,170.0402
2023-12-30 00:00:00,170.09,170.1,170.0499,170.0499,2525.0,170.0896
2024-01-02 09:00:00,170.05,170.19,170.0,170.0,3475.0,170.072
2024-01-02 10:00:00,170.0,170.0,170.0,170.0,472.0,169.9905
2024-01-02 11:00:00,169.85,169.85,169.85,169.85,347.0,169.7567
2024-01-02 12:00:00,169.4,169.4,169.1,169.1,2935.0,169.3509
2024-01-02 13:00:00,169.2,170.29,168.9,168.9,6846.0,169.3284
2024-01-02 14:00:00,169.0,170.22,168.91,170.1,1166895.0,169.707
2024-01-02 15:00:00,170.08,170.82,170.01,170.67,1098750.0,170.3451
2024-01-02 16:00:00,170.64,171.01,170.605,170.96,870602.0,170.8218
2024-01-02 17:00:00,170.95,171.67,170.9,171.64,706678.0,171.2792
2024-01-02 18:00:00,171.63,171.8998,171.51,171.72,739471.0,171.7101
2024-01-02 19:00:00,171.74,171.7699,171.27,171.42,969966.0,171.5183
2024-01-02 20:00:00,171.41,172.17,171.34,172.14,2139461.0,171.7404
2024-01-02 21:00:00,172.08,172.17,171.91,172.08,203875.0,172.0764
2024-01-02 22:00:00,172.01,172.08,171.7,171.9,4979.0,171.9128
2024-01-02 23:00:00,172.03,172.07,172.02,172.07,838.0,172.0468
2024-01-03 00:00:00,172.0,172.0,171.9,171.96,401.0,171.9401
2024-01-03 09:00:00,171.8,171.8,171.8,171.8,500.0,171.8
2024-01-03 12:00:00,171.44,171.45,171.29,171.4,3084.0,171.3685
2024-01-03 13:00:00,171.67,171.8,171.29,171.7,17350.0,171.681
2024-01-03 14:00:00,171.12,171.9,170.37,170.47,1161395.0,171.1708
2024-01-03 15:00:00,170.49,171.0,170.39,170.6,1264056.0,170.7505
2024-01-03 16:00:00,170.61,171.62,170.61,171.33,820319.0,171.2242
2024-01-03 17:00:00,171.34,171.63,171.075,171.58,706135.0,171.3251
2024-01-03 18:00:00,171.585,171.8,171.52,171.695,561304.0,171.6682
2024-01-03 19:00:00,171.68,172.04,171.29,171.75,886637.0,171.6851
2024-01-03 20:00:00,171.7313,171.86,171.2,171.34,1996967.0,171.5903
2024-01-03 21:00:00,171.32,171.48,171.25,171.48,337870.0,171.3585
2024-01-03 22:00:00,171.33,171.45,171.31,171.45,195079.0,171.3302
2024-01-03 23:00:00,171.4,171.45,171.4,171.45,1700.0,171.435
2024-01-04 00:00:00,171.4,171.47,171.33,171.47,1505.0,171.3757
2024-01-04 10:00:00,171.03,171.15,171.0,171.15,639.0,171.0829
2024-01-04 11:00:00,171.18,171.18,171.18,171.18,175.0,171.1743
2024-01-04 12:00:00,170.92,170.92,170.43,170.6,5465.0,170.5983
2024-01-04 13:00:00,170.5,170.9,170.15,170.4,13276.0,170.486
2024-01-04 14:00:00,170.35,172.5623,169.8702,172.525,1192985.0,171.7769
2024-01-04 15:00:00,172.53,172.96,172.38,172.88,1296280.0,172.6588
2024-01-04 16:00:00,172.87,173.35,172.87,173.015,1367769.0,173.1211
2024-01-04 17:00:00,173.015,173.09,172.18,172.34,1027037.0,172.6495
2024-01-04 18:00:00,172.34,172.48,172.2,172.35,601887.0,172.343
2024-01-04 19:00:00,172.355,172.48,171.79,172.01,734563.0,172.1165
2024-01-04 20:00:00,172.0198,172.055,171.34,171.44,2138851.0,171.6767
2024-01-04 21:00:00,171.49,171.63,171.36,171.54,198856.0,171.4107
2024-01-04 22:00:00,171.62,171.62,171.41,171.42,108542.0,171.415
2024-01-04 23:00:00,171.44,171.79,171.4216,171.55,5497.0,171.5165
2024-01-05 00:00:00,171.46,171.49,171.42,171.48,2833.0,171.4677
2024-01-05 12:00:00,171.18,171.2,171.16,171.16,660.0,171.1858
2024-01-05 13:00:00,171.28,171.34,170.52,171.14,11540.0,170.8708
2024-01-05 14:00:00,171.0,172.79,170.9984,172.75,953124.0,172.1802
