timestamp,open,high,low,close,volume,vwap
2023-12-06 20:00:00,171.87,171.89,170.86,171.01,1200889.0,171.1355
2023-12-06 21:00:00,170.99,171.1,170.99,171.1,900.0,171.0511
2023-12-06 22:00:00,170.65,170.65,170.65,170.65,100.0,170.65
2023-12-07 12:00:00,171.19,171.19,171.19,171.19,100.0,171.19
2023-12-07 13:00:00,171.42,171.61,171.42,171.61,2100.0,171.5919
2023-12-07 14:00:00,171.68,172.1,171.13,171.39,619973.0,171.6727
2023-12-07 15:00:00,171.4,172.51,171.38,172.51,617337.0,172.1356
2023-12-07 16:00:00,172.54,172.71,171.92,172.51,548615.0,172.398
2023-12-07 17:00:00,172.52,172.6288,172.145,172.34,371750.0,172.3929
2023-12-07 18:00:00,172.34,172.62,172.16,172.34,344084.0,172.3406
2023-12-07 19:00:00,172.33,172.57,172.0399,172.06,428344.0,172.3424
2023-12-07 20:00:00,172.07,172.4495,171.95,172.37,699487.0,172.2441
2023-12-07 21:00:00,172.4,172.4,172.1,172.4,992.0,172.3513
2023-12-07 22:00:00,172.48,172.48,172.48,172.48,116.0,172.48
2023-12-08 13:00:00,171.93,172.09,171.57,172.09,1093.0,171.9063
2023-12-08 14:00:00,171.58,172.43,171.4,172.15,593946.0,171.9724
2023-12-08 15:00:00,172.17,173.34,172.17,173.33,719714.0,172.8492
2023-12-08 16:00:00,173.36,173.36,172.51,172.64,733035.0,172.7652
2023-12-08 17:00:00,172.63,172.81,172.25,172.6797,370986.0,172.638
2023-12-08 18:00:00,172.705,173.15,172.64,173.14,318233.0,172.9535
2023-12-08 19:00:00,173.16,173.52,173.14,173.37,333654.0,173.3175
2023-12-08 20:00:00,173.36,173.44,173.09,173.17,915510.0,173.2323
2023-12-08 21:00:00,173.19,173.32,172.89,172.89,1622.0,173.1235
2023-12-08 23:00:00,173.46,173.46,173.46,173.46,100.0,173.46
2023-12-11 09:00:00,172.81,172.82,172.81,172.82,1140.0,172.8109
2023-12-11 11:00:00,172.79,172.81,172.79,172.81,860.0,172.7923
2023-12-11 14:00:00,172.99,173.56,172.46,173.26,2923842.0,173.1865
2023-12-11 15:00:00,173.26,173.83,173.01,173.68,1226629.0,173.385
2023-12-11 16:00:00,173.68,173.7707,173.13,173.43,1022677.0,173.4154
2023-12-11 17:00:00,173.43,173.57,173.275,173.515,685738.0,173.4429
2023-12-11 18:00:00,173.51,173.865,173.38,173.65,738854.0,173.6629
2023-12-11 19:00:00,173.6476,173.86,173.59,173.68,794276.0,173.7136
2023-12-11 20:00:00,173.69,173.76,173.46,173.65,1877429.0,173.6315
2023-12-11 21:00:00,173.65,173.65,173.25,173.65,79192.0,173.4218
2023-12-12 12:00:00,173.93,174.1,173.93,174.1,1023.0,174.0499
2023-12-12 13:00:00,174.1,174.23,174.0,174.0,1202.0,174.1082
2023-12-12 14:00:00,173.46,173.68,172.77,173.29,942441.0,173.1454
2023-12-12 15:00:00,173.29,173.56,173.0,173.27,670570.0,173.3088
2023-12-12 16:00:00,173.27,173.46,173.165,173.31,347718.0,173.3032
2023-12-12 17:00:00,173.3,173.39,173.15,173.3888,342421.0,173.3084
2023-12-12 18:00:00,173.35,173.81,173.32,173.78,280503.0,173.564
2023-12-12 19:00:00,173.775,174.01,173.77,173.9899,269145.0,173.9038
2023-12-12 20:00:00,173.99,174.31,173.975,174.2,795462.0,174.129
2023-12-12 21:00:00,174.19,174.19,174.19,174.19,991.0,174.1729
2023-12-13 00:00:00,174.25,174.25,174.25,174.25,580.0,174.25
2023-12-13 10:00:00,173.97,173.97,173.96,173.96,200.0,173.965
2023-12-13 14:00:00,174.26,174.57,173.53,173.58,458468.0,174.1395
2023-12-13 15:00:00,173.58,173.91,173.45,173.59,439845.0,173.6787
2023-12-13 16:00:00,173.6,173.76,172.9,172.96,461621.0,173.178
2023-12-13 17:00:00,172.95,173.31,172.82,173.27,261662.0,173.1069
2023-12-13 18:00:00,173.26,173.27,172.77,172.9,233368.0,172.9735
2023-12-13 19:00:00,173.0,176.07,172.92,175.8,1453617.0,174.736
2023-12-13 20:00:00,175.82,176.6625,175.39,176.52,2011819.0,176.1812
2023-12-13 21:00:00,176.69,176.69,176.47,176.47,16426.0,176.5716
2023-12-14 10:00:00,177.12,177.12,177.12,177.12,982.0,177.1136
2023-12-14 11:00:00,177.87,177.87,177.87,177.87,657.0,177.8615
2023-12-14 13:00:00,177.47,177.62,177.47,177.62,571.0,177.5132
2023-12-14 14:00:00,177.87,178.84,177.87,178.55,1440526.0,178.4381
2023-12-14 15:00:00,178.57,178.76,178.09,178.49,1348946.0,178.4172
2023-12-14 16:00:00,178.49,179.08,178.17,178.96,1055268.0,178.621
2023-12-14 17:00:00,178.96,179.55,178.71,178.72,693497.0,179.2425
2023-12-14 18:00:00,178.72,178.72,177.33,177.76,1105881.0,178.3443
2023-12-14 19:00:00,177.75,178.88,177.74,178.88,577755.0,178.302
2023-12-14 20:00:00,178.88,179.235,178.51,178.9,1223256.0,178.8098
2023-12-14 21:00:00,178.84,179.04,178.84,179.04,17284.0,178.846
2023-12-15 12:00:00,179.75,179.75,179.5,179.5,600.0,179.6663
2023-12-15 13:00:00,179.15,179.16,178.68,178.74,8122.0,178.9606
2023-12-15 14:00:00,178.81,179.22,178.34,178.46,686203.0,178.67
2023-12-15 15:00:00,178.47,179.43,178.29,179.29,923454.0,178.9578
2023-12-15 16:00:00,179.31,179.33,178.89,179.23,554716.0,179.1205
2023-12-15 17:00:00,179.23,179.36,178.86,178.98,537786.0,179.1743
2023-12-15 18:00:00,178.98,179.245,178.44,178.63,751436.0,178.8202
2023-12-15 19:00:00,178.61,178.92,178.54,178.71,442298.0,178.7115
2023-12-15 20:00:00,178.715,179.65,178.695,179.175,1572549.0,179.183
2023-12-15 21:00:00,179.21,179.21,179.21,179.21,2261.0,179.21
2023-12-15 22:00:00,179.6,179.6,179.6,179.6,385.0,179.6
2023-12-18 11:00:00,179.43,179.43,179.43,179.43,325.0,179.43
2023-12-18 12:00:00,179.48,179.48,179.48,179.48,200.0,179.48
2023-12-18 13:00:00,179.8996,179.8996,179.53,179.54,2103.0,179.581
2023-12-18 14:00:00,179.49,180.22,179.1,180.07,692626.0,179.8783
2023-12-18 15:00:00,180.08,180.57,179.77,179.77,646605.0,180.2119
2023-12-18 16:00:00,179.78,180.28,179.665,179.79,420496.0,180.0109
2023-12-18 17:00:00,179.81,180.38,179.68,180.38,327370.0,180.0939
2023-12-18 18:00:00,180.38,180.47,180.21,180.28,233309.0,180.322
2023-12-18 19:00:00,180.22,180.38,179.99,180.3,427101.0,180.1789
2023-12-18 20:00:00,180.295,180.36,179.92,179.97,874184.0,180.1046
2023-12-18 21:00:00,179.88,180.181,179.65,179.66,3475.0,179.8465
2023-12-19 11:00:00,180.33,180.33,180.33,180.33,276.0,180.33
2023-12-19 13:00:00,180.64,180.64,180.64,180.64,100.0,180.64
2023-12-19 14:00:00,180.61,181.245,180.57,180.98,559231.0,180.9418
2023-12-19 15:00:00,180.99,181.6,180.71,181.6,596754.0,181.2336
2023-12-19 16:00:00,181.6,181.88,181.135,181.18,372272.0,181.5305
2023-12-19 17:00:00,181.18,181.28,180.99,181.095,263954.0,181.1361
2023-12-19 18:00:00,181.1,181.44,180.9,181.23,425746.0,181.1355
2023-12-19 19:00:00,181.24,181.36,181.13,181.3,344125.0,181.2785
2023-12-19 20:00:00,181.305,181.47,181.02,181.435,964924.0,181.2406
2023-12-19 21:00:00,181.41,181.41,181.01,181.01,3313.0,181.3662
2023-12-20 12:00:00,180.97,180.97,180.97,180.97,100.0,180.97
2023-12-20 14:00:00,180.6,181.59,180.49,181.51,380874.0,181.1368
2023-12-20 15:00:00,181.52,182.19,181.465,181.82,491317.0,181.8455
2023-12-20 16:00:00,181.81,181.89,181.48,181.55,304852.0,181.6764
2023-12-20 17:00:00,181.55,181.73,181.2,181.69,241855.0,181.5016
2023-12-20 18:00:00,181.7,181.86,181.54,181.6,352687.0,181.6625
2023-12-20 19:00:00,181.6,181.65,178.86,179.02,637827.0,180.2371
2023-12-20 20:00:00,178.99,179.35,178.06,178.16,1804319.0,178.5973
2023-12-20 21:00:00,178.0,178.1253,177.7,178.1,18688.0,178.1008
2023-12-21 00:00:00,178.22,178.22,178.22,178.22,250.0,178.334
2023-12-21 13:00:00,179.44,180.4,179.44,180.1,2187.0,180.0163
2023-12-21 14:00:00,179.99,180.31,179.44,179.53,576640.0,179.9236
2023-12-21 15:00:00,179.52,180.15,179.15,179.65,593764.0,179.6444
2023-12-21 16:00:00,179.68,180.26,179.64,179.79,467919.0,179.9246
2023-12-21 17:00:00,179.81,179.81,179.16,179.25,327869.0,179.4351
2023-12-21 18:00:00,179.26,180.04,178.97,180.0,699002.0,179.5793
2023-12-21 19:00:00,180.02,180.24,179.79,179.96,362825.0,180.0091
2023-12-21 20:00:00,179.98,180.865,179.9,180.77,742404.0,180.5272
2023-12-21 21:00:00,180.81,181.0,180.37,180.62,2689.0,180.5595
2023-12-21 22:00:00,180.42,180.42,180.39,180.39,700.0,180.4114
2023-12-21 23:00:00,180.01,180.01,180.01,180.01,100.0,180.01
2023-12-22 09:00:00,179.36,179.36,179.36,179.36,433.0,179.3863
2023-12-22 12:00:00,179.7,179.71,179.7,179.71,547.0,179.7079
2023-12-22 13:00:00,180.16,180.16,179.78,180.12,3714.0,180.0488
2023-12-22 14:00:00,180.27,180.86,180.02,180.49,624952.0,180.5363
2023-12-22 15:00:00,180.52,180.63,180.0,180.04,457081.0,180.2724
2023-12-22 16:00:00,180.03,180.23,179.73,180.01,536955.0,179.9726
2023-12-22 17:00:00,180.01,180.34,179.89,180.24,234332.0,180.109
2023-12-22 18:00:00,180.24,180.27,179.99,179.9999,169975.0,180.1613
2023-12-22 19:00:00,179.99,180.0,178.74,179.73,564084.0,179.3462
2023-12-22 20:00:00,179.75,179.8,179.3,179.53,1043676.0,179.5308
2023-12-26 13:00:00,179.73,179.73,179.67,179.67,300.0,179.7002
2023-12-26 14:00:00,179.67,179.95,179.53,179.93,709819.0,179.7932
2023-12-26 15:00:00,179.92,180.15,179.74,180.0,308443.0,179.9731
2023-12-26 16:00:00,180.01,180.24,179.85,180.16,180758.0,180.0862
2023-12-26 17:00:00,180.15,180.31,180.03,180.151,201753.0,180.1658
2023-12-26 18:00:00,180.16,180.385,180.14,180.26,319075.0,180.2864
2023-12-26 19:00:00,180.26,180.39,180.12,180.205,207720.0,180.2644
2023-12-26 20:00:00,180.21,180.47,180.11,180.2,765799.0,180.255
2023-12-26 21:00:00,180.24,180.44,180.15,180.18,1460.0,180.2369
2023-12-26 22:00:00,180.24,180.24,180.24,180.24,1890.0,180.24
2023-12-27 14:00:00,180.47,181.24,180.47,181.18,415435.0,180.9692
2023-12-27 15:00:00,181.19,181.33,180.57,180.705,349968.0,180.9182
2023-12-27 16:00:00,180.71,180.88,180.495,180.83,299596.0,180.7099
2023-12-27 17:00:00,180.82,180.91,180.64,180.75,181007.0,180.7979
2023-12-27 18:00:00,180.77,181.2,180.72,180.85,533744.0,181.0016
2023-12-27 19:00:00,180.84,180.86,180.38,180.64,574237.0,180.5971
2023-12-27 20:00:00,180.65,180.82,180.39,180.79,1010576.0,180.6011
2023-12-27 21:00:00,180.86,180.86,180.75,180.75,24163.0,180.8569
2023-12-28 14:00:00,181.12,181.46,180.61,180.72,365199.0,180.9266
2023-12-28 15:00:00,180.71,180.95,180.44,180.72,461363.0,180.7269
2023-12-28 16:00:00,180.72,180.73,180.2688,180.42,340959.0,180.4702
2023-12-28 17:00:00,180.39,180.74,180.37,180.73,171853.0,180.5521
2023-12-28 18:00:00,180.72,180.745,180.27,180.4,313554.0,180.4705
2023-12-28 19:00:00,180.4,180.575,180.2,180.23,274542.0,180.4061
2023-12-28 20:00:00,180.23,180.275,179.78,179.93,829864.0,180.0101
2023-12-29 00:00:00,179.97,179.97,179.97,179.97,100.0,179.97
2023-12-29 14:00:00,179.99,180.27,179.76,180.08,398792.0,180.0266
2023-12-29 15:00:00,180.09,180.29,178.88,179.22,637833.0,179.6063
2023-12-29 16:00:00,179.23,179.3003,178.33,178.73,684022.0,178.6273
2023-12-29 17:00:00,178.7,178.84,178.2,178.68,586747.0,178.5103
2023-12-29 18:00:00,178.67,179.2402,178.56,179.1,330747.0,178.9701
2023-12-29 19:00:00,179.11,179.16,178.85,179.13,257997.0,179.002
2023-12-29 20:00:00,179.13,179.21,178.51,178.83,1174239.0,178.8556
2023-12-29 21:00:00,178.82,178.82,178.45,178.45,1232.0,178.7673
2023-12-30 00:00:00,178.99,178.99,178.99,178.99,1118.0,178.99
2024-01-02 12:00:00,177.95,177.95,177.89,177.89,4517.0,177.9199
2024-01-02 13:00:00,177.68,177.68,177.68,177.68,112.0,177.6789
2024-01-02 14:00:00,178.42,178.42,177.38,177.89,1166359.0,177.8437
2024-01-02 15:00:00,177.89,178.22,177.23,177.47,1115879.0,177.7101
2024-01-02 16:00:00,177.44,178.1,177.27,178.05,698570.0,177.7465
2024-01-02 17:00:00,178.06,178.11,177.4,177.445,700203.0,177.7669
2024-01-02 18:00:00,177.43,177.7,177.2,177.255,668767.0,177.4988
2024-01-02 19:00:00,177.26,177.305,176.83,176.84,662719.0,177.0472
2024-01-02 20:00:00,176.83,177.25,176.465,177.2,1925170.0,176.8902
2024-01-02 21:00:00,177.26,178.1297,177.15,177.32,207271.0,177.1789
2024-01-02 22:00:00,177.32,177.32,177.15,177.32,3265.0,177.2239
2024-01-03 00:00:00,177.3,177.3,176.94,176.94,374.0,177.109
2024-01-03 09:00:00,177.21,177.21,177.21,177.21,100.0,177.21
2024-01-03 13:00:00,176.04,176.1,176.02,176.1,10366.0,176.0509
2024-01-03 14:00:00,175.83,176.06,175.0,175.09,1052393.0,175.4815
2024-01-03 15:00:00,175.07,175.56,173.97,174.6,1150425.0,174.6084
2024-01-03 16:00:00,174.61,174.88,174.1,174.25,723842.0,174.4811
2024-01-03 17:00:00,174.22,175.005,174.09,174.98,601186.0,174.4295
2024-01-03 18:00:00,174.99,175.16,174.65,174.76,516981.0,174.8687
2024-01-03 19:00:00,174.73,175.18,174.05,174.56,963217.0,174.7091
2024-01-03 20:00:00,174.56,174.59,173.5,173.61,2006706.0,173.909
2024-01-03 21:00:00,173.57,173.83,173.57,173.82,4981.0,173.7427
2024-01-04 00:00:00,173.88,173.99,173.88,173.99,499.0,173.9241
2024-01-04 13:00:00,173.4,173.4,172.77,172.8,2701.0,172.858
2024-01-04 14:00:00,172.89,173.58,172.44,173.3,627160.0,172.9682
2024-01-04 15:00:00,173.3,174.13,173.2,173.86,754763.0,173.8265
2024-01-04 16:00:00,173.87,174.49,173.7,173.835,549648.0,174.1477
2024-01-04 17:00:00,173.83,173.87,173.23,173.48,530070.0,173.5572
2024-01-04 18:00:00,173.47,173.58,173.21,173.24,429664.0,173.3973
2024-01-04 19:00:00,173.24,173.33,172.7,173.08,520239.0,172.9769
2024-01-04 20:00:00,173.1,173.27,172.29,172.38,1692075.0,172.7075
2024-01-04 21:00:00,172.35,172.8,172.19,172.19,42526.0,172.2614
2024-01-05 13:00:00,172.0,172.0,172.0,172.0,1381.0,172.0028
2024-01-05 14:00:00,171.91,173.22,171.84,173.06,448742.0,172.6676
2024-01-05 15:00:00,173.09,174.03,173.09,173.69,781892.0,173.7351
2024-01-05 16:00:00,173.71,173.8588,172.89,173.06,649487.0,173.3057
2024-01-05 17:00:00,173.06,173.09,172.35,172.6375,401157.0,172.5983
2024-01-05 18:00:00,172.61,173.3,172.36,173.17,365214.0,172.8245
2024-01-05 19:00:00,173.18,173.46,172.36,172.45,498159.0,172.9704
2024-01-05 20:00:00,172.45,172.94,172.36,172.71,2007623.0,172.6932
2024-01-05 21:00:00,172.62,173.0,172.52,172.94,2954.0,172.7674
2024-01-06 00:00:00,172.76,172.77,172.76,172.77,244.0,172.7659
2024-01-08 11:00:00,172.36,172.36,172.36,172.36,1260.0,172.36
2024-01-08 12:00:00,172.4,172.64,172.4,172.64,465.0,172.5011
2024-01-08 13:00:00,172.6811,172.6811,172.6811,172.6811,225.0,172.6811
2024-01-08 14:00:00,172.92,173.87,172.875,173.84,549320.0,173.4347
2024-01-08 15:00:00,173.83,174.05,173.56,173.88,661582.0,173.7823
2024-01-08 16:00:00,173.88,174.15,173.81,174.02,435851.0,174.0147
2024-01-08 17:00:00,174.02,174.19,173.69,174.18,343350.0,173.964
2024-01-08 18:00:00,174.18,174.75,174.15,174.72,383455.0,174.2736
2024-01-08 19:00:00,174.72,175.53,174.65,175.45,504162.0,175.1081
2024-01-08 20:00:00,175.45,175.76,175.3,175.545,1092330.0,175.5168
2024-01-08 21:00:00,175.56,175.81,175.39,175.81,7757.0,175.4645
2024-01-08 23:00:00,175.17,175.17,175.17,175.17,100.0,175.17
2024-01-09 09:00:00,174.84,174.84,174.84,174.84,637.0,174.84
2024-01-09 10:00:00,174.91,174.91,174.81,174.81,200.0,174.86
2024-01-09 13:00:00,174.46,174.69,174.46,174.62,3174.0,174.6251
2024-01-09 14:00:00,174.32,174.82,173.91,174.35,495216.0,174.3586
2024-01-09 15:00:00,174.36,174.44,173.83,174.13,536733.0,174.2017
2024-01-09 16:00:00,174.125,174.83,174.125,174.83,516882.0,174.5357
2024-01-09 17:00:00,174.83,174.92,174.64,174.82,445642.0,174.7972
2024-01-09 18:00:00,174.83,175.155,174.42,174.84,514481.0,174.8052
2024-01-09 19:00:00,174.89,175.02,174.565,174.74,393103.0,174.755
2024-01-09 20:00:00,174.76,175.0201,174.41,174.93,864167.0,174.7634
2024-01-09 21:00:00,174.91,175.01,174.7,174.7,12495.0,174.8948
2024-01-10 11:00:00,175.1,175.1,175.1,175.1,400.0,175.1
2024-01-10 12:00:00,175.16,175.16,175.11,175.11,600.0,175.135
2024-01-10 13:00:00,175.08,175.13,175.05,175.07,1138.0,175.0717
2024-01-10 14:00:00,175.18,176.04,175.18,175.59,620138.0,175.6133
2024-01-10 15:00:00,175.59,176.06,175.14,176.05,484479.0,175.5386
2024-01-10 16:00:00,176.07,176.21,175.54,175.86,397243.0,175.8152
2024-01-10 17:00:00,175.86,176.095,175.73,176.02,211100.0,175.9321
2024-01-10 18:00:00,176.025,176.24,175.75,176.2,316013.0,176.062
2024-01-10 19:00:00,176.2,176.7,176.19,176.7,466369.0,176.4793
2024-01-10 20:00:00,176.69,176.735,175.71,176.28,1253586.0,176.2014
2024-01-10 21:00:00,176.31,176.31,176.31,176.31,641.0,176.31
2024-01-11 11:00:00,176.85,176.85,176.85,176.85,100.0,176.85
2024-01-11 12:00:00,176.76,176.76,176.75,176.75,242.0,176.7473
2024-01-11 13:00:00,176.77,176.81,175.7,175.7,303.0,176.4255
2024-01-11 14:00:00,176.11,176.665,175.69,175.83,647270.0,176.1923
2024-01-11 15:00:00,175.85,175.88,174.63,175.07,989076.0,175.1445
2024-01-11 16:00:00,175.06,175.19,174.25,174.29,698265.0,174.603
2024-01-11 17:00:00,174.28,175.3,174.24,175.05,366565.0,174.7481
2024-01-11 18:00:00,175.04,175.9,175.03,175.88,420854.0,175.4384
2024-01-11 19:00:00,175.88,176.235,175.56,176.16,297609.0,175.8325
2024-01-11 20:00:00,176.19,176.21,175.6,176.09,849026.0,175.9421
2024-01-11 21:00:00,176.08,176.08,175.87,175.89,3818.0,175.9158
2024-01-12 09:00:00,175.73,175.8,175.73,175.8,400.0,175.7775
2024-01-12 12:00:00,174.45,174.75,174.45,174.75,5143.0,174.4722
2024-01-12 13:00:00,175.43,175.43,174.88,174.88,414.0,175.3058
2024-01-12 14:00:00,175.44,176.15,175.23,175.6,518180.0,175.7261
2024-01-12 15:00:00,175.605,175.61,173.91,174.3,774768.0,174.7742
2024-01-12 16:00:00,174.3,174.82,173.78,173.88,694260.0,174.4476
2024-01-12 17:00:00,173.89,174.26,173.73,174.17,354675.0,173.962
2024-01-12 18:00:00,174.19,174.38,174.1201,174.28,245823.0,174.2835
2024-01-12 19:00:00,174.28,174.4,173.76,173.81,287871.0,174.0608
2024-01-12 20:00:00,173.8,174.1,173.63,173.99,761588.0,173.9258
2024-01-12 21:00:00,173.96,173.98,173.96,173.98,1749.0,173.9726
2024-01-16 13:00:00,173.12,173.12,173.02,173.02,402.0,173.0496
2024-01-16 14:00:00,172.98,173.31,172.4,173.27,692653.0,172.7807
2024-01-16 15:00:00,173.27,174.44,173.08,173.95,1040128.0,173.8903
2024-01-16 16:00:00,173.98,174.22,173.25,173.55,770959.0,173.6713
2024-01-16 17:00:00,173.53,173.6,173.13,173.28,391804.0,173.3162
2024-01-16 18:00:00,173.29,173.89,173.23,173.385,458539.0,173.5901
2024-01-16 19:00:00,173.37,173.5,173.0,173.48,356904.0,173.2367
2024-01-16 20:00:00,173.48,173.82,173.35,173.77,721727.0,173.5557
2024-01-16 21:00:00,173.76,174.01,173.76,173.99,2933.0,173.8314
2024-01-17 12:00:00,172.61,172.62,172.59,172.62,500.0,172.612
2024-01-17 13:00:00,172.85,172.85,172.0,172.0,5704.0,172.4283
2024-01-17 14:00:00,172.01,172.22,171.38,171.44,599488.0,171.8267
2024-01-17 15:00:00,171.44,171.98,171.28,171.96,737374.0,171.664
2024-01-17 16:00:00,171.965,172.3,171.8,172.09,511383.0,172.0211
2024-01-17 17:00:00,172.09,172.145,171.46,171.74,316186.0,171.8248
2024-01-17 18:00:00,171.74,171.875,170.96,171.2183,386518.0,171.3344
2024-01-17 19:00:00,171.21,171.89,171.13,171.805,385256.0,171.501
