timestamp,open,high,low,close,volume,vwap
2023-12-06 23:00:00,45.311,45.46,45.275,45.428,839480.0,45.3624
2023-12-07 00:00:00,45.42,45.445,45.3,45.3,597020.0,45.3891
2023-12-07 09:00:00,45.503,45.534,45.25,45.5,300900.0,45.4239
2023-12-07 10:00:00,45.523,45.74,45.501,45.55,303110.0,45.6221
2023-12-07 11:00:00,45.613,45.675,45.555,45.635,205710.0,45.6336
2023-12-07 12:00:00,45.645,45.718,45.52,45.7,971530.0,45.6215
2023-12-07 13:00:00,45.528,45.787,45.336,45.732,6273410.0,45.5744
2023-12-07 14:00:00,45.731,46.247,45.604,45.723,60149300.0,45.9492
2023-12-07 15:00:00,45.735,46.437,45.69,46.31,66762600.0,46.1421
2023-12-07 16:00:00,46.3115,46.357,46.022,46.258,36036930.0,46.2196
2023-12-07 17:00:00,46.266,46.445,46.205,46.385,29335490.0,46.3391
2023-12-07 18:00:00,46.388,46.51,46.2809,46.43,29030490.0,46.3974
2023-12-07 19:00:00,46.429,46.525,46.356,46.426,32103590.0,46.4451
2023-12-07 20:00:00,46.4315,46.629,46.394,46.598,43086830.0,46.5104
2023-12-07 21:00:00,46.596,46.667,46.45,46.548,16947690.0,46.5924
2023-12-07 22:00:00,46.548,46.596,46.501,46.595,2696140.0,46.5904
2023-12-07 23:00:00,46.596,46.615,46.53,46.56,379890.0,46.5877
2023-12-08 00:00:00,46.56,46.651,46.56,46.63,469200.0,46.6114
2023-12-08 09:00:00,46.49,47.0,46.49,46.944,401230.0,46.8901
2023-12-08 10:00:00,46.921,46.925,46.855,46.87,84200.0,46.9027
2023-12-08 11:00:00,46.864,46.864,46.632,46.65,156480.0,46.7557
2023-12-08 12:00:00,46.7,46.8,46.596,46.599,545870.0,46.6637
2023-12-08 13:00:00,46.69,46.774,46.225,46.544,6653490.0,46.5591
2023-12-08 14:00:00,46.54,47.277,46.439,47.11,62183530.0,46.9586
2023-12-08 15:00:00,47.116,47.74,47.116,47.72,84207950.0,47.4958
2023-12-08 16:00:00,47.722,47.7409,47.328,47.417,45247930.0,47.518
2023-12-08 17:00:00,47.413,47.586,47.163,47.577,36575720.0,47.4108
2023-12-08 18:00:00,47.577,47.633,47.478,47.5493,24005450.0,47.5668
2023-12-08 19:00:00,47.555,47.698,47.528,47.646,26412040.0,47.6244
2023-12-08 20:00:00,47.6426,47.649,47.427,47.508,48055360.0,47.505
2023-12-08 21:00:00,47.506,47.513,47.48,47.5,1970610.0,47.5032
2023-12-08 22:00:00,47.5,47.506,47.4106,47.4756,615830.0,47.4856
2023-12-08 23:00:00,47.479,47.506,47.465,47.497,139200.0,47.4889
2023-12-09 00:00:00,47.5,47.524,47.489,47.497,269930.0,47.5076
2023-12-11 09:00:00,47.47,47.57,47.437,47.45,162290.0,47.5066
2023-12-11 10:00:00,47.455,47.461,47.313,47.317,168660.0,47.3899
2023-12-11 11:00:00,47.31,47.31,47.199,47.291,281850.0,47.2539
2023-12-11 12:00:00,47.32,47.615,47.32,47.531,1004000.0,47.5162
2023-12-11 13:00:00,47.527,47.822,47.25,47.721,6544700.0,47.5531
2023-12-11 14:00:00,47.723,47.774,46.624,46.89,73488410.0,46.975
2023-12-11 15:00:00,46.899,46.921,46.181,46.3045,100086230.0,46.4707
2023-12-11 16:00:00,46.3066,46.37,45.83,45.928,78310100.0,46.0193
2023-12-11 17:00:00,45.936,46.371,45.88,46.2236,46942730.0,46.1987
2023-12-11 18:00:00,46.22,46.898,46.195,46.75,57800280.0,46.5652
2023-12-11 19:00:00,46.75,46.959,46.571,46.7009,46420560.0,46.7936
2023-12-11 20:00:00,46.705,46.74,46.49,46.638,53002080.0,46.5891
2023-12-11 21:00:00,46.627,46.7107,46.546,46.595,9441430.0,46.6271
2023-12-11 22:00:00,46.582,46.598,46.44,46.539,548920.0,46.5156
2023-12-11 23:00:00,46.523,46.526,46.4,46.486,380140.0,46.4724
2023-12-12 00:00:00,46.4858,46.593,46.468,46.571,545990.0,46.5367
2023-12-12 09:00:00,46.619,46.925,46.619,46.896,241740.0,46.827
2023-12-12 10:00:00,46.865,46.876,46.775,46.8,47510.0,46.8289
2023-12-12 11:00:00,46.8,46.82,46.786,46.82,37150.0,46.8005
2023-12-12 12:00:00,46.791,46.818,46.759,46.81,536720.0,46.7914
2023-12-12 13:00:00,46.785,46.875,46.15,46.2,4679630.0,46.5444
2023-12-12 14:00:00,46.178,47.421,45.945,47.3255,81908780.0,46.8787
2023-12-12 15:00:00,47.3255,47.373,46.805,47.1752,75075340.0,47.0886
2023-12-12 16:00:00,47.18,47.3,47.002,47.014,43962690.0,47.1642
2023-12-12 17:00:00,47.008,47.0303,46.834,46.971,28716250.0,46.9509
2023-12-12 18:00:00,46.962,47.181,46.907,47.1582,25470050.0,47.0243
2023-12-12 19:00:00,47.16,47.465,47.1,47.431,37663780.0,47.3039
2023-12-12 20:00:00,47.436,47.666,47.37,47.6584,48082360.0,47.5143
2023-12-12 21:00:00,47.657,47.719,47.493,47.694,4617150.0,47.6612
2023-12-12 22:00:00,47.685,47.69,47.582,47.6,423100.0,47.6386
2023-12-12 23:00:00,47.6,47.66,47.595,47.64,298510.0,47.6226
2023-12-13 00:00:00,47.635,47.64,47.6051,47.614,406920.0,47.6191
2023-12-13 09:00:00,47.68,47.68,47.615,47.645,51370.0,47.6554
2023-12-13 10:00:00,47.615,47.615,47.375,47.5,166760.0,47.4896
2023-12-13 11:00:00,47.44,47.55,47.44,47.51,168070.0,47.5123
2023-12-13 12:00:00,47.512,47.603,47.511,47.53,528110.0,47.5516
2023-12-13 13:00:00,47.53,47.689,47.425,47.521,6329670.0,47.6078
2023-12-13 14:00:00,47.522,48.382,47.444,48.3515,76439960.0,48.0828
2023-12-13 15:00:00,48.352,48.594,48.131,48.185,75788640.0,48.3853
2023-12-13 16:00:00,48.177,48.357,48.107,48.1342,45017290.0,48.224
2023-12-13 17:00:00,48.138,48.168,47.801,47.8897,35540730.0,48.0009
2023-12-13 18:00:00,47.889,48.057,47.805,48.0011,24845220.0,47.9202
2023-12-13 19:00:00,48.004,48.532,48.004,48.36,77485270.0,48.3821
2023-12-13 20:00:00,48.368,48.487,47.78,48.09,64307230.0,48.0839
2023-12-13 21:00:00,48.097,48.18,47.981,48.0101,5816900.0,48.0862
2023-12-13 22:00:00,48.01,48.177,48.01,48.174,1039600.0,48.102
2023-12-13 23:00:00,48.177,48.31,48.088,48.297,857810.0,48.2228
2023-12-14 00:00:00,48.3,48.463,48.29,48.402,1457390.0,48.3862
2023-12-14 09:00:00,48.55,48.55,48.3,48.42,379950.0,48.3987
2023-12-14 10:00:00,48.4,48.568,48.37,48.539,292100.0,48.4991
2023-12-14 11:00:00,48.504,48.504,48.42,48.42,194190.0,48.4564
2023-12-14 12:00:00,48.402,48.55,48.402,48.426,1178000.0,48.4949
2023-12-14 13:00:00,48.53,48.59,48.287,48.43,7871080.0,48.2097
2023-12-14 14:00:00,48.425,48.67,48.075,48.311,61118070.0,48.375
2023-12-14 15:00:00,48.317,48.4,47.889,48.3125,76145960.0,48.1569
2023-12-14 16:00:00,48.31,48.48,48.04,48.2255,39829340.0,48.2441
2023-12-14 17:00:00,48.22,48.248,47.845,47.855,29420570.0,48.1038
2023-12-14 18:00:00,47.869,47.869,47.422,47.675,48766170.0,47.6121
2023-12-14 19:00:00,47.6792,48.199,47.677,48.193,45117840.0,47.9675
2023-12-14 20:00:00,48.194,48.35,48.021,48.35,48521440.0,48.1947
2023-12-14 21:00:00,48.35,48.379,48.25,48.251,3481130.0,48.3398
2023-12-14 22:00:00,48.25,48.27,48.203,48.215,289770.0,48.228
2023-12-14 23:00:00,48.218,48.242,48.171,48.242,332560.0,48.2035
2023-12-15 00:00:00,48.238,48.25,48.195,48.195,406500.0,48.2249
2023-12-15 09:00:00,48.35,48.415,48.325,48.328,135990.0,48.3671
2023-12-15 10:00:00,48.319,48.319,48.15,48.15,232210.0,48.2023
2023-12-15 11:00:00,48.144,48.224,48.116,48.2,162730.0,48.1774
2023-12-15 12:00:00,48.19,48.282,48.123,48.15,621290.0,48.2057
2023-12-15 13:00:00,48.188,48.403,48.131,48.332,2015170.0,48.2678
2023-12-15 14:00:00,48.333,49.077,48.103,48.9605,97560640.0,48.6061
2023-12-15 15:00:00,48.968,49.404,48.896,49.225,81215820.0,49.175
2023-12-15 16:00:00,49.23,49.261,48.993,49.081,47891310.0,49.1078
2023-12-15 17:00:00,49.082,49.14,48.8648,48.912,43296020.0,49.0143
2023-12-15 18:00:00,48.913,49.293,48.85,48.947,43867370.0,49.066
2023-12-15 19:00:00,48.945,49.105,48.9276,48.9895,31229490.0,49.0143
2023-12-15 20:00:00,48.989,49.087,48.884,48.944,50790210.0,48.9656
2023-12-15 21:00:00,48.89,48.938,48.8,48.904,7319440.0,48.8895
2023-12-15 22:00:00,48.905,48.96,48.9005,48.93,510700.0,48.5916
2023-12-15 23:00:00,48.93,48.948,48.925,48.94,147360.0,48.9353
2023-12-16 00:00:00,48.925,48.947,48.9,48.915,306180.0,48.9191
2023-12-18 09:00:00,49.163,49.163,48.958,49.064,161780.0,49.0737
2023-12-18 10:00:00,49.05,49.099,49.043,49.043,71130.0,49.0741
2023-12-18 11:00:00,49.021,49.029,48.911,48.95,100630.0,48.9909
2023-12-18 12:00:00,48.928,49.16,48.928,49.155,704380.0,49.0844
2023-12-18 13:00:00,49.0,49.25,48.93,49.249,1752710.0,49.1148
2023-12-18 14:00:00,49.248,49.608,49.15,49.5935,67991770.0,49.4078
2023-12-18 15:00:00,49.5935,50.0,49.519,49.683,77632930.0,49.782
2023-12-18 16:00:00,49.683,50.0,49.638,49.759,42397720.0,49.8085
2023-12-18 17:00:00,49.7636,49.942,49.755,49.8775,26808980.0,49.8435
2023-12-18 18:00:00,49.876,50.115,49.81,50.0869,46097460.0,49.9489
2023-12-18 19:00:00,50.085,50.345,50.081,50.216,55289090.0,50.2346
2023-12-18 20:00:00,50.22,50.433,50.063,50.081,66537460.0,50.2627
2023-12-18 21:00:00,50.077,50.128,49.923,50.031,4563880.0,50.0544
2023-12-18 22:00:00,50.06,50.106,50.031,50.061,309200.0,50.0666
2023-12-18 23:00:00,50.058,50.07,50.007,50.02,392500.0,50.0318
2023-12-19 00:00:00,50.02,50.038,49.94,49.945,614890.0,49.9775
2023-12-19 09:00:00,50.127,50.286,50.09,50.228,196690.0,50.2057
2023-12-19 10:00:00,50.25,50.25,50.187,50.2,80170.0,50.2019
2023-12-19 11:00:00,50.228,50.228,49.285,49.311,1357440.0,49.6962
2023-12-19 12:00:00,49.313,49.651,49.31,49.538,4023520.0,49.5164
2023-12-19 13:00:00,49.49,50.113,49.21,49.325,8264290.0,49.3743
2023-12-19 14:00:00,49.306,49.7,48.895,49.262,104262060.0,49.2747
2023-12-19 15:00:00,49.256,49.605,48.928,49.278,88028070.0,49.318
2023-12-19 16:00:00,49.28,49.381,49.0,49.144,56344890.0,49.1747
2023-12-19 17:00:00,49.1495,49.393,49.06,49.2901,40728660.0,49.2187
2023-12-19 18:00:00,49.293,49.365,49.075,49.199,48554990.0,49.167
2023-12-19 19:00:00,49.199,49.555,49.1665,49.5245,41173040.0,49.4062
2023-12-19 20:00:00,49.525,49.617,49.424,49.6129,50172290.0,49.5326
2023-12-19 21:00:00,49.6,49.615,49.501,49.543,2752670.0,49.5871
2023-12-19 22:00:00,49.549,49.56,49.52,49.539,277980.0,49.5479
2023-12-19 23:00:00,49.536,49.56,49.535,49.549,226920.0,49.5452
2023-12-20 00:00:00,49.542,49.57,49.519,49.546,430700.0,49.5481
2023-12-20 09:00:00,49.521,49.521,49.0,49.099,690550.0,49.1789
2023-12-20 10:00:00,49.077,49.2,49.071,49.124,149790.0,49.1524
2023-12-20 11:00:00,49.106,49.168,49.106,49.117,86650.0,49.1425
2023-12-20 12:00:00,49.199,49.375,49.149,49.265,988360.0,49.2709
2023-12-20 13:00:00,49.204,49.567,49.1599,49.384,1877480.0,49.3327
2023-12-20 14:00:00,49.37,49.999,49.288,49.724,59445030.0,49.7901
2023-12-20 15:00:00,49.718,49.998,49.664,49.8165,54509340.0,49.7915
2023-12-20 16:00:00,49.812,49.933,49.734,49.79,32408820.0,49.826
2023-12-20 17:00:00,49.79,49.843,49.608,49.8258,25963280.0,49.7559
2023-12-20 18:00:00,49.823,49.868,49.678,49.731,20738700.0,49.7997
2023-12-20 19:00:00,49.7338,49.752,48.501,48.5227,66588060.0,49.098
2023-12-20 20:00:00,48.524,48.635,48.098,48.11,99269290.0,48.4056
2023-12-20 21:00:00,48.111,48.369,48.088,48.357,4196660.0,48.1875
2023-12-20 22:00:00,48.362,48.365,48.23,48.263,896850.0,48.2717
2023-12-20 23:00:00,48.2632,48.3,48.111,48.29,1088730.0,48.1976
2023-12-21 00:00:00,48.296,48.368,48.111,48.35,1022040.0,48.2989
2023-12-21 09:00:00,48.514,48.76,48.514,48.652,384050.0,48.6936
2023-12-21 10:00:00,48.642,48.7,48.574,48.624,138170.0,48.6346
2023-12-21 11:00:00,48.639,48.681,48.6,48.618,149090.0,48.6482
2023-12-21 12:00:00,48.602,48.796,48.58,48.74,1308880.0,48.6921
2023-12-21 13:00:00,48.59,48.933,48.464,48.84,4323760.0,48.7606
2023-12-21 14:00:00,48.839,49.095,48.63,48.738,54828840.0,48.8488
2023-12-21 15:00:00,48.732,48.9052,48.504,48.633,52534550.0,48.6838
2023-12-21 16:00:00,48.6316,48.936,48.596,48.771,35438820.0,48.752
2023-12-21 17:00:00,48.781,48.79,48.539,48.58,28886800.0,48.6637
2023-12-21 18:00:00,48.5805,48.678,48.419,48.5135,32236930.0,48.5476
2023-12-21 19:00:00,48.51,48.7235,48.467,48.6322,27750440.0,48.594
2023-12-21 20:00:00,48.635,49.046,48.5911,48.997,48163540.0,48.8828
2023-12-21 21:00:00,48.987,49.0,48.91,48.9508,2501920.0,48.984
2023-12-21 22:00:00,48.95,48.967,48.935,48.95,104350.0,48.9429
2023-12-21 23:00:00,48.95,48.959,48.93,48.958,197690.0,48.9439
2023-12-22 00:00:00,48.95,48.96,48.915,48.915,258460.0,48.9407
2023-12-22 09:00:00,48.9,48.9,48.73,48.743,117680.0,48.785
2023-12-22 10:00:00,48.738,48.83,48.738,48.823,68950.0,48.7978
2023-12-22 11:00:00,48.838,48.838,48.8,48.8,34940.0,48.8098
2023-12-22 12:00:00,48.85,49.115,48.85,49.035,690230.0,49.0207
2023-12-22 13:00:00,48.915,49.28,48.721,49.27,3164040.0,49.1243
2023-12-22 14:00:00,49.275,49.383,49.003,49.0922,42739750.0,49.2049
2023-12-22 15:00:00,49.0876,49.3122,49.002,49.105,42813030.0,49.1893
2023-12-22 16:00:00,49.1,49.1109,48.918,49.0329,30994120.0,49.0191
2023-12-22 17:00:00,49.036,49.148,48.848,49.0,26684000.0,48.972
2023-12-22 18:00:00,49.0001,49.084,48.957,48.9874,17708720.0,49.0161
2023-12-22 19:00:00,48.984,48.998,48.467,48.8165,40967940.0,48.6906
2023-12-22 20:00:00,48.82,48.843,48.664,48.827,32729450.0,48.7648
2023-12-22 21:00:00,48.83,48.848,48.794,48.805,3013150.0,48.826
2023-12-22 22:00:00,48.805,48.83,48.805,48.813,203450.0,48.8178
2023-12-22 23:00:00,48.82,48.84,48.815,48.825,159570.0,48.8273
2023-12-23 00:00:00,48.824,48.849,48.82,48.82,186730.0,48.8342
2023-12-26 09:00:00,48.899,49.033,48.867,48.89,278210.0,48.929
2023-12-26 10:00:00,48.913,48.913,48.846,48.846,52210.0,48.8692
2023-12-26 11:00:00,48.828,48.829,48.712,48.801,54550.0,48.7837
2023-12-26 12:00:00,48.799,48.98,48.799,48.98,625910.0,48.91
2023-12-26 13:00:00,48.95,48.991,48.7989,48.886,1234660.0,48.9271
2023-12-26 14:00:00,48.905,49.6,48.891,49.429,49563450.0,49.3537
2023-12-26 15:00:00,49.438,49.545,49.1975,49.252,45833110.0,49.3868
2023-12-26 16:00:00,49.257,49.482,49.21,49.4532,29379100.0,49.3627
2023-12-26 17:00:00,49.444,49.468,49.265,49.3498,23045380.0,49.3722
2023-12-26 18:00:00,49.348,49.393,49.301,49.311,15580980.0,49.3475
2023-12-26 19:00:00,49.307,49.435,49.307,49.4255,18155070.0,49.359
2023-12-26 20:00:00,49.424,49.487,49.265,49.281,34634040.0,49.3955
2023-12-26 21:00:00,49.279,49.325,49.279,49.317,12239490.0,49.28
2023-12-26 22:00:00,49.324,49.324,49.279,49.315,121600.0,49.307
2023-12-26 23:00:00,49.312,49.336,49.308,49.334,176570.0,49.3197
2023-12-27 00:00:00,49.33,49.35,49.31,49.319,277010.0,49.3353
2023-12-27 09:00:00,49.35,49.375,49.3,49.35,93010.0,49.3472
2023-12-27 10:00:00,49.335,49.385,49.335,49.37,35520.0,49.3605
2023-12-27 11:00:00,49.37,49.374,49.35,49.374,34510.0,49.3668
2023-12-27 12:00:00,49.379,49.45,49.379,49.447,524050.0,49.4281
2023-12-27 13:00:00,49.4,49.54,49.35,49.504,1727640.0,49.4759
2023-12-27 14:00:00,49.501,49.68,49.304,49.369,39490160.0,49.441
2023-12-27 15:00:00,49.37,49.388,49.085,49.244,51322050.0,49.2109
2023-12-27 16:00:00,49.245,49.462,49.203,49.3919,30995670.0,49.3465
2023-12-27 17:00:00,49.3931,49.45,49.3506,49.374,16805150.0,49.4005
2023-12-27 18:00:00,49.369,49.508,49.355,49.46,22535610.0,49.45
2023-12-27 19:00:00,49.458,49.458,49.2828,49.393,23776490.0,49.3661
2023-12-27 20:00:00,49.395,49.435,49.323,49.421,29111720.0,49.3764
2023-12-27 21:00:00,49.417,49.45,49.356,49.433,1589910.0,49.4201
2023-12-27 22:00:00,49.438,49.447,49.421,49.4312,175610.0,49.437
