timestamp,open,high,low,close,volume,vwap
2024-02-28 23:00:00,104.23,104.26,104.23,104.26,329.0,104.2515
2024-02-29 00:00:00,104.3,104.3,104.23,104.23,1598.0,104.2601
2024-02-29 09:00:00,104.32,104.64,104.32,104.59,1443.0,104.5617
2024-02-29 11:00:00,104.48,104.48,104.48,104.48,204.0,104.4798
2024-02-29 12:00:00,104.5,104.54,104.48,104.48,980.0,104.5068
2024-02-29 13:00:00,104.54,104.67,104.48,104.4813,21134.0,104.5902
2024-02-29 14:00:00,104.54,105.06,104.33,104.84,1229713.0,104.8163
2024-02-29 15:00:00,104.825,105.07,104.215,104.72,2065920.0,104.6558
2024-02-29 16:00:00,104.725,104.87,104.605,104.855,1286808.0,104.7357
2024-02-29 17:00:00,104.85,104.9952,104.52,104.56,1368871.0,104.7221
2024-02-29 18:00:00,104.56,104.68,104.42,104.64,1046868.0,104.5508
2024-02-29 19:00:00,104.6475,104.735,104.26,104.37,1140864.0,104.4885
2024-02-29 20:00:00,104.365,104.86,104.26,104.51,3200542.0,104.6114
2024-02-29 21:00:00,104.52,104.772,104.45,104.71,1076192.0,104.6041
2024-02-29 22:00:00,104.58,104.59,104.58,104.58,515.0,104.5792
2024-02-29 23:00:00,104.58,104.58,104.52,104.52,1209.0,104.5486
2024-03-01 00:00:00,104.57,104.58,104.5,104.58,802.0,104.5558
2024-03-01 09:00:00,104.8,105.05,104.8,105.05,782.0,104.9141
2024-03-01 10:00:00,105.11,105.15,105.11,105.15,617.0,105.1341
2024-03-01 11:00:00,105.14,105.2,105.1,105.1,609.0,105.1598
2024-03-01 12:00:00,105.1,105.21,105.07,105.15,8371.0,105.1643
2024-03-01 13:00:00,105.12,105.37,105.0,105.35,28284.0,105.2034
2024-03-01 14:00:00,105.3,106.34,105.17,106.07,2808390.0,106.0208
2024-03-01 15:00:00,106.08,106.255,105.375,106.0428,2799344.0,105.9237
2024-03-01 16:00:00,106.05,106.39,105.96,106.21,1882385.0,106.2005
2024-03-01 17:00:00,106.21,106.225,105.62,105.84,1797445.0,105.9711
2024-03-01 18:00:00,105.84,105.911,105.6,105.715,1302462.0,105.7712
2024-03-01 19:00:00,105.72,105.9659,105.67,105.805,1625582.0,105.786
2024-03-01 20:00:00,105.8,105.915,105.53,105.77,4226898.0,105.8039
2024-03-01 21:00:00,105.79,105.88,105.57,105.69,113560.0,105.8165
2024-03-01 22:00:00,105.69,105.72,105.6,105.72,314.0,105.6721
2024-03-01 23:00:00,105.6,106.0,105.6,105.8845,826.0,105.7434
2024-03-04 09:00:00,105.74,105.75,105.74,105.75,764.0,105.7426
2024-03-04 11:00:00,105.78,105.78,105.67,105.67,3094.0,105.7003
2024-03-04 12:00:00,105.77,105.77,105.62,105.62,1134.0,105.712
2024-03-04 13:00:00,105.8,106.26,105.55,106.26,29444.0,105.9887
2024-03-04 14:00:00,106.16,106.2346,104.98,105.455,2513774.0,105.4456
2024-03-04 15:00:00,105.45,105.495,104.71,104.8743,2611932.0,105.1175
2024-03-04 16:00:00,104.89,104.9363,104.235,104.265,2266330.0,104.6067
2024-03-04 17:00:00,104.265,104.53,104.03,104.405,1725139.0,104.302
2024-03-04 18:00:00,104.41,104.58,104.24,104.405,1302955.0,104.4179
2024-03-04 19:00:00,104.405,104.8,104.33,104.525,1369494.0,104.5817
2024-03-04 20:00:00,104.52,104.59,104.09,104.35,4124112.0,104.4063
2024-03-04 21:00:00,104.22,104.42,104.2,104.36,285814.0,104.392
2024-03-04 22:00:00,104.77,104.77,104.38,104.38,1336.0,104.461
2024-03-04 23:00:00,104.35,104.35,104.35,104.35,205.0,104.3489
2024-03-05 00:00:00,104.34,104.35,104.22,104.28,1004.0,104.3047
2024-03-05 09:00:00,104.47,104.47,104.46,104.46,396.0,104.4667
2024-03-05 12:00:00,104.21,104.21,104.21,104.21,100.0,104.21
2024-03-05 13:00:00,104.11,104.15,103.9,104.0,17281.0,104.0366
2024-03-05 14:00:00,104.01,105.325,103.96,105.3,1968769.0,104.932
2024-03-05 15:00:00,105.31,105.79,105.1401,105.68,2669789.0,105.4657
2024-03-05 16:00:00,105.6899,106.155,105.615,105.865,2730653.0,105.8791
2024-03-05 17:00:00,105.86,106.14,105.81,105.895,1683912.0,105.9783
2024-03-05 18:00:00,105.9,106.27,105.76,106.02,1937002.0,106.0309
2024-03-05 19:00:00,106.0213,106.215,105.525,105.56,1856024.0,105.9356
2024-03-05 20:00:00,105.56,105.675,105.12,105.64,4464397.0,105.4769
2024-03-05 21:00:00,105.64,105.64,105.4,105.52,186546.0,105.6349
2024-03-05 22:00:00,105.39,105.64,105.39,105.64,13484.0,105.6298
2024-03-05 23:00:00,105.6361,105.6361,105.6361,105.6361,1000.0,105.6361
2024-03-06 00:00:00,105.59,105.64,105.59,105.64,1143.0,105.6282
2024-03-06 09:00:00,105.8,106.24,105.8,106.19,2790.0,106.049
2024-03-06 10:00:00,106.17,106.19,106.17,106.19,1202.0,106.174
2024-03-06 11:00:00,106.19,106.19,106.19,106.19,389.0,106.1923
2024-03-06 12:00:00,106.24,106.26,106.15,106.19,4544.0,106.2127
2024-03-06 13:00:00,106.2693,106.75,106.0722,106.71,25572.0,106.4821
2024-03-06 14:00:00,106.64,107.02,106.15,106.53,1750653.0,106.5557
2024-03-06 15:00:00,106.51,107.19,106.36,107.125,2963058.0,106.8035
2024-03-06 16:00:00,107.12,107.57,106.92,106.945,2412572.0,107.2444
2024-03-06 17:00:00,106.94,107.25,106.37,107.2415,3166127.0,106.9558
2024-03-06 18:00:00,107.25,107.34,106.72,106.85,1559995.0,107.0565
2024-03-06 19:00:00,106.84,106.845,106.31,106.56,1826455.0,106.5484
2024-03-06 20:00:00,106.55,106.82,106.36,106.77,4048505.0,106.6575
2024-03-06 21:00:00,106.78,107.0,106.76,106.83,637114.0,106.7728
2024-03-06 22:00:00,106.8,106.8,106.78,106.79,1051.0,106.785
2024-03-06 23:00:00,106.77,107.0,106.76,107.0,1904.0,106.7737
2024-03-07 00:00:00,106.76,106.76,106.76,106.76,2096.0,106.7601
2024-03-07 11:00:00,106.67,106.67,106.61,106.61,432.0,106.6423
2024-03-07 12:00:00,106.7,106.76,106.7,106.76,1002.0,106.7258
2024-03-07 13:00:00,106.5,106.89,106.5,106.7,2370.0,106.7168
2024-03-07 14:00:00,106.9,107.94,106.57,107.74,2293902.0,107.4913
2024-03-07 15:00:00,107.73,107.94,107.41,107.86,2010501.0,107.6799
2024-03-07 16:00:00,107.87,107.98,107.25,107.42,1988324.0,107.6239
2024-03-07 17:00:00,107.42,107.6,107.15,107.43,1188671.0,107.4465
2024-03-07 18:00:00,107.425,107.56,107.15,107.455,1277718.0,107.4062
2024-03-07 19:00:00,107.46,107.47,107.215,107.4,1347860.0,107.3415
2024-03-07 20:00:00,107.4,107.53,107.135,107.34,2328232.0,107.3599
2024-03-07 21:00:00,107.35,107.47,107.33,107.34,1171827.0,107.4539
2024-03-07 22:00:00,107.43,107.43,107.36,107.36,7976.0,107.3709
2024-03-07 23:00:00,107.37,107.5,107.37,107.5,1306.0,107.462
2024-03-08 00:00:00,107.4,107.49,107.4,107.49,1163.0,107.4386
2024-03-08 09:00:00,107.55,107.68,107.55,107.68,533.0,107.6335
2024-03-08 10:00:00,107.58,107.58,107.5,107.5,1901.0,107.5266
2024-03-08 11:00:00,107.38,107.38,107.38,107.38,203.0,107.3808
2024-03-08 12:00:00,107.25,107.25,107.24,107.25,2038.0,107.2401
2024-03-08 13:00:00,107.3,107.5,107.1001,107.5,7127.0,107.3219
2024-03-08 14:00:00,107.62,107.6251,106.77,107.32,1193802.0,107.2191
2024-03-08 15:00:00,107.315,107.78,107.01,107.645,2059873.0,107.3643
2024-03-08 16:00:00,107.64,107.995,107.535,107.745,2010470.0,107.7726
2024-03-08 17:00:00,107.75,108.11,107.735,107.935,1442679.0,107.961
2024-03-08 18:00:00,107.93,108.0372,107.67,107.825,1393591.0,107.8639
2024-03-08 19:00:00,107.825,108.12,107.77,107.985,1447680.0,107.9708
2024-03-08 20:00:00,107.98,108.4,107.875,108.38,3329979.0,108.135
2024-03-08 21:00:00,108.38,108.4879,108.38,108.38,276292.0,108.1291
2024-03-08 22:00:00,108.42,108.43,108.38,108.38,9639.0,108.3861
2024-03-08 23:00:00,108.4,108.4001,108.4,108.4,3215.0,108.4002
2024-03-09 00:00:00,108.44,108.49,108.41,108.49,2745.0,108.4541
2024-03-11 08:00:00,108.4,108.5,108.0,108.0,2496.0,108.0738
2024-03-11 09:00:00,108.03,108.03,108.03,108.03,130.0,108.0277
2024-03-11 10:00:00,108.17,108.17,108.09,108.09,825.0,108.1645
2024-03-11 11:00:00,108.2,108.25,108.18,108.25,2191.0,108.2051
2024-03-11 12:00:00,108.2475,108.33,108.03,108.33,9284.0,108.1702
2024-03-11 13:00:00,108.33,108.94,107.4,107.865,2238976.0,108.0923
2024-03-11 14:00:00,107.86,107.94,107.34,107.85,2253452.0,107.6631
2024-03-11 15:00:00,107.84,108.4,107.77,108.24,1832555.0,108.1636
2024-03-11 16:00:00,108.24,108.745,108.06,108.4,1812228.0,108.4414
2024-03-11 17:00:00,108.395,108.67,108.39,108.61,1397217.0,108.5187
2024-03-11 18:00:00,108.61,108.67,108.2505,108.6025,1307568.0,108.4495
2024-03-11 19:00:00,108.605,109.12,108.47,109.03,4296341.0,108.7807
2024-03-11 20:00:00,109.02,109.1,107.4362,109.1,253739.0,109.0048
2024-03-11 21:00:00,109.08,109.1,109.02,109.1,7654.0,109.0433
2024-03-11 22:00:00,109.08,109.18,109.04,109.11,930.0,109.0919
2024-03-11 23:00:00,109.11,109.11,109.09,109.11,4535.0,109.1079
2024-03-12 11:00:00,108.98,108.98,108.93,108.93,1131.0,108.953
2024-03-12 12:00:00,108.9,109.5,108.9,109.28,10754.0,109.1842
2024-03-12 13:00:00,109.14,109.28,108.31,108.64,1398569.0,108.6732
2024-03-12 14:00:00,108.6499,109.045,108.355,108.81,1798664.0,108.7609
2024-03-12 15:00:00,108.81,108.85,108.27,108.55,1629940.0,108.5942
2024-03-12 16:00:00,108.545,108.58,108.18,108.22,1514999.0,108.3841
2024-03-12 17:00:00,108.225,108.42,108.025,108.38,1290235.0,108.2494
2024-03-12 18:00:00,108.375,108.76,108.13,108.63,1379017.0,108.4334
2024-03-12 19:00:00,108.62,108.91,108.29,108.31,3823597.0,108.6108
2024-03-12 20:00:00,108.31,108.5833,108.29,108.36,129884.0,108.333
2024-03-12 21:00:00,108.34,108.36,108.32,108.36,1073.0,108.3334
2024-03-12 22:00:00,108.36,108.45,108.33,108.41,7796.0,108.3916
2024-03-12 23:00:00,108.41,108.84,108.41,108.5,1666.0,108.5213
2024-03-13 08:00:00,108.59,108.59,108.59,108.59,176.0,108.578
2024-03-13 09:00:00,108.51,108.51,108.51,108.51,200.0,108.5158
2024-03-13 10:00:00,108.6,108.75,108.52,108.75,3303.0,108.5918
2024-03-13 11:00:00,108.75,108.85,108.75,108.8,1846.0,108.7946
2024-03-13 12:00:00,108.8,109.15,108.6,109.15,11185.0,108.9745
2024-03-13 13:00:00,109.18,109.88,109.05,109.66,2324643.0,109.6636
2024-03-13 14:00:00,109.66,109.836,109.1101,109.385,2298315.0,109.3986
2024-03-13 15:00:00,109.37,109.91,109.345,109.725,1668450.0,109.69
2024-03-13 16:00:00,109.725,109.98,109.68,109.81,1364395.0,109.8309
2024-03-13 17:00:00,109.801,110.2,109.745,110.1489,1738606.0,109.9734
2024-03-13 18:00:00,110.135,110.35,109.75,109.7999,1410212.0,110.0946
2024-03-13 19:00:00,109.7988,109.92,109.465,109.535,3701338.0,109.69
2024-03-13 20:00:00,109.54,109.68,109.2562,109.57,194959.0,109.5212
2024-03-13 21:00:00,109.53,109.62,109.53,109.59,6762.0,109.5364
2024-03-13 22:00:00,109.551,109.551,109.54,109.54,611.0,109.5418
2024-03-13 23:00:00,109.6499,109.6499,109.5503,109.6,4276.0,109.5925
2024-03-14 08:00:00,109.9,109.95,109.9,109.95,1873.0,109.9078
2024-03-14 09:00:00,110.03,110.15,110.02,110.15,3314.0,110.0947
2024-03-14 10:00:00,110.26,110.31,110.25,110.25,2900.0,110.2759
2024-03-14 11:00:00,110.26,110.26,110.05,110.05,4928.0,110.1873
2024-03-14 12:00:00,110.17,110.21,109.41,110.1,16544.0,110.0269
2024-03-14 13:00:00,110.12,110.46,109.69,109.87,1530702.0,110.0032
2024-03-14 14:00:00,109.87,110.7099,109.82,110.42,2704588.0,110.3808
2024-03-14 15:00:00,110.43,111.3,110.29,111.2316,2150321.0,110.8422
2024-03-14 16:00:00,111.23,111.34,111.05,111.25,1778838.0,111.2035
2024-03-14 17:00:00,111.25,111.265,110.81,111.07,1810706.0,111.0294
2024-03-14 18:00:00,111.07,111.11,110.76,111.04,1522130.0,110.9568
2024-03-14 19:00:00,111.04,111.55,110.77,111.52,4553881.0,111.0894
2024-03-14 20:00:00,111.5,111.61,109.83,111.53,2742984.0,111.4495
2024-03-14 21:00:00,111.54,111.54,111.5,111.5,25917.0,111.4783
2024-03-14 22:00:00,111.6,111.8,111.51,111.75,12516.0,111.7428
2024-03-14 23:00:00,111.65,111.75,111.64,111.75,745.0,111.678
2024-03-15 08:00:00,111.65,111.65,111.65,111.65,347.0,111.6541
2024-03-15 09:00:00,111.62,111.65,111.62,111.65,948.0,111.6422
2024-03-15 10:00:00,111.6,111.72,111.58,111.72,468.0,111.6342
2024-03-15 11:00:00,111.78,111.78,111.73,111.73,1179.0,111.7541
2024-03-15 12:00:00,111.88,112.0,111.34,111.7,9673.0,111.7296
2024-03-15 13:00:00,111.8,112.25,110.79,112.0294,6488933.0,111.6733
2024-03-15 14:00:00,112.01,112.3,111.53,111.73,2293624.0,111.9613
2024-03-15 15:00:00,111.7362,111.93,111.305,111.3699,1759960.0,111.6147
2024-03-15 16:00:00,111.36,111.4,110.985,111.1001,1633660.0,111.2411
2024-03-15 17:00:00,111.1,111.3,110.95,111.16,1412019.0,111.1266
2024-03-15 18:00:00,111.16,111.3275,110.975,111.23,1651968.0,111.1418
2024-03-15 19:00:00,111.23,111.39,111.08,111.29,3966412.0,111.2104
2024-03-15 20:00:00,111.29,111.29,111.01,111.11,3569280.0,111.3128
2024-03-15 21:00:00,111.3,111.39,111.25,111.27,3409.0,111.2796
2024-03-15 22:00:00,111.0895,111.0895,111.0895,111.0895,100.0,111.0895
2024-03-18 09:00:00,111.5,111.5,111.5,111.5,223.0,111.499
2024-03-18 11:00:00,111.5,111.61,111.5,111.61,2594.0,111.5596
2024-03-18 12:00:00,111.61,111.76,111.52,111.65,7364.0,111.6241
2024-03-18 13:00:00,111.69,112.12,111.1,111.85,1499090.0,111.673
2024-03-18 14:00:00,111.84,112.285,111.73,111.97,2085592.0,111.9819
2024-03-18 15:00:00,111.96,112.455,111.81,112.38,1363051.0,112.1202
2024-03-18 16:00:00,112.39,112.85,112.31,112.73,1776946.0,112.5595
2024-03-18 17:00:00,112.73,112.86,112.41,112.46,1060535.0,112.5782
2024-03-18 18:00:00,112.45,112.55,112.18,112.275,1348958.0,112.3541
2024-03-18 19:00:00,112.27,112.3576,112.055,112.27,3194671.0,112.2196
2024-03-18 20:00:00,112.26,112.34,112.2,112.26,130673.0,112.2984
2024-03-18 21:00:00,112.18,112.29,112.16,112.1614,1256.0,112.2147
2024-03-18 22:00:00,112.19,112.29,112.16,112.25,1607.0,112.218
2024-03-18 23:00:00,112.25,112.26,112.25,112.25,2888.0,112.2502
2024-03-19 08:00:00,112.01,112.01,112.01,112.01,150.0,112.01
2024-03-19 10:00:00,112.07,112.07,112.01,112.02,1075.0,112.0532
2024-03-19 11:00:00,112.0,112.0,112.0,112.0,1041.0,112.0024
2024-03-19 12:00:00,111.99,112.2,111.91,112.0,4364.0,111.9712
2024-03-19 13:00:00,112.0,113.38,112.0,112.83,1740290.0,112.8804
2024-03-19 14:00:00,112.835,113.4,112.76,113.25,1966854.0,113.0849
2024-03-19 15:00:00,113.24,113.465,113.11,113.33,1384380.0,113.2933
2024-03-19 16:00:00,113.335,113.485,113.05,113.17,1315137.0,113.3232
2024-03-19 17:00:00,113.18,113.24,112.981,113.11,1023961.0,113.1292
2024-03-19 18:00:00,113.1156,113.12,112.84,112.88,1003252.0,112.9607
2024-03-19 19:00:00,112.88,113.25,112.82,113.08,2409677.0,113.0159
2024-03-19 20:00:00,113.09,113.19,112.85,112.98,939468.0,113.1005
2024-03-19 21:00:00,113.09,113.09,113.09,113.09,5446.0,113.09
2024-03-19 22:00:00,113.0444,113.0444,113.0444,113.0444,100.0,113.0444
2024-03-19 23:00:00,113.0,113.09,112.91,113.09,3152.0,113.0392
2024-03-20 08:00:00,112.99,112.99,112.99,112.99,313.0,112.9834
2024-03-20 09:00:00,112.6,112.6,112.6,112.6,402.0,112.6006
2024-03-20 10:00:00,112.79,113.09,112.79,112.82,3140.0,112.9095
2024-03-20 11:00:00,112.68,112.98,112.68,112.98,1100.0,112.8481
2024-03-20 12:00:00,112.9,113.13,112.2801,112.2801,13512.0,112.6999
2024-03-20 13:00:00,112.32,113.13,112.2,112.85,1110122.0,112.8423
2024-03-20 14:00:00,112.86,112.92,112.3032,112.62,1885732.0,112.5892
2024-03-20 15:00:00,112.62,112.8,112.13,112.29,1397897.0,112.5015
2024-03-20 16:00:00,112.3,112.55,112.22,112.35,1195358.0,112.3633
2024-03-20 17:00:00,112.35,112.56,112.21,112.46,1031815.0,112.3355
2024-03-20 18:00:00,112.47,113.33,112.47,113.15,2111723.0,112.8405
2024-03-20 19:00:00,113.17,113.4,112.75,112.98,3228631.0,113.0362
2024-03-20 20:00:00,112.99,113.22,112.92,113.08,892835.0,112.9764
2024-03-20 21:00:00,113.05,113.06,112.99,113.04,4672.0,113.0184
2024-03-20 22:00:00,113.06,113.07,113.0,113.05,1939.0,113.0145
2024-03-20 23:00:00,113.01,113.09,113.01,113.01,854.0,113.0337
2024-03-21 08:00:00,112.55,113.09,112.55,113.03,2737.0,113.0192
2024-03-21 09:00:00,112.94,112.94,112.94,112.94,200.0,112.9391
2024-03-21 10:00:00,112.87,112.98,112.87,112.98,1140.0,112.9304
2024-03-21 11:00:00,113.01,113.01,112.92,112.92,692.0,112.945
2024-03-21 12:00:00,112.95,113.04,112.2,112.97,19308.0,112.9469
2024-03-21 13:00:00,112.99,113.7799,112.57,113.76,1222276.0,113.2976
2024-03-21 14:00:00,113.74,113.91,113.425,113.51,1398304.0,113.7137
2024-03-21 15:00:00,113.505,113.675,113.399,113.57,1254261.0,113.5332
2024-03-21 16:00:00,113.56,113.82,113.505,113.585,877897.0,113.6808
2024-03-21 17:00:00,113.59,113.71,113.4441,113.6411,828012.0,113.593
2024-03-21 18:00:00,113.64,113.82,113.53,113.715,882693.0,113.6879
2024-03-21 19:00:00,113.71,113.87,113.44,113.47,2512822.0,113.6539
2024-03-21 20:00:00,113.475,113.72,113.25,113.68,1189366.0,113.573
2024-03-21 21:00:00,113.52,113.67,113.44,113.6,213507.0,113.4892
2024-03-21 22:00:00,113.58,113.58,113.4,113.43,2840.0,113.5181
2024-03-21 23:00:00,113.5,113.5,113.5,113.5,1387.0,113.5
2024-03-22 08:00:00,113.49,113.49,113.49,113.49,280.0,113.4864
2024-03-22 09:00:00,113.55,113.55,113.55,113.55,383.0,113.5656
2024-03-22 11:00:00,113.56,113.64,113.5,113.52,5853.0,113.5433
2024-03-22 12:00:00,113.56,113.56,113.51,113.55,1327.0,113.5503
2024-03-22 13:00:00,113.55,113.61,112.93,113.045,1310123.0,113.2065
2024-03-22 14:00:00,113.07,113.215,112.91,112.985,1725786.0,113.0378
2024-03-22 15:00:00,112.985,113.13,112.8239,113.075,1562183.0,112.9623
2024-03-22 16:00:00,113.08,113.33,112.96,113.2101,1039602.0,113.2083
2024-03-22 17:00:00,113.21,113.39,113.17,113.3,811384.0,113.2808
2024-03-22 18:00:00,113.305,113.66,113.22,113.655,1167597.0,113.4607
2024-03-22 19:00:00,113.65,113.685,113.3101,113.42,3443954.0,113.45
2024-03-22 20:00:00,113.46,113.5,113.26,113.26,260449.0,113.4892
2024-03-22 21:00:00,113.45,113.52,113.45,113.45,3226.0,113.473
2024-03-22 22:00:00,113.37,113.49,113.31,113.31,7088.0,113.3859
2024-03-22 23:00:00,113.32,113.32,113.32,113.32,613.0,113.325
2024-03-25 08:00:00,113.5,113.5,113.5,113.5,422.0,113.466
2024-03-25 11:00:00,113.67,113.72,113.65,113.72,1423.0,113.6694
2024-03-25 12:00:00,113.6519,114.0,113.39,113.79,21255.0,113.7233
2024-03-25 13:00:00,113.81,115.775,113.61,115.12,2817667.0,115.1164
2024-03-25 14:00:00,115.12,115.24,114.485,115.03,1951378.0,114.9621
2024-03-25 15:00:00,115.04,115.09,114.7399,114.965,1134098.0,114.8852
2024-03-25 16:00:00,114.9699,115.35,114.91,115.01,1317707.0,115.1624
2024-03-25 17:00:00,115.0,115.07,114.57,114.62,816137.0,114.8086
2024-03-25 18:00:00,114.615,114.75,114.54,114.745,822634.0,114.6585
2024-03-25 19:00:00,114.74,114.825,114.4876,114.68,2767889.0,114.7068
2024-03-25 20:00:00,114.69,114.7,114.53,114.64,407670.0,114.65
2024-03-25 21:00:00,114.6483,114.6483,114.56,114.56,1517.0,114.6062
2024-03-25 22:00:00,114.66,114.66,114.6,114.6144,2962.0,114.6425
2024-03-25 23:00:00,114.56,114.66,114.55,114.66,1866.0,114.6277
2024-03-26 08:00:00,114.84,114.84,114.84,114.84,125.0,114.8368
2024-03-26 10:00:00,114.91,114.91,114.73,114.73,802.0,114.8798
2024-03-26 12:00:00,114.9,115.0,114.9,114.9,2986.0,114.916
2024-03-26 13:00:00,114.89,115.0,114.05,114.2477,1168988.0,114.4837
2024-03-26 14:00:00,114.25,114.27,113.73,113.82,1657051.0,113.9745
2024-03-26 15:00:00,113.825,113.93,113.41,113.77,1466272.0,113.6519
2024-03-26 16:00:00,113.755,114.3599,113.7,114.31,1208899.0,114.0622
2024-03-26 17:00:00,114.3099,114.4,114.23,114.385,770451.0,114.3138
2024-03-26 18:00:00,114.385,114.5153,114.1509,114.17,852923.0,114.3588
2024-03-26 19:00:00,114.17,114.29,113.78,113.81,2641056.0,114.0043
2024-03-26 20:00:00,113.82,114.04,113.75,114.02,1226262.0,113.9476
2024-03-26 22:00:00,113.75,113.7524,113.75,113.7524,335.0,113.7514
2024-03-26 23:00:00,113.75,113.75,113.75,113.75,1565.0,113.75
2024-03-27 09:00:00,113.56,113.56,113.51,113.51,866.0,113.5357
2024-03-27 11:00:00,113.52,113.58,113.52,113.58,1089.0,113.5431
2024-03-27 12:00:00,113.5,113.76,113.48,113.68,2301.0,113.5952
2024-03-27 13:00:00,113.6,114.39,113.4,114.18,1411142.0,113.9704
2024-03-27 14:00:00,114.19,114.645,114.055,114.31,1718916.0,114.3631
2024-03-27 15:00:00,114.31,114.58,114.26,114.335,1060983.0,114.413
2024-03-27 16:00:00,114.33,114.465,114.27,114.27,743991.0,114.3612
2024-03-27 17:00:00,114.27,114.495,114.21,114.41,746296.0,114.3502
2024-03-27 18:00:00,114.41,114.675,114.335,114.645,765937.0,114.5598
2024-03-27 19:00:00,114.65,115.06,114.465,115.05,3512788.0,114.699
2024-03-27 20:00:00,114.97,115.2,114.97,115.1999,605529.0,114.9722
2024-03-27 21:00:00,115.14,115.14,114.97,115.14,4294.0,115.0132
2024-03-27 22:00:00,114.97,115.0,114.93,115.0,1031.0,114.971
2024-03-27 23:00:00,115.0,115.03,115.0,115.03,425.0,115.0212
2024-03-28 08:00:00,115.08,115.08,115.08,115.08,274.0,115.0865
2024-03-28 09:00:00,114.71,114.73,114.64,114.73,1043.0,114.6943
2024-03-28 10:00:00,114.97,115.22,114.97,115.22,1318.0,115.0477
2024-03-28 11:00:00,115.25,115.48,115.25,115.39,3540.0,115.3388
2024-03-28 12:00:00,115.3481,115.6472,114.97,115.5002,14992.0,115.3426
2024-03-28 13:00:00,115.5,115.93,115.06,115.25,1398845.0,115.4936
2024-03-28 14:00:00,115.25,115.69,115.14,115.5901,1893969.0,115.3885
2024-03-28 15:00:00,115.595,115.705,115.365,115.65,1359202.0,115.5177
2024-03-28 16:00:00,115.65,115.82,115.56,115.745,1560415.0,115.7215
2024-03-28 17:00:00,115.74,116.13,115.705,116.09,1441567.0,115.9178
2024-03-28 18:00:00,116.08,116.25,115.945,116.145,1753395.0,116.1063
2024-03-28 19:00:00,116.14,116.45,115.97,116.23,3753951.0,116.2314
2024-03-28 20:00:00,116.25,116.26,116.08,116.1101,1651539.0,116.0532
2024-03-28 21:00:00,116.17,116.18,116.15,116.18,18221.0,116.236
2024-03-28 22:00:00,116.24,116.24,116.0,116.1,1658.0,116.1868
2024-03-28 23:00:00,116.0,116.1,116.0,116.1,5986.0,116.0948
2024-04-01 08:00:00,116.6,116.99,116.6,116.99,523.0,116.7447
2024-04-01 11:00:00,116.76,116.76,116.62,116.62,5172.0,116.6703
2024-04-01 12:00:00,116.55,116.75,116.44,116.5,16627.0,116.5482
2024-04-01 13:00:00,116.66,116.6999,115.38,115.83,1579419.0,115.8435
2024-04-01 14:00:00,115.84,116.67,115.77,116.57,1737182.0,116.2874
2024-04-01 15:00:00,116.55,116.925,116.36,116.8372,1434435.0,116.7019
2024-04-01 16:00:00,116.83,116.98,116.7,116.975,1367332.0,116.8392
2024-04-01 17:00:00,116.979,117.12,116.64,117.045,1104687.0,116.9077
2024-04-01 18:00:00,117.05,117.24,116.93,117.1,1156713.0,117.1076
2024-04-01 19:00:00,117.1,117.2201,116.93,116.95,3373136.0,116.9993
2024-04-01 20:00:00,116.86,116.99,116.86,116.97,544769.0,116.9894
2024-04-01 21:00:00,116.99,116.99,116.95,116.95,1496.0,116.9742
2024-04-01 22:00:00,116.9888,117.04,116.9888,117.03,4940.0,117.0113
2024-04-01 23:00:00,116.99,117.0,116.96,116.99,2020.0,116.995
2024-04-02 08:00:00,117.0,117.53,117.0,117.53,3806.0,117.4736
2024-04-02 09:00:00,117.82,118.15,117.67,118.15,10502.0,117.9773
2024-04-02 10:00:00,118.18,118.18,118.14,118.14,2398.0,118.158
2024-04-02 11:00:00,118.03,118.21,117.87,117.98,12572.0,118.0405
2024-04-02 12:00:00,118.16,118.2493,116.99,117.95,41860.0,117.762
2024-04-02 13:00:00,117.99,119.39,117.33,119.38,2936410.0,118.5088
2024-04-02 14:00:00,119.39,119.6,118.2642,118.565,3386371.0,118.8824
2024-04-02 15:00:00,118.565,119.01,118.115,118.225,2145061.0,118.5906
2024-04-02 16:00:00,118.22,118.6793,118.13,118.63,1633565.0,118.4603
2024-04-02 17:00:00,118.63,118.705,118.45,118.675,1209683.0,118.5845
2024-04-02 18:00:00,118.679,118.96,118.55,118.925,1174488.0,118.763
2024-04-02 19:00:00,118.92,119.37,118.87,119.33,3250881.0,119.1081
2024-04-02 20:00:00,119.24,119.4891,119.04,119.17,1228073.0,118.9471
2024-04-02 21:00:00,119.3523,119.42,119.28,119.42,10532.0,119.3116
2024-04-02 22:00:00,119.4,119.5,119.4,119.45,1658.0,119.4413
2024-04-02 23:00:00,119.47,119.6,119.4,119.6,5287.0,119.5339
2024-04-03 08:00:00,119.6,119.6,119.14,119.14,977.0,119.5166
2024-04-03 09:00:00,119.13,119.24,119.13,119.24,346.0,119.1946
2024-04-03 10:00:00,119.2,119.49,119.2,119.49,2998.0,119.3711
2024-04-03 11:00:00,119.6,119.75,119.59,119.69,4513.0,119.6851
2024-04-03 12:00:00,119.7,119.78,119.5,119.7,36777.0,119.6803
2024-04-03 13:00:00,119.65,119.7345,118.73,119.26,2091390.0,119.2686
2024-04-03 14:00:00,119.27,119.6685,118.93,119.515,1971487.0,119.2805
2024-04-03 15:00:00,119.52,119.7479,119.305,119.52,1636152.0,119.5614
