timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-14 10:00:00,197.99,198.28,197.91,198.19,22116.0,198.1408,2023-12-14 10:00:00,2023,12,14,3,0,0,0.37000000000000455,198.09249999999997,-0.6185318062646612,197.99,198.53,0.00101015202788024,-0.0027199919407645545,198.0614285714286,0.2412072809475652,195.59003666666666,1.8121065475415032,0.995068621020233,0.9868814605513228,0.9822535143044553,0.9698443589484838,71.83690041856471,66.30269063616461,62.50789723429705,0.014278403275332696,0.0024764697524310058,1,0
2023-12-14 11:00:00,198.09,198.1,197.78,197.95,25154.0,197.9395,2023-12-14 11:00:00,2023,12,14,3,0,0,0.3199999999999932,197.98000000000002,0.13736661240730696,198.19,197.99,-0.0012109591805843367,0.00101015202788024,198.07142857142858,0.23376830206164925,195.77170333333333,1.7641955385567174,0.9970184029155992,0.9889957228256294,0.9837626875473604,0.9712239378630968,68.08841162967971,64.65401722395688,61.56859742378245,0.010516105977844692,0.00250345062510619,0,1
2023-12-14 12:00:00,197.98,198.15,197.93,198.0,89167.0,198.0464,2023-12-14 12:00:00,2023,12,14,3,0,0,0.21999999999999886,198.015,2.544843762423471,197.95,198.19,0.00025258903763591967,-0.0012109591805843367,198.09142857142857,0.21813058561816914,195.95787,1.6909219988838498,0.9975205988455988,0.9896862121212122,0.9838536565656565,0.9711862550505052,68.45768302604023,64.8424274119314,61.690975360574974,0.01066816395283543,0.002500774421983325,1,0
2023-12-14 13:00:00,197.98,198.97,197.9,198.26,312394.0,198.1169,2023-12-14 13:00:00,2023,12,14,3,0,0,1.0699999999999932,198.2775,2.503471015061626,198.0,197.95,0.001313131313131377,0.00025258903763591967,198.11428571428573,0.22736586836290373,196.12620333333334,1.659000827769292,0.9969106584427375,0.9892373818891019,0.9829225461515182,0.9701222056894987,70.37728062770444,65.82244070650195,62.32750487503803,0.009871537576022993,0.0024769692970750276,1,0
2023-12-14 14:00:00,198.26,199.62,197.5,199.2,11402194.0,199.0151,2023-12-14 14:00:00,2023,12,14,3,0,0,2.1200000000000045,198.64499999999998,35.49940139695385,198.26,198.0,0.004741248865126613,0.001313131313131377,198.30285714285714,0.44443650786702693,196.31837,1.6703709930985777,0.9933717010900747,0.9855339859437751,0.9787109638554218,0.9657732354417671,76.0517956625593,69.04917414245712,64.50337487757182,0.016585344942411373,0.0025743264834284037,1,0
2023-12-14 15:00:00,199.19,199.6,198.6584,199.12,10780650.0,199.1051,2023-12-14 15:00:00,2023,12,14,3,0,0,0.941599999999994,199.1421,-0.05451091254893581,199.2,198.26,-0.0004016064257027496,0.004741248865126613,198.38714285714286,0.5402997404451161,196.50803666666664,1.6540575444440322,0.9948559375538083,0.9868824661845452,0.9795270389714744,0.9663862419646444,74.73959164198925,68.47996617393972,64.18145029315303,0.01542619648639687,0.00260715739348779,0,1
2023-12-14 16:00:00,199.125,199.215,197.76,197.7979,8282646.0,198.3543,2023-12-14 16:00:00,2023,12,14,3,0,0,1.4550000000000125,198.474475,-0.23171181700546817,199.12,199.2,-0.006639714744877456,-0.0004016064257027496,198.3597,0.5680017282848514,196.63259666666667,1.6033593721291153,1.0019851792446446,0.9941086162525824,0.9865705449855634,0.9730389857526294,57.1805991010451,60.02106834898013,59.19909159355887,0.006758792690995996,0.0033089140696696173,0,1
2023-12-14 17:00:00,197.795,198.56,197.59,197.71,4998522.0,198.1458,2023-12-14 17:00:00,2023,12,14,3,0,0,0.9699999999999989,197.91375000000002,-0.39650662360796296,197.7979,199.12,-0.00044439298900544877,-0.006639714744877456,198.29112857142854,0.6186212484621301,196.74817,1.5492048125205322,1.002358396497034,0.9951351474381669,0.9875908249456274,0.9736685954175307,56.23466209298541,59.51544426923944,58.888951594575104,-0.0010105603557172271,0.0026610970223938887,0,1
2023-12-14 18:00:00,197.71,197.71,196.16,196.7977,5641864.0,197.0438,2023-12-14 18:00:00,2023,12,14,3,0,0,1.5500000000000114,197.094425,0.12870644562532685,197.71,197.7979,-0.00461433412573975,-0.00044439298900544877,198.1265142857143,0.838692300407663,196.81909333333334,1.4986636585078612,1.0066122288450092,1.0001087072325203,0.9926586337137069,0.9783554711259329,47.459244042726155,54.57892265892641,55.793330824156186,-0.005469476450373989,0.0029258794196615184,0,1
2023-12-14 19:00:00,196.795,197.905,196.77,197.715,4812010.0,197.4542,2023-12-14 19:00:00,2023,12,14,3,0,0,1.134999999999991,197.29625000000001,-0.14708862177464754,196.7977,197.71,0.00466113171038085,-0.00461433412573975,198.08580000000003,0.852658902102428,196.91892333333334,1.4530785980786531,1.0018896608032484,0.9959736152205616,0.9886096249652278,0.97401427054093,55.05399029538498,58.18641748495582,58.05555690428622,-0.0007328414030123298,0.0032234548514807,1,0
2023-12-14 20:00:00,197.72,198.16,197.56,198.14,10181484.0,197.8925,2023-12-14 20:00:00,2023,12,14,3,0,0,0.5999999999999943,197.895,1.1158484708053393,197.715,196.7977,0.002149558708241628,0.00466113171038085,198.06865714285712,0.8497742913219122,197.03492333333332,1.4046265739313804,0.9997550793811014,0.9944227482251606,0.9870296356111841,0.972139807711719,58.07759725908677,59.719766636448,59.04637074935495,0.00020191822311965701,0.0032611261173880433,1,0
2023-12-14 21:00:00,198.11,198.27,197.85,198.0,822347.0,198.1095,2023-12-14 21:00:00,2023,12,14,3,0,0,0.4200000000000159,198.0575,-0.9192311258358801,198.14,197.715,-0.000706571111335319,0.002149558708241628,197.89722857142857,0.6894153240600146,197.14358666666666,1.345839384209999,1.000505266955267,0.9956746801346801,0.988243191919192,0.9730271792929293,56.723892334843,58.98269340116633,58.58122494012059,0.0006064281382656134,0.0032521340401888265,0,1
2023-12-14 22:00:00,198.0,198.02,197.81,197.89,22671.0,197.9504,2023-12-14 22:00:00,2023,12,14,3,0,0,0.21000000000000796,197.92999999999998,-0.9724313458916978,198.0,198.14,-0.0005555555555556424,-0.000706571111335319,197.72151428571428,0.43598827365311565,197.24759,1.2747612280407747,1.0008304036152842,0.996753701551367,0.9892675324675325,0.9737744782454898,55.62678613357778,58.39686559306605,58.213554600805324,-0.003223694152017398,0.003117301389455271,0,1
2023-12-14 23:00:00,197.94,198.08,197.8,197.94,23725.0,197.9451,2023-12-14 23:00:00,2023,12,14,3,0,0,0.28000000000000114,197.94,0.046491111993295364,197.89,198.0,0.0002526656223154067,-0.0005555555555556424,197.74181428571427,0.4433830639860909,197.3589233333333,1.1777142521768083,1.0005595490697037,0.9970643797783839,0.9894939577649794,0.9737254041628777,56.04295837018256,58.59026201777116,58.3348444339188,-0.0002525380069701155,0.0030345050818258125,0,0
2023-12-15 00:00:00,197.92,198.14,197.9,197.9,23130.0,198.0624,2023-12-15 00:00:00,2023,12,15,4,0,0,0.23999999999998067,197.96499999999997,-0.025079030558482596,197.94,197.89,-0.00020208143881983442,0.0002526656223154067,197.76895714285715,0.44691249649672715,197.47192333333336,1.0507246224364197,1.0006571139825309,0.9978369041603504,0.9901790500252653,0.9741038731682669,55.59374484951626,58.365722132594875,58.19694798250948,-0.0014632423432059394,0.0030203027789957983,0,1
2023-12-15 09:00:00,198.3,198.35,198.21,198.3,11174.0,198.3005,2023-12-15 09:00:00,2023,12,15,4,0,0,0.13999999999998636,198.29000000000002,-0.5169044530912235,197.9,197.94,0.002021222839818204,-0.00020208143881983442,197.98357142857142,0.18913650903194004,197.56992333333335,0.9818001681224041,0.998764714357755,0.9963183224071273,0.9886981038830055,0.9723406782652546,59.12234481966924,59.95338091369337,59.18153839671318,0.0017681232634505495,0.0030522422421208457,0,0
2023-12-15 10:00:00,198.25,198.3,198.16,198.25,12340.0,198.2362,2023-12-15 10:00:00,2023,12,15,4,0,0,0.14000000000001478,198.24,0.10434938249507786,198.3,197.9,-0.0002521432173474558,0.002021222839818204,198.06,0.1696073897796124,197.66492333333335,0.8989879852986764,0.9991066834804538,0.9970487936107609,0.9894347238335435,0.9727962496847415,58.49661948183825,59.65919842534093,59.00427664342573,0.0012626262626262985,0.0030536700432677467,0,0
2023-12-15 11:00:00,198.25,198.34,198.25,198.25,7983.0,198.2826,2023-12-15 11:00:00,2023,12,15,4,0,0,0.09000000000000341,198.2725,-0.3530794165316046,198.25,198.3,0.0,-0.0002521432173474558,198.07571428571427,0.18283482006926707,197.74359,0.8396122066058076,0.9991030805260314,0.9974455989911728,0.9899845346784363,0.9730034375788148,58.49661948183825,59.65919842534094,59.00427664342573,-5.043881771404912e-05,0.003033458670664653,0,0
2023-12-15 12:00:00,198.26,198.26,197.46,197.7,52704.0,197.9201,2023-12-15 12:00:00,2023,12,15,4,0,0,0.799999999999983,197.92000000000002,5.602029312288614,198.25,198.25,-0.0027742749054224802,0.0,198.03285714285715,0.232071417581586,197.80325666666667,0.7651133685127085,1.0013406315485223,1.0005222896644748,0.9932606676783006,0.9758952023267577,51.53801953963616,56.4013431800302,57.04721819707577,-0.0075301204819276935,0.0027848091434801536,0,1
2023-12-15 13:00:00,198.2501,198.77,197.5,198.15,202610.0,198.0377,2023-12-15 13:00:00,2023,12,15,4,0,0,1.2700000000000102,198.16752499999998,2.844300242865817,197.7,198.25,0.0022761760242793194,-0.0027742749054224802,198.07000000000002,0.2261268080845852,197.86418999999998,0.7141737214277792,0.9987169171983705,0.9985576078728234,0.9915611102699975,0.9739009916729751,56.13568109009237,58.3274379530465,58.20458934208073,-0.004871434310968259,0.0028849210048915966,0,1
2023-12-15 14:00:00,198.2,198.5,196.66,197.885,23279597.0,197.4676,2023-12-15 14:00:00,2023,12,15,4,0,0,1.8400000000000034,197.81125,113.89855880756133,198.15,197.7,-0.0013373706787788153,0.0022761760242793194,198.06214285714285,0.23226883029153544,197.92868666666666,0.615970693285962,1.0000858001941966,1.0002207679544517,0.9933705637112464,0.9754170679940368,52.94987856592813,56.79881479960114,57.27718252065363,0.0004403484566821714,0.002279471666513761,0,1
2023-12-15 15:00:00,197.89,198.3999,197.42,197.677,7615117.0,197.9122,2023-12-15 15:00:00,2023,12,15,4,0,0,0.9799000000000149,197.846725,-0.6728845005349534,197.885,198.15,-0.0010511155469085098,-0.0013373706787788153,198.03028571428572,0.2703804198342693,197.98141999999999,0.5126231461119485,1.0011261878143205,1.0015399869484056,0.9949395933770747,0.976643420832975,50.52607424127473,55.6153297730629,56.55544568520846,-0.0001669111324668071,0.0022949783895810905,0,1
2023-12-15 16:00:00,197.68,198.02,197.35,197.935,4742709.0,197.7004,2023-12-15 16:00:00,2023,12,15,4,0,0,0.6700000000000159,197.74625000000003,-0.37719814416508635,197.677,197.885,0.0013051594267416977,-0.0010511155469085098,197.97814285714284,0.24356205819390303,198.03025333333335,0.42616638221709485,1.000231677787441,1.000481235422403,0.9942004900598681,0.9755723671912496,53.3769254518222,56.77111504341296,57.23745617099707,0.005779030954121911,0.001891086803286302,1,0
2023-12-15 17:00:00,197.94,197.95,197.155,197.1699,3938145.0,197.5695,2023-12-15 17:00:00,2023,12,15,4,0,0,0.7949999999999875,197.553725,-0.16964228671841342,197.935,197.677,-0.003865410361987509,0.0013051594267416977,197.82384285714286,0.35791657248342806,198.00558333333336,0.45388759437993864,1.003915513618313,1.0042383920331315,0.9984600692093467,0.9795322004017853,45.08083772716348,52.57143913718986,54.641765997318636,-0.002756998710264691,0.0017880317468097148,0,1
2023-12-15 18:00:00,197.1612,197.6388,197.02,197.56,4618340.0,197.3427,2023-12-15 18:00:00,2023,12,15,4,0,0,0.6187999999999931,197.34500000000003,0.17271964338540102,197.1699,197.935,0.001978496717805145,-0.003865410361987509,197.72527142857143,0.3132130516364374,197.99491666666665,0.46065038360801874,1.0017234908743817,1.0022014409124653,0.9969061145980967,0.9777827799149627,49.39920479156472,54.3525299753482,55.687286483370045,-0.0029272231755324007,0.0017712783762873388,1,0
2023-12-15 19:00:00,197.565,197.665,197.27,197.4799,3146798.0,197.4955,2023-12-15 19:00:00,2023,12,15,4,0,0,0.3949999999999818,197.494975,-0.31863007054482784,197.56,197.1699,-0.0004054464466491936,0.001978496717805145,197.69382857142858,0.3269205852324661,197.98224666666664,0.46962891787497757,1.0019416804299721,1.0025437863127673,0.99772062878298,0.9783571163444988,48.55495596687796,53.92240447083245,55.41963444419251,-0.0026267676767677273,0.001766579390955134,0,1
2023-12-15 20:00:00,197.475,198.2,197.0,197.12,11438964.0,197.6951,2023-12-15 20:00:00,2023,12,15,4,0,0,1.1999999999999886,197.44875,2.635112263322908,197.4799,197.56,-0.0018224639570912915,-0.0004054464466491936,197.5466857142857,0.31908518417970383,197.94958,0.4945767409496038,1.0034919990723563,1.0042085024350649,0.9998526176948053,0.9803120713271102,44.84634266445503,52.0093410423072,54.224724677792906,-0.0038910505836574627,0.001818625943168186,0,1
2023-12-15 21:00:00,197.12,197.57,195.81,196.45,19480803.0,197.4643,2023-12-15 21:00:00,2023,12,15,4,0,0,1.759999999999991,196.7375,0.7030216197900439,197.12,197.4799,-0.00339894480519487,-0.0018224639570912915,197.34168571428572,0.48390428264582724,197.9019133333333,0.5653596320996714,1.0063726866160057,1.007390752523967,1.0034873606515655,0.9838018096207687,38.89102400446967,48.68309397987676,52.091176280711394,-0.007527533596039304,0.0019905640577737266,0,1
2023-12-15 22:00:00,196.48,197.57,196.15,196.4173,152659.0,196.7141,2023-12-15 22:00:00,2023,12,15,4,0,0,1.4199999999999875,196.65432499999997,-0.9921636187173598,196.45,197.12,-0.00016645456859243346,-0.00339894480519487,197.16172857142857,0.5657357148427712,197.83148999999997,0.6139222237317911,1.006001035259405,1.0071999258721098,1.0038323406339462,0.9840846605670682,38.62145852362508,48.52640175435496,51.98930166082356,-0.007492167761495638,0.001991048876884552,0,1
2023-12-15 23:00:00,196.5,196.65,196.4,196.62,70775.0,196.5537,2023-12-15 23:00:00,2023,12,15,4,0,0,0.25,196.5425,-0.5363850149680005,196.4173,196.45,0.001031986489988368,-0.00016645456859243346,196.9738714285714,0.4776383559228015,197.78582333333333,0.6515269511356815,1.0043536117529097,1.0059293222120502,1.0029907232224595,0.9832149679584985,41.335885117181704,49.56730580814928,52.57595340458172,-0.008472012102874515,0.001909218372988159,1,0
2023-12-16 00:00:00,196.62,196.85,196.52,196.5999,212471.0,196.7327,2023-12-16 00:00:00,2023,12,16,5,0,0,0.3299999999999841,196.647475,2.002062875309078,196.62,196.4173,-0.0001022276472384398,0.001031986489988368,196.89244285714287,0.48714192612778245,197.73282,0.6815021048355165,1.0038567814995982,1.0057625665119871,1.0032906120501588,0.9834853756283701,41.14158656475054,49.46469642306977,52.511028831396224,-0.008323329129886536,0.001911773481512021,0,1
2023-12-18 09:00:00,196.32,196.49,195.5,195.77,34277.0,195.9193,2023-12-18 09:00:00,2023,12,18,0,0,0,0.9900000000000091,196.01999999999998,-0.8386744543961293,196.5999,196.62,-0.004221263591690394,-0.0001022276472384398,196.6367285714286,0.5447262912527089,197.66015333333334,0.7682490238024386,1.007207437298871,1.0096549692666565,1.007648934974715,0.9878094983909691,34.02929345931312,45.446380864615946,49.91416380335729,-0.012509457755359388,0.002131002730176296,0,1
2023-12-18 10:00:00,195.8,196.2,195.8,196.05,14606.0,196.0143,2023-12-18 10:00:00,2023,12,18,0,0,0,0.39999999999997726,195.96249999999998,-0.5738833620211804,195.77,196.5999,0.0014302497829086214,-0.004221263591690394,196.43245714285715,0.432354992482768,197.59515333333334,0.8193003389063259,1.0051677778992238,1.007881424806597,1.0063403927569496,0.9865666437133382,37.928175293842465,46.950511023140855,50.752634794260054,-0.00834597875569032,0.0021422767840348707,1,0
2023-12-18 11:00:00,196.07,196.31,195.95,196.21,17672.0,196.1143,2023-12-18 11:00:00,2023,12,18,0,0,0,0.36000000000001364,196.135,0.20991373408188418,196.05,195.77,0.0008161183371588887,0.0014302497829086214,196.30245714285715,0.3109279222876257,197.52682000000001,0.8469597484219451,1.0036418705905479,1.006711278731971,1.0056838795168441,0.9859374675093012,40.10646441763296,47.8012708796227,51.22870746782374,-0.009790562705021433,0.002023952644853859,1,0
2023-12-18 12:00:00,196.32,196.5,196.12,196.48,48527.0,196.3285,2023-12-18 12:00:00,2023,12,18,0,0,0,0.37999999999999545,196.35500000000002,1.7459823449524672,196.21,196.05,0.0013760766525661161,0.0008161183371588887,196.30674285714286,0.3134966871564992,197.43615333333335,0.806280757010318,1.0017519049557935,1.0048664155808904,1.0045024124592834,0.9847640497760586,43.69716924904815,49.22281850306777,52.027258177880995,-0.007100083381762157,0.0020872193905716306,1,0
2023-12-18 13:00:00,196.44,196.5,193.5,196.22,1690040.0,197.3958,2023-12-18 13:00:00,2023,12,18,0,0,0,3.0,195.66500000000002,33.82679745296433,196.48,196.21,-0.0013232899022800337,0.0013760766525661161,196.27855714285715,0.3107575252906435,197.3394866666667,0.7704885846819111,1.002548888274095,1.0057052628002583,1.0059210783814088,0.9862434537763736,41.13945204141639,47.92272138027658,51.20345958053567,-0.007370609630862446,0.0020939360371124423,0,1
2023-12-18 14:00:00,196.22,196.63,194.39,194.925,9707776.0,195.2364,2023-12-18 14:00:00,2023,12,18,0,0,0,2.240000000000009,195.54125,4.744110198575181,196.22,196.48,-0.006599734991336148,-0.0013232899022800337,196.0364142857143,0.5604348027167656,197.24372333333335,0.8820120359181316,1.0081064145550485,1.0118954640673763,1.012555259715275,0.9929353110170577,31.30941286209604,42.18211990265561,47.38977232230389,-0.015207012403061548,0.002573074482689375,0,1
2023-12-18 15:00:00,194.95,195.59,194.62,194.96,8625856.0,195.0863,2023-12-18 15:00:00,2023,12,18,0,0,0,0.9699999999999989,195.03,-0.11144880145565783,194.925,196.22,0.00017955623957921496,-0.006599734991336148,195.80214285714288,0.624698975127019,197.15205666666668,0.9703591001421008,1.0071157819919103,1.0112436226234442,1.01227807755437,0.9928970840172342,31.783837234237623,42.375115555329636,47.49761657122502,-0.011208100222194206,0.0024622776476985477,1,0
2023-12-18 16:00:00,194.95,195.29,194.65,194.835,5178656.0,194.8728,2023-12-18 16:00:00,2023,12,18,0,0,0,0.6399999999999864,194.93125,-0.3996356999235786,194.96,194.925,-0.0006411571604432176,0.00017955623957921496,195.6685714285714,0.7246764466863047,197.08663333333334,1.057340242870812,1.0067629019426694,1.0115566162821532,1.012817173505787,0.9936681833346164,30.961373728306597,41.85889141453676,47.14542234458096,-0.013793277991496211,0.0023307528632734603,0,1
2023-12-18 17:00:00,194.835,195.4688,194.81,195.46,3401245.0,195.2253,2023-12-18 17:00:00,2023,12,18,0,0,0,0.6587999999999852,195.14345000000003,-0.34321858798885274,194.835,194.96,0.0032078425334256533,-0.0006411571604432176,195.5842857142857,0.7070150197104521,197.01146666666668,1.0907554134418633,1.002805542968236,1.0079375149220642,1.0094904021283126,0.9906433055356595,39.40453558266015,45.30529370539102,49.07210449552666,-0.01022838273667337,0.0025863877541179724,1,0
2023-12-18 18:00:00,195.465,196.23,195.46,196.205,3674703.0,195.9341,2023-12-18 18:00:00,2023,12,18,0,0,0,0.7699999999999818,195.84,0.0803993831670462,195.46,194.835,0.0038115215389338264,0.0032078425334256533,195.58357142857145,0.7062796559309108,196.9469666666667,1.0788670188519642,0.9986647347708482,1.0037815889843107,1.0056833006294437,0.9870541805764378,47.6266622751869,49.03083749034067,51.234286410687034,-0.004641842532467466,0.002830301999389926,1,0
2023-12-18 19:00:00,196.21,196.48,196.01,196.26,4147790.0,196.2428,2023-12-18 19:00:00,2023,12,18,0,0,0,0.46999999999999886,196.24,0.12874156088260746,196.205,195.46,0.00028031905405057067,0.0038115215389338264,195.55214285714285,0.6633303421810853,196.88896666666668,1.0670098614195296,0.9983157182163603,1.0032047623900269,1.0054182818709876,0.9869523361866911,48.18562826326334,49.294609182417936,51.38975571134681,-0.0009671672181216229,0.0026906448087275206,1,0
2023-12-18 20:00:00,196.27,196.45,195.78,195.8623,7241388.0,196.1502,2023-12-18 20:00:00,2023,12,18,0,0,0,0.6699999999999875,196.090575,0.7458424847931067,196.26,196.205,-0.0020263935595637994,0.00028031905405057067,195.50104285714286,0.6153493150436932,196.82137666666668,1.0656342737063011,1.000140404763959,1.004896688472803,1.0073977381047805,0.9891065151384415,44.488217345339564,47.45747257380738,50.208685440059796,-0.00282561668447745,0.0027414383980434685,0,1
2023-12-18 21:00:00,195.89,195.9207,195.0,195.8,2973207.0,195.8831,2023-12-18 21:00:00,2023,12,18,0,0,0,0.9207000000000107,195.652675,-0.5894147641308545,195.8623,196.26,-0.0003180806107146994,-0.0020263935595637994,195.62604285714286,0.5657006978294662,196.75004333333334,1.05978128116996,1.0001594921932,1.0048521109976165,1.0075027477017364,0.989576491317671,43.91968322792877,47.172575933108845,50.024908140944426,-0.004170481131115844,0.0027184701593719355,0,1
2023-12-18 22:00:00,195.78,195.86,195.72,195.75,993689.0,195.8866,2023-12-18 22:00:00,2023,12,18,0,0,0,0.14000000000001478,195.7775,-0.6657854633061203,195.8,195.8623,-0.00025536261491321266,-0.0003180806107146994,195.7389,0.48351125805673034,196.67837666666668,1.0520023199402253,1.0001048348841453,1.0047426649638145,1.0075424674329503,0.9899964342273309,43.43987604403286,46.9386284738414,49.87540327908034,-0.00432299304323136,0.0027179427299087147,0,1
2023-12-18 23:00:00,195.75,195.89,195.69,195.7802,57066.0,195.8454,2023-12-18 23:00:00,2023,12,18,0,0,0,0.19999999999998863,195.77755,-0.9425715691730512,195.75,195.8,0.0001542784163475197,-0.00025536261491321266,195.8739285714286,0.2768092888287742,196.5943833333333,1.0181113386988632,0.9999542854691128,1.0041586602390502,1.007174586602731,0.990023010498508,43.838960038336275,47.102545365878775,49.96756096350099,5.2101956377281766e-05,0.0024736854276339905,1,0
2023-12-19 00:00:00,195.86,195.89,195.74,195.85,24427.0,195.8139,2023-12-19 00:00:00,2023,12,19,1,0,0,0.14999999999997726,195.835,-0.57195177513756,195.7802,195.75,0.0003565222632317955,0.0001542784163475197,195.92964285714288,0.21104795550952635,196.5143833333333,0.9769941630014504,0.9995249644407164,1.0033923070376989,1.006585866734746,0.989864452387031,44.808266604767226,47.49038821058337,50.18357185620609,-0.0010201479214486664,0.0024425995340447873,0,1
2023-12-19 09:00:00,195.76,196.0,195.76,195.91,3413.0,195.9401,2023-12-19 09:00:00,2023,12,19,1,0,0,0.2400000000000091,195.8575,-0.8602775617144962,195.85,195.7802,0.00030635690579527974,0.0003565222632317955,195.8875,0.1729063233881466,196.4363833333333,0.9257132244109059,0.9991094671751607,1.00268686301533,1.0060764738910726,0.9897452478178754,45.67622019689485,47.830527296721016,50.37151424963538,-0.0015289740584069067,0.0024321492553716906,1,0
