timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-05-20 20:00:00,118.67,118.69,118.43,118.61,298878.0,118.7422,2024-05-20 20:00:00,2024,5,20,0,0,0,0.2599999999999909,118.60000000000001,-0.8978439347848378,118.7,118.79,-0.0007582139848357761,-0.0007576395319471851,118.9692857142857,0.35581395618844797,118.96300666666667,0.7337257788739651,1.0061335469184725,1.002976196498328,1.001034617654498,0.9897434406879689,41.14701675801299,49.627128973838914,51.249612559235565,-0.00743274794097315,0.0016540177398729561,0,1
2024-05-20 21:00:00,118.63,118.67,118.61,118.61,2645.0,118.6292,2024-05-20 21:00:00,2024,5,20,0,0,0,0.060000000000002274,118.63000000000001,-0.99115023521303,118.61,118.7,0.0,-0.0007582139848357761,118.83000000000001,0.2495996794669684,118.98667333333333,0.7092997819351111,1.0056035988292966,1.003175729983419,1.0011273585701037,0.9898366031531912,41.147016758012995,49.627128973838914,51.249612559235565,-0.007364633023683953,0.001655595788933952,0,1
2024-05-20 22:00:00,118.7,118.8,118.67,118.67,648.0,118.7133,2024-05-20 22:00:00,2024,5,20,0,0,0,0.12999999999999545,118.71000000000001,-0.7550094517958412,118.61,118.61,0.0005058595396678633,0.0,118.73571428571428,0.12053452376253172,119.01267333333334,0.6814636590341822,1.0045594626154162,1.0028876155164181,1.0006515210246905,0.9894515842251621,42.75067385391608,50.14611895951555,51.52324950436379,-0.007443961191033743,0.0016515959814116814,0,1
2024-05-20 23:00:00,118.53,118.63,118.53,118.63,238.0,118.5723,2024-05-20 23:00:00,2024,5,20,0,0,0,0.09999999999999432,118.58,-0.632716049382716,118.67,118.61,-0.0003370691834500006,0.0005058595396678633,118.69428571428571,0.09342682387138222,119.03443999999999,0.6572407009947332,1.0041937115400825,1.0034092556688865,1.0010614178538313,0.9898555972351007,41.93038779315481,49.79231993371159,51.327262430632864,-0.009766277128547607,0.0014847090088603633,1,0
2024-05-21 08:00:00,118.15,118.15,118.15,118.15,428.0,118.1984,2024-05-21 08:00:00,2024,5,21,1,0,0,0.0,118.15,0.7983193277310925,118.63,118.67,-0.004046194048722862,-0.0003370691834500006,118.59428571428573,0.20590103954434902,119.04110666666666,0.646792763776729,1.007197267396167,1.007542163915926,1.005103207786712,0.9939701184934405,33.599041527530716,45.78251322142289,49.042947809269485,-0.014841991161510859,0.0016358669262340887,0,0
2024-05-21 10:00:00,118.23,118.23,118.0,118.0,1828.0,118.0618,2024-05-21 10:00:00,2024,5,21,1,0,0,0.23000000000000398,118.11500000000001,3.2710280373831777,118.15,118.63,-0.0012695725772323696,-0.004046194048722862,118.48142857142857,0.2828679651437818,119.05444000000001,0.6196124159025698,1.0073274818401936,1.00893593220339,1.0062757966101696,0.9953230466101697,31.49314493073841,44.62087097305424,48.35668839458788,-0.015846538782318675,0.0016193499051215204,0,1
2024-05-21 11:00:00,118.22,118.22,118.07,118.09,3211.0,118.1401,2024-05-21 11:00:00,2024,5,21,1,0,0,0.15000000000000568,118.15,0.7565645514223194,118.0,118.15,0.0007627118644069064,-0.0012695725772323696,118.39428571428572,0.2978734150926183,119.06577333333334,0.5976504081053123,1.0054952034162805,1.008262963276597,1.0054326699974596,0.9946576297739013,34.15962524704648,45.47950299796615,48.795366727103875,-0.014685022945348236,0.0016890112819788418,0,1
2024-05-21 12:00:00,118.01,118.36,118.0,118.02,8156.0,118.0965,2024-05-21 12:00:00,2024,5,21,1,0,0,0.35999999999999943,118.0975,1.5400186857676736,118.09,118.0,-0.0005927682276231083,0.0007627118644069064,118.31000000000002,0.3098924544479406,119.06644000000001,0.5964304749573691,1.005250320768877,1.0088666327741063,1.0059341128622266,0.9953382435180479,33.08111396959531,44.91913779323031,48.46861180626149,-0.011640566116740692,0.001513445151527356,1,0
2024-05-21 13:00:00,118.03,119.285,118.03,118.89,1063594.0,118.8504,2024-05-21 13:00:00,2024,5,21,1,0,0,1.2549999999999955,118.55875,129.40632663070133,118.02,118.09,0.007371631926792022,-0.0005927682276231083,118.35000000000001,0.36774085076822277,119.07710666666667,0.5900734933462416,0.997476659096644,1.001573779684302,0.9986083270249811,0.9881825174531078,52.95976699578793,52.451583021402435,52.50237656389486,-0.005811765689676784,0.002621518399152332,1,0
2024-05-21 14:00:00,118.88,119.45,118.68,119.035,1278307.0,119.0884,2024-05-21 14:00:00,2024,5,21,1,0,0,0.769999999999996,119.01124999999999,0.20187496356692503,118.89,118.02,0.0012196147699554682,0.007371631926792022,118.40214285714286,0.4395438652901085,119.08777333333333,0.5861814918120078,0.9960845849660064,1.0004433429943573,0.9974683412441719,0.9870940857730921,55.34088956575035,53.54685599627336,53.126384130473745,-0.002472136093186972,0.0026054342655615244,1,0
2024-05-21 15:00:00,119.03,119.08,118.02,118.025,1318888.0,118.5983,2024-05-21 15:00:00,2024,5,21,1,0,0,1.0600000000000023,118.53875,0.031745895156640724,119.035,118.89,-0.008484899399336276,0.0012196147699554682,118.3157142857143,0.4466955392124869,119.05777333333334,0.6170185684051291,1.0040669349714042,1.00875046247264,1.005937250582504,0.9956142300360091,40.11056593255026,45.92422684941187,48.58921322484853,-0.0075260679448367895,0.0033381459337872414,0,1
2024-05-21 16:00:00,118.02,118.26,117.89,118.19,1373682.0,118.0901,2024-05-21 16:00:00,2024,5,21,1,0,0,0.37000000000000455,118.09,0.04154560508549632,118.025,119.035,0.0013980088964202775,-0.008484899399336276,118.32142857142857,0.44447266774389815,119.02777333333333,0.6369549732081677,1.0022663266169485,1.0070883605493979,1.0045142905491158,0.9942928293425839,42.876398163153645,47.19461049025934,49.310862658869624,-0.005553218342448485,0.0033776498316042103,1,0
2024-05-21 17:00:00,118.18,118.67,118.14,118.3676,787565.0,118.3249,2024-05-21 17:00:00,2024,5,21,1,0,0,0.5300000000000011,118.3394,-0.4266758973328616,118.19,118.025,0.0015026652001015606,0.0013980088964202775,118.37394285714285,0.4212772121942904,118.99802666666666,0.6465022916177505,1.0005076196043996,1.005326007004169,1.0030692182658092,0.9928807165136404,45.77899607880696,48.54071318014569,50.080480912172085,-0.0035558548699385906,0.003414915700958208,1,0
2024-05-21 18:00:00,118.3501,118.67,117.91,117.955,982684.0,118.243,2024-05-21 18:00:00,2024,5,21,1,0,0,0.7600000000000051,118.221275,0.24774970954778341,118.3676,118.19,-0.0034857511683940023,0.0015026652001015606,118.35465714285715,0.439153150409067,118.93619333333332,0.6548201721805229,1.0035561987925177,1.0083183699998586,1.0065346615234623,0.9964209444279598,40.61560343929929,45.73855953953737,48.34054911400625,-0.006276326874473548,0.003522321383241584,0,1
2024-05-21 19:00:00,117.96,118.67,117.78,117.87,3083897.0,118.1681,2024-05-21 19:00:00,2024,5,21,1,0,0,0.8900000000000006,118.07,2.138238742057467,117.955,118.3676,-0.0007206137933957191,-0.0034857511683940023,118.33322857142858,0.461305356972328,118.87619333333333,0.6676048355989946,1.0038314608103358,1.008536466728882,1.007170577755154,0.997204611012132,39.62408116076379,45.182692583096035,47.990056698954774,-0.0062389343225697225,0.0035220775769833623,0,1
2024-05-21 20:00:00,117.85,118.09,117.78,117.89,512074.0,117.9368,2024-05-21 20:00:00,2024,5,21,1,0,0,0.3100000000000023,117.9025,-0.8339523012603858,117.87,117.955,0.00016967845931947778,-0.0007206137933957191,118.19037142857142,0.41239459142688245,118.82052666666665,0.6781621380471071,1.0032249191134592,1.0078931772556337,1.0069021630333361,0.9970859063533802,39.995266514294244,45.34437306022778,48.080438928662886,-0.006070314476013805,0.003524003888201429,1,0
2024-05-21 21:00:00,117.87,117.87,117.82,117.84,1154.0,117.8342,2024-05-21 21:00:00,2024,5,21,1,0,0,0.05000000000001137,117.85,-0.9977464194628121,117.89,117.87,-0.0004241241835609699,0.00016967845931947778,118.01965714285714,0.193982360489654,118.76525333333332,0.6885203984892115,1.003147488119484,1.0078517764200043,1.007093482688391,0.9975857730821452,39.3440419932406,45.001110545629366,47.86823276315831,-0.006994185556585486,0.003513775490399963,0,1
2024-05-21 22:00:00,117.8,117.84,117.8,117.84,355.0,117.8113,2024-05-21 22:00:00,2024,5,21,1,0,0,0.04000000000000625,117.82,-0.692374350086655,117.84,117.89,0.0,-0.0004241241835609699,117.99322857142859,0.20539952703199793,118.71025333333334,0.6945064194965348,1.0026686305886918,1.0073850418646753,1.0069330957230143,0.9976523888323149,39.3440419932406,45.00111054562936,47.86823276315831,-0.006659361038523048,0.003516098424999841,1,0
2024-05-21 23:00:00,117.83,117.83,117.76,117.76,15244.0,117.7643,2024-05-21 23:00:00,2024,5,21,1,0,0,0.06999999999999318,117.795,41.94084507042253,117.84,117.84,-0.0006788866259334059,0.0,117.9318,0.2009958871653822,118.65025333333332,0.696314134294566,1.0031132327251553,1.0075598958333332,1.0075577105978262,0.9983908585258152,38.19015592236918,44.42527352183105,47.51883254829614,-0.0033008887008040277,0.003364661584144113,0,1
2024-05-22 08:00:00,117.68,117.68,117.32,117.32,823.0,117.4506,2024-05-22 08:00:00,2024,5,22,2,0,0,0.36000000000001364,117.5,-0.9460115455261087,117.76,117.84,-0.0037364130434783815,-0.0006788866259334059,117.78214285714286,0.21212922833656644,118.56758666666666,0.7022965047007312,1.0064613267741465,1.0106340493237869,1.0112427207637233,1.002174458745312,32.53791074204675,41.41038299810317,45.64883066243507,-0.0057627118644068,0.0034856578570132374,0,1
2024-05-22 11:00:00,117.76,117.81,117.51,117.51,4906.0,117.6699,2024-05-22 11:00:00,2024,5,22,2,0,0,0.29999999999999716,117.6475,4.961117861482381,117.32,117.76,0.0016195022161611394,-0.0037364130434783815,117.71857142857142,0.21828334576538366,118.48692000000001,0.6790078250593264,1.0044814423088613,1.0083135052335972,1.0095400902050888,1.0006089481746234,36.882090380725884,43.13429866819754,46.575220682757156,-0.004911508171733359,0.0035151729319921493,0,1
2024-05-22 12:00:00,117.6108,117.81,117.5052,117.59,13371.0,117.6514,2024-05-22 12:00:00,2024,5,22,2,0,0,0.3048000000000002,117.62899999999999,1.7254382388911536,117.51,117.32,0.0006807931239893872,0.0016195022161611394,117.67857142857143,0.2114575269533578,118.40992,0.6432754965197691,1.0035368653797092,1.0069727017603538,1.008800544263968,0.9999843268985458,38.6727880948268,43.85387159600177,46.96361174506499,-0.003643450262667325,0.003524758428528434,0,1
2024-05-22 13:00:00,117.61,117.8,115.96,116.1,1578874.0,116.6253,2024-05-22 13:00:00,2024,5,22,2,0,0,1.8400000000000034,116.8675,117.08196843915937,117.59,117.51,-0.012671145505570247,0.0006807931239893872,117.42285714285715,0.6134252001520912,118.28492,0.7142260718176106,1.0146995201181248,1.018819293712317,1.0214388975021533,1.0128118604651164,24.647258749276645,35.257813684264875,41.26258442637369,-0.02346707040121121,0.004195380372008582,0,1
2024-05-22 14:00:00,116.12,116.24,115.41,116.15,2749150.0,115.907,2024-05-22 14:00:00,2024,5,22,2,0,0,0.8299999999999983,115.97999999999999,0.741209241522756,116.1,117.59,0.0004306632213610939,-0.012671145505570247,117.18142857142857,0.7411573960405713,118.17625333333334,0.7819355435760591,1.0124885308406617,1.017445142775147,1.0206845975032286,1.0123715626345242,25.622082742894165,35.69537667632092,41.50572790972199,-0.02423656907632199,0.004158477591424238,1,0
2024-05-22 15:00:00,116.1599,116.3,115.49,115.605,1536678.0,115.8549,2024-05-22 15:00:00,2024,5,22,2,0,0,0.8100000000000023,115.88872500000001,-0.4410352290708037,116.15,116.1,-0.004692208351269933,0.0004306632213610939,116.86214285714287,0.878795848220029,118.04358666666667,0.8676173444419059,1.0157664955173713,1.0210941279933106,1.02509074867004,1.0171133125729854,22.24412871534173,33.167717238649416,39.67885894790445,-0.02050413048083033,0.0037929542338760924,0,1
2024-05-22 16:00:00,115.605,116.3,115.575,116.19,1050618.0,115.943,2024-05-22 16:00:00,2024,5,22,2,0,0,0.7249999999999943,115.9175,-0.31630569319011526,115.605,116.15,0.005060334760607077,-0.004692208351269933,116.63785714285713,0.8090316080654362,117.93892,0.8960123684538633,1.009422743535834,1.0150522420173853,1.0196868577330236,1.011987989499957,32.52697890452808,38.039668585996985,42.453163320198385,-0.01692190540654881,0.004118446653039859,1,0
2024-05-22 17:00:00,116.19,116.44,115.76,115.8567,1247313.0,116.0162,2024-05-22 17:00:00,2024,5,22,2,0,0,0.6799999999999926,116.061675,0.1872183800391769,116.19,115.605,-0.0028685773302349338,0.005060334760607077,116.4288142857143,0.7922739476262091,117.83681,0.9530827544350561,1.0107786478591965,1.0170910271050357,1.0222934884214723,1.0148810383862132,30.085766708571796,36.47260667471998,41.347588558242386,-0.02121273051071404,0.0040622548202731085,0,1
2024-05-22 18:00:00,115.86,115.9,114.96,115.0599,1593660.0,115.354,2024-05-22 18:00:00,2024,5,22,2,0,0,0.9400000000000119,115.444975,0.27767448908173,115.8567,116.19,-0.006877461553798869,-0.0028685773302349338,116.0788,0.776056464865115,117.71047333333333,1.0594156154074796,1.015981116916369,1.0230364647747245,1.0288619058420874,1.0218531173762537,25.21385180487647,33.10035942944555,38.87775774268191,-0.024544105803060434,0.004283452984720697,0,1
2024-05-22 19:00:00,115.055,115.57,115.04,115.44,3158196.0,115.4584,2024-05-22 19:00:00,2024,5,22,2,0,0,0.5299999999999869,115.27625,0.9817250856518955,115.0599,115.8567,0.003303496700414188,-0.006877461553798869,115.77165714285715,0.42378545615638114,117.59880666666666,1.1167080614220373,1.0111323136323138,1.0187006814506814,1.0249319819819818,1.0184510958073458,30.957506294892923,36.01960945800783,40.6047531359817,-0.020615932807330206,0.004489003291783653,1,0
2024-05-22 20:00:00,115.42,115.58,115.2,115.27,445742.0,115.4738,2024-05-22 20:00:00,2024,5,22,2,0,0,0.37999999999999545,115.36749999999999,-0.8588618312479657,115.44,115.0599,-0.0014726264726264704,0.003303496700414188,115.65308571428571,0.4326278709867588,117.48447333333334,1.1741852690989583,1.011000012393263,1.0192111853329864,1.0258458228506984,1.019934453890865,29.853189654546597,35.30678918674626,40.08782594000796,-0.02222410721859369,0.004464038205797684,0,1
2024-05-22 21:00:00,115.46,115.46,115.35,115.37,1171.0,115.4081,2024-05-22 21:00:00,2024,5,22,2,0,0,0.10999999999999943,115.41,-0.9973729197607585,115.27,115.44,0.0008675284115555737,-0.0014726264726264704,115.54165714285715,0.38063558186696256,117.37647333333332,1.2153740383377623,1.008594460060179,1.0173916384964317,1.0243403657796655,1.0190885368813383,31.403314021563588,36.076584651674686,40.54217177563076,-0.020960624575695808,0.004503268827453251,0,1
2024-05-22 22:00:00,115.38,115.46,115.37,115.37,4199.0,115.4149,2024-05-22 22:00:00,2024,5,22,2,0,0,0.0899999999999892,115.395,2.5858240819812126,115.37,115.27,0.0,0.0008675284115555737,115.50808571428571,0.3844617988235743,117.26847333333332,1.2455619800591151,1.0070652187372304,1.016455519921412,1.023695484094652,1.0190987215047238,31.403314021563588,36.076584651674686,40.54217177563077,-0.020960624575695808,0.004503268827453251,0,1
2024-05-22 23:00:00,115.32,115.45,115.26,115.45,9028.0,115.3188,2024-05-22 23:00:00,2024,5,22,2,0,0,0.18999999999999773,115.36999999999999,1.1500357227911406,115.37,115.37,0.0006934211666811407,0.0,115.40237142857144,0.24048684449216298,117.16114,1.2592864656187324,1.0049381921672957,1.0148214811606757,1.022326097877869,1.0183778215677783,32.78149676182443,36.721215773877844,40.91540779634906,-0.019616168478260865,0.004537381541189597,1,0
2024-05-23 09:00:00,115.59,115.62,115.59,115.62,1039.0,115.5995,2024-05-23 09:00:00,2024,5,23,3,0,0,0.030000000000001137,115.605,-0.8849136021267169,115.45,115.37,0.001472498917280296,0.0006934211666811407,115.36855714285714,0.17317978957339025,117.06080666666666,1.2581298263540557,1.0024103590579978,1.012461569509312,1.0200981491091508,1.0168856555959176,35.73619885507226,38.09357935292512,41.7088404354621,-0.014490282986702963,0.0045450127131913395,1,0
2024-05-23 11:00:00,115.72,115.72,115.7,115.7,515.0,115.713,2024-05-23 11:00:00,2024,5,23,3,0,0,0.01999999999999602,115.71,-0.5043310875842155,115.62,115.45,0.0006919218128351723,0.001472498917280296,115.46000000000001,0.15055453051789167,116.97914,1.2644911539241426,1.000599827139153,1.01105566119274,1.018706551426102,1.0161974459809853,37.136587446897806,38.740349394704275,42.082315832578935,-0.015402944430261245,0.004510006363605739,0,1
2024-05-23 12:00:00,115.9004,115.9004,115.31,115.7,15497.0,115.6857,2024-05-23 12:00:00,2024,5,23,3,0,0,0.5904000000000025,115.70270000000001,29.09126213592233,115.7,115.62,0.0,0.0006919218128351723,115.49714285714286,0.1749013327085883,116.90247333333333,1.2701738835467713,0.9994330164217804,1.0103930279458369,1.018039308556612,1.016183617113224,37.1365874468978,38.74034939470426,42.082315832578935,-0.016072795305723253,0.004492981955927461,0,1
2024-05-23 13:00:00,115.77,116.3449,115.2,115.705,1354328.0,115.7081,2024-05-23 13:00:00,2024,5,23,3,0,0,1.1448999999999927,115.75497499999999,86.39291475769504,115.7,115.7,4.321521175443266e-05,0.0,115.5592857142857,0.15712066940607813,116.82297333333332,1.2679201600949648,0.9991459808503151,1.009662273309998,1.0173396482433774,1.0161269564841624,37.235726335399505,38.7831265476864,42.10645472363422,-0.0034022394487510654,0.0030318942258456003,0,1
2024-05-23 14:00:00,115.705,115.84,114.72,114.89,1617697.0,115.193,2024-05-23 14:00:00,2024,5,23,3,0,0,1.1200000000000045,115.28875,0.19446470869685917,115.705,115.7,-0.007043775117756335,4.321521175443266e-05,115.49071428571428,0.2964572562017575,116.71864,1.2945239328938285,1.0054503065043583,1.0159164418139088,1.0237556271215946,1.0232889677082426,29.162558180743105,34.69760318266084,39.37679789206771,-0.010848041325871804,0.003523165730576716,0,1
2024-05-23 15:00:00,114.89,115.06,114.68,114.97,1296362.0,114.8872,2024-05-23 15:00:00,2024,5,23,3,0,0,0.37999999999999545,114.9,-0.19863732206958407,114.89,115.705,0.0006963182174253291,-0.007043775117756335,115.43357142857143,0.35614503465176195,116.58797333333334,1.2653021778770956,1.0043561674474089,1.0140730045519122,1.0222447942941635,1.0225321344698617,30.749725560654255,35.3887473972666,39.76790315520074,-0.005492842005103582,0.003352265855167315,1,0
2024-05-23 16:00:00,114.96,115.14,114.61,114.64,922465.0,114.9492,2024-05-23 16:00:00,2024,5,23,3,0,0,0.5300000000000011,114.83749999999999,-0.28842020978708105,114.97,114.89,-0.002870313994955187,0.0006963182174253291,115.31785714285715,0.4649001428802346,116.44147333333333,1.2260321695007526,1.006281527265477,1.015714177715748,1.0242871946964411,1.0254162552337753,27.966160700507274,33.85953518710609,38.716548364700785,-0.01334021860745327,0.0030137251200954823,0,1
2024-05-23 17:00:00,114.63,117.51,113.94,114.03,1335878.0,114.3006,2024-05-23 17:00:00,2024,5,23,3,0,0,3.5700000000000074,115.0275,0.4481611768468181,114.64,114.97,-0.0053210048848569835,-0.002870313994955187,115.0907142857143,0.6458742690506342,116.30830666666667,1.2644630540800101,1.0105203517871235,1.0199798883334794,1.028731772340612,1.0308021529422082,23.6960708003935,31.275238623433324,36.877601858506914,-0.015766891340768363,0.0031991057251768797,0,1
2024-05-23 18:00:00,114.04,114.065,113.54,113.825,1326109.0,113.7789,2024-05-23 18:00:00,2024,5,23,3,0,0,0.5249999999999915,113.8675,-0.007312793533541195,114.03,114.64,-0.0017977725160045477,-0.0053210048848569835,114.82285714285715,0.7338815591432324,116.16280666666667,1.2913247987330128,1.0115653729095415,1.0205386045830587,1.0295171008126511,1.0325257588403252,22.45519122332726,30.46682098282112,36.286562714012994,-0.010732670548123213,0.0027541966359468407,0,1
2024-05-23 19:00:00,113.82,113.94,113.36,113.56,4084227.0,113.8211,2024-05-23 19:00:00,2024,5,23,3,0,0,0.5799999999999983,113.67,2.079857688923007,113.825,114.03,-0.00232813529540965,-0.0017977725160045477,114.51714285714286,0.7530706979986065,116.00255333333332,1.3064973879232527,1.012743420721582,1.021508923329811,1.0308117647058823,1.034789930433251,20.92942730909978,29.448887697925628,35.535320899896575,-0.01628551628551622,0.00251482284802971,0,1
2024-05-23 20:00:00,113.51,114.4466,113.35,113.71,455636.0,113.6974,2024-05-23 20:00:00,2024,5,23,3,0,0,1.0966000000000093,113.75415,-0.8884400891527332,113.56,113.825,0.00132088763649163,-0.00232813529540965,114.23214285714286,0.5880182617779539,115.86105333333333,1.3175763095725033,1.0104275286757038,1.018917011110134,1.0284494239732653,1.0332859423093836,24.074205333719817,30.802674040880248,36.29707119473542,-0.013533443220265506,0.0025983333636551463,1,0
2024-05-23 21:00:00,113.72,113.75,113.7,113.75,3596.0,113.7165,2024-05-23 21:00:00,2024,5,23,3,0,0,0.04999999999999716,113.73,-0.9921077351218955,113.71,113.56,0.0003517720517105527,0.00132088763649163,114.0692857142857,0.5305062721174401,115.72372,1.3156757638014802,1.009054945054945,1.0173513846153845,1.0270618373626372,1.032794676923077,24.931609582677154,31.167037414552368,36.5012443672602,-0.014041778625292545,0.002573822281067617,1,0
2024-05-23 22:00:00,113.71,113.71,113.71,113.71,500.0,113.7101,2024-05-23 22:00:00,2024,5,23,3,0,0,0.0,113.71,-0.8609566184649611,113.75,113.71,-0.0003516483516483593,0.0003517720517105527,113.88928571428572,0.3604676195667363,115.58438666666667,1.2995883249341114,1.0083671495156854,1.0164839210858032,1.0264346495470935,1.033007162958403,24.632051152220498,30.99818590876106,36.38225645834174,-0.014388489208633226,0.0025649449272319947,0,0
2024-05-23 23:00:00,113.96,113.96,113.93,113.93,228.0,113.9093,2024-05-23 23:00:00,2024,5,23,3,0,0,0.029999999999986926,113.94500000000001,-0.544,113.71,113.75,0.0019347462844079288,-0.0003516483516483593,113.78785714285716,0.15582728532397616,115.45405333333333,1.2610691278987864,1.0054670160875725,1.0133771028994412,1.0235766172211007,1.030857056964803,29.639403095628126,33.061527625665164,37.525230683999894,-0.013165872672152412,0.0026492341304095047,0,1
2024-05-24 09:00:00,113.69,113.69,113.61,113.61,828.0,113.6815,2024-05-24 09:00:00,2024,5,24,4,0,0,0.0799999999999983,113.65,2.6315789473684212,113.93,113.71,-0.002808742210129056,0.0019347462844079288,113.72785714285713,0.12482845369343668,115.31305333333333,1.2209369807064199,1.007035346486099,1.014990347093859,1.02553722383593,1.0335854634275154,26.84553752355704,31.6379864290859,36.55056977238291,-0.017384535547483204,0.002595518568234919,0,1
2024-05-24 10:00:00,113.58,113.65,113.58,113.65,613.0,113.6196,2024-05-24 10:00:00,2024,5,24,4,0,0,0.07000000000000739,113.61500000000001,-0.2596618357487923,113.61,113.93,0.00035208168295053355,-0.002808742210129056,113.70285714285716,0.11954277972696639,115.17605333333334,1.1662651058242588,1.0053924957576519,1.0134276580143717,1.024271746590409,1.0330549450065991,27.762170417576257,32.016502130386485,36.76008009567762,-0.017718236819360356,0.0025774990919126234,1,0
2024-05-24 11:00:00,113.77,114.0,113.77,114.0,4631.0,113.9561,2024-05-24 11:00:00,2024,5,24,4,0,0,0.23000000000000398,113.88499999999999,6.554649265905383,113.65,113.61,0.0030796304443465594,0.00035208168295053355,113.76571428571428,0.14489733637840277,115.06538666666667,1.1120691403528968,1.0012406015037594,1.0093454970760234,1.02030249122807,1.029738548245614,35.39072438334523,35.26113415033389,38.57113723696256,-0.014693171996542853,0.002814975189405177,1,0
2024-05-24 12:00:00,113.7,114.23,113.7,113.97,7576.0,113.9792,2024-05-24 12:00:00,2024,5,24,4,0,0,0.5300000000000011,113.9,0.6359317641977975,114.0,113.65,-0.000263157894736854,0.0030796304443465594,113.80285714285715,0.1606978827430353,114.94738666666666,1.0283943463213931,1.0004167763446523,1.0085758240472638,1.0197568131964554,1.029867899447223,35.0490661594655,35.1125403594977,38.474766767991476,-0.014995030465407733,0.0028069766770390894,1,0
2024-05-24 13:00:00,113.98,115.11,113.98,114.24,1325663.0,114.6991,2024-05-24 13:00:00,2024,5,24,4,0,0,1.1299999999999955,114.3275,173.98191657866948,113.97,114.0,0.00236904448539077,-0.000263157894736854,113.87285714285714,0.22691512991578627,114.83572000000001,0.9061696641806805,0.9976459333733494,1.005214635854342,1.0165816176470588,1.0273253195028011,40.606432564807534,37.56226511498386,39.85482917247542,-0.005657585516581132,0.0023588434942084084,1,0
2024-05-24 14:00:00,114.25,114.655,113.63,113.66,1570719.0,114.0779,2024-05-24 14:00:00,2024,5,24,4,0,0,1.0250000000000057,114.04874999999998,0.18485542705800806,114.24,113.97,-0.005077030812324912,0.00236904448539077,113.86571428571428,0.23358489839057056,114.75438666666668,0.8982477312623893,1.00191360197079,1.0096285999178838,1.0208875945803273,1.032430446067218,33.8968966255686,34.65484391693582,37.98707602899115,-0.01139427676785254,0.002639868846669781,0,1
2024-05-24 15:00:00,113.66,113.96,113.46,113.61,1030606.0,113.7078,2024-05-24 15:00:00,2024,5,24,4,0,0,0.5,113.6725,-0.34386354274698405,113.66,114.24,-0.0004399084990321933,-0.005077030812324912,113.81999999999998,0.2496664441361758,114.66972000000001,0.8817195493633113,1.0017069674450187,1.0093277000264063,1.0204531643341255,1.032739147082123,33.38477537254337,34.41727048497839,37.83111946731111,-0.008984647592463424,0.0025733864654384235,0,1
2024-05-24 16:00:00,113.6,113.84,113.37,113.38,831254.0,113.6092,2024-05-24 16:00:00,2024,5,24,4,0,0,0.46999999999999886,113.5475,-0.19343182554729932,113.61,113.66,-0.002024469676965124,-0.0004399084990321933,113.78714285714285,0.29324132755253823,114.59555333333334,0.8938305732153198,1.0033295113776681,1.01072105603575,1.0216818133709649,1.034677584230023,31.060120366009656,33.32996914207155,37.1158673440141,-0.005700254319038867,0.002241701232857228,0,1
2024-05-24 17:00:00,113.38,113.41,113.135,113.23,887352.0,113.2687,2024-05-24 17:00:00,2024,5,24,4,0,0,0.2749999999999915,113.28875000000001,0.06748599104485509,113.38,113.61,-0.0013229846533779899,-0.002024469676965124,113.72714285714285,0.3610962145811384,114.49688666666667,0.8749282160666133,1.0042833171421002,1.0111886131472814,1.0221927404398126,1.0358831095999292,29.611932486184088,32.634407049266784,36.65468066917448,-0.005227322644410282,0.002222534206209186,0,1
2024-05-24 18:00:00,113.23,113.37,113.035,113.245,961179.0,113.221,2024-05-24 18:00:00,2024,5,24,4,0,0,0.33500000000000796,113.22,0.08319922646255384,113.23,113.38,0.0001324737260444131,-0.0013229846533779899,113.61928571428571,0.37835640793175146,114.40983,0.8648349283024783,1.0039516093425758,1.0102859287385757,1.0212016777782682,1.0355849662236742,29.963598405343717,32.77952656405809,36.7348956141754,-0.0027738640366326006,0.002152120335037056,1,0
2024-05-24 19:00:00,113.24,113.51,113.13,113.43,2790337.0,113.4105,2024-05-24 19:00:00,2024,5,24,4,0,0,0.38000000000000966,113.3275,1.903035750885111,113.245,113.23,0.0016336262086626974,0.0001324737260444131,113.54214285714286,0.34882967599052883,114.35549999999999,0.8737388448332386,1.0021378823944282,1.0081592171383231,1.0187268271180463,1.0337333112933087,34.321897111039334,34.577642124921724,37.72730939092553,-0.002462404361973314,0.0021706225751245626,1,0
2024-05-24 20:00:00,113.5,113.65,113.42,113.63,318347.0,113.423,2024-05-24 20:00:00,2024,5,24,4,0,0,0.23000000000000398,113.55,-0.8859109132696158,113.43,113.245,0.0017632019747861882,0.0016336262086626974,113.45500000000001,0.18149839299910805,114.29516666666667,0.8586311111661518,1.000298588149508,1.0058537944791577,1.0160079556455162,1.0317712707911644,38.7587989250557,36.477941901508046,38.78658112462077,-0.0010549450549450778,0.002228910768052668,1,0
