timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-21 20:00:00,166.41,167.58,166.29,167.5,1411517.0,166.9865,2023-12-21 20:00:00,2023,12,21,3,0,0,1.2900000000000205,166.945,1.2375907548904599,166.385,166.17,0.006701325239655054,0.0012938556899559917,166.7398,0.5508856021612493,167.56368333333333,0.8895232849902032,0.9957051599147123,1.0003801990049752,0.9965922985074628,0.9613073880597015,54.50242674827529,56.3237464960997,58.37360104993975,-0.005462534140838304,0.0037686898937259326,1,0
2023-12-21 21:00:00,167.5,167.52,167.17,167.52,40952.0,167.4943,2023-12-21 21:00:00,2023,12,21,3,0,0,0.35000000000002274,167.42749999999998,-0.9709872428033102,167.5,166.385,0.00011940298507462366,0.006701325239655054,166.76408571428573,0.5849628347999064,167.5716833333333,0.8879618382925583,0.9957611031518624,1.0003085203756763,0.9967550740210123,0.9615536204632281,54.681530250106626,56.40926107540537,58.4247905893038,0.0024534737597989853,0.0031104413973519944,1,0
2023-12-21 22:00:00,167.75,167.8,167.64,167.74,3094.0,167.7585,2023-12-21 22:00:00,2023,12,21,3,0,0,0.160000000000025,167.73250000000002,-0.9244481344012503,167.52,167.5,0.0013132760267431376,0.00011940298507462366,166.87642857142856,0.6929689404171636,167.57768333333334,0.888488149488298,0.994957587422712,0.9990323317833154,0.9957160486467151,0.9606586830809587,56.700705583889345,57.35928641971767,58.990847096459824,0.007084534101825302,0.002954757442339626,0,1
2023-12-21 23:00:00,167.51,167.51,167.5,167.5,2852.0,167.5056,2023-12-21 23:00:00,2023,12,21,3,0,0,0.009999999999990905,167.505,-0.07821590174531357,167.74,167.52,-0.0014307857398354606,0.0013132760267431376,166.99214285714285,0.7236012780017522,167.57101666666668,0.8882890287950724,0.9968224307036248,1.0004239800995025,0.9974675223880598,0.9624011194029851,53.88035875492635,55.98238089392284,58.110123513401405,0.006187301015198043,0.0029884607925494324,0,1
2023-12-22 00:00:00,167.2,167.2,167.2,167.2,115.0,167.2186,2023-12-22 00:00:00,2023,12,22,4,0,0,0.0,167.2,-0.9596774193548387,167.5,167.74,-0.0017910447761194659,-0.0014307857398354606,167.14499999999998,0.6161642097163075,167.54735,0.8884043211050676,0.9988886705399865,1.0020774521531102,0.999546710526316,0.964481235047847,50.49899796564319,54.296956935551044,57.02420271248029,0.003902731912338586,0.003047456781266637,0,0
2023-12-22 12:00:00,167.58,167.58,167.58,167.58,136.0,167.5764,2023-12-22 12:00:00,2023,12,22,4,0,0,0.0,167.58,0.18260869565217397,167.2,167.5,0.002272727272727426,-0.0017910447761194659,167.34642857142856,0.45323572128599665,167.51834999999997,0.8719708927241552,0.9970200160264606,0.9996321160042962,0.9975880773361976,0.9626464226041294,54.40245595979372,56.03149984658313,58.03774400914573,0.005580558055805707,0.0030933037741574985,0,0
2023-12-22 13:00:00,167.61,167.75,167.5,167.5,783.0,167.5768,2023-12-22 13:00:00,2023,12,22,4,0,0,0.25,167.59,4.757352941176471,167.58,167.2,-0.00047738393603058427,0.002272727272727426,167.50571428571428,0.16029734276423954,167.48835,0.8559264771637148,0.9978544136460554,0.999930447761194,0.9983021492537315,0.9634491791044776,53.4469151556399,55.57216762180565,57.74518491856202,0.0050402016080643985,0.0031011984146284265,0,1
2023-12-22 14:00:00,168.0,168.0899,167.4,167.99,621228.0,167.7169,2023-12-22 14:00:00,2023,12,22,4,0,0,0.6898999999999944,167.869975,792.3946360153257,167.5,167.58,0.0029253731343283906,-0.00047738393603058427,167.57571428571427,0.24302655156165998,167.47468333333336,0.8440591081127254,0.9950458785812082,0.9969324562970019,0.9955533662718018,0.9609937347461158,58.28041279001827,57.76591736094019,59.0357735937093,0.0014307004470939244,0.002667539460271499,0,1
2023-12-22 15:00:00,167.99,168.19,167.6,167.605,716394.0,167.9428,2023-12-22 15:00:00,2023,12,22,4,0,0,0.5900000000000034,167.84625,0.1531901330912322,167.99,167.5,-0.0022918030835169523,0.0029253731343283906,167.58785714285713,0.24189972342382898,167.44711999999998,0.8250091771273659,0.9974402400201154,0.9990580233286596,0.9980204051191791,0.9635399451090362,53.57373664220338,55.536958980312264,57.62467072426307,0.0015237526142815039,0.0026609906616659475,0,1
2023-12-22 16:00:00,167.58,167.82,167.36,167.77,557745.0,167.5867,2023-12-22 16:00:00,2023,12,22,4,0,0,0.45999999999997954,167.6325,-0.22145495355907507,167.605,167.99,0.000984457504251246,-0.0022918030835169523,167.59214285714285,0.24528651857068204,167.42478666666668,0.8060555639839185,0.996806852919388,0.9979423416979595,0.9971908565297728,0.9629401114621207,55.242020948843134,56.28479990357808,58.06303739574341,0.004889981408008115,0.002569874056271295,1,0
2023-12-22 17:00:00,167.76,168.23,167.65,168.055,463880.0,167.9086,2023-12-22 17:00:00,2023,12,22,4,0,0,0.5799999999999841,167.92374999999998,-0.16829375431424753,167.77,167.605,0.001698754246885592,0.000984457504251246,167.67142857142858,0.29516540964292365,167.42095333333333,0.8026556502754403,0.9956965619248799,0.99622714785834,0.9957675165868317,0.961660096397013,58.04630589301251,57.56026021516244,58.81398401379877,0.008188853560501475,0.0025294617412910483,1,0
2023-12-22 18:00:00,168.05,168.1201,167.7916,167.8229,369205.0,167.9783,2023-12-22 18:00:00,2023,12,22,4,0,0,0.32850000000001955,167.94615000000002,-0.20409373113736307,168.055,167.77,-0.0013810954746957815,0.001698754246885592,167.7604142857143,0.21134695352420774,167.42005,0.802171240962387,0.9977941457504139,0.9975995528619753,0.9973726350813865,0.9633435127148918,55.02280987880758,56.179352222993565,57.951637112176584,0.010190212484199268,0.0023402871550226453,0,1
2023-12-22 19:00:00,167.82,167.85,167.23,167.6435,564871.0,167.5387,2023-12-22 19:00:00,2023,12,22,4,0,0,0.6200000000000045,167.635875,0.529965737192075,167.8229,168.055,-0.0010689840301890685,-0.0013810954746957815,167.76948571428574,0.20353083655955403,167.40283333333335,0.7912101989042644,0.9994897335289298,0.9985644139697236,0.9986324432501112,0.964716410120285,52.73628299425916,55.121957397667764,57.28912349602371,0.008867424926280343,0.002386933198685258,0,1
2023-12-22 20:00:00,167.66,167.72,167.32,167.42,1105826.0,167.5145,2023-12-22 20:00:00,2023,12,22,4,0,0,0.4000000000000057,167.53,0.957661129709261,167.6435,167.8229,-0.0013331861957069924,-0.0010689840301890685,167.75805714285713,0.22254296856832648,167.36216666666667,0.7559988548306806,1.0012655938017305,0.9996545613825509,1.0001101302114443,0.9663194988651296,49.95131477789266,53.816524812708714,56.4684619738211,0.006220512666406108,0.0024338215528167916,0,1
2023-12-22 21:00:00,167.4,167.4,166.98,167.0,857948.0,167.3955,2023-12-22 21:00:00,2023,12,22,4,0,0,0.4200000000000159,167.195,-0.22415642243897327,167.42,167.6435,-0.0025086608529446552,-0.0013331861957069924,167.6166285714286,0.3361525185333737,167.29266666666666,0.6846241427098265,1.0035698887938407,1.00175249500998,1.0027271736526946,0.969058146706587,45.12832453702075,51.44791973165009,54.9588165555042,-0.0029850746268657025,0.001765993139347593,0,1
2023-12-22 22:00:00,167.2396,167.4,167.11,167.4,79249.0,167.3981,2023-12-22 22:00:00,2023,12,22,4,0,0,0.28999999999999204,167.2874,-0.9076295999291333,167.0,167.42,0.0023952095808383866,-0.0025086608529446552,167.58734285714286,0.34611660779644216,167.23649999999998,0.5958771315142294,1.001120669056153,0.9990232974910392,1.000474540023895,0.9670368010752687,50.07261175985218,53.465745773087434,56.09939235092079,-0.0007163323782235498,0.0018986146156765474,1,0
2023-12-22 23:00:00,167.24,167.37,167.24,167.37,685.0,167.3177,2023-12-22 23:00:00,2023,12,22,4,0,0,0.12999999999999545,167.305,-0.9913563578089314,167.4,167.0,-0.00017921146953403522,0.0023952095808383866,167.5302,0.3439470356542773,167.2015,0.5532791625605442,1.001142208451762,0.9989932484913665,1.0008044332915098,0.9674957310151163,49.71082523245766,53.29390037516244,55.99088307563726,-0.0022057946822463537,0.0018576683863784436,1,0
2023-12-23 00:00:00,167.35,167.36,167.35,167.36,602.0,167.3538,2023-12-23 00:00:00,2023,12,23,5,0,0,0.010000000000019327,167.35500000000002,-0.12116788321167882,167.37,167.4,-5.974786401385934e-05,-0.00017921146953403522,167.4309142857143,0.25636783748601705,167.20983333333334,0.5537360191012809,1.001142276700355,0.9991027326322498,1.000925179254302,0.967853044335564,49.582225049505105,53.23489919275219,55.95407076627251,-0.0008358208955222546,0.0018210806627728818,1,0
2023-12-26 12:00:00,167.06,167.4,167.05,167.4,1102.0,167.2772,2023-12-26 12:00:00,2023,12,26,1,0,0,0.3499999999999943,167.22750000000002,0.830564784053156,167.36,167.37,0.00023900573613766518,-5.974786401385934e-05,167.3705,0.18978079460791647,167.23783333333333,0.5408308992732892,1.0009883939238777,0.9990312624452409,1.0007529151732377,0.9679240471923536,50.13788106284809,53.448156216778884,56.0719538663623,0.0011961722488038617,0.0017519990461265264,1,0
2023-12-26 13:00:00,167.4,167.61,167.02,167.61,974.0,167.4263,2023-12-26 13:00:00,2023,12,26,1,0,0,0.5900000000000034,167.41,-0.11615245009074415,167.4,167.36,0.0012544802867384686,0.00023900573613766518,167.3657142857143,0.18201255844195194,167.27583333333334,0.5248337597771878,0.999747031800012,0.9980062844301254,0.9996201777936876,0.9670326084362508,53.062607747036026,54.57321706468601,56.69287769384285,0.00017901897601135808,0.001673657572826611,1,0
2023-12-26 14:00:00,167.56,167.9799,167.18,167.89,366353.0,167.6693,2023-12-26 14:00:00,2023,12,26,1,0,0,0.7998999999999796,167.65247499999998,375.1324435318275,167.61,167.4,0.0016705447169020893,0.0012544802867384686,167.43285714285713,0.27053738409412803,167.32049999999998,0.5179061664442107,0.9982456200062968,0.9966078980284709,0.9980686044433857,0.9657489159568765,56.70878480317016,56.03867021564149,57.51001618005312,0.0023283582089550503,0.0017228655630638788,1,0
