timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-18 19:00:00,192.03,192.28,191.95,192.09,652131.0,192.1139,2023-12-18 19:00:00,2023,12,18,0,0,0,0.3300000000000125,192.0875,0.7599808923901514,192.025,191.58,0.00033849759145954117,0.002322789435222905,191.43935714285712,0.4812453215600242,191.2708966666667,0.6317129719698342,0.9968530004536564,0.9957358356326028,0.9950790671039617,0.9728713051173928,60.48162014743694,59.147380838166654,59.1128941660606,0.002714412486297446,0.0014121804302595971,1,0
2023-12-18 20:00:00,192.1,192.25,191.86,191.92,1136659.0,192.0481,2023-12-18 20:00:00,2023,12,18,0,0,0,0.38999999999998636,192.0325,0.7429918221952339,192.09,192.025,-0.0008850018220626366,0.00033849759145954117,191.52785714285716,0.5076896783699846,191.34089666666668,0.5795959082722881,0.9977657729411064,0.9969825795470336,0.9961345248020008,0.9739456492288454,57.70582791604635,57.94637441417432,58.405021942407146,0.0004170141784820558,0.0013933610449468224,0,1
2023-12-18 21:00:00,191.85,191.85,191.7,191.7,4950.0,191.7908,2023-12-18 21:00:00,2023,12,18,0,0,0,0.15000000000000568,191.77499999999998,-0.9956451319173121,191.92,192.09,-0.001146310962901187,-0.0008850018220626366,191.6321428571429,0.4451203689528956,191.37756333333334,0.5657373915486891,0.9989033832625384,0.99831801425839,0.9974394261867502,0.975262905581638,54.23673809385863,56.41287002331776,57.49582772952621,-0.00010431879824746026,0.0014189446764290511,0,1
2023-12-19 09:00:00,191.71,191.82,191.71,191.82,482.0,191.7557,2023-12-19 09:00:00,2023,12,19,1,0,0,0.10999999999998522,191.765,-0.9026262626262627,191.7,191.92,0.000625978090766921,-0.001146310962901187,191.76785714285714,0.2927720550020319,191.41523,0.5559133095101767,0.9983306150110967,0.9978898446460224,0.9969853925555209,0.9748415128766551,55.797671117029715,57.05417051524518,57.86093781267325,0.0007303839732888395,0.0014273076700621122,1,0
2023-12-19 11:00:00,191.95,192.14,191.95,192.12,3185.0,192.093,2023-12-19 11:00:00,2023,12,19,1,0,0,0.18999999999999773,192.04,5.6078838174273855,191.82,191.7,0.001563966218329771,0.000625978090766921,191.89357142857142,0.20373009689441754,191.46923,0.5424632014541841,0.9970016879331371,0.9966126899854258,0.9956669685613159,0.9735050957734749,59.51543234532479,58.62840293234256,58.76453952544272,0.0032302635907623944,0.0014505055553405409,1,0
2023-12-19 12:00:00,192.21,192.34,192.08,192.08,4847.0,192.2012,2023-12-19 12:00:00,2023,12,19,1,0,0,0.2599999999999909,192.1775,0.5218210361067503,192.12,191.82,-0.0002082032063293049,0.001563966218329771,191.965,0.1579820664917428,191.51989666666665,0.525325872252973,0.9974101192955316,0.997084010134666,0.9961190024989586,0.9739047480216576,58.8052403197506,58.33346703236153,58.593595083103445,0.002819254463819698,0.0014552795400090926,0,1
2023-12-19 13:00:00,191.0,192.16,190.81,192.07,3031.0,191.8548,2023-12-19 13:00:00,2023,12,19,1,0,0,1.3499999999999943,191.51,-0.3746647410769548,192.08,192.12,-5.206164098303656e-05,-0.0002082032063293049,191.97142857142856,0.16170225430490426,191.57723,0.48559927508839773,0.9978264992673803,0.9974344249492372,0.9964207736762638,0.9741634508252202,58.616921425204815,58.2576728325208,58.55014590525972,0.005128473494165009,0.0012621562876538816,1,0
2023-12-19 14:00:00,191.96,192.41,191.71,192.09,792212.0,191.9856,2023-12-19 14:00:00,2023,12,19,1,0,0,0.6999999999999886,192.04250000000002,260.3698449356648,192.07,192.08,0.00010412870307696664,-5.206164098303656e-05,191.97142857142856,0.16170225430490426,191.62889666666666,0.45278436253350046,0.9979977763399598,0.9975995453520051,0.9963836639075434,0.9742629704825863,58.900406418209144,58.36958625125684,58.612778673495804,0.0038672589495689635,0.0012302759190229327,1,0
2023-12-19 15:00:00,192.09,192.45,191.7,192.18,749909.0,192.0824,2023-12-19 15:00:00,2023,12,19,1,0,0,0.75,192.10500000000002,-0.05339858522718666,192.09,192.07,0.000468530376386056,0.00010412870307696664,192.00857142857143,0.17705258836654483,191.66622999999998,0.4504271850918856,0.9978572915272884,0.9973266208762617,0.9960159121656781,0.9740002809865751,60.220968079503734,58.882760931963034,58.89796478128311,0.004597478835653979,0.001221263088366627,1,0
2023-12-19 16:00:00,192.18,192.35,191.99,191.99,538498.0,192.1917,2023-12-19 16:00:00,2023,12,19,1,0,0,0.3599999999999852,192.1275,-0.281915539085409,192.18,192.09,-0.0009886564678946996,0.000468530376386056,192.04999999999998,0.11633285577604938,191.69223000000002,0.4456709789559838,0.9992242899555781,0.998449033803844,0.9971255690400541,0.9751550809938015,56.12133555592292,57.33914222305308,58.036478892705645,0.0053411530606901625,0.00113874436932825,0,1
2023-12-19 17:00:00,191.99,192.38,191.84,192.24,373268.0,192.0648,2023-12-19 17:00:00,2023,12,19,1,0,0,0.539999999999992,192.1125,-0.3068349371771112,191.99,192.18,0.0013021511537059105,-0.0009886564678946996,192.10999999999999,0.08082903768459208,191.73623,0.43174420999346436,0.9984338772962369,0.9973794735746982,0.9959162401165209,0.9740840823970038,59.981688787962376,58.80896259606833,58.8447069276054,0.007177660187562163,0.0011316773260481724,1,0
2023-12-19 18:00:00,192.25,192.34,191.925,192.2,442158.0,192.1515,2023-12-19 18:00:00,2023,12,19,1,0,0,0.41499999999999204,192.17875000000004,0.1845590835539077,192.24,191.99,-0.00020807324178118147,0.0013021511537059105,192.1214285714286,0.08783100656357157,191.77589666666665,0.4171396065690902,0.9989984391259106,0.9977934269857787,0.9962286056191466,0.9744826951092612,59.08598829063496,58.475496384314916,58.660247953097645,0.005019870320016606,0.0010670494838233844,0,1
2023-12-19 19:00:00,192.21,192.38,192.14,192.21,481574.0,192.2594,2023-12-19 19:00:00,2023,12,19,1,0,0,0.2400000000000091,192.235,0.08914460441742555,192.2,192.24,5.2029136316411595e-05,-0.00020807324178118147,192.14000000000001,0.09128709291580708,191.78956333333332,0.4246060847782107,0.9991805837365382,0.9978126181433501,0.9962048696737944,0.9746143488892357,59.24982014543585,58.53630143034707,58.69327935727938,0.0032884434700908294,0.0009871268245046575,0,0
2023-12-19 20:00:00,192.21,192.6,192.05,192.56,979486.0,192.2895,2023-12-19 20:00:00,2023,12,19,1,0,0,0.549999999999983,192.35500000000002,1.0339262501713131,192.21,192.2,0.0018209250299152657,5.2029136316411595e-05,192.21,0.1766352173256773,191.79523000000003,0.43392771617270964,0.9975629117455042,0.99602840673037,0.9945000934773577,0.9730191836310762,64.59373068487625,60.623955609109224,59.839325581588746,0.0027860955604739335,0.000911707515751943,1,0
2023-12-19 21:00:00,192.58,192.58,192.35,192.35,8283.0,192.5452,2023-12-19 21:00:00,2023,12,19,1,0,0,0.2300000000000182,192.465,-0.9915435238482224,192.56,192.21,-0.001090569173244793,0.0018209250299152657,192.24714285714285,0.17451974918855093,191.78823,0.42271418659955173,0.9987485610308589,0.9970794385235249,0.9956638315570574,0.974249149987003,59.54790685568665,58.78680449142448,58.83983651159092,0.0013535321984485815,0.000972853881657226,0,1
2023-12-20 00:00:00,192.7,192.7,192.7,192.7,606.0,192.6936,2023-12-20 00:00:00,2023,12,20,2,0,0,0.0,192.7,-0.9268381021369069,192.35,192.56,0.0018195996880685517,-0.001090569173244793,192.32142857142858,0.23968232944319443,191.81989666666666,0.4541650501171496,0.9972236637259991,0.9954327797958831,0.9939612765957447,0.9726376440062274,64.52220455672193,60.83320507913656,59.97674736694505,0.004064193413922501,0.0010297120837436035,0,0
2023-12-20 09:00:00,191.96,191.96,191.96,191.96,200.0,191.96,2023-12-20 09:00:00,2023,12,20,2,0,0,0.0,191.96,-0.66996699669967,192.7,192.35,-0.0038401660612349398,0.0018195996880685517,192.31714285714287,0.24675995661811237,191.83289666666667,0.45234338077086944,1.0011646771648854,0.9993378655275404,0.9978169306105438,0.9765379454052927,50.408452120918426,54.873757617901276,56.60363181356365,0.0013562858633282548,0.0014744555135645606,0,0
2023-12-20 12:00:00,191.83,191.96,191.78,191.79,3860.0,191.867,2023-12-20 12:00:00,2023,12,20,2,0,0,0.18000000000000682,191.84,18.3,191.96,192.7,-0.0008856011669098329,-0.0038401660612349398,192.25285714285715,0.31841871206034333,191.83122999999998,0.4524084141654308,1.0020409227354325,1.0002149747119244,0.9987076385630118,0.977569740340998,47.82053924269282,53.625295262172145,55.86709321529168,-0.0001563966218329771,0.0014880867991228376,0,1
2023-12-20 13:00:00,191.85,192.0,191.85,192.0,1770.0,191.9662,2023-12-20 13:00:00,2023,12,20,2,0,0,0.15000000000000568,191.925,-0.5414507772020725,191.79,191.96,0.0010949475989363577,-0.0008856011669098329,192.2242857142857,0.33260873624765014,191.8405633333333,0.4529225285695542,1.0009002976190475,0.9991696006944443,0.9976611354166668,0.9766682083333332,51.156407896147876,54.935499333551405,56.5792777754397,-0.0006246096189881367,0.0014548307574261505,1,0
2023-12-20 14:00:00,191.98,192.46,191.94,192.43,646599.0,192.3011,2023-12-20 14:00:00,2023,12,20,2,0,0,0.5200000000000102,192.2025,364.3101694915254,192.0,191.79,0.002239583333333295,0.0010949475989363577,192.25571428571428,0.3413139875465558,191.86556333333334,0.46431004392090514,0.9987936243977401,0.9970667948518076,0.995594959205945,0.9746697292521955,57.191369781260626,57.48011549398466,57.995555271112266,0.0018221574344023939,0.0015756072273742001,1,0
2023-12-20 15:00:00,192.42,192.8506,192.36,192.73,778162.0,192.6352,2023-12-20 15:00:00,2023,12,20,2,0,0,0.49059999999997217,192.59015,0.20346922899664244,192.43,192.0,0.0015590084706125218,0.002239583333333295,192.28,0.3713040084167687,191.90651666666665,0.4848124856737208,0.9974835261765163,0.9957272695826631,0.9942683443158824,0.9733445545581902,60.82785457952532,59.14509163478581,58.948798883099016,0.0034362472015410095,0.0016194172570134643,1,0
2023-12-20 16:00:00,192.73,192.8,192.41,192.71,572804.0,192.5958,2023-12-20 16:00:00,2023,12,20,2,0,0,0.3900000000000148,192.6625,-0.2639013470202862,192.73,192.43,-0.00010377211643219919,0.0015590084706125218,192.3314285714286,0.4059322017044888,191.94551666666666,0.5010978375695166,0.9978168528581066,0.9960329856606644,0.9946714648954387,0.9736476882362097,60.45912689999872,58.985799107259844,58.85793394520019,0.0032276537039930275,0.0016217725103650916,0,1
2023-12-20 17:00:00,192.71,193.04,192.6,193.01,314836.0,192.8402,2023-12-20 17:00:00,2023,12,20,2,0,0,0.4399999999999977,192.84,-0.4503599835196681,192.71,192.73,0.0015567432930307934,-0.00010377211643219919,192.3757142857143,0.4653979352070075,192.00951666666666,0.5105847979721643,0.9965730865166127,0.9948164171113759,0.993375151546552,0.9723325009066888,63.98570940164766,60.63109693553799,59.8062328930965,0.0043188677281713606,0.0016596469607951566,1,0
2023-12-20 18:00:00,193.01,193.04,192.45,192.57,547471.0,192.8256,2023-12-20 18:00:00,2023,12,20,2,0,0,0.5900000000000034,192.76749999999998,0.7389085110978415,193.01,192.71,-0.002279674628257622,0.0015567432930307934,192.46285714285713,0.43037635799789264,192.0501833333333,0.504796792221886,0.9990652749649479,0.9973006352668293,0.9958401516331723,0.9747411123227919,56.08492768986737,57.15252966455533,57.81197054228752,0.003020990676597668,0.0017695334654340457,0,1
2023-12-20 19:00:00,192.55,192.605,190.34,190.53,1096493.0,191.5197,2023-12-20 19:00:00,2023,12,20,2,0,0,2.2649999999999864,191.50625,1.0028330267721945,192.57,193.01,-0.010593550397258067,-0.002279674628257622,192.28285714285715,0.8334409454325534,192.02450000000002,0.5607543410756729,1.0091211732685517,1.0078439090956806,1.0065057366294021,0.9853154148952921,34.694792102746334,44.81943408397572,49.934481579982325,-0.008895131086142372,0.0033545320616968468,0,1
2023-12-20 20:00:00,190.54,190.86,189.64,189.64,2612895.0,190.2385,2023-12-20 20:00:00,2023,12,20,2,0,0,1.2200000000000273,190.17,1.3829563891424752,190.53,192.57,-0.0046711803915394645,-0.010593550397258067,191.94571428571427,1.3087380326463038,191.98016666666666,0.6856616277850422,1.012892849609787,1.0123400478098854,1.0111323454967307,0.9900429550727696,29.42258232237711,40.84180182416598,47.07867973885303,-0.013319458896982272,0.003519104185907914,0,1
2023-12-20 21:00:00,189.68,189.99,189.51,189.99,65518.0,189.6523,2023-12-20 21:00:00,2023,12,20,2,0,0,0.4800000000000182,189.79250000000002,-0.9749251309371406,189.64,190.53,0.0018456021936301692,-0.0046711803915394645,191.59714285714284,1.472896401490427,191.95083333333335,0.7505470227334727,1.010192265758348,1.0103207186343142,1.009231738512553,0.9883309437338805,33.69004606799611,42.90324323092761,48.26596703615058,-0.01154986733260499,0.0035903752767644593,1,0
2023-12-20 22:00:00,190.01,190.39,190.01,190.016,3652.0,190.1009,2023-12-20 22:00:00,2023,12,20,2,0,0,0.37999999999999545,190.10649999999998,-0.9442595927836626,189.99,189.64,0.00013684930785817784,0.0018456021936301692,191.20942857142856,1.4821681030550793,191.91003333333336,0.8205267645026109,1.0090977301159603,1.0099677571011565,1.0090384914954533,0.9883005957393062,34.00925650631716,43.055730870187254,48.35379701472763,-0.013211466555878792,0.00352253463532012,1,0
2023-12-21 10:00:00,191.1,191.1,191.1,191.1,2469.0,191.1001,2023-12-21 10:00:00,2023,12,21,3,0,0,0.0,191.1,-0.3239320920043811,190.016,189.99,0.005704782755136417,0.00013684930785817784,190.97942857142854,1.327334026930373,191.89403333333334,0.8317868793413592,1.0029064812738282,1.0041550671550672,1.003318984824699,0.9828332077446365,45.737628813367614,48.937457400281474,51.832746952912956,-0.006498570314530827,0.0039437392570104805,0,0
2023-12-21 11:00:00,191.09,191.19,191.09,191.11,1577.0,191.1611,2023-12-21 11:00:00,2023,12,21,3,0,0,0.09999999999999432,191.12,-0.36127987039287157,191.1,190.016,5.232862375725844e-05,0.005704782755136417,190.708,0.9957415996798085,191.86353333333332,0.8435119823503274,1.0022597307459429,1.0039429299007552,1.00325602009314,0.9829432054837528,45.83326951331616,48.987740650112684,51.863270219255845,-0.008251167618058997,0.003893176458731861,1,0
2023-12-21 12:00:00,191.15,191.25,191.15,191.24,800.0,191.2138,2023-12-21 12:00:00,2023,12,21,3,0,0,0.09999999999999432,191.1975,-0.492707672796449,191.11,191.1,0.0006802365130029742,5.232862375725844e-05,190.518,0.6470816537858487,191.8352,0.8498942084271477,1.0013094989093734,1.0031123195984102,1.0026074984312905,0.982458434427944,47.13769158230244,49.65446826543534,52.264540971973645,-0.0037507814127942796,0.003788444279114501,1,0
2023-12-21 13:00:00,191.25,192.23,191.11,191.83,64777.0,191.8319,2023-12-21 13:00:00,2023,12,21,3,0,0,1.1199999999999761,191.60500000000002,79.97125,191.24,191.11,0.0030851286341768702,0.0006802365130029742,190.70371428571428,0.8156857471445844,191.83219999999997,0.8497433851995685,0.9982447256127076,1.0000114684877233,0.9996093311786477,0.9796491737475891,52.7044128893225,52.56520438067569,54.038870187297206,0.00020856144741654425,0.0038855332156593147,1,0
2023-12-21 14:00:00,191.91,192.23,191.17,191.29,859699.0,191.7494,2023-12-21 14:00:00,2023,12,21,3,0,0,1.0600000000000023,191.64999999999998,12.271670500331908,191.83,191.24,-0.0028149924412240734,0.0030851286341768702,190.93942857142858,0.6850028849432251,191.8185333333333,0.8552223237201397,1.000797592286954,1.0027629951034205,1.0023778451565688,0.9826005070834859,47.748336077964574,49.837107817489915,52.22588368801626,-0.003697916666666745,0.003942574175644479,0,1
2023-12-21 15:00:00,191.29,191.62,190.68,190.88,1017605.0,190.8884,2023-12-21 15:00:00,2023,12,21,3,0,0,0.9399999999999977,191.11749999999998,0.18367591447704368,191.29,191.83,-0.0021433425688744956,-0.0028149924412240734,191.06657142857142,0.5483815147448754,191.7872,0.8722175622302293,1.002367231469285,1.004752724224644,1.0043726844090528,0.9848936556999162,44.33913187754298,47.885127721362075,50.90278014162913,-0.008054877098165658,0.003902866073399145,0,1
2023-12-21 16:00:00,190.89,191.38,190.75,190.96,534561.0,191.0629,2023-12-21 16:00:00,2023,12,21,3,0,0,0.6299999999999955,190.995,-0.4746871330231278,190.88,191.29,0.0004191114836546994,-0.0021433425688744956,191.20142857142858,0.31216601199878385,191.74853333333334,0.8826056929321165,1.0012852355018251,1.0041293115486665,1.0037843422706325,0.9846520266024297,45.16188232221173,48.29391147417959,51.14919100542219,-0.009183832304259787,0.00386674808188005,1,0
2023-12-21 17:00:00,190.96,190.96,190.35,190.47,632211.0,190.5972,2023-12-21 17:00:00,2023,12,21,3,0,0,0.6100000000000136,190.685,0.18267325899195797,190.96,190.88,-0.00256598240469208,0.0004191114836546994,191.11142857142858,0.418864678681808,191.69486666666668,0.9102702415461371,1.003021098185691,1.0064307589996675,1.0062322570483542,0.9873255683309707,41.14974259486278,46.007321734066835,49.593554228623404,-0.011623683254631367,0.0038957883433227204,0,1
2023-12-21 18:00:00,190.46,190.87,190.19,190.81,629789.0,190.6408,2023-12-21 18:00:00,2023,12,21,3,0,0,0.6800000000000068,190.58249999999998,-0.0038309994606231523,190.47,190.96,0.0017850580143854433,-0.00256598240469208,191.06857142857143,0.43410553906533855,191.65286666666665,0.9213653561649789,1.0004102809825781,1.0044173086665618,1.0043596142759812,0.9857179995807348,44.81332341007046,47.78201014058806,50.65612878518371,-0.011398373141287999,0.003906999482171941,1,0
2023-12-21 19:00:00,190.82,191.16,190.62,190.87,636164.0,190.8753,2023-12-21 19:00:00,2023,12,21,3,0,0,0.539999999999992,190.8675,0.010122437832353448,190.81,190.47,0.00031444892825316373,0.0017850580143854433,191.0157142857143,0.43227526503547087,191.6122,0.9283038072858919,0.9994596172413535,1.0038885105045319,1.0039422538900822,0.9855642662545188,45.458592361242104,48.0934719569759,50.84272695384692,-0.008827958664381685,0.0038934997334908648,1,0
2023-12-21 20:00:00,190.86,191.94,190.76,191.77,1164614.0,191.5439,2023-12-21 20:00:00,2023,12,21,3,0,0,1.1800000000000068,191.33249999999998,0.8306820253896794,190.87,190.81,0.004715251218106564,0.00031444892825316373,191.0071428571429,0.41363084530781336,191.59853333333334,0.9226571722324921,0.995230894151476,0.9991058733552345,0.9992358450226835,0.9811112348125358,54.12364783809037,52.49068907302702,53.53234200366132,0.0065081614443920355,0.0029024081854232167,1,0
2023-12-21 21:00:00,191.8,191.99,191.45,191.66,45412.0,191.5219,2023-12-21 21:00:00,2023,12,21,3,0,0,0.5400000000000205,191.725,-0.9610068228614803,191.77,190.87,-0.0005736037962142948,0.004715251218106564,191.06,0.4749034989689166,191.5875333333333,0.919791833021336,0.996554911226726,0.9996218998921701,0.9998072524261714,0.9818444198059062,53.0150374671982,51.93442033890765,53.16952367940336,0.010651761231807777,0.0025266458983370208,0,1
2023-12-21 22:00:00,191.65,191.82,191.63,191.8,1533.0,191.6937,2023-12-21 22:00:00,2023,12,21,3,0,0,0.18999999999999773,191.72500000000002,-0.9662424028891042,191.66,191.77,0.0007304601899196239,-0.0005736037962142948,191.1914285714286,0.5396736227084119,191.57286666666667,0.9125082799187836,0.9965015641293012,0.9988157803267292,0.9991086027111572,0.9813097054223149,54.29809524083529,52.59584050869216,53.57812980862394,0.009526817200905313,0.002507295035557708,1,0
2023-12-21 23:00:00,191.7,191.7,191.53,191.53,383.0,191.6697,2023-12-21 23:00:00,2023,12,21,3,0,0,0.1699999999999875,191.61499999999998,-0.7501630789302023,191.8,191.66,-0.001407716371220058,0.0007304601899196239,191.27285714285716,0.5419321693626298,191.55053333333333,0.9047965567994841,0.9984709594170253,1.0001072068779477,1.0005160027149795,0.9828726648566806,51.38379739144987,51.19046837229014,52.673689941355256,0.007967750084203473,0.002566339438758968,0,1
2023-12-22 00:00:00,191.75,191.75,191.75,191.75,200.0,191.75,2023-12-22 00:00:00,2023,12,22,4,0,0,0.0,191.75,-0.4778067885117493,191.53,191.8,0.0011486451208688742,-0.001407716371220058,191.4557142857143,0.4303431631789447,191.53519999999997,0.8971004018699825,0.9975675172285342,0.9988797913950455,0.9994369230769231,0.9819369048239898,53.57048665444866,52.26558049282609,53.32874003633569,0.003401360544217802,0.002114167053750208,0,0
2023-12-22 12:00:00,191.8,191.87,191.8,191.83,3142.0,191.8225,2023-12-22 12:00:00,2023,12,22,4,0,0,0.06999999999999318,191.82500000000002,14.71,191.75,191.53,0.0004172099087353942,0.0011486451208688742,191.60142857142858,0.3380546588653723,191.51086666666663,0.8780427581036562,0.9974195902622113,0.9983363742202295,0.999070166293072,0.9817194990356042,54.374140609773136,52.65785278425641,53.56721229118581,0.0037674637643241304,0.002113862913507855,1,0
2023-12-22 13:00:00,191.58,192.36,191.58,192.36,18856.0,192.0565,2023-12-22 13:00:00,2023,12,22,4,0,0,0.7800000000000011,191.97000000000003,5.001273074474857,191.83,191.75,0.0027628629515716874,0.0004172099087353942,191.81428571428575,0.2610783498522069,191.5112,0.8783741406913617,0.9950873362445414,0.9955874402162611,0.9964276356830941,0.9792017649199417,59.38931291100197,55.18201605477132,55.11754442666676,0.005856515373352966,0.0022157257276605013,1,0
2023-12-22 14:00:00,192.37,192.57,191.95,192.38,737202.0,192.2712,2023-12-22 14:00:00,2023,12,22,4,0,0,0.6200000000000045,192.3175,38.09641493423844,192.36,191.83,0.00010397171969223074,0.0027628629515716874,191.90142857142857,0.3351332357644316,191.50053333333335,0.8652854316130177,0.9951880949905693,0.9954284922202586,0.9964706310427279,0.9792715017153552,59.56991313488541,55.27510459241106,55.17517416557327,0.0028671219308762375,0.0020788625828688373,1,0
