timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-20 11:00:00,188.6667,189.0,188.6667,189.0,2214.0,188.859,2023-12-20 11:00:00,2023,12,20,2,0,0,0.33330000000000837,188.83335,6.38,190.45,190.25,-0.007613546862693554,0.001051248357424317,190.0776142857143,0.48748347467692726,189.53796999999997,0.6241456788137697,1.0042541950113377,1.002846402116402,1.001688835978836,0.9400991746031746,45.96251286170381,54.8514692268359,58.44189812274954,0.0002646202699128075,0.0034930682951248102,1,0
2023-12-20 12:00:00,188.97,188.97,188.9667,188.9667,3945.0,188.968,2023-12-20 12:00:00,2023,12,20,2,0,0,0.003299999999995862,188.96835,0.7818428184281843,189.0,190.45,-0.00017619047619044093,-0.007613546862693554,189.88714285714286,0.6267057280030568,189.51563666666664,0.6324232402581997,1.0045269502888226,1.0029049386302806,1.0022146229997138,0.9407314145825693,45.705841517026215,54.722319905884916,58.36122974819199,0.0013427776420633641,0.0034745882423119277,0,1
2023-12-20 13:00:00,188.96,188.96,188.96,188.96,1542.0,188.9607,2023-12-20 13:00:00,2023,12,20,2,0,0,0.0,188.96,-0.6091254752851711,188.9667,189.0,-3.5455982456134016e-05,-0.00017619047619044093,189.72618571428572,0.7065150185358788,189.48641333333333,0.6373124020052578,1.0042450405225594,1.0027858453288174,1.0026251905165116,0.94124220734547,45.650603840749234,54.69551530120866,58.34469548432093,-0.004425711275026334,0.003070518303503362,0,0
2023-12-20 14:00:00,188.96,188.96,188.17,188.3533,449532.0,188.5257,2023-12-20 14:00:00,2023,12,20,2,0,0,0.7900000000000205,188.610825,290.5252918287938,188.96,188.9667,-0.0032107324301440254,-3.5455982456134016e-05,189.46189999999999,0.8329895357416519,189.43719,0.6662310815603423,1.0070575577158154,1.0057545580565883,1.0057945467374345,0.9447627278099191,40.83768357933365,52.29593500517349,56.85632071756971,-0.00587649439189053,0.0031467948229733454,0,1
2023-12-20 15:00:00,188.3333,189.4733,188.2267,189.1967,245658.0,188.8048,2023-12-20 15:00:00,2023,12,20,2,0,0,1.2466000000000008,188.8075,-0.45352499933263923,188.3533,188.96,0.00447775536717443,-0.0032107324301440254,189.31095714285715,0.7580413639850867,189.41930333333332,0.6652095363360812,1.0025318321393253,1.0011765709091824,1.0012763964699172,0.9410431630149998,48.90268591154276,55.12701038061804,58.36301024876624,-0.0005103191713600186,0.003400854506818578,1,0
2023-12-20 16:00:00,189.18,189.4683,188.8767,189.3667,205593.0,189.121,2023-12-20 16:00:00,2023,12,20,2,0,0,0.5915999999999997,189.222925,-0.1630925921402926,189.1967,188.3533,0.000898535756701957,0.00447775536717443,189.18477142857142,0.6400008065382619,189.41435666666666,0.6650243478493578,1.0012835640358855,1.000251663395236,1.0004775073970238,0.94068168268233,50.37124923898403,55.67551254812086,58.65994898039723,-0.004852067896368606,0.0030609848384067708,1,0
2023-12-20 17:00:00,189.5,189.5633,188.9097,189.52,144738.0,189.3241,2023-12-20 17:00:00,2023,12,20,2,0,0,0.6536000000000115,189.37324999999998,-0.2959974318191767,189.3667,189.1967,0.0008095404313430699,0.000898535756701957,189.05191428571428,0.37541619315639474,189.39446666666666,0.6520913334257815,1.0004057996140625,0.9993376248768818,0.9998060996200928,0.9404278493035035,51.7188164382061,56.17523564536128,58.92946528325358,-0.0009488666315233818,0.002966965766495446,1,0
2023-12-20 18:00:00,189.5,189.5,188.61,188.77,130380.0,189.1139,2023-12-20 18:00:00,2023,12,20,2,0,0,0.8899999999999864,189.095,-0.09919993367325786,189.52,189.3667,-0.003957365977205529,0.0008095404313430699,189.01905714285718,0.3904799049622243,189.34457666666665,0.6402038299808224,1.0041231960284245,1.0030437922692517,1.0039182709116914,0.9446734253324149,45.24589855718249,53.14292612355264,57.07196084921212,-0.0035893375560832608,0.003132061315499375,0,1
2023-12-20 19:00:00,188.7333,188.7333,185.4367,185.5833,802245.0,186.8629,2023-12-20 19:00:00,2023,12,20,2,0,0,3.296600000000012,187.12165000000002,5.153129314312011,188.77,189.52,-0.016881390051385337,-0.003957365977205529,188.53571428571428,1.3589941739209908,189.24168666666665,0.9333019856243627,1.0195498655936637,1.0197129087944155,1.020778906291676,0.9613150482829005,28.769834214732256,42.951970826539316,50.2100947242134,-0.024785601681555414,0.005181213579263076,0,1
2023-12-20 20:00:00,185.6033,185.8533,184.27,184.2733,1262199.0,185.0326,2023-12-20 20:00:00,2023,12,20,2,0,0,1.58329999999998,184.999975,0.573333582633734,185.5833,188.77,-0.007058824797274377,-0.016881390051385337,187.8661857142857,2.0789207379676213,189.11623999999998,1.286820359781186,1.0245444441179796,1.0262812898016151,1.0275182785569044,0.9685201382945874,24.775760668653092,39.713355350362946,47.7993803739825,-0.030582886651196572,0.005363086289516636,0,1
2023-12-20 21:00:00,184.7,185.04,184.2567,185.04,13935.0,184.7973,2023-12-20 21:00:00,2023,12,20,2,0,0,0.783299999999997,184.759175,-0.9889597440657139,184.2733,185.5833,0.004160667877549207,-0.007058824797274377,187.39285714285714,2.313483463563308,189.00196333333332,1.4835352012808218,1.0183061963436477,1.0214113885286065,1.0228248919152616,0.9648981409424987,30.82840736951934,42.345367696206345,49.254440206648205,-0.027146216706019355,0.005585545139107664,1,0
2023-12-20 22:00:00,185.5667,185.6167,185.4439,185.4439,7212.0,185.5917,2023-12-20 22:00:00,2023,12,20,2,0,0,0.17279999999999518,185.5178,-0.4824542518837459,185.04,184.2733,0.0021827712926936194,0.004160667877549207,186.8567428571429,2.2600106790709495,188.88570333333334,1.6196509865606536,1.0142358416750292,1.018559808833471,1.020278348330681,0.9632017418744968,33.848101171700804,43.685231813063574,50.003586031554526,-0.025278930772816954,0.005667010461591164,0,1
2023-12-20 23:00:00,185.29,185.29,185.29,185.29,360.0,185.3322,2023-12-20 23:00:00,2023,12,20,2,0,0,0.0,185.29,-0.9500831946755408,185.4439,185.04,-0.0008299005790970426,0.0021827712926936194,186.27435714285716,2.0176915892958682,188.75212666666667,1.7449355199897953,1.0131661950764441,1.0186849083418785,1.020789368017702,0.9643948243294295,33.25242812967983,43.28868997414304,49.71820673534609,-0.02607095926412617,0.005651353826768046,0,0
2023-12-21 00:00:00,185.6667,185.6667,185.6667,185.6667,600.0,185.6667,2023-12-21 00:00:00,2023,12,21,3,0,0,0.0,185.6667,0.6666666666666667,185.29,185.4439,0.0020330293054131587,-0.0008299005790970426,185.72388571428573,1.4224623128296117,188.63001666666668,1.829243235855212,1.0092703753554084,1.0159604100609678,1.0182874042571985,0.9628062032663908,36.21151429617717,44.5628831201809,50.42487574729463,-0.02511577841953272,0.0056963071862270636,0,0
2023-12-21 12:00:00,186.6,186.9333,186.6,186.9333,2403.0,186.6464,2023-12-21 12:00:00,2023,12,21,3,0,0,0.33330000000000837,186.76665,3.005,185.6667,185.29,0.006821901827306798,0.0020330293054131587,185.46149999999997,0.8002438190903068,188.55235,1.850765265719995,1.0016421823796435,1.0086611106742351,1.0110953693108717,0.9566733187719899,45.034942803652264,48.58128977262176,52.70539969323516,-0.01093492063492063,0.005866991156832466,1,0
2023-12-21 13:00:00,186.9133,188.0667,186.9133,188.0,10800.0,187.5655,2023-12-21 13:00:00,2023,12,21,3,0,0,1.1534000000000049,187.473325,3.4943820224719104,186.9333,185.6667,0.005706313428372578,0.006821901827306798,185.80674285714284,1.2541357992055957,188.51901666666666,1.851429984724194,0.9955916413373862,1.0027607269503547,1.0051102553191489,0.951649914893617,51.161855963495725,51.63554691117167,54.503944676756745,-0.005115716155280281,0.006117986585261665,1,0
2023-12-21 14:00:00,188.0,188.94,187.7467,188.04,530649.0,188.2333,2023-12-21 14:00:00,2023,12,21,3,0,0,1.1932999999999936,188.18167499999998,48.134166666666665,188.0,186.9333,0.00021276595744668114,0.005706313428372578,186.34484285714285,1.293977641299065,188.48868333333334,1.8515799745430737,0.9950303886711035,1.0023861057930938,1.0047447032546268,0.9518008163156775,51.380715755065715,51.74673341921501,54.570051092999115,-0.004868755292125382,0.006119324041203357,1,0
2023-12-21 15:00:00,188.1567,188.8133,187.3633,188.1067,395142.0,188.1187,2023-12-21 15:00:00,2023,12,21,3,0,0,1.4499999999999886,188.11,-0.25536088827077785,188.04,188.0,0.0003547117634545849,0.00021276595744668114,186.78294285714287,1.2977078033394684,188.46846333333335,1.852354483369736,0.9945839249744959,1.0019231815418237,1.0041477948419701,0.9518271677723336,51.76885266945172,51.93733336468663,54.68209273985658,-0.0013092417281778124,0.006064204153015164,0,1
2023-12-21 16:00:00,188.2667,189.1567,187.9533,188.4833,247431.0,188.5782,2023-12-21 16:00:00,2023,12,21,3,0,0,1.2033999999999878,188.465,-0.37381751370393423,188.1067,188.04,0.002002055216534071,0.0003547117634545849,187.21714285714285,1.2834033152187352,188.42457333333334,1.8352368737345943,0.9923263379681003,0.9996884250930099,1.001853532912465,0.9503291140382198,54.001691688740664,53.02119966660249,55.316996644267334,-0.003770678875477107,0.005956323907224464,1,0
2023-12-21 17:00:00,188.4333,188.555,187.8,187.9533,236820.0,188.0823,2023-12-21 17:00:00,2023,12,21,3,0,0,0.7549999999999955,188.1854,-0.04288468300253401,188.4833,188.1067,-0.0028119202072544036,0.002002055216534071,187.5976142857143,0.9744641782806529,188.37412666666668,1.826381967817874,0.9945874092888269,1.0022389958924194,1.0043086553947176,0.953395340757518,50.46116913264246,51.33578462262613,54.22602023058263,-0.007463825477235453,0.005983620492357131,0,1
2023-12-21 18:00:00,188.07,188.3367,187.54,188.2,131202.0,188.0392,2023-12-21 18:00:00,2023,12,21,3,0,0,0.7967000000000155,188.036675,-0.445984291867241,187.9533,188.4833,0.0013125600880643518,-0.0028119202072544036,187.95951428571428,0.48564731862244614,188.33768333333333,1.818298358182805,0.9927826780021255,1.0007315798795609,1.0027934431455898,0.9525414798087142,52.037473279122985,52.06943043456653,54.65082885656394,-0.0069649641198819,0.0059937086220913805,1,0
2023-12-21 19:00:00,188.2033,188.6233,187.9267,188.2167,215547.0,188.2935,2023-12-21 19:00:00,2023,12,21,3,0,0,0.6965999999999894,188.2425,0.6428636758585997,188.2,187.9533,8.873538788534141e-05,0.0013125600880643518,188.14285714285714,0.17927930587094051,188.26857333333334,1.78054495240718,0.9924846125313459,1.0002756043078713,1.002553577870614,0.9528651814637066,52.14847304707698,52.11997816205052,54.67988158571441,-0.002931080150447629,0.005910225496518174,1,0
2023-12-21 20:00:00,188.1933,189.7033,188.1933,189.36,773808.0,189.3953,2023-12-21 20:00:00,2023,12,21,3,0,0,1.5100000000000193,188.86247500000002,2.5899734164706536,188.2167,188.2,0.006074381284976393,8.873538788534141e-05,188.33714285714288,0.4812564141702894,188.25724,1.772182037353866,0.9879168929929385,0.9941763836079425,0.9964501056189269,0.9475607652091254,59.12317409983107,55.44755132727523,56.62126844974132,0.02035043023806571,0.0036925284142974666,1,0
2023-12-21 22:00:00,189.2445,189.2445,189.2445,189.2445,300.0,189.2445,2023-12-21 22:00:00,2023,12,21,3,0,0,0.0,189.2445,-0.9996123069288506,189.36,188.2167,-0.000609949302915247,0.006074381284976393,188.50921428571428,0.5653007294806006,188.25039,1.7678044462676963,0.990396173053529,0.9947469543368501,0.9969963829860315,0.9485835995233678,58.200260198901,55.04773752272398,56.37233527259884,0.02697732118543472,0.002857802223402834,0,0
2023-12-21 23:00:00,189.48,189.48,189.48,189.48,306.0,189.48,2023-12-21 23:00:00,2023,12,21,3,0,0,0.0,189.48,0.020000000000000018,189.2445,189.36,0.0012444218986549238,-0.000609949302915247,188.7054,0.636183254512826,188.22305666666668,1.7411596464043197,0.9908389879067524,0.9933663535289565,0.9957305045387377,0.9478482979734009,59.58552869680329,55.72118478133867,56.767787026492556,0.023994811932555038,0.0027862852956342626,0,0
2023-12-22 00:00:00,189.46,189.46,189.2333,189.2333,2304.0,189.2815,2023-12-22 00:00:00,2023,12,22,4,0,0,0.2266999999999939,189.34665,6.529411764705882,189.48,189.2445,-0.0013019843782984264,0.0012444218986549238,188.81254285714286,0.655409243282066,188.19461,1.7164580536380705,0.993561084952505,0.9945110612138561,0.9969988368854741,0.9495209273420692,57.43807800681672,54.831000946859135,56.22303607753083,0.02043421217953245,0.002893313784625837,0,1
2023-12-22 13:00:00,188.3533,190.5867,188.3533,190.42,21156.0,189.9785,2023-12-22 13:00:00,2023,12,22,4,0,0,2.2334000000000174,189.428325,8.182291666666666,189.2333,189.48,0.006271094992265969,-0.0013019843782984264,189.1649285714286,0.7696057425957482,188.20183333333335,1.7256341072071049,0.9892935165873933,0.9883511886006373,0.9908173826278753,0.9440626614851381,64.13414860801663,58.15739095556472,58.19227444898898,0.027686329537481846,0.0030793686477421814,1,0
2023-12-22 14:00:00,190.6667,191.1,189.8967,190.56,376404.0,190.4956,2023-12-22 14:00:00,2023,12,22,4,0,0,1.2032999999999845,190.55585000000002,16.791832104367554,190.42,189.2333,0.0007352168889822597,0.006271094992265969,189.50207142857144,0.7930151316563918,188.21205666666668,1.739063145863683,0.9904008861101116,0.9876787188637001,0.9901202350965573,0.9438254539252728,64.83698886287563,58.53010519459154,58.41745183224328,0.02635529149815241,0.0030963916144031815,0,1
2023-12-22 15:00:00,190.6933,190.9125,190.1467,190.215,279516.0,190.6459,2023-12-22 15:00:00,2023,12,22,4,0,0,0.7657999999999845,190.49187500000002,-0.25740427838173874,190.56,190.42,-0.0018104534005037864,0.0007352168889822597,189.78754285714285,0.5857854950223466,188.21088999999998,1.7376600027253335,0.9934295402570775,0.9894639749756853,0.9920785006440079,0.9460274952027968,61.631782795328874,57.23053614767421,57.63684311676969,0.017555459621158898,0.00288554456573281,0,1
2023-12-22 16:00:00,190.0967,190.6233,189.8017,190.3067,194529.0,190.2009,2023-12-22 16:00:00,2023,12,22,4,0,0,0.8215999999999894,190.2071,-0.30405057313355943,190.215,190.56,0.0004820860605105892,-0.0018104534005037864,189.9227857142857,0.5798799744342574,188.20611333333332,1.7314786160243412,0.9938166353875838,0.9889620981990298,0.9918390261614543,0.9460859076427682,62.16713217772034,57.490064017723405,57.78982222778978,0.012269680851063836,0.002586954720293876,1,0
2023-12-22 17:00:00,190.38,190.5433,189.9567,190.3833,80379.0,190.2703,2023-12-22 17:00:00,2023,12,22,4,0,0,0.5865999999999758,190.315825,-0.5868019678299894,190.3067,190.215,0.000402508161825077,0.0004820860605105892,190.08547142857145,0.513857975549108,188.25222333333335,1.7713099527608298,0.9942959432741363,0.9888063886555878,0.9916411365912874,0.9462388245187473,62.636120219640205,57.71180808232784,57.91934902432687,0.012461710274409787,0.002583715937873792,1,0
2023-12-22 18:00:00,190.4167,190.5867,190.3267,190.3667,105591.0,190.4577,2023-12-22 18:00:00,2023,12,22,4,0,0,0.2600000000000193,190.4242,0.31366401672078537,190.3833,190.3067,-8.719252161293323e-05,0.000402508161825077,190.21214285714288,0.4443111554359462,188.29889,1.8088273096417748,0.9952306334488723,0.9891377536092184,0.9918783694837385,0.946834995301174,62.455433291826324,57.644398561421546,57.88007324979657,0.012014457751903684,0.002593414628386823,0,1
2023-12-22 19:00:00,190.3464,190.3464,188.61,189.9867,359001.0,189.4113,2023-12-22 19:00:00,2023,12,22,4,0,0,1.7363999999999749,189.822375,2.3999204477654343,190.3667,190.3833,-0.0019961474354495135,-8.719252161293323e-05,190.3197714285714,0.18077527218953457,188.33311333333333,1.8313395315502121,0.997786461593665,0.9912963030219132,0.9939348385965964,0.9492489237404512,58.308795095368325,56.0928588347015,56.97755840496275,0.00797630347091749,0.002676380778410086,0,1
2023-12-22 20:00:00,190.0533,190.1433,189.5667,189.9867,299136.0,189.8187,2023-12-22 20:00:00,2023,12,22,4,0,0,0.5766000000000133,189.9375,-0.16675441015484638,189.9867,190.3667,0.0,-0.0019961474354495135,190.25787142857143,0.21219006189874204,188.38756,1.8560742599226177,0.9985509511981627,0.9915828844861245,0.9940039697515666,0.9497552749745114,58.308795095368325,56.0928588347015,56.97755840496275,0.010818644844224679,0.0025028684259626316,0,1
2023-12-22 21:00:00,190.0567,190.0567,190.0567,190.0567,522003.0,190.0567,2023-12-22 21:00:00,2023,12,22,4,0,0,0.0,190.0567,0.7450357028241335,189.9867,189.9867,0.00036844684391068583,0.0,190.18597142857143,0.1747134483527998,188.41622666666666,1.8755413522752369,0.998880973038948,0.9913685056441928,0.9937213578895142,0.9498999719557372,58.89188734161907,56.324600238579265,57.10584629952361,0.009865568544102032,0.002499894914473726,0,0
2023-12-22 22:00:00,189.9633,189.9633,189.9633,189.9633,975.0,189.9633,2023-12-22 22:00:00,2023,12,22,4,0,0,0.0,189.9633,-0.9981321946425595,190.0567,189.9867,-0.0004914322936260263,0.00036844684391068583,190.15001428571432,0.19271664367574937,188.43611333333334,1.8890809434359999,1.0000288401571702,0.991960622569377,0.9943113643530094,0.9508624586959692,57.73166710038333,55.91723287008729,56.87494076538926,0.009279729163246486,0.0025156443276305226,0,0
2023-12-22 23:00:00,190.1667,190.1667,190.1667,190.1667,600.0,190.1664,2023-12-22 23:00:00,2023,12,22,4,0,0,0.0,190.1667,-0.3846153846153846,189.9633,190.0567,0.0010707331363477568,-0.0004914322936260263,190.13001428571428,0.18063140576783507,188.45766999999998,1.905494385328835,0.9992622262467615,0.991012990181772,0.9933758223705833,0.9503489333305989,59.59835934266446,56.62398175455015,57.25898092299857,0.004260139416983444,0.0019877359313844336,0,0
2023-12-23 00:00:00,189.9533,189.9567,189.9533,189.9567,1860.0,189.9556,2023-12-23 00:00:00,2023,12,23,5,0,0,0.0033999999999991815,189.95499999999998,2.1,190.1667,189.9633,-0.0011042942849615045,0.0010707331363477568,190.06907142857145,0.15036189356162033,188.4972266666667,1.9244251782943012,1.0006347311180466,0.9923168104450472,0.9946049283863112,0.9519099378963732,56.80885728308197,55.67071448478673,56.72677791917243,0.00376338546166477,0.002009520902570933,1,0
2023-12-26 13:00:00,190.6767,190.905,190.6733,190.905,5487.0,190.6665,2023-12-26 13:00:00,2023,12,26,1,0,0,0.23169999999998936,190.79,1.9500000000000002,189.9567,190.1667,0.004992190325479484,-0.0011042942849615045,190.1459714285714,0.342649172918933,188.67461666666668,1.8915542157428245,0.9961973606917427,0.9883167893280254,0.9897801000497628,0.9477237133652864,64.8170688725362,58.902754326335774,58.50399459179437,0.007520582647245089,0.002367097727657562,1,0
2023-12-26 14:00:00,190.86,192.7367,190.8317,192.41,479571.0,191.9925,2023-12-26 14:00:00,2023,12,26,1,0,0,1.9050000000000011,191.7096,86.4013121924549,190.905,189.9567,0.007883502265524811,0.004992190325479484,190.49215714285717,0.9097615875480127,188.94584,1.820723430796342,0.9895845553022936,0.9819959461566447,0.9823441401174576,0.9408942466607764,73.28343280055046,63.296251946144594,61.091773978142356,0.016787214512456128,0.003004954743520188,1,0
2023-12-26 15:00:00,192.4167,192.79,191.95,192.1721,302496.0,192.5498,2023-12-26 15:00:00,2023,12,26,1,0,0,0.8400000000000034,192.3322,-0.3692362549028194,192.41,190.905,-0.001236422223377165,0.007883502265524811,190.80435714285713,1.0685220382273728,189.18357666666668,1.7576785859503141,0.9914608535043031,0.9844487137657687,0.9838598422976073,0.9426214263152665,70.3995511720679,62.208749237355526,60.483374493857994,0.009201239365612901,0.0026817217477459634,0,1
2023-12-26 16:00:00,192.2161,192.8833,192.07,192.8133,78534.0,192.494,2023-12-26 16:00:00,2023,12,26,1,0,0,0.8132999999999981,192.495675,-0.7403800380831482,192.1721,192.41,0.0033365925646855477,-0.001236422223377165,191.19815714285713,1.2410846866795728,189.42922333333337,1.7317822959234344,0.9889984989921042,0.9824489458628288,0.9808497546590407,0.9400330371400728,73.43401085451376,63.93635369749676,61.53684882650012,0.011824622166246801,0.002775967583058586,1,0
2023-12-26 17:00:00,192.8467,193.0,192.6667,192.8533,241776.0,192.8774,2023-12-26 17:00:00,2023,12,26,1,0,0,0.33330000000000837,192.841675,2.0786156314462527,192.8133,192.1721,0.00020745456874604606,0.0033365925646855477,191.61101428571425,1.242525369861006,189.68133333333336,1.6573491021626623,0.9897705369092169,0.9835524376991909,0.9809733305056225,0.9403718448167597,73.61572112092182,64.042433591335,61.602010614661154,0.013870094366900565,0.0026782292889454737,1,0
2023-12-26 18:00:00,192.86,193.1633,192.86,192.9333,82830.0,193.0054,2023-12-26 18:00:00,2023,12,26,1,0,0,0.3032999999999788,192.95415,-0.6574101647806234,192.8533,192.8133,0.000414823080548965,0.00020745456874604606,192.00624285714284,1.1425244094444627,189.92355333333333,1.5795598022184032,0.9903325583060496,0.9844000664132803,0.9809276573821109,0.940529429082486,73.99877682364544,64.25993995695381,61.7343111457728,0.01380193130352203,0.0026792662474573055,1,0
2023-12-26 19:00:00,192.93,193.4967,192.93,193.4867,139122.0,193.2242,2023-12-26 19:00:00,2023,12,26,1,0,0,0.5666999999999973,193.21085000000002,0.6796088373777618,192.9333,192.8533,0.002868348802409937,0.000414823080548965,192.51052857142855,0.82089087928894,190.142,1.604713925306198,0.9886457312052972,0.9827135405172551,0.9784514594543188,0.9383952747139725,76.53649527574788,65.74281899972209,62.642863125771186,0.016300799492392493,0.0027189332232485236,1,0
2023-12-26 20:00:00,193.5533,194.0867,193.1933,193.3367,513810.0,193.7218,2023-12-26 20:00:00,2023,12,26,1,0,0,0.893400000000014,193.54250000000002,2.6932332772674346,193.4867,192.9333,-0.0007752470841665415,0.002868348802409937,192.8579142857143,0.46605979739413766,190.31989000000002,1.654113943528406,0.9905100421034541,0.984396082068226,0.9795467906507145,0.9396730600036102,74.41640130795881,64.98676858961679,62.23417201864693,0.015601468113908501,0.002749242300224626,0,1
2023-12-26 21:00:00,193.6667,193.6667,193.6667,193.6667,2166.0,193.666,2023-12-26 21:00:00,2023,12,26,1,0,0,0.0,193.6667,-0.9957844339347229,193.3367,193.4867,0.0017068668286981392,-0.0007752470841665415,193.03744285714285,0.5051672952354183,190.50744666666665,1.7049078130072808,0.9901795197625611,0.983687162876564,0.9782353497013169,0.9386312773440143,75.99201455105417,65.87978637860678,62.779307738566956,0.019369776937017136,0.0026015934018979296,0,0
2023-12-26 22:00:00,193.6667,193.8,193.6667,193.8,2664.0,193.7113,2023-12-26 22:00:00,2023,12,26,1,0,0,0.13330000000001974,193.73334999999997,0.22991689750692523,193.6667,193.3367,0.0006882959228406982,0.0017068668286981392,193.26999999999998,0.4052281949528927,190.6972233333333,1.7448592105416152,0.9909039141972578,0.983989800481596,0.9779285139318885,0.938546984004128,76.61843012734602,66.2395978404565,62.99945026176308,0.020071404998349918,0.0025800368919015717,1,0
