timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-22 09:00:00,179.36,179.36,179.36,179.36,433.0,179.3863,2023-12-22 09:00:00,2023,12,22,4,0,0,0.0,179.36,3.33,180.01,180.39,-0.003610910504971865,-0.002106546926104569,180.15857142857143,0.47691468738819126,180.39666666666665,1.1087553858916632,1.001875716834459,1.0057798096937256,1.0041341436217663,0.9698320333407673,44.54320052716372,50.46904391793394,53.81626529817002,0.006735518634934934,0.003784857453666133,0,0
2023-12-22 12:00:00,179.7,179.71,179.7,179.71,547.0,179.7079,2023-12-22 12:00:00,2023,12,22,4,0,0,0.010000000000019327,179.70499999999998,0.26327944572748274,179.36,180.01,0.0019513826940231738,-0.003610910504971865,180.11714285714288,0.5047677447989498,180.35433333333333,1.109959406939791,1.0005644013768216,1.0035854061172629,1.0022319292192976,0.9682592704913472,47.63106947149459,51.839651493252305,54.626795965162515,0.009039865244244938,0.0037959718329417303,1,0
2023-12-22 13:00:00,180.16,180.16,179.78,180.12,3714.0,180.0488,2023-12-22 13:00:00,2023,12,22,4,0,0,0.37999999999999545,180.055,5.789762340036563,179.71,179.36,0.002281453452785076,0.0019513826940231738,180.14000000000001,0.500066662221765,180.30499999999998,1.0853014836171138,0.9990403223247992,1.0010270930490783,1.000077170775039,0.9663842077503885,51.06819793119256,53.40222572860279,55.55909037019466,0.010660980810234477,0.003820991919030313,0,1
2023-12-22 14:00:00,180.27,180.86,180.02,180.49,624952.0,180.5363,2023-12-22 14:00:00,2023,12,22,4,0,0,0.8400000000000034,180.41,167.26925148088316,180.12,179.71,0.002054186098156885,0.002281453452785076,180.1,0.4499629614374953,180.28199999999998,1.0733645137170473,0.99714665632445,0.9988475815834671,0.9982331431104216,0.9647375117735054,54.00220796695143,54.77215473077975,56.38434472189115,0.002165463631315978,0.002639599517031236,1,0
2023-12-22 15:00:00,180.52,180.63,180.0,180.04,457081.0,180.2724,2023-12-22 15:00:00,2023,12,22,4,0,0,0.6299999999999955,180.29749999999999,-0.2686142295728312,180.49,180.12,-0.002493212920383514,0.002054186098156885,180.01714285714283,0.38728603923893273,180.24683333333334,1.0630425457241532,0.9998413051068016,1.0011488187810118,1.0008759164630083,0.9674609725616533,50.069941483489345,52.81847751412494,55.11420029291592,0.0028407508494401323,0.0025799914434889997,0,1
2023-12-22 16:00:00,180.03,180.23,179.73,180.01,536955.0,179.9726,2023-12-22 16:00:00,2023,12,22,4,0,0,0.5,180.0,0.17474802059153638,180.04,180.49,-0.00016662963785829543,-0.002493212920383514,179.9628571428572,0.35126980540513414,180.20616666666666,1.047354370859087,1.0001507852738343,1.0010897542729107,1.0011354924726403,0.9679424670851619,49.809543623089155,52.688865925352346,55.0298715290493,0.002003896465349264,0.0025781239551333755,0,1
2023-12-22 17:00:00,180.01,180.34,179.89,180.24,234332.0,180.109,2023-12-22 17:00:00,2023,12,22,4,0,0,0.45000000000001705,180.12,-0.5635909899339795,180.01,180.04,0.001277706794067024,-0.00016662963785829543,179.99571428571426,0.3668268048559199,180.17083333333332,1.026860030863618,0.99905285016803,0.9996162524042017,0.9999722592099424,0.9670236823124724,51.87594100449537,53.59205797015793,55.56179510158848,0.0025029200734190127,0.0025909497863789415,1,0
2023-12-22 18:00:00,180.24,180.27,179.99,179.9999,169975.0,180.1613,2023-12-22 18:00:00,2023,12,22,4,0,0,0.28000000000000114,180.124975,-0.27464025399860026,180.24,180.01,-0.001332112738570812,0.001277706794067024,180.08712857142856,0.2397082581943259,180.12299666666667,0.9989866349865736,1.000683055935031,1.0006838707502985,1.0013505451947473,0.9686224714569284,49.58107342527374,52.50952186533276,54.870439013131346,0.00418354253835429,0.0024685074299361813,0,1
2023-12-22 19:00:00,179.99,180.0,178.74,179.73,564084.0,179.3462,2023-12-22 19:00:00,2023,12,22,4,0,0,1.259999999999991,179.615,2.3186292101779675,179.9999,180.24,-0.001499445277469591,-0.001332112738570812,180.0899857142857,0.23452718696883365,180.08032999999998,0.9870595961273555,1.00207847485514,1.0019492015801479,1.0028876537027764,0.9703702665108775,47.06080718155463,51.3044011295495,54.09830299076832,-0.0015000000000000568,0.0022373147193793627,0,1
2023-12-22 20:00:00,179.75,179.8,179.3,179.53,1043676.0,179.5308,2023-12-22 20:00:00,2023,12,22,4,0,0,0.5,179.595,0.8502137979449869,179.73,179.9999,-0.0011127802815333876,-0.001499445277469591,180.0057,0.31437042375554497,180.03232999999997,0.9772682394431702,1.0030237286247425,1.0027980281847044,1.0040104606472455,0.9717423160474572,45.226243430549964,50.417401734095634,53.528737828506486,-0.002389419871082543,0.002253508733936052,0,1
2023-12-26 13:00:00,179.73,179.73,179.67,179.67,300.0,179.7002,2023-12-26 13:00:00,2023,12,26,1,0,0,0.060000000000002274,179.7,-0.9997125544709278,179.53,179.73,0.0007798139586698838,-0.0011127802815333876,179.88855714285714,0.2500211448177968,179.97099666666665,0.9382938332801188,1.0018048565226725,1.0016752750412794,1.003242600322814,0.9712912450603886,46.78993099274067,51.030479895312965,53.87560438465815,-0.0060850804890193455,0.001842319931826543,0,1
2023-12-26 14:00:00,179.67,179.95,179.53,179.93,709819.0,179.7932,2023-12-26 14:00:00,2023,12,26,1,0,0,0.4199999999999875,179.76999999999998,2365.0633333333335,179.67,179.53,0.0014470974564479988,0.0007798139586698838,179.87284285714287,0.24225242934315988,179.90799666666666,0.8708945383235936,1.0000833260553705,0.9998777117026991,1.0017773467459568,0.970205902295337,49.6639308837942,52.16675879972976,54.51892565642857,-0.0038201749529398477,0.001904182206533969,1,0
2023-12-26 15:00:00,179.92,180.15,179.74,180.0,308443.0,179.9731,2023-12-26 15:00:00,2023,12,26,1,0,0,0.4099999999999966,179.9525,-0.5654624629659111,179.93,179.67,0.0003890401822930212,0.0014470974564479988,179.8714142857143,0.24133655910524102,179.85633,0.8142580278771232,0.9995396428571428,0.9992018333333335,1.0014133222222223,0.9701477666666667,50.44005841003032,52.473900804628066,54.69253201665854,-0.002161982371528315,0.0018886811969721158,1,0
2023-12-26 16:00:00,180.01,180.24,179.85,180.16,180758.0,180.0862,2023-12-26 16:00:00,2023,12,26,1,0,0,0.3900000000000148,180.065,-0.41396627577866896,180.0,179.93,0.000888888888888939,0.0003890401822930212,179.85998571428567,0.22210058103049857,179.80533,0.7399745508883135,0.998711423179396,0.9980313610124334,1.0005650421847248,0.9696095026642985,52.25228704962268,53.184692725332546,55.092339770047616,0.0008332870396088321,0.001818713723412912,1,0
2023-12-26 17:00:00,180.15,180.31,180.03,180.151,201753.0,180.1658,2023-12-26 17:00:00,2023,12,26,1,0,0,0.28000000000000114,180.16025000000002,0.11614976930481635,180.16,180.0,-4.9955595026518473e-05,0.000888888888888939,179.88157142857145,0.2442074644910409,179.75703000000001,0.6619711521714573,0.9990749426869682,0.9978131123335424,1.0005896053865924,0.9699896364716264,52.13679986751801,53.13844770659743,55.06444972764905,0.0044101248884924615,0.001483855508051749,1,0
2023-12-26 18:00:00,180.16,180.385,180.14,180.26,319075.0,180.2864,2023-12-26 18:00:00,2023,12,26,1,0,0,0.24500000000000455,180.23624999999998,0.5815130382200018,180.151,180.16,0.0006050479875214787,-4.9955595026518473e-05,179.95728571428572,0.27016335446193934,179.79836333333333,0.6530163606118388,0.9986887590940071,0.9974390510004069,0.9999823477199602,0.9697534283812272,53.47788576590459,53.64345380412969,55.3438310267895,0.00306048633910172,0.0014115377598493289,1,0
2023-12-26 19:00:00,180.26,180.39,180.12,180.205,207720.0,180.2644,2023-12-26 19:00:00,2023,12,26,1,0,0,0.2699999999999818,180.24375,-0.34899318342082586,180.26,180.151,-0.0003051148341283172,0.0006050479875214787,180.0537142857143,0.20478827626153548,179.86652999999998,0.5785892111616666,0.9990272586379797,0.9981217502289058,1.0002770067423212,0.9703750062428899,52.675861723109804,53.34338560227717,55.16722783632596,0.00047190761714421825,0.0012844020129569955,0,1
2023-12-26 20:00:00,180.21,180.47,180.11,180.2,765799.0,180.255,2023-12-26 20:00:00,2023,12,26,1,0,0,0.3599999999999852,180.2475,2.686688811862122,180.205,180.26,-2.7746177964083074e-05,-0.0003051148341283172,180.12942857142858,0.11948759648285169,179.93652999999998,0.4753137904696014,0.9989400269541779,0.9985379023307436,1.0003302885682575,0.9707043729189792,52.59863286512354,53.3153386298518,55.15090246046011,-0.0016067372153583115,0.0011455919125127594,0,1
2023-12-26 21:00:00,180.24,180.44,180.15,180.18,1460.0,180.2369,2023-12-26 21:00:00,2023,12,26,1,0,0,0.28999999999999204,180.2525,-0.9980934945070443,180.2,180.205,-0.00011098779134288694,-2.7746177964083074e-05,180.16514285714285,0.08115916166884281,180.00186333333335,0.34921201195779467,0.9991064094635522,0.9990113405113406,1.0004990453990452,0.9711193140193141,52.26852725748338,53.19959502992143,55.08436835575403,0.0007776049766718973,0.0009197034084350236,0,1
2023-12-26 22:00:00,180.24,180.24,180.24,180.24,1890.0,180.24,2023-12-26 22:00:00,2023,12,26,1,0,0,0.0,180.24,0.29452054794520555,180.18,180.2,0.00033300033300043275,-0.00011098779134288694,180.19942857142857,0.04004937427661252,180.00653,0.3514966416137208,0.9988649657599392,0.9987046715490456,1.0001560031069683,0.9711014647137151,53.217101889132934,53.5127957514782,55.24963433501809,0.001277706794067024,0.0009200972019762215,0,0
2023-12-27 14:00:00,180.47,181.24,180.47,181.18,415435.0,180.9692,2023-12-27 14:00:00,2023,12,27,2,0,0,0.7700000000000102,180.84000000000003,218.8068783068783,180.24,180.18,0.00521526853084775,0.00033300033300043275,180.3451428571429,0.36990108072682804,180.06153,0.4000925661387629,0.9940532304101682,0.9938267468815543,0.9950265923391103,0.9663886908047244,64.96439042294489,58.06148295019261,57.7356868202332,0.00521526853084775,0.0016347940053603506,1,0
2023-12-27 15:00:00,181.19,181.33,180.57,180.705,349968.0,180.9182,2023-12-27 15:00:00,2023,12,27,2,0,0,0.7600000000000193,180.94875,-0.15758662606665308,181.18,180.24,-0.0026217021746329783,0.00521526853084775,180.42428571428573,0.38055254314528164,180.09669666666665,0.408940753215438,0.9969449023072332,0.9966337216273298,0.9976116764893057,0.9692395229794416,57.15439807125678,55.236178327488325,56.1278866316157,0.003917224398457986,0.0017690685508654962,0,1
2023-12-27 16:00:00,180.71,180.88,180.495,180.83,299596.0,180.7099,2023-12-27 16:00:00,2023,12,27,2,0,0,0.3849999999999909,180.72875000000002,-0.14393315960316366,180.705,181.18,0.0006917351484463374,-0.0026217021746329783,180.50571428571428,0.40002529681805976,180.13136333333333,0.4257796600951539,0.9966902615716419,0.9961365002119854,0.9968369075927668,0.9688833600619366,58.56606584069273,55.821411124069265,56.45352165233323,0.006120291548433965,0.0016948277650832677,1,0
2023-12-27 17:00:00,180.82,180.91,180.64,180.75,181007.0,180.7979,2023-12-27 17:00:00,2023,12,27,2,0,0,0.27000000000001023,180.78,-0.39582971735270167,180.83,180.705,-0.00044240446828525126,0.0006917351484463374,180.58357142857145,0.384477072199101,180.1813633333333,0.4063407458148288,0.9976135151155898,0.9968540156754263,0.9972305283540802,0.9696165781466115,57.26564165117992,55.34238127915221,56.18119670141906,0.006795521639837432,0.001656707177138155,0,1
2023-12-27 18:00:00,180.77,181.2,180.72,180.85,533744.0,181.0016,2023-12-27 18:00:00,2023,12,27,2,0,0,0.47999999999998977,180.88500000000002,1.9487478384813848,180.75,180.83,0.0005532503457814641,-0.00044240446828525126,180.6764285714286,0.3536560745227365,180.20969666666667,0.42256891907062333,0.9975279434416843,0.9964594783890887,0.9966520210118883,0.9693560768592757,58.50592183518225,55.83249615738122,56.449160952408526,0.006567596148494559,0.0016547126914565186,1,0
2023-12-27 19:00:00,180.84,180.86,180.38,180.64,574237.0,180.5971,2023-12-27 19:00:00,2023,12,27,2,0,0,0.4800000000000182,180.68,0.07586595821217657,180.85,180.75,-0.0011611833010782835,0.0005532503457814641,180.74214285714285,0.28139321750246105,180.23236333333332,0.4269284624549685,0.9989683506263445,0.997743375405964,0.9977453387953941,0.9707362516607617,54.90231616122452,54.53232978573071,55.719009501289385,0.003945978991830135,0.0016827091588815222,0,1
2023-12-27 20:00:00,180.65,180.82,180.39,180.79,1010576.0,180.6011,2023-12-27 20:00:00,2023,12,27,2,0,0,0.4300000000000068,180.6625,0.7598587342856695,180.64,180.85,0.0008303808680247826,-0.0011611833010782835,180.82071428571427,0.17417492575336005,180.23303,0.42781165622688216,0.9984516368636066,0.9969192433209803,0.9968610985120859,0.9702191575861497,56.9423815515925,55.30146099399066,56.13257423726157,0.004388888888888776,0.0016889779886052512,1,0
2023-12-27 21:00:00,180.86,180.86,180.75,180.75,24163.0,180.8569,2023-12-27 21:00:00,2023,12,27,2,0,0,0.11000000000001364,180.805,-0.9760898734978863,180.79,180.64,-0.00022125117539684158,0.0008303808680247826,180.7592857142857,0.07248152473440814,180.23736333333332,0.4324991708013052,0.9989057498518081,0.997163835869064,0.9970059087136929,0.9707342821576764,56.21212863937255,55.04459630136068,55.99028190953223,0.003274866785079933,0.0016859776114304663,0,1
2023-12-28 14:00:00,181.12,181.46,180.61,180.72,365199.0,180.9266,2023-12-28 14:00:00,2023,12,28,3,0,0,0.8499999999999943,180.97750000000002,14.11397591358689,180.75,180.79,-0.00016597510373439484,-0.00022125117539684158,180.76142857142855,0.07081162131698499,180.24836333333332,0.44063514696834294,0.9992964649339151,0.9973902353548767,0.9971393204957947,0.9711892513280214,55.63584235279739,54.84694269104742,55.88187108404087,0.003158461512841937,0.001687769554683156,0,1
2023-12-28 15:00:00,180.71,180.95,180.44,180.72,461363.0,180.7269,2023-12-28 15:00:00,2023,12,28,3,0,0,0.5099999999999909,180.70499999999998,0.26331945049137584,180.72,180.75,0.0,-0.00016597510373439484,180.74571428571429,0.06502746671843708,180.27203,0.44642029766700003,0.9994782773667237,0.9975211930057548,0.997111653386454,0.9714886094510845,55.635842352797376,54.84694269104742,55.88187108404087,0.002551869521801864,0.0016850776682622503,1,0
2023-12-28 16:00:00,180.72,180.73,180.2688,180.42,340959.0,180.4702,2023-12-28 16:00:00,2023,12,28,3,0,0,0.46119999999999095,180.5347,-0.26097454715701085,180.72,180.72,-0.0016600265604250763,0.0,180.6985714285714,0.13897584579165975,180.30736333333334,0.4123977177087451,1.0012253155335964,0.9993756974466985,0.9986488083361046,0.9734049523334445,49.72374653097034,52.81733068621474,54.77751239730005,0.0011930856524511313,0.0017528375034074697,0,1
2023-12-28 17:00:00,180.39,180.74,180.37,180.73,171853.0,180.5521,2023-12-28 17:00:00,2023,12,28,3,0,0,0.37000000000000455,180.5575,-0.49597165641616736,180.42,180.72,0.0017182130584192379,-0.0016600265604250763,180.68142857142857,0.12375090186943322,180.34136333333333,0.4033986327216747,0.9997174158768803,0.9978496283590624,0.9968152382006308,0.9720584380014385,55.04035624435273,54.612719268063415,55.70061770161417,0.002941176470588225,0.0018053993076307116,1,0
2023-12-28 18:00:00,180.72,180.745,180.27,180.4,313554.0,180.4705,2023-12-28 18:00:00,2023,12,28,3,0,0,0.4749999999999943,180.53375,0.8245477239268444,180.73,180.42,-0.0018259281801581428,0.0017182130584192379,180.64714285714285,0.16388149027982526,180.3506966666667,0.4013342595844473,1.001633275261324,0.9997266999260903,0.9985111862527717,0.9741522810421285,49.08928060378251,52.41628751925968,54.49236268503878,0.0012210012210012167,0.0018853575820770134,0,1
