timestamp,open,high,low,close,volume,vwap,date,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2023-12-14 19:00:00,84.51,84.68,84.41,84.68,2414962.0,84.4338,2023-12-14 19:00:00,2023,12,14,3,0,0,0.27000000000001023,84.57,-0.07112130308154108,84.515,84.67,0.001952316156895284,-0.0018306365891106458,84.26357142857144,0.5466314593770992,82.37950666666667,1.2172850882846398,0.9852343275524664,0.9728330971500551,0.9708688238072744,0.9844003070382619,80.82527999047747,69.18223244845545,61.672040564079175,0.028293867638130132,0.0028629175902963235,1,0
2023-12-14 20:00:00,84.6791,84.7927,84.545,84.79,7507198.0,84.669,2023-12-14 20:00:00,2023,12,14,3,0,0,0.2476999999999947,84.7017,2.108619514509959,84.68,84.515,0.0012990080302315299,0.001952316156895284,84.48214285714286,0.3484233194313542,82.49830666666666,1.273445013619311,0.9859274173167321,0.9729721272162597,0.9701706805047765,0.9831338365373273,81.55487005518526,69.77349516205254,62.13531106004377,0.028380836870830928,0.0028612219078641525,1,0
2023-12-14 21:00:00,84.75,84.87,84.5466,84.81,96298.0,84.7785,2023-12-14 21:00:00,2023,12,14,3,0,0,0.32340000000000657,84.74415,-0.987172577571552,84.79,84.68,0.00023587687227255572,0.0012990080302315299,84.61357142857143,0.24641959956008963,82.61864,1.316370747639373,0.9876657065373018,0.9741615375545336,0.9705526706756279,0.9829084836693787,81.69127495680286,69.88217861750248,62.22003219449462,0.028373954165151094,0.002861539601208492,1,0
2023-12-14 22:00:00,84.79,84.83,84.73,84.78,10789.0,84.7891,2023-12-14 22:00:00,2023,12,14,3,0,0,0.09999999999999432,84.7825,-0.887962366819664,84.81,84.79,-0.00035373187124165817,0.00023587687227255572,84.71071428571429,0.10183436598201406,82.73539666666667,1.348248504793326,0.9899698378997741,0.9758834237634663,0.9714519933946684,0.9832651332861523,80.72690756731697,69.4944390906183,62.00767450248893,0.028134853262187898,0.002875463435668413,0,1
2023-12-14 23:00:00,84.78,84.78,84.78,84.78,100.0,84.78,2023-12-14 23:00:00,2023,12,14,3,0,0,0.0,84.78,-0.9907313003985541,84.78,84.81,0.0,-0.00035373187124165817,84.71785714285714,0.10511331753650098,82.84973,1.3719400110412423,0.9919160516294274,0.977232012267044,0.9720193441849494,0.9832704411417789,80.72690756731697,69.4944390906183,62.007674502488925,0.02801018552200807,0.002881694293639463,0,0
2023-12-15 00:00:00,84.78,84.78,84.74,84.74,1202.0,84.7498,2023-12-15 00:00:00,2023,12,15,4,0,0,0.04000000000000625,84.76,11.02,84.78,84.78,-0.0004718093890069275,0.0,84.72785714285715,0.10311228276428235,82.96606333333334,1.379559446040737,0.9941459590680738,0.9790661238297539,0.9730432381401937,0.9837369365116828,79.27967997617492,68.94857542427613,61.715247933746376,0.025287356321838983,0.0029536923767311007,0,1
2023-12-15 09:00:00,85.05,85.17,85.05,85.17,1606.0,85.126,2023-12-15 09:00:00,2023,12,15,4,0,0,0.12000000000000455,85.11,0.3361064891846921,84.74,84.78,0.00507434505546378,-0.0004718093890069275,84.82142857142857,0.1595230987892466,83.09806333333333,1.3951047679067337,0.9910976366594544,0.9756729286524989,0.9687975108606317,0.9787867558999648,82.8409500051321,71.4430425743383,63.59835405071334,0.02837478869838206,0.0030820172073869434,1,0
2023-12-15 10:00:00,85.13,85.22,85.13,85.2,5191.0,85.1567,2023-12-15 10:00:00,2023,12,15,4,0,0,0.09000000000000341,85.17,2.2322540473225403,85.17,84.74,0.00035223670306439026,0.00507434505546378,84.89571428571428,0.1989017465021296,83.22839666666667,1.4029850380115925,0.9927188128772636,0.9768591158059468,0.9691253990610327,0.9784561971830986,83.05970943543673,71.60765913201186,63.72537594898664,0.028364514182257272,0.0030824281167663053,1,0
2023-12-15 11:00:00,85.19,85.19,85.08,85.1,12563.0,85.1126,2023-12-15 11:00:00,2023,12,15,4,0,0,0.10999999999999943,85.13999999999999,1.420150260065498,85.2,85.17,-0.0011737089201878659,0.00035223670306439026,84.94000000000001,0.2058316464160722,83.34872999999999,1.40355602842579,0.9954297465167031,0.9794210340775558,0.9709293066980025,0.9796218331374854,79.42480393873383,70.21201397000861,62.97789796094107,0.022099447513812098,0.0030668155953255515,0,1
2023-12-15 12:00:00,85.14,85.19,85.09,85.09,14616.0,85.141,2023-12-15 12:00:00,2023,12,15,4,0,0,0.09999999999999432,85.1275,0.16341638143755466,85.1,85.2,-0.00011750881316086037,-0.0011737089201878659,84.98,0.2035517952095007,83.4785,1.3774734179797217,0.9965540688011015,0.9810612292866376,0.9716803384651544,0.9797628158420496,79.0522393474601,70.07073566636488,62.90260947072153,0.014304446298724516,0.0025554222989666413,0,1
2023-12-15 13:00:00,85.07,85.2,84.58,84.8,97123.0,84.8369,2023-12-15 13:00:00,2023,12,15,4,0,0,0.6200000000000045,84.9125,5.644978106185003,85.09,85.1,-0.003408156070043522,-0.00011750881316086037,84.98285714285714,0.20039247205626173,83.58916666666666,1.3443432464840175,1.000551718328841,0.9857213050314465,0.9755481132075473,0.9831039740566038,68.95112143372408,66.08171227121727,60.75337996547044,0.00832342449464929,0.002770471104035627,0,1
2023-12-15 14:00:00,84.76,84.79,83.74,83.88,3500532.0,84.0517,2023-12-15 14:00:00,2023,12,15,4,0,0,1.0500000000000114,84.2925,35.042255696385,84.8,85.09,-0.010849056603773555,-0.003408156070043522,84.85428571428572,0.46554115975740573,83.67383333333333,1.2760564813822082,1.010801996048777,0.9975421236687332,0.9865865522174537,0.9938056390081068,47.9978593396554,55.679245561904416,54.70291995992364,-0.010031865927062511,0.003499402677145163,0,1
2023-12-15 15:00:00,83.89,84.165,83.6,84.08,3168032.0,83.9278,2023-12-15 15:00:00,2023,12,15,4,0,0,0.5650000000000119,83.93375,-0.09498556219454646,83.88,84.8,0.002384358607534498,-0.010849056603773555,84.75999999999999,0.5514526271582291,83.7715,1.1851139549453837,1.007896391192062,0.9963308753568031,0.9846560418648905,0.9913703258801142,51.45176602058317,57.19461619790545,55.681991174622205,-0.006968229597259956,0.0035960837611254755,1,0
2023-12-15 16:00:00,84.08,84.15,83.82,83.86,2491437.0,83.9771,2023-12-15 16:00:00,2023,12,15,4,0,0,0.3300000000000125,83.9775,-0.21356949677275983,84.08,83.88,-0.002616555661274944,0.002384358607534498,84.57285714285715,0.6084601955128601,83.85783333333333,1.0868664887497534,1.0099826241013934,0.9999741632880197,0.9876231814929644,0.9938971082756974,47.69880346695472,55.05268189766052,54.3630823993598,-0.007750103531917407,0.003624587358101106,0,1
2023-12-15 17:00:00,83.865,84.165,83.865,84.045,3265433.0,84.0169,2023-12-15 17:00:00,2023,12,15,4,0,0,0.30000000000001137,83.985,0.31066248113036776,83.86,84.08,0.002206057715239629,-0.002616555661274944,84.40785714285714,0.5651095553284964,83.92666666666668,1.0276138525168232,1.0072197717209317,0.998592024114066,0.9859572847879112,0.9916587720863823,50.93950897054363,56.47077338822807,55.27215987941989,-0.007498819083608943,0.003638666585658971,1,0
2023-12-15 18:00:00,84.045,84.18,84.0,84.1,1793733.0,84.095,2023-12-15 18:00:00,2023,12,15,4,0,0,0.18000000000000682,84.08125000000001,-0.4506906128528744,84.045,83.86,0.0006544113272650698,0.002206057715239629,84.265,0.48113580896296987,83.98633333333333,0.9814371353143961,1.005975029726516,0.9986484344034879,0.9860342449464923,0.9909680321046372,51.89385127557076,56.889086913361794,55.54082474959364,-0.008137752093407391,0.0036177425261006996,1,0
2023-12-15 19:00:00,84.105,84.165,83.98,84.04,1970892.0,84.048,2023-12-15 19:00:00,2023,12,15,4,0,0,0.18500000000000227,84.0725,0.09876553533887145,84.1,84.045,-0.0007134363852555614,0.0006544113272650698,84.115,0.3166096439884148,84.04266666666666,0.9315066895321246,1.00603879105188,1.0000317309217832,0.9873434792955735,0.9916392372679675,50.73441159994321,56.278739462897754,55.17192059700742,-0.009079118028534339,0.0036102158149347993,0,1
2023-12-15 20:00:00,84.045,84.43,83.94,84.26,6003468.0,84.1811,2023-12-15 20:00:00,2023,12,15,4,0,0,0.4900000000000091,84.16875,2.046066451129742,84.04,84.1,0.002617801047120505,-0.0007134363852555614,84.03785714285713,0.1363774524018787,84.10300000000001,0.8820993766828392,1.002971245464718,0.9981367196771896,0.9855061239022073,0.9890239912176595,54.72846264881515,57.98840829668109,56.258936535150035,-0.006133522057088836,0.0037145137378340465,1,0
2023-12-15 21:00:00,84.24,84.5,84.23,84.32,382528.0,84.3499,2023-12-15 21:00:00,2023,12,15,4,0,0,0.269999999999996,84.3225,-0.9362821622435565,84.26,84.04,0.0007120816520291839,0.002617801047120505,84.10071428571428,0.15199859021838646,84.16466666666666,0.8269427838826118,1.0018678842504745,0.9981578115117015,0.9856433349146112,0.9883018441650854,55.78136601060671,58.446840583302425,56.55213166151098,-0.005425807973578722,0.0037257561427629063,1,0
2023-12-15 22:00:00,84.33,84.36,84.33,84.33,6409.0,84.338,2023-12-15 22:00:00,2023,12,15,4,0,0,0.030000000000001137,84.33749999999999,-0.9832456709051364,84.32,84.26,0.00011859582542705915,0.0007120816520291839,84.13642857142858,0.1740860487826386,84.227,0.7619412593881878,1.0014018058308347,0.9987786078501127,0.9863168979011028,0.9881550041503617,55.96518605570497,58.52487133829427,56.60160415044113,-0.004838329006372377,0.0037280029312761467,0,0
2023-12-15 23:00:00,84.33,84.33,84.33,84.33,200.0,84.33,2023-12-15 23:00:00,2023,12,15,4,0,0,0.0,84.33,-0.9687938836011858,84.33,84.32,0.0,0.00011859582542705915,84.20357142857142,0.13622023484320814,84.289,0.685925501131785,1.0006903152580848,0.9995138147752876,0.987048547373414,0.9881277303450727,55.96518605570497,58.52487133829427,56.60160415044113,-0.009862627685804926,0.003392711570216531,0,0
2023-12-16 00:00:00,84.4,84.4,84.36,84.38,1301.0,84.3853,2023-12-16 00:00:00,2023,12,16,5,0,0,0.04000000000000625,84.385,5.505,84.33,84.33,0.0005929088106249036,0.0,84.25142857142858,0.12992671927178823,84.34666666666665,0.612133540384625,0.9994032099685098,0.999604961681283,0.9872112348897845,0.9875113948803033,57.001707116503596,58.93746639382058,56.85735665182078,-0.009624413145539967,0.0033990699813013954,0,1
2023-12-18 09:00:00,84.15,84.15,83.81,83.81,12467.0,84.0841,2023-12-18 09:00:00,2023,12,18,0,0,0,0.3400000000000034,83.98,8.582628747117601,84.38,84.33,-0.006755155250059208,0.0005929088106249036,84.21000000000001,0.20864643139320163,84.37966666666667,0.5505842247151629,1.0051008232907768,1.0067971204709063,0.9945481923398162,0.994163721512946,44.22225159116908,52.749056377878055,53.2096854817756,-0.015158636897767197,0.003768072391985428,0,1
2023-12-18 10:00:00,83.78,83.78,83.58,83.62,3730.0,83.6259,2023-12-18 10:00:00,2023,12,18,0,0,0,0.20000000000000284,83.69,-0.7008101387663431,83.81,84.38,-0.0022670325736785513,-0.006755155250059208,84.14999999999999,0.30419292124099234,84.40533333333335,0.49160527573032403,1.0061289165271468,1.0093916925775335,0.9973683090169816,0.9963371382444393,40.92833923277047,50.90591819860057,52.07337397929042,-0.017275825596427263,0.003769461838427467,0,1
2023-12-18 11:00:00,83.84,84.3,83.84,84.25,33191.0,84.0337,2023-12-18 11:00:00,2023,12,18,0,0,0,0.45999999999999375,84.0575,7.898391420911528,83.62,83.81,0.007534082755321636,-0.0022670325736785513,84.14857142857143,0.3036131623970665,84.43833333333333,0.44288500362536104,0.9981390419669349,1.0022354104846687,0.9905986706231454,0.9888339643916912,53.33904419044182,56.16029300214475,55.30295646881936,-0.006485849056603765,0.004371135152117572,1,0
2023-12-18 12:00:00,84.22,84.47,84.1,84.25,47852.0,84.2263,2023-12-18 12:00:00,2023,12,18,0,0,0,0.37000000000000455,84.25999999999999,0.4417161278659878,84.25,83.62,0.0,0.007534082755321636,84.13857142857144,0.29812908677408473,84.45033333333335,0.4322653506039882,0.9984527342094107,1.0023778437190902,0.9913108367952522,0.988771056379822,53.33904419044182,56.16029300214473,55.30295646881935,0.004411063423938932,0.003188548871964923,1,0
2023-12-18 13:00:00,84.21,85.0,84.1485,84.8,198593.0,84.6257,2023-12-18 13:00:00,2023,12,18,0,0,0,0.8515000000000015,84.539625,3.1501504639304523,84.25,84.25,0.006528189910979254,0.0,84.2057142857143,0.38785122331681937,84.47366666666667,0.4315947439299544,0.9925833894878706,0.9961517295597485,0.9857280424528302,0.9823586261792453,61.52372577422163,60.14539189628297,57.88283156204646,0.008563273073263655,0.0035651035816957393,1,0
2023-12-18 14:00:00,84.83,85.41,84.77,85.33,4553794.0,85.1399,2023-12-18 14:00:00,2023,12,18,0,0,0,0.6400000000000006,85.085,21.93028455182207,84.8,84.25,0.006250000000000089,0.006528189910979254,84.34857142857142,0.5785449729399029,84.49366666666667,0.45703492157568,0.9876487920845123,0.9901988358920271,0.9805524200164069,0.9763077053791165,67.44902194881908,63.456812338889335,60.14482680406697,0.017529215358931483,0.003730558993613949,1,0
2023-12-18 15:00:00,85.3201,85.38,84.5,84.705,2867199.0,84.9224,2023-12-18 15:00:00,2023,12,18,0,0,0,0.8799999999999955,84.976275,-0.37037138702365546,85.33,84.8,-0.007324504863471248,0.006250000000000089,84.395,0.5943133292574465,84.49483333333335,0.45754495413776486,0.9954927605892718,0.9975188398953232,0.9885465793046455,0.983529443362257,56.4157090659734,57.61681762383313,56.49382874087852,0.007852935927181726,0.004359011564265264,0,1
2023-12-18 16:00:00,84.7,85.04,84.625,84.74,2033698.0,84.7981,2023-12-18 16:00:00,2023,12,18,0,0,0,0.41500000000000625,84.77625,-0.29070218007190995,84.705,85.33,0.0004131987485980204,-0.007324504863471248,84.52785714285714,0.5435213668202792,84.50233333333334,0.4597258053355417,0.9956210593748946,0.9971953426166315,0.9889745102666984,0.9831367654000472,56.841473710282735,57.84158319025496,56.6442198908673,0.007609988109393617,0.004359119215424878,1,0
2023-12-18 17:00:00,84.74,84.97,84.605,84.75,2292982.0,84.8179,2023-12-18 17:00:00,2023,12,18,0,0,0,0.3649999999999949,84.76625,0.12749385601992036,84.74,84.705,0.0001180080245457571,0.0004131987485980204,84.68928571428572,0.368605803121596,84.50466666666667,0.4608349493844527,0.996101980615255,0.9971052114060963,0.9896294985250739,0.9830195811209439,56.97080970942995,57.90756063983551,56.68787015093321,0.00844835792479759,0.004346219683810619,1,0
2023-12-18 18:00:00,84.755,84.76,84.485,84.5438,1770420.0,84.6354,2023-12-18 18:00:00,2023,12,18,0,0,0,0.2750000000000057,84.63595000000001,-0.22789625038487005,84.75,84.74,-0.0024330383480825057,0.0001180080245457571,84.73125714285713,0.324315786731822,84.49646,0.4577603834858506,0.9987712201925427,0.9994400535580373,0.9928010806232982,0.9854182506582387,53.416144541945684,56.03689065769899,55.511920656922086,0.00336814621409931,0.004376250758539515,0,1
2023-12-18 19:00:00,84.54,84.555,84.34,84.49,2478090.0,84.4391,2023-12-18 19:00:00,2023,12,18,0,0,0,0.2150000000000034,84.48125,0.3997187108143829,84.5438,84.75,-0.0006363565394507109,-0.0024330383480825057,84.76554285714285,0.2736945916956979,84.48579333333333,0.45391452782894015,0.9995509189591328,0.9999502110703437,0.9942238844833708,0.9860741330334951,52.495802661697724,55.552514785471494,55.207018594177526,0.002016129032258007,0.0043801142439784755,0,1
2023-12-18 20:00:00,84.495,84.515,84.1,84.19,4050968.0,84.2802,2023-12-18 20:00:00,2023,12,18,0,0,0,0.41500000000000625,84.32499999999999,0.634713832023857,84.49,84.5438,-0.0035507160610722677,-0.0006363565394507109,84.6784,0.3479361818873454,84.46612666666667,0.45350916649105344,1.0029939083365855,1.0032798036187989,0.9984603397078037,0.9896051015560045,47.573529798003385,52.914105497025936,53.533940458804665,-0.0016601446697498412,0.004490701580625846,0,1
2023-12-18 21:00:00,84.18,84.35,84.11,84.11,115652.0,84.2027,2023-12-18 21:00:00,2023,12,18,0,0,0,0.23999999999999488,84.1875,-0.9714507742347014,84.19,84.49,-0.0009502316189571314,-0.0035507160610722677,84.50411428571428,0.2621147803824433,84.44379333333333,0.45401628250654597,1.0037610611953736,1.0039685332699242,0.9999164903103079,0.9905594281298302,46.32608840261786,52.229801917965155,53.096088682253566,-0.002608798766749687,0.004496100048993111,0,1
2023-12-18 22:00:00,84.17,84.29,84.17,84.29,6648.0,84.2034,2023-12-18 22:00:00,2023,12,18,0,0,0,0.12000000000000455,84.23,-0.9425172067927922,84.11,84.19,0.0021400546902865525,-0.0009502316189571314,84.44482857142857,0.2559658943049341,84.42879333333332,0.45131825144947074,1.0015412775621577,1.0016466168386915,0.998250990627595,0.9884613062047691,49.53260064888847,53.6257211685288,53.960626024545235,-0.0010666034605355534,0.004535327107366757,1,0
2023-12-18 23:00:00,84.19,84.21,84.19,84.21,178216.0,84.19,2023-12-18 23:00:00,2023,12,18,0,0,0,0.01999999999999602,84.19999999999999,25.80746089049338,84.29,84.11,-0.0009491042828332352,0.0021400546902865525,84.36911428571429,0.23130101187620317,84.39679333333333,0.4305057153952285,1.0028320355573652,1.0022181846969878,0.9996410877567986,0.9894039128369554,48.15564785503099,52.91480047490044,53.513296250270926,0.0047727001551125525,0.004123428166657514,1,0
2023-12-19 00:00:00,84.2,84.39,84.2,84.38,5978.0,84.3246,2023-12-19 00:00:00,2023,12,19,1,0,0,0.18999999999999773,84.2925,-0.966456434888001,84.21,84.29,0.002018762617266301,-0.0009491042828332352,84.31625714285714,0.161497356604376,84.36945999999999,0.4028967392300523,1.0014549825618801,0.9998750888836216,0.9980845698032711,0.9874135280872244,51.25654826775062,54.248134638220556,54.334167535593366,0.009088734752451533,0.004073132331066918,1,0
2023-12-19 09:00:00,84.05,84.18,84.0,84.0,858.0,84.0888,2023-12-19 09:00:00,2023,12,19,1,0,0,0.18000000000000682,84.0575,-0.856473737035798,84.38,84.21,-0.0045034368333727315,0.002018762617266301,84.23857142857142,0.16456291313867163,84.33279333333333,0.38371713533991625,1.0057727891156463,1.0039618253968254,1.002964,0.9918000416666666,44.805412192950115,50.91424058562228,52.230490736477265,-0.0029673590504450953,0.0037682153017774907,0,1
2023-12-19 10:00:00,84.33,84.33,84.3,84.3,201.0,84.3145,2023-12-19 10:00:00,2023,12,19,1,0,0,0.030000000000001137,84.315,-0.7657342657342657,84.0,84.38,0.0035714285714285587,-0.0045034368333727315,84.21142857142857,0.12772738826901064,84.30646,0.35607227530492547,1.0022358922216574,1.0000766310794782,0.9998312692763939,0.9882408481613287,50.14067239605024,53.26017045150153,53.6753634929222,0.0005934718100890635,0.0039017332955096026,0,1
2023-12-19 11:00:00,84.34,84.34,84.3,84.3,938.0,84.3106,2023-12-19 11:00:00,2023,12,19,1,0,0,0.04000000000000625,84.32000000000001,3.666666666666667,84.3,84.0,0.0,0.0035714285714285587,84.22714285714285,0.1313664449426802,84.28979333333334,0.3436599742252565,1.0018122352143704,0.9998789244760775,1.0002654329774616,0.9882260201660736,50.14067239605023,53.26017045150153,53.6753634929222,-0.005896226415094352,0.003429398204141616,0,1
2023-12-19 12:00:00,84.35,84.47,84.27,84.27,10792.0,84.3448,2023-12-19 12:00:00,2023,12,19,1,0,0,0.20000000000000284,84.33999999999999,10.505330490405118,84.3,84.3,-0.000355871886120962,0.0,84.25,0.12110601416279841,84.30279333333333,0.3348882653935454,1.001270406346946,1.0003891459989716,1.0010060045093154,0.9885398540405841,49.58479755051751,52.98915564238098,53.50684946818536,-0.012422360248447228,0.0028464534573504913,0,1
2023-12-19 13:00:00,84.39,84.504,84.28,84.504,5157.0,84.3431,2023-12-19 13:00:00,2023,12,19,1,0,0,0.22400000000000375,84.4195,-0.5221460340993329,84.27,84.3,0.002776788892844495,-0.000355871886120962,84.28057142857142,0.1551202298670809,84.31692666666667,0.33410761629124175,0.998327889804033,0.9977862191927799,0.9986326801098171,0.9857500650856762,53.87974499670338,54.843246619107425,54.64029283761239,-0.0023729413848060377,0.0023214353172489855,1,0
2023-12-19 14:00:00,84.35,84.75,84.15,84.43,2682277.0,84.4661,2023-12-19 14:00:00,2023,12,19,1,0,0,0.5999999999999943,84.42,519.1235214271863,84.504,84.27,-0.000875698191801555,0.002776788892844495,84.312,0.16062793447299295,84.33592666666667,0.32325834008766174,0.9989406270621478,0.9988857830944766,0.9998822219590192,0.9866128568044533,52.36059227960598,54.1446481275055,54.21380122425188,-0.0036582487609155834,0.0023222055772673996,1,0
2023-12-19 15:00:00,84.43,84.79,84.26,84.7361,3848015.0,84.48,2023-12-19 15:00:00,2023,12,19,1,0,0,0.5300000000000011,84.554025,0.4346076113689974,84.43,84.504,0.0036254885704132267,-0.000875698191801555,84.36287142857142,0.22800931789586762,84.35896333333334,0.3264206303513767,0.9953203449971652,0.9955492798622233,0.9966186548590271,0.9831087812632398,57.67646017874869,56.51492757963287,55.67416137090246,-0.0001640117994100576,0.00254459283309507,1,0
2023-12-19 16:00:00,84.73,85.08,84.7039,84.95,2276105.0,84.8895,2023-12-19 16:00:00,2023,12,19,1,0,0,0.3760999999999939,84.865975,-0.40849892736904614,84.7361,84.43,0.0025243078215779757,0.0036254885704132267,84.49858571428571,0.2569193156646831,84.38729666666667,0.3397839785171198,0.9931557218531908,0.9933760643515794,0.9943587757504414,0.9806801530311949,60.955173618988745,58.08127570083468,56.659844287714854,0.004804610154736322,0.0025261374020701206,1,0
2023-12-19 17:00:00,84.95,85.09,84.87,85.07,1436363.0,84.981,2023-12-19 17:00:00,2023,12,19,1,0,0,0.21999999999999886,84.995,-0.36893816410051383,84.95,84.7361,0.0014125956444965837,0.0025243078215779757,84.60858571428571,0.31581197163543606,84.42163000000001,0.35517100995125905,0.9922417672840854,0.9923783942635478,0.9931841777359822,0.9793426472316916,62.70089539170165,58.939626288638735,57.20462471210626,0.006864717718073177,0.002524237204605938,1,0
2023-12-19 18:00:00,85.065,85.095,84.9,84.987,1467006.0,85.0154,2023-12-19 18:00:00,2023,12,19,1,0,0,0.19499999999999318,85.01175,0.021333743628873858,85.07,84.95,-0.000975667097684263,0.0014125956444965837,84.70672857142857,0.31063679066389105,84.44586333333334,0.3683209006423988,0.9938806607397098,0.9936327124540617,0.9942146210596914,0.9803289208937838,60.68002341378431,58.088552318860664,56.70159105671718,0.00946668250386029,0.002289965579676311,0,1
