timestamp,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2023-11-30 10:00:00,103.25,104.02,103.25,103.8,10723.0,103.543,0.9934594687586018,0.9991474951830444,0.0,0.0,55.74035428482122,51.04647761617148,0.0,-0.005842352265108652,0.004409928390489514
2023-11-30 11:00:00,103.75,103.75,102.97,103.2,11241.0,103.2638,0.9983841362126247,1.0047303940568477,0.0,0.0,47.39979629965892,45.93358247330112,0.0,-0.011777278346527198,0.004630645392268476
2023-11-30 12:00:00,103.02,103.1,103.0,103.1,13598.0,103.042,0.9987289732575862,1.005258745554478,0.0,0.0,46.16007150527844,45.15381068122328,0.0,-0.008653846153846234,0.00453451936714064
2023-11-30 13:00:00,102.97,103.5,102.8,103.42,50914.0,103.2354,0.9956801668646573,1.0017663572487592,0.0,0.0,50.611593161643725,48.07199090273729,0.0,0.0005804953560371029,0.0043346591186931675
2023-11-30 14:00:00,103.45,104.17,103.0,103.84,2618878.0,103.7754,0.9920450418225842,0.9974304378531074,0.9989493836671803,0.0,55.77946786996429,51.57061418130444,0.0,0.0055195119589426245,0.00445285216110323
2023-11-30 15:00:00,103.84,104.4778,102.73,102.75,4810754.0,103.7061,1.0021205422314912,1.0073837145174371,1.0092993090024331,0.0,43.157993378518235,43.671258315991025,44.01238877191688,-0.006238212679529953,0.005306860608153659
2023-11-30 16:00:00,102.745,102.745,101.81,102.0,2760671.0,102.1401,1.0083266106442577,1.0140393137254902,1.0163441568627452,0.0,36.96078178550463,39.37787491510154,40.40195428283946,-0.016013891568589567,0.005528408035939691
2023-11-30 17:00:00,101.99,102.655,101.96,102.345,1775539.0,102.3224,1.004337848872511,1.0099859299428404,1.012598602765157,0.0,41.147219026183215,42.087191064845015,42.611686985722706,-0.008188777982362616,0.005559126300588347
2023-11-30 18:00:00,102.34,102.63,102.19,102.315,1586258.0,102.3765,1.0046253516800359,1.0097656909218264,1.0125407222792357,0.0,40.892906012850936,41.91866719950687,42.47195813330499,-9.772782799910562e-05,0.005085130169178857
2023-11-30 19:00:00,102.305,102.59,102.19,102.56,1699553.0,102.3909,1.002413500111433,1.0069179992199688,1.00983135725429,0.0,43.94016538007772,43.81916658762175,44.002155424603465,0.0026395542086226076,0.005123216627046004
2023-11-30 20:00:00,102.565,102.97,102.4,102.74,5440407.0,102.7603,1.0009594260129593,1.0047775290377003,1.0078655246252675,0.0,46.13726291036032,45.18243256896466,45.09697970002904,0.004248065107022692,0.005139932462898784
2023-11-30 21:00:00,103.4046,103.4046,102.5304,102.5304,537968.0,102.7453,1.0031592023996228,1.0063863010385212,1.0096987039941325,0.0,43.9759568175864,43.89924110277765,44.07312195399821,0.002154237122470981,0.005178426782057473
2023-11-30 22:00:00,102.71,102.75,102.53,102.6994,6135.0,102.6675,1.0017514360217434,1.0043145659403399,1.00785398940987,0.0,46.16575062322985,45.19744042936535,45.09864303669006,0.0034137762579384834,0.0051935057262271255
2023-11-30 23:00:00,102.63,102.74,102.5,102.5304,1832.0,102.615,1.0030684975940236,1.0054596815513577,1.0093738832580388,0.0,44.30097434330962,44.14077890832052,44.27029966339892,-0.004655858654499578,0.004892949870705194
2023-12-01 00:00:00,102.74,102.74,102.31,102.74,6714.0,102.6485,1.000285185906171,1.0029412432677958,1.007160872104341,0.0,47.15214652037457,45.76748694242341,45.53629642840553,-0.010211946050096343,0.004391526172078193
2023-12-01 09:00:00,102.7,103.01,102.7,103.01,809.0,102.872,0.9975315850056166,0.9998658706274473,1.0044103485098534,0.0,50.65616143936914,47.793467743461655,47.11543850622132,-0.0018410852713177661,0.0042183609119223675
2023-12-01 10:00:00,102.95,102.96,102.95,102.96,365.0,102.9618,0.9979188866688867,0.999881993006993,1.0047058080808082,0.0,49.995077263475594,47.45386073484049,46.8587038652025,-0.0013579049466537763,0.004212879764511919
2023-12-01 11:00:00,102.9,102.9,102.9,102.9,220.0,102.9115,0.9981398028599194,0.999969420149012,1.0050836734693875,0.0,49.165886814697295,47.038935271663945,46.54812024198979,-0.005028040997872685,0.004111984462654826
2023-12-01 12:00:00,103.1,103.16,102.9,102.9,12071.0,103.0509,0.9974872969596,0.9996130871396178,1.0048893100097183,0.0,49.165886814697295,47.038935271663945,46.54812024198979,-0.00905238828967636,0.003915245076317007
2023-12-01 13:00:00,102.89,103.1,102.4157,102.49,41072.0,102.6722,1.0012964331014873,1.003328975184571,1.0086321592350473,0.0,43.45424192705358,44.21198805232963,44.45179788343901,-0.002530413625304151,0.0029128944030152714
2023-12-01 14:00:00,102.47,103.5,102.22,103.5,1866938.0,103.0399,0.9925605244996549,0.9936121095008053,0.9986232850241546,0.0,56.77559983247744,51.621260132109576,50.10067387508991,0.014705882352941124,0.0032721797781185068
2023-12-01 15:00:00,103.5,104.04,103.38,103.75,2411971.0,103.7712,0.9911361101549053,0.9913319196787149,0.9961880481927712,0.0,59.32965149658485,53.21239631579312,51.35025697700561,0.013728076603644501,0.0032290457001939565
2023-12-01 16:00:00,103.74,103.99,103.52,103.91,1928414.0,103.7529,0.9907063805216052,0.9898856702915987,0.9945444134347031,0.0,60.921153171128935,54.209479992244496,52.13307335834303,0.01558911205590574,0.0032106203202315687
2023-12-01 17:00:00,103.93,104.22,103.81,103.87,1928422.0,103.9909,0.9919887496733553,0.9904850935464201,0.9947858862039087,0.0,60.286011727578554,53.91234602599729,51.91995170951595,0.012773010920436922,0.0032110345573678764
2023-12-01 18:00:00,103.87,103.88,102.72,102.725,2187202.0,103.1576,1.003035288391336,1.0016550985641275,1.0054846434655635,0.0,45.623174445955634,46.38378468958076,46.381613065646306,-0.00014599961066774636,0.004507369313464061
2023-12-01 19:00:00,102.73,103.0,102.54,102.975,2039997.0,102.7681,1.0009085422952868,0.9994450432952982,1.0027114348142754,0.0,48.56475970086913,48.02320765800171,47.62631903445605,0.004336274899932047,0.004510269598915881
2023-12-01 20:00:00,102.98,103.07,102.75,102.98,3821747.0,103.0586,1.0010545737036318,0.9996148766750825,1.0024063895902118,0.0,48.62461978425411,48.056068820857135,47.65111975759198,0.002732245758008345,0.004494225900518595
2023-12-01 21:00:00,102.99,103.08,102.89,102.95,93468.0,102.9883,1.001637410670922,1.0001133883762343,1.002437202525498,0.0,48.2616963092806,47.86822570186741,47.51336955342063,0.004092444777353821,0.004465831302888019
2023-12-01 22:00:00,102.99,102.99,102.9011,102.99,15901.0,102.9847,1.0014217746521856,0.9999320969673431,1.0018711525390815,0.0,48.810307650775506,48.14778654619727,47.71899446730142,0.002433326844461847,0.004437951761273482
2023-12-01 23:00:00,102.95,102.95,102.95,102.95,220.0,102.95,1.0017692361062929,1.0003011818034644,1.0020758620689654,0.0,48.25922389125421,47.882160394108084,47.52899185695206,-0.0005824677215804375,0.004382988156296643
2023-12-02 00:00:00,102.98,103.1,102.98,103.09,1233.0,103.05,1.0004988706123636,0.9987131632554077,1.0005578620622757,0.0,50.37121664531833,48.90282417276049,48.26468607228526,0.0012626262626262985,0.004396053326364032
2023-12-04 09:00:00,102.33,102.43,102.27,102.27,3500.0,102.3847,1.0080808504099792,1.0064177178058082,1.0082615625305564,0.0,40.05752585695582,43.71552741876199,44.532884843099836,-0.00612244897959191,0.004896926909140846
2023-12-04 10:00:00,102.45,102.45,102.3,102.3,2293.0,102.4139,1.0073662896243543,1.0058619094167482,1.007637438905181,0.0,40.53722498036389,43.94058124592795,44.692529409398546,-0.005830903790087549,0.004899523292389398
2023-12-04 11:00:00,102.3,102.42,102.23,102.3,2812.0,102.3207,1.0072336265884652,1.0054969696969698,1.0072855327468229,0.0,40.53722498036389,43.94058124592795,44.692529409398546,-0.001853839398965773,0.0047902022370306845
2023-12-04 12:00:00,102.45,102.6,102.37,102.37,4868.0,102.5036,1.0057564297576018,1.0043307609651264,1.00624313763798,0.0,41.79766112745893,44.49476658726768,45.07659082922373,-0.01091787439613523,0.0038571749318937363
2023-12-04 13:00:00,102.45,103.0,102.35,102.45,33793.0,102.6073,1.0040647005507914,1.0034489019033674,1.0050786725231822,0.0,43.27747754918694,45.13598974193704,45.51779280721656,-0.012530120481927698,0.0037770370519284676
2023-12-04 14:00:00,102.5,103.36,101.59,102.29,2869251.0,102.4896,1.0045040012289987,1.0051129794375468,1.0062362889823053,0.0,41.03054826481213,44.08234736824048,44.78361204076889,-0.015590414782022832,0.0037136278667703184
2023-12-04 15:00:00,102.29,103.055,101.9,102.81,3143752.0,102.5423,0.9986868981616573,1.0001800084297896,1.000831747884447,0.0,50.09849840165954,48.15157898978342,47.58721390229281,-0.010205064022335675,0.0040671306541697075
2023-12-04 16:00:00,102.81,102.87,102.28,102.58,1837609.0,102.5911,1.0008251399604489,1.002508676155196,1.0027989081692337,0.0,46.67936424451746,46.59991959463754,46.52111648310565,-0.0014115356534436518,0.002852128299377878
2023-12-04 17:00:00,102.58,102.995,102.56,102.8403,1663313.0,102.7728,0.998198385541188,1.000062070349205,1.0001596455864092,0.0,50.77401497965564,48.54131559259462,47.869818801578205,-0.0013080844865258623,0.0028593426125636803
2023-12-04 18:00:00,102.85,102.945,102.5,102.5003,1508334.0,102.7381,1.0011751881980553,1.0033013887113826,1.003327053676916,0.0,45.82402613084491,46.26839302438483,46.31307875376242,-0.0046581860555448,0.0029846822919121054
2023-12-04 19:00:00,102.51,102.75,102.29,102.675,1862413.0,102.51,0.9992803923614734,1.0016412304196087,1.0014796591185782,0.0,48.597024682338144,47.57325107724143,47.213131834576906,-0.002671199611461894,0.0030338885179030345
2023-12-04 20:00:00,102.68,102.74,102.39,102.43,4942635.0,102.5699,1.0012800379353146,1.0039493637931596,1.0036349116469783,0.0,45.109861488951175,45.95421967276893,46.10698333296476,-0.005437421108845375,0.003083638840605495
2023-12-04 21:00:00,102.39,102.43,102.39,102.42,492001.0,102.4315,1.0010081736268028,1.0040114560958144,1.0035825424721734,0.0,44.96802596626372,45.88827930166737,46.06203624103955,-0.005148130160271935,0.0030845928929217597
2023-12-04 22:00:00,102.45,102.45,102.39,102.39,725.0,102.4056,1.0008131374436677,1.0041916853859427,1.0038892860630921,0.0,44.51582252780886,45.684836383635954,45.92498622095448,-0.006790183334950073,0.003044905393298373
2023-12-04 23:00:00,102.38,102.38,102.38,102.38,500.0,102.38,1.0009876370942985,1.0040846519502507,1.0040049228364918,0.0,44.355703502544635,45.615101280272725,45.87855625308722,0.001075584237801852,0.002156159599429368
2023-12-05 00:00:00,102.41,102.41,102.4,102.41,1655.0,102.4071,1.000771130051474,1.0036114962731506,1.003731237183869,0.0,44.99490443079067,45.871519994632806,46.045539109146176,0.0010752688172042113,0.002156157190380018
2023-12-05 10:00:00,102.81,102.81,102.7,102.7,266.0,102.7444,0.9982233968563082,1.0007126257708536,1.0009728919182084,0.0,50.87012078282592,48.30870665756737,47.639070156288255,0.003910068426197455,0.0022775874325842342
2023-12-05 11:00:00,102.66,102.66,102.6,102.6,1251.0,102.6367,0.9993564466722362,1.0015905133203378,1.001997231968811,0.0,48.92933784987512,47.54505798453673,47.1490856211875,0.002246751978118411,0.002298029620515761
2023-12-05 12:00:00,102.5,102.5,102.44,102.5,2010.0,102.4828,1.0003662717770034,1.0025709268292682,1.0028752780487806,0.0,46.99834167618302,46.78007398403204,46.65938346397478,0.00048804294777937685,0.0023095597308661012
2023-12-05 13:00:00,102.3505,102.6,101.8,102.03,36145.0,102.0859,1.0047924279973677,1.0067090071547584,1.0071480544937763,0.0,39.173328306155405,43.38602614743495,44.44548269150889,-0.002541792941636589,0.002594403959445266
2023-12-05 14:00:00,102.0,102.5,101.35,101.43,2606543.0,101.7485,1.0097643695159222,1.011901672746393,1.0127567386374838,0.0,31.87681263456348,39.592471721602784,41.85829460388664,-0.01342281879194629,0.0025379708119747735
2023-12-05 15:00:00,101.43,101.7799,100.97,101.26,3521997.0,101.3001,1.0105284839592563,1.0127281585357824,1.0140935808809004,0.0,30.16255710590869,38.60314428476594,41.165498635910545,-0.012868005459153786,0.0025206532785727338
2023-12-05 16:00:00,101.25,101.52,101.08,101.49,2192320.0,101.2507,1.0072880508987516,1.0096513942260321,1.0114150753768845,0.0,35.23703094393457,40.67780379255532,42.479806180448804,-0.013130066715091315,0.002493413086469521
2023-12-05 17:00:00,101.49,101.495,100.91,101.175,2010598.0,101.0641,1.009488510007413,1.0122841940532081,1.01403722263405,0.0,31.826237716377875,38.81933706877699,41.19377023302493,-0.012929718254483191,0.002479193500242472
2023-12-05 18:00:00,101.1799,101.22,100.9,101.0,1796140.0,101.0394,1.0100530410183877,1.0133863366336635,1.0154476831683168,0.0,30.084013532955638,37.826129659322255,40.4987245554323,-0.01631361090820549,0.0023662024736928982
2023-12-05 19:00:00,101.005,101.15,100.78,100.81,1737845.0,100.9632,1.0108088766703984,1.0145787785603282,1.0171254439043746,0.0,28.27429608832975,36.769510470889365,39.755586593625814,-0.015815679000292904,0.0023500569209482965
2023-12-05 20:00:00,100.8,100.93,100.29,100.44,6148556.0,100.6684,1.0131243955168687,1.017483273596177,1.0204929908403026,0.0,25.106909580620112,34.81062183115624,38.35698315949625,-0.019332161687170557,0.002421571906464147
2023-12-05 21:00:00,100.45,100.49,100.36,100.36,274229.0,100.4672,1.012487188976826,1.0174208183871396,1.0209168593064966,0.0,24.46865734271563,34.40070032535998,38.06155955616784,-0.019826154897939263,0.0024077114810973324
2023-12-05 22:00:00,100.39,100.4,100.35,100.39,8045.0,100.3809,1.0107687162921748,1.0162667596374142,1.020179460105588,0.0,25.23620679547122,34.699007178631504,38.24356657980209,-0.019437390115256803,0.0024268078322721926
2023-12-05 23:00:00,100.39,100.43,100.36,100.41,11607.0,100.4064,1.0091446497929915,1.01517465059921,1.019512160143412,0.0,25.777717308691237,34.903160256150315,38.366770767539464,-0.01952934283761354,0.002421903455164316
2023-12-06 00:00:00,100.41,100.43,100.4,100.41,7370.0,100.415,1.0075156145517665,1.0145571822195665,1.019089811771736,0.0,25.777717308691237,34.903160256150315,38.366770767539464,-0.02229795520934763,0.002143038346614912
2023-12-06 09:00:00,100.7,100.7,100.43,100.5,3481.0,100.6228,1.0051208244491825,1.013051608623549,1.0177395024875624,0.0,28.48116443749194,35.86868918627708,38.937562614896144,-0.020467836257309857,0.0022415808377870008
2023-12-06 10:00:00,100.63,100.63,100.39,100.5,2628.0,100.4835,1.0036993603411513,1.012454593698176,1.0173354427860697,0.0,28.48116443749194,35.86868918627708,38.937562614896144,-0.019512195121951237,0.0022731857235236447
2023-12-06 11:00:00,100.5,101.08,100.5,101.0,23211.0,100.8777,0.9980021216407354,1.006990297029703,1.0119545742574259,0.0,42.07511320928818,41.065632955411346,42.04246593130782,-0.01009507007742827,0.0026489668694042
2023-12-06 12:00:00,101.12,101.21,100.94,100.98,21543.0,101.0678,0.9978814758226522,1.0067044959397902,1.0117529411764705,0.0,41.733406345266836,40.92839133898988,41.955390501107026,-0.004436557231588312,0.0021938558153204416
2023-12-06 13:00:00,101.2093,101.21,100.3,100.49,77246.0,100.7125,1.0021999346061443,1.0110162205194548,1.0161947656483232,0.0,34.36888367370223,37.73236281733557,39.88995786934802,-0.007604187240766391,0.0024897071188357215
2023-12-06 14:00:00,100.44,100.51,99.42,100.2,3113271.0,100.052,1.0041809238665524,1.0130740518962074,1.0185969261477048,0.0,30.894134907051452,36.01072039572271,38.73825831322559,-0.01271061188294409,0.002421998448449419
2023-12-06 15:00:00,100.19,100.72,99.55,99.575,4291430.0,99.9665,1.0093361070262903,1.0184268474349318,1.0243224905849861,0.0,25.022540074947685,32.685715938711866,36.42546576538166,-0.01581418334568807,0.002761324396923598
2023-12-06 16:00:00,99.57,99.57,99.01,99.15,3755666.0,99.2947,1.0123298033282904,1.021551622121365,1.0280394553706504,0.0,21.965415971925182,30.692196125041804,34.97650752956878,-0.018316831683168222,0.0028840337300595335
2023-12-06 17:00:00,99.155,99.21,98.34,98.69,4093012.0,98.6359,1.0155139469913004,1.025026176242105,1.0318564393555578,0.0,19.227290481850176,28.730220227335707,33.504543215189386,-0.021029659755976593,0.003016789645405863
2023-12-06 18:00:00,98.68,99.41,98.6,99.325,3204456.0,99.0026,1.0082197691560892,1.0173487708700395,1.0243686081047068,0.0,31.855586439287663,34.69194098484128,37.22581783042538,-0.011101154918359168,0.003611103816451364
2023-12-06 19:00:00,99.325,99.435,98.95,99.115,2837886.0,99.1299,1.0094587095797811,1.0183894129714641,1.0255714271301015,0.0,30.175378329260397,33.726758045601315,36.53583500957372,-0.012405340773216422,0.0036283911695559213
2023-12-06 20:00:00,99.11,99.19,98.95,99.13,7115639.0,99.103,1.0083980631493998,1.0171290224957128,1.0244599213154444,0.0,30.457531038747803,33.8627216214708,36.62145637986055,-0.012551050901484229,0.0036248991685957676
2023-12-06 21:00:00,99.16,99.25,98.9212,99.01,162797.0,99.0917,1.0086102413897586,1.0172238494428172,1.0249511362488637,0.0,29.432863859135892,33.297384213480214,36.2225267838323,-0.013942834379045865,0.0036117011555757412
2023-12-06 22:00:00,99.15,99.16,99.05,99.05,3791.0,99.1209,1.0072221821590828,1.0156924112401142,1.0237446945986877,0.0,30.274919105117917,33.679185787472335,36.457963636801345,-0.013544467682501726,0.0036218740358299486
2023-12-06 23:00:00,99.05,99.25,99.05,99.2,1888.0,99.1682,1.0047631048387096,1.0130779569892472,1.0214345967741936,0.0,33.48047380057301,35.11984497278675,37.3430418171402,-0.012935323383084563,0.0036499976293665427
2023-12-07 00:00:00,99.29,99.29,99.19,99.28,4932.0,99.2277,1.0030757165880049,1.011113349449369,1.0198721998388396,0.0,35.191779792006955,35.888216470614736,37.81443440183587,-0.012139303482587072,0.0036719883585587055
2023-12-07 09:00:00,99.66,99.67,99.62,99.67,1274.0,99.6477,0.9981976235864066,1.0061770509347514,1.0152153305909501,0.0,42.90343820074476,39.501498508927384,40.05777314355189,-0.01316831683168318,0.003552616893739714
2023-12-07 10:00:00,99.73,99.73,99.71,99.72,894.0,99.7126,0.9967945962982064,1.0047432811873245,1.0140584837545128,0.0,43.82630863679396,39.95035047785476,40.339334263910104,-0.012477718360071388,0.0035687505254978556
2023-12-07 11:00:00,99.68,99.71,99.6,99.61,3662.0,99.6418,0.9972643308904727,1.005043001037379,1.01447959040257,0.0,42.209895333331815,39.286984565900504,39.918404542523234,-0.008757090257737077,0.003384492138306824
2023-12-07 12:00:00,99.55,99.64,99.28,99.55,7993.0,99.4475,0.9973990098299491,1.0050192533065463,1.014544570567554,0.0,41.31480578217702,38.92230375078002,39.68790422878615,-0.006487025948103797,0.003321474505885092
2023-12-07 13:00:00,99.58,99.75,99.28,99.69,50190.0,99.59,0.9960807073355974,1.0030828902932423,1.0125961681211755,0.0,44.28370795116988,40.260819614102274,40.50584778545443,0.0011549083605322252,0.0029001710852780646
2023-12-07 14:00:00,99.68,100.64,99.5799,100.435,3205541.0,100.1911,0.9896059284967534,0.9952921458322962,1.0047136157713945,0.0,56.80644387088333,46.69192159500217,44.58656193043528,0.012960161371659007,0.003223702274479992
2023-12-07 15:00:00,100.43,100.835,99.92,99.965,3223338.0,100.357,0.9951697379797215,0.9995681821971022,1.0089562546891413,0.0,49.28114016709141,43.62682222548173,42.70110541559936,0.012919242071131931,0.0032290545015685435
2023-12-07 16:00:00,99.97,100.18,99.09,99.115,3329625.0,99.4858,1.0035528714840627,1.0075064319225142,1.0169360036321444,0.0,39.173966509523176,38.85490416313816,39.610009548186476,-0.0021142713314876715,0.0037009372506038923
