timestamp,open,high,low,close,volume,vwap
2023-12-02 00:00:00,147.11,147.17,147.03,147.1,13447.0,147.1133
2023-12-04 09:00:00,146.67,146.67,146.41,146.51,2941.0,146.4939
2023-12-04 10:00:00,146.36,146.42,146.18,146.27,4105.0,146.2954
2023-12-04 11:00:00,146.35,146.35,146.05,146.07,9800.0,146.1719
2023-12-04 12:00:00,146.1,146.3,145.81,146.15,51163.0,145.9996
2023-12-04 13:00:00,146.1,147.03,145.67,145.8383,147698.0,146.0577
2023-12-04 14:00:00,145.7407,145.8,143.5303,144.43,9270205.0,144.4872
2023-12-04 15:00:00,144.44,144.88,142.81,143.425,8169194.0,143.6552
2023-12-04 16:00:00,143.4296,144.97,143.37,144.885,4866230.0,144.0714
2023-12-04 17:00:00,144.885,145.28,144.73,145.19,3612255.0,145.0092
2023-12-04 18:00:00,145.19,145.23,144.45,144.6122,3104402.0,144.774
2023-12-04 19:00:00,144.61,144.73,144.165,144.26,3473600.0,144.4454
2023-12-04 20:00:00,144.26,145.13,143.98,144.88,6883538.0,144.6402
2023-12-04 21:00:00,144.89,144.94,144.76,144.8378,1040771.0,144.8381
2023-12-04 22:00:00,144.83,144.8701,144.76,144.8701,31497.0,144.8222
2023-12-04 23:00:00,144.83,144.84,144.75,144.78,10578.0,144.7842
2023-12-05 00:00:00,144.75,144.84,144.7,144.8,18231.0,144.7601
2023-12-05 09:00:00,143.93,144.13,143.83,143.89,14314.0,144.0224
2023-12-05 10:00:00,143.91,143.91,143.38,143.41,15970.0,143.6071
2023-12-05 11:00:00,143.66,143.71,143.28,143.53,24854.0,143.4901
2023-12-05 12:00:00,143.5,143.97,143.47,143.52,46580.0,143.6929
2023-12-05 13:00:00,143.9,144.3,143.43,143.815,164222.0,143.8558
2023-12-05 14:00:00,143.72,146.01,143.13,145.82,6698233.0,144.7347
2023-12-05 15:00:00,145.8,148.57,145.7,147.4077,13082971.0,147.4857
2023-12-05 16:00:00,147.41,147.89,145.79,146.1778,5594362.0,146.8496
2023-12-05 17:00:00,146.19,146.37,145.68,146.1781,3560204.0,146.1153
2023-12-05 18:00:00,146.17,146.87,146.05,146.845,3286006.0,146.5212
2023-12-05 19:00:00,146.845,147.14,146.625,147.1127,3156007.0,146.9076
2023-12-05 20:00:00,147.1187,147.24,146.68,146.93,5810377.0,146.9589
2023-12-05 21:00:00,146.88,147.02,146.5,146.76,374301.0,146.8665
2023-12-05 22:00:00,146.75,146.88,146.7,146.84,328474.0,146.8741
2023-12-05 23:00:00,146.76,146.98,146.75,146.9,21376.0,146.8615
2023-12-06 00:00:00,146.9,147.25,146.9,147.22,40107.0,147.1008
2023-12-06 09:00:00,147.01,147.25,147.0,147.2,19982.0,147.1196
2023-12-06 10:00:00,147.2,147.35,147.0,147.35,6464.0,147.1444
2023-12-06 11:00:00,147.19,147.19,146.82,147.0,12193.0,146.9895
2023-12-06 12:00:00,146.95,147.15,146.86,147.1,44923.0,146.9733
2023-12-06 13:00:00,146.98,147.68,146.83,147.68,176870.0,147.2799
2023-12-06 14:00:00,147.68,148.05,145.84,145.855,6269650.0,146.5965
2023-12-06 15:00:00,145.855,146.24,145.09,145.96,6050003.0,145.7848
2023-12-06 16:00:00,145.95,146.2,145.02,145.67,4711835.0,145.6029
2023-12-06 17:00:00,145.67,146.19,145.49,145.52,3676971.0,145.7732
2023-12-06 18:00:00,145.51,145.75,145.26,145.67,2963609.0,145.5293
2023-12-06 19:00:00,145.67,145.9565,145.42,145.6548,2566986.0,145.7466
2023-12-06 20:00:00,145.6514,145.66,144.28,144.52,7724049.0,144.7442
2023-12-06 21:00:00,144.52,144.62,144.4,144.51,451471.0,144.5116
2023-12-06 22:00:00,144.5101,144.58,144.32,144.43,71011.0,144.4679
2023-12-06 23:00:00,144.4,144.71,144.3601,144.53,55480.0,144.5824
2023-12-07 00:00:00,144.53,144.71,144.53,144.71,34432.0,144.6234
2023-12-07 09:00:00,144.79,145.12,144.45,144.91,13152.0,144.7932
2023-12-07 10:00:00,144.92,145.09,144.85,145.0,7005.0,144.9709
2023-12-07 11:00:00,145.05,145.05,144.9,145.0,10296.0,144.9882
2023-12-07 12:00:00,144.98,145.9,144.88,145.67,90875.0,145.4018
2023-12-07 13:00:00,144.94,146.16,144.32,146.0,1644766.0,144.7245
2023-12-07 14:00:00,146.0,146.9162,145.34,145.425,7277719.0,146.2724
2023-12-07 15:00:00,145.41,147.29,145.4,146.825,7263571.0,146.5579
2023-12-07 16:00:00,146.83,147.19,146.25,147.07,4394362.0,146.86
2023-12-07 17:00:00,147.08,147.92,146.89,147.46,4838734.0,147.3937
2023-12-07 18:00:00,147.45,147.755,146.87,146.98,3372991.0,147.3051
2023-12-07 19:00:00,146.975,147.24,146.45,146.5,3856054.0,146.8573
2023-12-07 20:00:00,146.5,146.9,145.98,146.87,6744506.0,146.64
2023-12-07 21:00:00,146.9,146.97,146.38,146.4996,3674316.0,146.8624
2023-12-07 22:00:00,146.5,146.6,146.42,146.6,387290.0,146.8499
2023-12-07 23:00:00,146.6,146.68,146.5,146.51,23309.0,146.5943
2023-12-08 00:00:00,146.51,146.67,146.5,146.5995,12473.0,146.5965
2023-12-08 09:00:00,146.9,146.9,146.38,146.45,5847.0,146.4564
2023-12-08 10:00:00,146.58,146.62,146.51,146.6,6301.0,146.5663
2023-12-08 11:00:00,146.6,146.6,146.07,146.07,6545.0,146.2412
2023-12-08 12:00:00,146.11,146.33,146.01,146.25,29911.0,146.1931
2023-12-08 13:00:00,146.2775,146.62,145.25,145.94,264677.0,145.9798
2023-12-08 14:00:00,145.95,146.72,145.19,145.9464,6443518.0,145.8471
2023-12-08 15:00:00,145.95,147.235,145.94,146.97,6688116.0,146.6348
2023-12-08 16:00:00,146.97,147.05,146.37,146.7481,3507600.0,146.6573
2023-12-08 17:00:00,146.74,147.31,146.48,147.105,3402855.0,146.9708
2023-12-08 18:00:00,147.1001,147.42,146.94,147.4003,2321563.0,147.2075
2023-12-08 19:00:00,147.41,147.84,147.35,147.7301,3359554.0,147.5589
2023-12-08 20:00:00,147.7385,147.75,147.15,147.41,6819561.0,147.4168
2023-12-08 21:00:00,147.42,147.72,147.12,147.54,424633.0,147.4406
2023-12-08 22:00:00,147.57,147.65,146.9878,147.4552,231868.0,147.3883
2023-12-08 23:00:00,147.49,147.64,147.49,147.54,10423.0,147.531
2023-12-09 00:00:00,147.51,147.52,147.45,147.48,36068.0,147.4843
2023-12-11 09:00:00,146.56,146.77,146.5,146.5,15880.0,146.6196
2023-12-11 10:00:00,146.36,146.38,146.1,146.11,25951.0,146.2071
2023-12-11 11:00:00,146.22,146.4,146.11,146.4,6566.0,146.2433
2023-12-11 12:00:00,146.43,146.89,146.3,146.57,57851.0,146.6404
2023-12-11 13:00:00,146.5,146.95,146.19,146.19,267848.0,146.4151
2023-12-11 14:00:00,146.19,146.2,143.64,144.5845,10642229.0,144.6223
2023-12-11 15:00:00,144.6,145.07,143.93,144.68,6353823.0,144.617
2023-12-11 16:00:00,144.685,145.2183,144.24,145.1799,4070219.0,144.7179
2023-12-11 17:00:00,145.18,145.6,144.995,145.51,3364792.0,145.2764
2023-12-11 18:00:00,145.505,146.19,145.46,145.925,3511001.0,145.9518
2023-12-11 19:00:00,145.925,145.985,145.51,145.54,2876985.0,145.7533
2023-12-11 20:00:00,145.535,146.04,145.215,145.9,6696958.0,145.6485
2023-12-11 21:00:00,145.88,145.9,145.77,145.81,3817446.0,145.8891
2023-12-11 22:00:00,145.8,145.81,145.5133,145.6489,51675.0,145.6615
2023-12-11 23:00:00,145.6,145.79,145.5,145.74,33124.0,145.6302
2023-12-12 00:00:00,145.78,146.0999,145.75,145.95,38428.0,145.9578
2023-12-12 09:00:00,146.1,146.43,146.0,146.43,11492.0,146.2137
2023-12-12 10:00:00,146.16,146.3,146.16,146.25,4367.0,146.2574
2023-12-12 11:00:00,146.16,146.16,146.07,146.07,1955.0,146.1376
2023-12-12 12:00:00,146.06,146.47,146.04,146.37,34594.0,146.2907
2023-12-12 13:00:00,146.134,146.9,145.45,145.99,543311.0,146.1327
2023-12-12 14:00:00,145.99,147.11,145.06,146.17,6989641.0,146.1601
2023-12-12 15:00:00,146.165,146.48,145.78,146.1,6377609.0,146.0952
2023-12-12 16:00:00,146.09,146.63,146.09,146.5515,4446483.0,146.3719
2023-12-12 17:00:00,146.56,146.645,146.21,146.5987,3619949.0,146.5014
2023-12-12 18:00:00,146.59,146.9541,146.53,146.91,3607250.0,146.7541
2023-12-12 19:00:00,146.915,147.03,146.82,147.03,3178100.0,146.9548
2023-12-12 20:00:00,147.035,147.5,147.03,147.43,7160702.0,147.2898
2023-12-12 21:00:00,147.48,147.74,147.32,147.68,2116255.0,147.4823
2023-12-12 22:00:00,147.68,147.75,147.6,147.7,37651.0,147.71
2023-12-12 23:00:00,147.6501,147.98,147.6501,147.88,36473.0,147.8354
2023-12-13 00:00:00,147.86,148.0,147.81,147.98,31472.0,147.9129
2023-12-13 09:00:00,147.72,147.85,147.72,147.8,6454.0,147.7667
2023-12-13 10:00:00,147.74,147.74,147.41,147.49,7301.0,147.55
2023-12-13 11:00:00,147.57,147.6,147.36,147.51,12709.0,147.4388
2023-12-13 12:00:00,147.57,148.1,147.57,147.87,70112.0,147.8837
2023-12-13 13:00:00,147.608,148.57,147.36,148.35,353035.0,148.1291
2023-12-13 14:00:00,148.35,149.46,147.58,147.63,7297647.0,148.5109
2023-12-13 15:00:00,147.63,148.365,147.45,147.69,5799748.0,147.9243
2023-12-13 16:00:00,147.7,148.02,147.27,147.3636,3262759.0,147.7177
2023-12-13 17:00:00,147.36,147.77,147.23,147.56,2867798.0,147.5171
2023-12-13 18:00:00,147.56,147.62,146.82,146.93,3558276.0,147.1154
2023-12-13 19:00:00,146.92,148.82,146.9,148.5,8705891.0,148.1811
2023-12-13 20:00:00,148.51,149.05,147.785,148.83,10487166.0,148.5351
2023-12-13 21:00:00,148.82,149.07,148.52,148.86,1186142.0,148.8326
2023-12-13 22:00:00,148.8899,149.0,148.71,148.87,522800.0,148.8432
2023-12-13 23:00:00,148.92,149.05,148.84,149.0,78998.0,148.9312
2023-12-14 00:00:00,149.0,149.51,148.9999,149.51,88997.0,149.3378
2023-12-14 09:00:00,149.8,149.8,149.4,149.49,27494.0,149.5749
2023-12-14 10:00:00,149.55,149.84,149.45,149.6,16109.0,149.657
2023-12-14 11:00:00,149.6,149.71,149.4,149.5,14520.0,149.5162
2023-12-14 12:00:00,149.44,149.89,149.44,149.8,144280.0,149.7206
2023-12-14 13:00:00,149.72,150.0,149.43,149.91,1080621.0,149.1808
2023-12-14 14:00:00,149.9,150.54,148.35,148.48,11134495.0,149.5669
2023-12-14 15:00:00,148.46,148.99,147.51,148.2357,8725156.0,148.2571
2023-12-14 16:00:00,148.24,148.4,147.82,148.19,5000533.0,148.1151
2023-12-14 17:00:00,148.19,148.32,146.955,147.005,4084081.0,147.9247
2023-12-14 18:00:00,147.01,147.02,145.52,145.99,6963848.0,146.0902
2023-12-14 19:00:00,145.98,147.19,145.97,147.095,3997422.0,146.7944
2023-12-14 20:00:00,147.09,147.61,146.97,147.44,7368911.0,147.2581
2023-12-14 21:00:00,147.42,147.57,147.34,147.48,826988.0,147.4244
2023-12-14 22:00:00,147.48,147.53,147.4,147.4073,26967.0,147.47
2023-12-14 23:00:00,147.4497,147.5308,147.38,147.48,35435.0,147.4349
2023-12-15 00:00:00,147.49,147.55,147.3,147.3,28257.0,147.4393
2023-12-15 09:00:00,147.83,147.95,147.83,147.87,10021.0,147.9074
2023-12-15 10:00:00,147.93,147.97,147.73,147.8,11696.0,147.8791
2023-12-15 11:00:00,147.79,148.33,147.79,148.24,29111.0,148.1422
2023-12-15 12:00:00,148.24,148.3,147.85,147.9,87176.0,148.1558
2023-12-15 13:00:00,148.2,148.3,147.42,148.0,194845.0,148.0076
2023-12-15 14:00:00,148.0,149.99,147.55,149.32,20160110.0,148.4555
2023-12-15 15:00:00,149.33,150.01,148.8,149.535,7814703.0,149.4844
2023-12-15 16:00:00,149.54,149.59,148.79,148.94,4623007.0,149.1677
2023-12-15 17:00:00,148.94,149.45,148.81,149.0401,5889379.0,149.1789
2023-12-15 18:00:00,149.05,149.425,148.98,149.14,3745335.0,149.217
2023-12-15 19:00:00,149.13,149.6,149.03,149.37,3457586.0,149.3721
2023-12-15 20:00:00,149.3697,150.57,149.29,149.7,12553002.0,150.0108
2023-12-15 21:00:00,149.99,150.06,149.49,149.98,9584402.0,149.9627
2023-12-15 22:00:00,149.98,150.02,149.87,149.93,194780.0,149.9718
2023-12-15 23:00:00,149.91,150.06,149.9,150.03,28252.0,149.9768
2023-12-16 00:00:00,150.02,150.05,149.95,149.97,20751.0,149.985
2023-12-18 09:00:00,149.74,150.07,149.74,149.87,15434.0,149.9523
2023-12-18 10:00:00,149.82,149.96,149.81,149.91,9136.0,149.902
2023-12-18 11:00:00,149.9,149.9,149.65,149.69,7927.0,149.7436
2023-12-18 12:00:00,149.78,150.5,149.75,150.5,78639.0,150.197
2023-12-18 13:00:00,149.9,150.94,149.7788,150.8,334331.0,150.5299
2023-12-18 14:00:00,150.83,152.5,150.05,152.29,9448834.0,151.7701
2023-12-18 15:00:00,152.3,153.3,152.07,152.1476,9276253.0,152.6384
2023-12-18 16:00:00,152.14,153.34,152.14,153.1479,5399697.0,152.8625
2023-12-18 17:00:00,153.15,153.78,153.04,153.775,4363219.0,153.457
2023-12-18 18:00:00,153.7773,154.44,153.56,154.04,5590693.0,154.0128
2023-12-18 19:00:00,154.05,154.77,153.88,154.655,4754040.0,154.3719
2023-12-18 20:00:00,154.66,154.855,153.975,154.08,7587879.0,154.4993
2023-12-18 21:00:00,154.07,154.15,153.69,153.86,3275204.0,154.1029
2023-12-18 22:00:00,153.89,154.07,153.8,153.94,1588112.0,154.0659
2023-12-18 23:00:00,153.87,153.98,153.78,153.87,24739.0,153.8845
2023-12-19 00:00:00,153.9193,153.93,153.72,153.91,22073.0,153.8632
2023-12-19 09:00:00,153.91,154.01,153.79,153.99,10810.0,153.8982
2023-12-19 10:00:00,154.0,154.1,153.9,153.9,24438.0,154.0188
2023-12-19 11:00:00,153.95,154.17,153.83,154.16,18015.0,153.9939
2023-12-19 12:00:00,154.07,154.6,154.07,154.54,112965.0,154.3947
2023-12-19 13:00:00,154.14,154.66,153.75,154.41,256647.0,154.3807
2023-12-19 14:00:00,154.43,155.12,153.19,153.205,7514048.0,154.0356
2023-12-19 15:00:00,153.2,154.0,152.69,153.9339,7471967.0,153.5098
2023-12-19 16:00:00,153.94,154.38,153.5373,153.76,4437829.0,153.9222
2023-12-19 17:00:00,153.765,153.81,153.5,153.63,3326648.0,153.6785
2023-12-19 18:00:00,153.63,153.72,153.24,153.555,2718996.0,153.4832
2023-12-19 19:00:00,153.56,153.71,153.3,153.5347,2980842.0,153.5528
2023-12-19 20:00:00,153.5302,153.77,153.325,153.75,5843255.0,153.5279
2023-12-19 21:00:00,153.74,153.81,153.15,153.45,2289682.0,153.7654
2023-12-19 22:00:00,153.44,153.79,153.44,153.6,145476.0,153.7418
2023-12-19 23:00:00,153.66,153.74,153.51,153.5757,25764.0,153.5858
2023-12-20 00:00:00,153.53,153.79,153.53,153.79,37922.0,153.6733
2023-12-20 09:00:00,153.7,153.7,152.81,152.98,30338.0,153.0199
2023-12-20 10:00:00,152.97,153.08,152.9,153.06,13991.0,152.9832
2023-12-20 11:00:00,153.1,153.21,153.01,153.11,20679.0,153.1249
2023-12-20 12:00:00,153.2,153.23,153.0,153.0,47763.0,153.13
2023-12-20 13:00:00,153.14,153.72,152.72,152.88,274859.0,152.9399
2023-12-20 14:00:00,152.9,154.97,152.73,154.48,6474844.0,154.1072
2023-12-20 15:00:00,154.48,155.63,154.34,154.98,8003022.0,155.0842
2023-12-20 16:00:00,154.97,155.1194,154.24,154.4032,4734750.0,154.7106
2023-12-20 17:00:00,154.4,154.92,153.99,154.92,3398732.0,154.4182
2023-12-20 18:00:00,154.9179,155.3699,154.75,155.045,3494430.0,155.1105
2023-12-20 19:00:00,155.055,155.17,152.45,152.465,5792830.0,153.8194
2023-12-20 20:00:00,152.47,152.71,151.56,152.05,9829984.0,152.2801
2023-12-20 21:00:00,152.12,152.22,151.82,152.06,402266.0,152.0924
2023-12-20 22:00:00,152.1,152.3,152.0,152.153,175464.0,152.1527
2023-12-20 23:00:00,152.14,152.44,152.05,152.4,58805.0,152.2089
2023-12-21 00:00:00,152.38,152.4,152.2,152.3,29393.0,152.3137
2023-12-21 09:00:00,153.0,153.36,152.95,153.05,17739.0,153.1257
2023-12-21 10:00:00,153.01,153.06,152.82,152.88,12809.0,152.9644
2023-12-21 11:00:00,152.88,152.99,152.8,152.95,12698.0,152.9008
2023-12-21 12:00:00,152.92,153.49,152.92,153.45,76995.0,153.271
2023-12-21 13:00:00,153.1,154.0,152.65,153.7,346424.0,153.4794
2023-12-21 14:00:00,153.7,153.74,152.1,152.715,6421855.0,152.7834
2023-12-21 15:00:00,152.72,153.64,152.54,152.69,7161132.0,153.0895
2023-12-21 16:00:00,152.69,153.1,152.555,152.91,3412057.0,152.8211
2023-12-21 17:00:00,152.915,152.94,152.21,152.36,2894264.0,152.4853
2023-12-21 18:00:00,152.37,153.22,152.23,153.2101,2815665.0,152.7725
2023-12-21 19:00:00,153.2125,153.37,152.95,153.1,2878599.0,153.1366
2023-12-21 20:00:00,153.11,153.97,152.9,153.84,5316960.0,153.5175
2023-12-21 21:00:00,153.84,153.9,153.7132,153.74,585319.0,153.8371
2023-12-21 22:00:00,153.75,153.8937,153.71,153.7898,64661.0,153.8358
2023-12-21 23:00:00,153.78,153.78,153.55,153.66,32434.0,153.6386
2023-12-22 00:00:00,153.63,153.67,153.43,153.43,23450.0,153.5873
2023-12-22 09:00:00,153.35,153.69,153.26,153.26,22330.0,153.4031
2023-12-22 10:00:00,153.34,153.39,153.12,153.25,14750.0,153.2802
2023-12-22 11:00:00,153.32,153.37,153.19,153.23,7727.0,153.2649
2023-12-22 12:00:00,153.25,153.57,153.23,153.48,26053.0,153.4558
2023-12-22 13:00:00,153.51,154.24,153.1,154.15,206224.0,153.8333
2023-12-22 14:00:00,154.15,154.35,153.57,153.73,3737664.0,153.9248
2023-12-22 15:00:00,153.76,154.07,153.415,153.47,4552985.0,153.6771
2023-12-22 16:00:00,153.469,153.65,153.21,153.421,3948402.0,153.4423
2023-12-22 17:00:00,153.43,153.8083,153.32,153.66,2451356.0,153.5819
2023-12-22 18:00:00,153.66,153.89,153.565,153.63,2064479.0,153.7264
2023-12-22 19:00:00,153.635,153.69,152.71,153.585,3291743.0,153.1936
2023-12-22 20:00:00,153.59,153.67,153.2,153.445,4539985.0,153.4583
2023-12-22 21:00:00,153.42,153.51,153.21,153.22,730036.0,153.4123
2023-12-22 22:00:00,153.24,153.42,153.01,153.25,29054.0,153.2783
2023-12-22 23:00:00,153.3,153.36,153.22,153.22,10621.0,153.2782
2023-12-23 00:00:00,153.3,153.37,153.2,153.37,21782.0,153.2704
2023-12-26 09:00:00,153.55,153.8,153.42,153.77,11707.0,153.7341
2023-12-26 10:00:00,153.89,153.89,153.71,153.71,2773.0,153.7496
2023-12-26 11:00:00,153.76,153.82,153.72,153.82,3863.0,153.7679
2023-12-26 12:00:00,153.75,154.05,153.7,154.03,49312.0,153.8234
2023-12-26 13:00:00,153.84,154.0983,153.61,153.73,100057.0,153.8206
2023-12-26 14:00:00,153.7,153.975,153.17,153.66,3380351.0,153.5702
2023-12-26 15:00:00,153.66,153.78,153.265,153.68,3688440.0,153.5162
2023-12-26 16:00:00,153.685,153.77,153.31,153.35,1965991.0,153.4957
2023-12-26 17:00:00,153.35,153.39,153.2,153.255,2515903.0,153.2994
2023-12-26 18:00:00,153.25,153.32,153.03,153.1499,2104300.0,153.1784
2023-12-26 19:00:00,153.15,153.41,153.13,153.29,3012524.0,153.2668
2023-12-26 20:00:00,153.285,153.605,153.25,153.44,4811365.0,153.4065
2023-12-26 21:00:00,153.43,153.43,153.29,153.34,559441.0,153.4052
2023-12-26 22:00:00,153.34,153.41,153.32,153.41,21468.0,153.3229
2023-12-26 23:00:00,153.38,153.44,153.36,153.36,14439.0,153.3998
2023-12-27 00:00:00,153.38,153.4899,153.35,153.35,32858.0,153.3987
2023-12-27 09:00:00,153.35,153.56,153.35,153.4,7626.0,153.4679
2023-12-27 10:00:00,153.41,153.55,153.38,153.45,4128.0,153.4482
2023-12-27 11:00:00,153.54,153.54,153.5,153.5,591.0,153.5171
2023-12-27 12:00:00,153.55,153.56,153.42,153.52,20220.0,153.4955
2023-12-27 13:00:00,153.55,153.8163,153.35,153.7,136369.0,153.6727
2023-12-27 14:00:00,153.7004,154.78,153.25,154.43,5058026.0,154.1788
2023-12-27 15:00:00,154.43,154.5353,153.58,153.68,4498346.0,153.9129
2023-12-27 16:00:00,153.7,153.735,153.34,153.3925,2981922.0,153.5072
2023-12-27 17:00:00,153.395,153.72,153.25,153.565,3142549.0,153.5261
2023-12-27 18:00:00,153.57,153.96,153.555,153.6651,2763289.0,153.7742
2023-12-27 19:00:00,153.65,153.6568,153.17,153.525,2965342.0,153.425
2023-12-27 20:00:00,153.53,153.7,153.12,153.39,4897252.0,153.3573
2023-12-27 21:00:00,153.34,153.42,153.22,153.4,453937.0,153.3418
2023-12-27 22:00:00,153.4,153.5,153.35,153.35,95590.0,153.3677
2023-12-27 23:00:00,153.38,153.43,153.32,153.37,23538.0,153.3748
