date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-26,85.43,86.575,85.17,85.45,23448157.0,85.7407,2024,9,26,3,0,0,1.4050000000000011,85.65625,0.6970787541174583,87.16,88.9,-0.019619091326296356,-0.019572553430821205,88.03714285714285,1.3397849863033224,88.33033333333333,2.0466380899573666,1.0176293571846524,1.0337078213380144,1.0430661205383265,1.0434312463428905,39.053848357091624,43.01911301543715,45.06696692879336,-0.006510870828973392,0.011768197883106346,1,0
2024-09-27,85.91,87.315,85.86,87.19,15244756.0,86.7958,2024,9,27,4,0,0,1.4549999999999983,86.56875,-0.3498526984444875,85.45,87.16,0.02036278525453472,-0.019619091326296356,87.9342857142857,1.3782580448142534,88.21766666666666,2.0118316981321205,0.9977798895679388,1.0117865198608402,1.0208280766142908,1.0228867989448331,46.98061046767223,46.704475099983725,47.33667514083766,0.00646427334641575,0.01289385680483879,1,0
2024-09-30,87.03,87.955,86.525,87.8,11404712.0,87.372,2024,9,30,0,0,1,1.4299999999999926,87.3275,-0.2518927820163209,87.19,85.45,0.006996215162289321,0.02036278525453472,87.76857142857143,1.3020039499610723,88.12866666666667,1.9673222363428862,0.993011714936544,1.0037433561123768,1.0126947608200456,1.0161560364464695,49.462206485938694,47.92592694455435,48.10373118382907,0.031242659149635754,0.011918159323618038,1,0
2024-10-01,87.01,90.16,86.9,89.8,33057054.0,89.2808,2024,10,1,1,1,0,3.259999999999991,88.46750000000002,1.898543514294793,87.8,87.19,0.02277904328018221,0.006996215162289321,87.91714285714286,1.481021204954128,88.086,1.914272347574826,0.9752306713331214,0.980913140311804,0.9896971046770601,0.9939404231625837,56.62978954481153,51.681871139685285,50.51511039213794,0.06461173681090693,0.012590126279079903,1,0
2024-10-02,91.06,91.29,89.71,90.72,20962571.0,90.4998,2024,10,2,2,0,0,1.5800000000000125,90.695,-0.3658669341799181,89.8,87.8,0.01024498886414249,0.02277904328018221,88.14571428571428,1.7890393804390965,88.154,1.9714787028679888,0.9697578105316199,0.9717151675485008,0.9797464726631393,0.9841898148148147,59.47688357093354,53.285237675333136,51.57135249249554,0.06591469862530852,0.012628002661823633,0,1
2024-10-03,91.04,92.44,90.35,92.32,22363026.0,91.783,2024,10,3,3,0,0,2.0900000000000034,91.53750000000001,0.06680740640067473,90.72,89.8,0.017636684303350858,0.01024498886414249,88.63428571428571,2.394047180980769,88.27033333333333,2.1107908034885714,0.9581579598910623,0.9561344598497978,0.9631954072790294,0.9675671577123051,63.91368193285834,55.91701484598328,53.33882480912586,0.07863068115434024,0.013099031977983995,1,0
2024-10-04,93.1,93.465,92.25,93.18,17977892.0,92.9524,2024,10,4,4,0,0,1.2150000000000034,92.99875,-0.19608857942570024,92.32,90.72,0.009315424610052192,0.017636684303350858,89.49428571428571,2.819620879615219,88.40766666666667,2.290333033054107,0.9543816882838131,0.9487837161050297,0.9545803820562352,0.9591199828289332,66.06440957128397,57.25598833064586,54.25451985192029,0.07635439528705112,0.013036737410212022,1,0
2024-10-07,93.51,94.21,93.2,93.51,16259706.0,93.6629,2024,10,7,0,0,0,1.009999999999991,93.6075,-0.09557216163051818,93.18,92.32,0.003541532517707724,0.009315424610052192,90.64571428571428,2.522920643109674,88.51166666666667,2.448805596729696,0.9554211161525887,0.9465476063166149,0.9514939578654689,0.9561800876911559,66.88011221910422,57.76521369505156,54.603345533840816,0.0657624800547072,0.012826961454761181,0,0
2024-10-08,92.3,92.4,90.63,91.07,19879941.0,91.1239,2024,10,8,1,0,0,1.7700000000000102,91.6,0.22265070475444015,93.51,93.18,-0.026093465939471816,0.003541532517707724,91.2,2.011558268275391,88.50733333333332,2.4439946573299705,0.983497780357339,0.9718604736283444,0.9769144614033163,0.9821648182716592,56.135834710552516,52.94100514755807,51.632803003701085,0.03594585371402559,0.015241147104468946,0,1
2024-10-09,90.39,91.86,90.21,91.62,15759791.0,91.2885,2024,10,9,2,0,0,1.6500000000000057,91.02,-0.2072516211189963,91.07,93.51,0.006039310420555832,-0.026093465939471816,91.74571428571429,1.3422599989429735,88.54966666666665,2.487622439659769,0.9796675710231701,0.9664883940915373,0.9707880375463872,0.9766448373717527,57.78222615091436,53.83992772760186,52.23054476387704,0.02990107913669071,0.015044117802135005,1,0
2024-10-10,92.13,92.75,91.46,92.24,13023699.0,92.4139,2024,10,10,3,0,0,1.2900000000000063,92.145,-0.1736122008216987,91.62,91.07,0.006767081423269872,0.006039310420555832,92.0942857142857,1.034244605865761,88.632,2.568950409582972,0.9757774749101722,0.9608846487424112,0.9640524718126626,0.9704737640936687,59.62206999631233,54.845771034958815,52.90009874918205,0.039206849932401866,0.015031450864186863,1,0
2024-10-11,92.21,93.14,92.03,92.81,13207250.0,92.7892,2024,10,11,4,0,0,1.1099999999999994,92.5475,0.014093615032104267,92.24,91.62,0.006179531656548276,0.006767081423269872,92.39285714285714,0.8580542773377952,88.69433333333333,2.648343247017455,0.9726245632397986,0.9556549222425744,0.9585777394677297,0.9648960241353302,61.29220624874607,55.76254114467803,53.51137719425417,0.04140484739676831,0.015055186503556372,1,0
2024-10-14,92.16,92.92,92.02,92.77,11099257.0,92.519,2024,10,14,0,0,0,0.9000000000000057,92.46749999999999,-0.15960877548316266,92.81,92.24,-0.0004309880400819033,0.006179531656548276,92.45714285714287,0.8684797883990683,88.744,2.7117199021259877,0.9760236529666302,0.9566023498975963,0.9599331680500162,0.9657130537889405,61.10120884065457,55.68047324392037,53.46169270261455,0.043532058492688375,0.015007947548132122,1,0
2024-10-15,90.3,90.9,89.73,89.78,18919576.0,90.2741,2024,10,15,1,0,0,1.1700000000000017,90.17750000000001,0.7045804056974263,92.77,92.81,-0.03223024684704101,-0.0004309880400819033,91.97142857142858,1.2595426229580846,88.76966666666665,2.7179613091729045,1.0106132450752634,0.9887465656790672,0.9926442414791714,0.9981950323011808,48.847660502014364,49.991176583071386,49.92590797620818,0.030059660394676557,0.016761190963139036,0,1
2024-10-16,90.29,90.505,89.965,90.21,9938549.0,90.2585,2024,10,16,2,0,0,0.539999999999992,90.24249999999999,-0.4746949403094446,89.78,92.77,0.0047894854087768834,-0.03223024684704101,91.49999999999999,1.204048725481581,88.85066666666667,2.7236536482090132,1.0095649832929514,0.9849314562317556,0.9886287551269262,0.9937900454495068,50.38856528446388,50.73998501472713,50.40722663480157,0.055705090696313464,0.0155362183369043,0,1
2024-10-17,90.2,90.94,90.1,90.64,10716650.0,90.5217,2024,10,17,3,0,0,0.8400000000000034,90.47,0.07829120729796668,90.21,89.78,0.0047666555814211975,0.0047894854087768834,91.43857142857142,1.2400729625233478,88.96866666666668,2.721875283232359,1.0074943260622873,0.981560753162695,0.9846690203000881,0.9894009267431597,51.94744104913977,51.49137654721101,50.888922591306155,0.03956875788507852,0.014814512621331894,1,0
2024-10-18,90.47,90.73,89.7,90.34,12007591.0,90.2165,2024,10,18,4,0,0,1.0300000000000011,90.31,0.1204612448852953,90.64,90.21,-0.003309796999117376,0.0047666555814211975,91.25571428571428,1.301702182309392,89.113,2.6739576119199806,1.0128482874221196,0.9864179765330972,0.9881890635377462,0.992920079698915,50.749328811782064,50.930680758576074,50.539451023427844,0.028929384965831417,0.014850183231924047,0,1
2024-10-21,90.94,91.23,89.91,90.07,10581042.0,90.3314,2024,10,21,0,0,0,1.3200000000000074,90.53750000000001,-0.11880392994731415,90.34,90.64,-0.0029887093203454507,-0.003309796999117376,90.94571428571429,1.2865309575608137,89.22766666666666,2.637315358247958,1.0160985899855668,0.9906480145072352,0.9912978794271122,0.9961996225158211,49.639670106530644,50.41952028076387,50.22270938126038,0.0030066815144764725,0.013643537741374567,0,1
2024-10-22,90.4,90.7,89.95,90.28,8978235.0,90.3603,2024,10,22,1,0,0,0.75,90.33250000000001,-0.15147912653593099,90.07,90.34,0.0023315199289442035,-0.0029887093203454507,90.58428571428571,0.9986800812884508,89.39899999999999,2.527266957775148,1.0133869232229888,0.9902414709791757,0.9890872840053169,0.9941925121843154,50.545415006702726,50.81668836421714,50.46907524671161,-0.004850088183421475,0.013360912742071695,0,1
2024-10-23,90.03,90.375,89.29,89.81,9906637.0,89.7424,2024,10,23,2,0,0,1.0849999999999937,89.87625,0.10340584758585614,90.28,90.07,-0.005206025697828909,0.0023315199289442035,90.16142857142856,0.30405200056565423,89.581,2.3408521142288428,1.016693972990599,0.9974501725865716,0.9944482797015921,0.99973555283376,48.44535029139193,49.89137065898488,49.904988715445946,-0.027188041594453982,0.01236444344582105,0,1
2024-10-24,90.0,90.27,89.2,89.8,8523606.0,89.6179,2024,10,24,3,0,0,1.0699999999999932,89.8175,-0.1396065082429082,89.81,90.28,-0.00011134617525898616,-0.005206025697828909,90.16428571428571,0.29993650121694576,89.73733333333332,2.1832669815310424,1.014118676423799,0.9993021529324424,0.9946258351893095,1.000261135857461,48.39927409879973,49.87138302795523,49.8928817573734,-0.03627387851470287,0.011956958504301255,0,1
2024-10-25,90.28,90.52,89.51,89.77,9552256.0,89.9414,2024,10,25,4,0,0,1.009999999999991,90.02,0.12068249048583435,89.8,89.81,-0.00033407572383070683,-0.00011134617525898616,90.10142857142857,0.3330379643743873,89.87666666666665,2.0380117649373326,1.0114817231337228,1.0011882217518844,0.9947799933162529,1.0010532471872564,48.25100971789256,49.809454296558535,49.85585612931387,-0.03999572238263294,0.011848999856068401,0,1
2024-10-28,87.86,89.255,87.78,89.2,12113963.0,88.8608,2024,10,28,0,0,0,1.4749999999999943,88.52374999999999,0.2681782188417061,89.77,89.8,-0.006349559986632447,-0.00033407572383070683,89.89571428571428,0.3855237624698298,89.96433333333334,1.9453262882653088,1.016447789878283,1.008568759342302,1.0008520179372198,1.0078671524663676,45.40497800917587,48.62271096905795,49.148719108851814,-0.020533655429888942,0.009880570459442793,1,0
2024-10-29,89.0,89.07,87.65,87.84,11895782.0,88.1315,2024,10,29,1,0,0,1.4199999999999875,88.39000000000001,-0.018010703846462084,89.2,89.77,-0.015246636771300448,-0.006349559986632447,89.53857142857143,0.8192970273642476,89.96766666666666,1.9414652897397775,1.029111371324486,1.0242220704310867,1.0156102003642988,1.023765368852459,39.42913339351967,45.9221467660984,47.50815378954159,-0.04125736738703345,0.010271973365292196,0,1
2024-10-30,88.15,88.73,87.81,88.04,9682076.0,88.2164,2024,10,30,2,0,0,0.9200000000000017,88.1825,-0.18609167518369119,87.84,89.2,0.0022768670309654127,-0.015246636771300448,89.24857142857142,0.948866491687767,89.972,1.9368538299574078,1.0233660024664115,1.0219445706497046,1.013157655611086,1.0218559745570195,40.66586710006583,46.375247723986355,47.76977217097398,-0.045533391153512404,0.010011862592597495,0,1
2024-10-31,88.6,89.26,88.355,88.59,15811606.0,88.7836,2024,10,31,3,0,1,0.9050000000000011,88.70125000000002,0.6330801369458368,88.04,87.84,0.006247160381644745,0.0022768670309654127,89.00714285714285,0.852832814521115,89.95966666666666,1.9446823751527842,1.013610049505749,1.0154607367272452,1.0068134100914325,1.015994468901682,44.049136500128974,47.62368415938628,48.49017122041653,-0.04546923822863913,0.010016790807267351,0,1
2024-11-01,89.79,90.11,87.85,88.03,13152292.0,88.5998,2024,11,1,4,1,0,2.260000000000005,88.945,-0.16818746938166818,88.59,88.04,-0.006321255220679611,0.006247160381644745,88.75285714285715,0.8388030020157513,89.93533333333335,1.9646755164803833,1.016212005647425,1.0216441364686282,1.0129842099284336,1.022918891287061,41.45710107879171,46.48382398932385,47.80511713702183,-0.05109410369731593,0.01001202355574519,0,1
2024-11-04,88.63,89.71,88.51,89.57,12905941.0,89.4084,2024,11,4,0,0,0,1.1999999999999886,89.10499999999999,-0.018730651661322595,88.03,88.59,0.01749403612404854,-0.006321255220679611,88.72,0.7942711543716168,89.95033333333332,1.9599480699196086,0.9985725450166668,1.0042462133898997,0.9953846153846154,1.005856313497823,50.14525334467187,49.89545212487205,49.79542850927817,-0.0023390510135888887,0.0076506545041044255,1,0
2024-11-05,90.01,90.395,89.61,90.17,10438333.0,90.0231,2024,11,5,1,0,0,0.7849999999999966,90.04625,-0.19119938639112022,89.57,88.03,0.006698671430166447,0.01749403612404854,88.77714285714286,0.8909117854894365,89.99266666666666,1.9501705201010642,0.9918962594464424,0.9980333444234963,0.9885327714317401,0.9997011201064656,53.0676598262011,51.150585175970086,50.545161019401824,-0.0004434098215274629,0.0077614946471370365,1,0
2024-11-06,92.65,94.265,92.0499,93.56,25026633.0,93.3486,2024,11,6,2,0,0,2.2151000000000067,93.131225,1.3975698993316268,90.17,89.57,0.0375956526560941,0.006698671430166447,89.39999999999999,2.030746989000254,90.20599999999999,1.9794488957875302,0.9581857326085628,0.9641513467293714,0.9534010260795213,0.9641689824711415,65.40623624405114,57.389398459944566,54.465519963943684,0.03221535745807591,0.012701020649144435,1,0
2024-11-07,93.5,93.5,92.42,93.13,13069002.0,93.0714,2024,11,7,3,0,0,1.0799999999999983,93.1375,-0.4777962341158717,93.56,90.17,-0.004595981188542209,0.0375956526560941,90.1557142857143,2.317512007468845,90.462,1.8344639356047507,0.9647497353929225,0.9713518737249007,0.9585246429721894,0.9692295715666273,63.13876207262387,56.44349131481442,53.91236337166849,0.030883329643568658,0.012749598879676511,0,1
2024-11-08,93.14,93.885,92.77,93.75,11168410.0,93.3912,2024,11,8,4,0,0,1.115000000000009,93.38625,-0.14542747793595867,93.13,93.56,0.006657360678621327,-0.004595981188542209,90.97142857142856,2.449832841722356,90.68066666666667,1.8219257211350086,0.9611733333333333,0.9672604444444445,0.9527850666666665,0.9633594666666668,65.02167450170674,57.48861708655321,54.59088952390704,0.040857111135783386,0.012705321222229848,1,0
2024-11-11,93.77,94.595,93.33,94.28,10454743.0,94.1399,2024,11,11,0,0,0,1.2650000000000006,93.99375,-0.06390050150379512,93.75,93.13,0.005653333333333288,0.006657360678621327,91.78428571428572,2.47185394082306,90.89666666666666,1.8524938146545378,0.9588005333656584,0.9641139867062649,0.9480653372931693,0.9584758167161646,66.59265582116916,58.37191930390847,55.16664947615507,0.04430660168365086,0.012724121236314091,1,0
2024-11-12,94.55,94.8475,93.6799,93.78,9250175.0,94.0894,2024,11,12,1,0,0,1.167599999999993,94.21435,-0.11521737071872551,94.28,93.75,-0.005303351718285998,0.005653333333333288,92.60571428571428,1.9072393412371187,91.02933333333334,1.9127808485847595,0.9669362946714194,0.9706689414942774,0.9541373427169972,0.9641005544892302,63.686632406649636,57.21178838133905,54.50141568503533,0.044204431577775205,0.012729078429421113,0,1
2024-11-13,94.06,94.895,92.93,94.51,11838119.0,94.1865,2024,11,13,2,0,0,1.9649999999999892,94.09875,0.27977243673768326,93.78,94.28,0.007784175730432885,-0.005303351718285998,93.31142857142858,1.4577314404175215,91.15566666666668,2.0141202979744373,0.9630273440452256,0.9645081649208197,0.9481917257433076,0.9571569146122102,66.01824361750744,58.45876565617195,55.30436763961364,0.052449888641425524,0.012747472876844928,1,0
2024-11-14,95.14,95.18,94.265,94.87,9005536.0,94.7415,2024,11,14,3,0,0,0.9150000000000063,94.86375,-0.23927644248212065,94.51,93.78,0.003809120727965354,0.007784175730432885,93.98285714285714,0.5992693964526351,91.24066666666667,2.1161740579825077,0.9632128175397914,0.9617441411053722,0.9462316854643195,0.9541288078423105,67.138809076954,59.067331204459634,55.69780040918681,0.05681185251197518,0.012693780122109918,0,1
2024-11-15,94.78,95.69,94.39,94.73,14040246.0,94.8256,2024,11,15,4,0,0,1.2999999999999972,94.89750000000001,0.5590683330786752,94.87,94.51,-0.001475703594392308,0.003809120727965354,94.15,0.624312955710187,91.29233333333333,2.1830217642040357,0.9688060804391428,0.9637108976389035,0.9494711284703895,0.956136915443893,66.22423564283957,58.72125472484686,55.503922388019305,0.06199551569506734,0.012451789077655291,0,1
2024-11-18,95.48,96.18,95.06,95.99,12617780.0,95.8216,2024,11,18,0,0,0,1.1200000000000045,95.67750000000001,-0.10131346701475175,94.73,94.87,0.01330096062493391,-0.001475703594392308,94.55857142857144,0.7654286069790811,91.375,2.312983966132536,0.9621537957822989,0.9519220752161685,0.9389582248150851,0.9442358579018647,70.16353919383685,60.85651113118,56.882282603580016,0.09278233151183968,0.011272732138818057,1,0
2024-11-19,95.22,95.9501,94.925,95.38,11898209.0,95.4225,2024,11,19,1,0,0,1.025100000000009,95.368775,-0.05702833620494252,95.99,94.73,-0.00635482862798209,0.01330096062493391,94.79142857142857,0.7253373599335072,91.51866666666666,2.424549347864439,0.9738040319923315,0.9595163206821835,0.947110505347033,0.9509074229398198,66.14162242817682,59.31975332172289,56.024937649085814,0.08337119491140377,0.011742770279350952,1,0
2024-11-20,95.73,96.41,95.43,96.34,8958788.0,95.9712,2024,11,20,2,0,0,0.9799999999999898,95.97749999999999,-0.24704734973137554,95.38,95.99,0.010065003145313556,-0.00635482862798209,95.08571428571429,0.8838336408866662,91.676,2.579542327756932,0.9698463774133277,0.9515881253892464,0.9401619265102759,0.9420941457338593,69.13973114845317,60.92613735309385,57.064172588825116,0.08748165707190436,0.011798172836769616,1,0
2024-11-21,96.78,97.85,96.54,97.12,16770514.0,97.3055,2024,11,21,3,0,0,1.309999999999988,97.0725,0.8719623681239024,96.34,95.38,0.008096325513805347,0.010065003145313556,95.56285714285714,0.95975195208187,91.83866666666667,2.763632957980633,0.9687426453283124,0.9456205381658429,0.9350844316309719,0.9352162273476111,71.3588460918677,62.18135319625485,57.88925530807291,0.1032602521867545,0.011249679078106211,1,0
2024-11-22,96.99,97.92,96.9,97.27,10777825.0,97.4092,2024,11,22,4,0,0,1.019999999999996,97.27,-0.35733484376209335,97.12,96.34,0.001544481054365665,0.008096325513805347,95.95714285714284,1.0201587178106242,91.98733333333332,2.932488566968728,0.9729031121032767,0.9456906891470477,0.9360440012336794,0.934424796956924,71.77911957657415,62.4215080274254,58.047455331628775,0.08596628335380152,0.010919045787410445,1,0
2024-11-25,97.25,97.74,95.115,95.35,16475341.0,95.8796,2024,11,25,0,0,0,2.625,96.36375000000001,0.5286331889782958,97.27,97.12,-0.019738871183304196,0.001544481054365665,96.02571428571427,0.9485226608239037,92.07333333333332,2.9934311224842776,0.9963742602442132,0.9656353784303443,0.9567341373885686,0.9538720503408495,59.70288707248377,57.579901554194684,55.33240989685118,0.05744704447155358,0.012890148614744914,0,1
2024-11-26,95.48,95.68,94.78,95.22,12466369.0,95.1434,2024,11,26,1,0,0,0.9000000000000057,95.29000000000002,-0.24333165547226,95.35,97.27,-0.00136339800734131,-0.019738871183304196,96.09571428571428,0.849918763625758,92.25466666666668,3.0144133452617234,0.9989798061631711,0.9688580830357769,0.9596114261709725,0.9557514177693762,58.979351087179296,57.268773984403815,55.1541767929026,0.017742625053441596,0.008582117862323373,0,1
2024-11-27,95.13,95.93,95.0,95.12,7798222.0,95.3946,2024,11,27,2,0,0,0.9300000000000068,95.295,-0.37445923508280554,95.22,95.35,-0.0010501995379121887,-0.00136339800734131,95.97142857142858,0.92798039798739,92.41833333333334,3.032808057336255,1.0015243902439024,0.9715972806279787,0.9621362489486962,0.9573733179142135,58.393121376985874,57.023584412075394,55.01507872560268,0.021367980242671614,0.008446255404975895,0,1
2024-11-29,95.33,95.69,95.16,95.53,6818187.0,95.424,2024,11,29,4,0,0,0.5300000000000011,95.42749999999998,-0.1256741600841833,95.12,95.22,0.004310344827586077,-0.0010501995379121887,95.99285714285715,0.9136686906049115,92.58133333333332,3.0651699995981994,0.9985569230309103,0.969133605499145,0.9593823929655607,0.9539045326075577,60.14235574473429,57.790073228477006,55.484766360492415,0.018986666666666707,0.00835981945463076,1,0
2024-12-02,95.5,95.66,93.67,94.52,11094978.0,94.3543,2024,12,2,0,0,0,1.9899999999999949,94.83749999999999,0.6272622032807256,95.53,95.12,-0.010572594996336337,0.004310344827586077,95.73285714285714,1.047564067821948,92.72066666666666,3.0547599187038563,1.0094084396348468,0.9809634645224996,0.9708527295810411,0.9645683453237409,54.10755449645193,55.277687752373865,54.06578682762984,0.002545608824777279,0.008832737071840506,0,1
2024-12-03,95.13,95.3,94.1007,94.51,8943277.0,94.6372,2024,12,3,1,0,0,1.1992999999999938,94.760175,-0.19393467927561459,94.52,95.53,-0.00010579771476926236,-0.010572594996336337,95.36,0.9293725481928544,92.86866666666667,3.0293606168837837,1.0100669619239082,0.9826332310513879,0.9720960744894721,0.9651433710718442,54.0497263402664,55.25308456124928,54.05182104589183,0.007784175730432885,0.008690908072181366,0,1
2024-12-04,94.47,94.47,91.68,92.23,16259026.0,92.4277,2024,12,4,2,0,0,2.789999999999992,93.2125,0.8180165950355782,94.51,94.52,-0.0241244312771135,-0.00010579771476926236,94.64,1.133019564409373,92.93366666666667,2.9925983212993597,1.0332708601167888,1.0076294770320575,0.9968491813943401,0.9894058332429796,42.81429464808208,50.00377189884932,50.98762680197246,-0.0241244312771135,0.010627199182416402,0,1
2024-12-05,92.57,93.2,92.2037,92.59,11331201.0,92.7515,2024,12,5,3,0,0,0.9963000000000051,92.64092500000001,-0.30308242326446866,92.23,94.51,0.0039032852650981997,-0.0241244312771135,94.24571428571429,1.3110156005032656,93.02633333333333,2.9350256808291326,1.0274944841312699,1.0047125319508945,0.9941462360946105,0.9858942650394211,44.76661143870991,50.76775969723359,51.43124009871451,-0.024032887108675016,0.010630976452761905,1,0
2024-12-06,92.4,92.41,90.845,91.02,13103314.0,91.2489,2024,12,6,4,0,0,1.5649999999999977,91.66874999999999,0.15639233652284523,92.59,92.23,-0.016956474781293918,0.0039032852650981997,93.64571428571428,1.6955122838726018,93.06700000000001,2.8969867222625645,1.0423062435257555,1.0224895627334654,1.0125181278839817,1.0031465611953418,38.58056439013732,47.49356599051925,49.439890990890795,-0.039163939617861354,0.01138602351219064,0,1
2024-12-09,91.78,92.265,90.79,90.87,11813899.0,91.4886,2024,12,9,0,0,0,1.4749999999999943,91.42625000000001,-0.09840373206350694,91.02,92.59,-0.001647989452867371,-0.016956474781293918,93.03857142857143,1.834815418250167,93.10366666666667,2.8605503248360487,1.040002200946407,1.0245809031216757,1.014999449763398,1.0050726312314293,38.03971966998288,47.19274614529787,49.25397053101949,-0.05333888946765275,0.010421104107564376,0,1
2024-12-10,91.39,91.52,90.12,90.25,11649914.0,90.7907,2024,12,10,1,0,0,1.3999999999999915,90.82,-0.013880684099296992,90.87,91.02,-0.006822933861560521,-0.001647989452867371,92.28428571428572,1.721703198801333,93.13866666666667,2.8172360303273845,1.0430866640284924,1.0320073868882733,1.022515235457064,1.0121983379501385,35.80543703275801,45.948331434203475,48.48496210972585,-0.05378486055776888,0.010430482309616781,0,1
2024-12-11,90.44,90.74,89.96,90.4,11573751.0,90.3758,2024,12,11,2,0,0,0.7800000000000011,90.38499999999999,-0.006537644827249389,90.25,90.87,0.0016620498614958734,-0.006822933861560521,91.69571428571429,1.522759087346393,93.224,2.6869654721034206,1.036662452591656,1.0312389380530973,1.0209513274336282,1.0107682522123893,36.773018419033576,46.3027080831188,48.68276225894434,-0.06165663275897859,0.009787630315399426,0,1
