date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-26,111.14,113.48,111.14,112.8,16887908.0,112.7461,2024,9,26,3,0,0,2.3400000000000034,112.14,0.22234061117797776,114.77,117.05,-0.01716476431123115,-0.01947885519008974,115.4042857142857,1.568979043230141,115.066,2.548127913207659,1.0085169706180344,1.0200886524822697,1.0264450354609929,0.9879982269503546,44.46192066268879,47.0709050417362,48.55217758687801,0.0014204545454545858,0.016733156105412744,1,0
2024-09-27,113.76,116.09,113.25,115.82,15963973.0,115.3679,2024,9,27,4,0,0,2.8400000000000034,114.73,-0.05470985512237514,112.8,114.77,0.026773049645389957,-0.01716476431123115,115.58142857142856,1.52991752034147,114.96900000000001,2.457620590228744,0.982719490835533,0.9926523916422035,0.9991659471593853,0.9629355897081678,52.39464276907684,50.966075071084816,51.019351801813336,0.007042865837753043,0.01734062315078076,1,0
2024-09-30,115.46,117.39,114.96,117.22,13250657.0,116.6715,2024,9,30,0,0,1,2.430000000000007,116.2575,-0.16996495797130196,115.82,112.8,0.012087722327750017,0.026773049645389957,115.75571428571428,1.6503015597445985,114.93733333333333,2.420797721660039,0.9748823945206814,0.9805266450548825,0.9874287664221122,0.9522526019450607,55.56332518308345,52.637589385593444,52.105804247592175,0.05775130842808163,0.01386051796614628,1,0
2024-10-01,116.04,120.6,115.93,119.93,23235878.0,119.6142,2024,10,1,1,1,0,4.6699999999999875,118.125,0.7535642194949277,117.22,115.82,0.023118921685719274,0.012087722327750017,116.42142857142856,2.25194307633386,114.984,2.5044905876140398,0.9589343783873926,0.9587592762444759,0.9658934378387393,0.9316109397148336,60.97784637686392,55.66404312783165,54.11610772864903,0.09305504921618679,0.014098499174173234,1,0
2024-10-02,121.93,122.82,120.2,121.52,17129676.0,121.4143,2024,10,2,2,0,0,2.6199999999999903,121.61749999999999,-0.262791963359422,119.93,117.22,0.013257733677978667,0.023118921685719274,117.01571428571427,2.97404806698924,115.21533333333333,2.772104557580755,0.9524358130348913,0.9481182795698925,0.9545901909150758,0.9202419354838711,63.767374991551094,57.31936408500291,55.24087352134536,0.09251101321585886,0.014079049044890874,0,1
2024-10-03,121.9,123.17,120.929,122.58,16524334.0,122.3656,2024,10,3,3,0,0,2.2409999999999997,122.14475,-0.03533878866126827,121.52,119.93,0.008722843976300299,0.013257733677978667,117.80571428571429,3.6437428428420455,115.50633333333333,3.0664260712715428,0.9508600797147052,0.9422934682112362,0.9475705661608745,0.9131685429923314,65.53616630457901,58.39075500348464,55.97502159767795,0.10283400809716592,0.013935562695796381,1,0
2024-10-04,123.2,125.19,122.43,124.83,19759207.0,124.4638,2024,10,4,4,0,0,2.759999999999991,123.9125,0.19576419842397286,122.58,121.52,0.018355359765051427,0.008722843976300299,119.24285714285715,4.189839751453298,115.843,3.5017918073563616,0.9406564356095719,0.9280060882800609,0.9316766802851878,0.8976375871184812,68.99600457133317,60.56447981628919,57.485416693815345,0.10753260580250212,0.01414702870767012,1,0
2024-10-07,125.25,126.34,124.86,125.37,15714440.0,125.5728,2024,10,7,0,0,0,1.480000000000004,125.455,-0.20470290128546154,124.83,122.58,0.00432588320115368,0.018355359765051427,121.03857142857144,3.623715535981797,116.14466666666667,3.9102868166548825,0.94298020715824,0.9264151445055967,0.9289463188960676,0.8946637951663077,69.78012153640958,61.069420190653226,57.83964304095163,0.09800315291644779,0.01407191783957697,1,0
2024-10-08,123.88,124.02,121.26,122.04,14818475.0,122.2706,2024,10,8,1,0,0,2.759999999999991,122.8,-0.05701539475794237,125.37,124.83,-0.026561378320172246,0.00432588320115368,121.92714285714285,2.7997125702815016,116.25233333333333,4.028874817967148,0.9730767429882473,0.9525756582541243,0.9552671255326122,0.9199266633890527,59.74544963612229,56.457832657363994,54.95826434727298,0.06510734857741318,0.016667165444256962,0,1
2024-10-09,120.9,122.5799,120.8,122.09,11144864.0,121.9597,2024,10,9,2,0,0,1.7798999999999978,121.59247500000001,-0.2479074938547995,122.04,125.37,0.0004097017371353928,-0.026561378320172246,122.62285714285714,1.893477526367584,116.39933333333333,4.161046729496888,0.9762411803938547,0.9533895759958501,0.9555180604472109,0.9203837333114916,59.83883701590747,56.508845159650214,54.99261683509559,0.05249999999999999,0.016545900541324512,1,0
2024-10-10,123.16,123.7013,122.29,123.14,10243320.0,123.1971,2024,10,10,3,0,0,1.4112999999999971,123.072825,-0.08089322579441072,122.09,122.04,0.008600212957654119,0.0004097017371353928,123.08142857142857,1.4750980596951437,116.61999999999999,4.339379424883559,0.9724819601382864,0.9470521357804125,0.9481094688971903,0.9133977586486924,61.84088938037553,57.58827658327422,55.71635201852961,0.06827448598941621,0.016325134943612263,0,1
2024-10-11,123.1,124.0339,122.94,123.61,8294839.0,123.6517,2024,10,11,4,0,0,1.093900000000005,123.420975,-0.19021967487103786,123.14,122.09,0.003816793893129722,0.008600212957654119,123.38000000000001,1.3084851291992199,116.80266666666667,4.516846575710215,0.9723958995458065,0.9449289431815118,0.9455820726478439,0.910793220613219,62.73635260721985,58.07016785089252,56.03923388758159,0.05325494205862302,0.015871459505432537,1,0
2024-10-14,123.24,124.26,122.615,124.08,9808122.0,123.7784,2024,10,14,0,0,0,1.6450000000000102,123.54875,0.1824366934668653,123.61,123.14,0.0038022813688212143,0.003816793893129722,123.5942857142857,1.278108721808956,117.00733333333332,4.705332948997225,0.9727595099935525,0.9429991403395658,0.9431608639587364,0.9082466956802063,63.654855637369394,58.557286300036836,56.36388750456709,0.06005980350277662,0.015762408170378533,1,0
2024-10-15,120.82,121.95,119.78,120.35,15771317.0,120.7208,2024,10,15,1,0,0,2.1700000000000017,120.725,0.6079854023022959,124.08,123.61,-0.030061250805931694,0.0038022813688212143,122.9542857142857,1.629548579033664,117.17,4.734615011840376,1.0062199537064516,0.9735770668882426,0.9733194848358954,0.9372334856668052,52.57845387612926,53.4585466919168,53.183245928072445,0.04861897708460394,0.01717994100520757,0,1
2024-10-16,120.89,121.435,120.6,120.66,8426770.0,120.8558,2024,10,16,2,0,0,0.835000000000008,120.89624999999998,-0.4656901513044218,120.35,124.08,0.00257582052347316,-0.030061250805931694,122.28142857142856,1.4254523091693283,117.39000000000001,4.7384589376133395,1.0082877507044588,0.9728990551964198,0.9718962373611801,0.9356824962705123,53.30567883199794,53.804373669908266,53.4062272346186,0.06968085106382982,0.01612828144272291,0,1
2024-10-17,120.76,121.58,119.71,120.35,11204857.0,120.4849,2024,10,17,3,0,0,1.8700000000000045,120.6,0.329674003206448,120.66,120.35,-0.0025692027183822352,0.00257582052347316,122.03999999999999,1.6049714431525448,117.62933333333334,4.699125328247185,1.0135735058460444,0.9773937127821632,0.9751757374324885,0.9388400498545907,52.43963983568431,53.393948277209,53.147925455362596,0.03911241581764813,0.01493589990221671,0,1
2024-10-18,120.44,120.64,119.15,120.01,12898640.0,119.8693,2024,10,18,4,0,0,1.4899999999999949,120.06,0.15116507064748785,120.35,120.66,-0.0028250934773575986,-0.0025692027183822352,121.74285714285713,1.7774486798570468,117.875,4.621296839931208,1.018105634054305,0.9822098158486793,0.9782918090159154,0.9421994000499958,51.45229105549099,52.935799429763186,52.86179207338035,0.02380139907865564,0.014757008418944093,0,1
2024-10-21,120.98,121.48,119.72,120.08,10177777.0,120.2266,2024,10,21,0,0,0,1.7600000000000051,120.565,-0.2109418512339285,120.01,120.35,0.0005832847262727814,-0.0028250934773575986,121.30571428571429,1.7526822981067842,118.044,4.605589258042091,1.0176013609974304,0.9830446369087275,0.9779263824117256,0.9423896568954031,51.65411570567349,53.02165227247721,52.91504670711377,0.0012507295922621342,0.013419172890059608,0,1
2024-10-22,120.26,121.19,119.94,120.7,9201408.0,120.6753,2024,10,22,1,0,0,1.25,120.5225,-0.09593145929607216,120.08,120.01,0.005163224516988807,0.0005832847262727814,120.89,1.43054768066926,118.37333333333335,4.42074446323185,1.0118889809444904,0.9807235570284453,0.9731847555923778,0.9382974316487158,53.498088899110286,53.793941231688116,53.39095374175472,-0.006747860434496378,0.012979241802328487,1,0
2024-10-23,119.97,120.75,119.4,120.27,8320330.0,120.0688,2024,10,23,2,0,0,1.3499999999999943,120.0975,-0.09575469319478058,120.7,120.08,-0.0035625517812759577,0.005163224516988807,120.3457142857143,0.2624790241078935,118.725,4.117890110908372,1.0141348632244118,0.9871539037166376,0.9770649372245781,0.9424565560821486,52.01626793863382,53.166860970281824,53.01175849773786,-0.018844836025452838,0.01272754744545359,1,0
2024-10-24,120.0,120.44,119.125,119.59,9905556.0,119.6395,2024,10,24,3,0,0,1.3149999999999977,119.78875,0.1905244142960676,120.27,120.7,-0.005653945289764595,-0.0035625517812759577,120.23714285714286,0.3877161455564852,119.00366666666667,3.86851614012874,1.0167715886421462,0.9950971374418152,0.9827276528137803,0.9486482983527051,49.67309766069537,52.17193576945612,52.411092843891076,-0.04197708884082352,0.011429358269379327,0,1
2024-10-25,120.2,120.43,119.315,119.49,10714583.0,119.7032,2024,10,25,4,0,0,1.115000000000009,119.85875,0.08167406251602638,119.59,120.27,-0.0008361903169161744,-0.005653945289764595,120.07000000000001,0.42540177088018283,119.28166666666667,3.5730553749758087,1.0141075762466676,0.9982564789243172,0.9836772951711441,0.9503125784584484,49.32123404134899,52.023832006077804,52.32212951773091,-0.04690117252931336,0.01125691388105949,0,1
2024-10-28,116.79,119.01,116.77,118.9,11844545.0,118.3408,2024,10,28,0,0,0,2.240000000000009,117.8675,0.10546019383115524,119.49,119.59,-0.004937651686333533,-0.0008361903169161744,119.86285714285714,0.5882095512585233,119.488,3.3523881348818234,1.0172533942088189,1.0049453322119428,0.9886812447434818,0.9558788898233809,47.19699135563279,51.13780593213523,51.792851864835484,-0.025729269092100937,0.009107745425535038,1,0
2024-10-29,118.58,119.1719,117.0701,117.28,14731024.0,117.638,2024,10,29,1,0,0,2.1017999999999972,118.0255,0.24369690857690185,118.9,119.49,-0.01362489486963836,-0.004937651686333533,119.47285714285715,1.1299515370986741,119.59133333333332,3.22862598439744,1.0283753167023972,1.0197078217371531,1.00212482946794,0.9698213676671213,41.86522278650278,48.77811337655016,50.365381178877044,-0.03939716602506349,0.009602278724800052,0,1
2024-10-30,117.66,118.27,116.48,116.69,12303738.0,117.1882,2024,10,30,2,0,0,1.789999999999992,117.275,-0.16477374553187885,117.28,118.9,-0.005030695770804949,-0.01362489486963836,118.98857142857142,1.4941377510285587,119.66166666666666,3.1373864406797,1.0296267277156814,1.0254663353043676,1.0075533464735626,0.9755390350501328,40.08897477113392,47.94459865802326,49.85474126123437,-0.05237940555465326,0.009028789284474963,0,1
2024-10-31,117.15,118.67,116.68,116.78,20511977.0,117.1856,2024,10,31,3,0,1,1.9899999999999949,117.32,0.6671337604880727,116.69,117.28,0.000771274316565318,-0.005030695770804949,118.42857142857143,1.4803313657360186,119.68766666666667,3.1090997514341248,1.0246556406429672,1.0248986698635612,1.0072786436033567,0.9756349546155164,40.503657216457974,48.08458908071516,49.93375308660166,-0.0552544292532966,0.008866459379968298,0,1
2024-11-01,119.93,119.95,114.84,114.95,20939321.0,116.4545,2024,11,1,4,1,0,5.109999999999999,117.4175,0.02083387671505288,116.78,116.69,-0.01567049152252098,0.000771274316565318,117.66857142857143,1.7231118030223722,119.67699999999999,3.1252852559461513,1.035294848691978,1.0411222270552414,1.0233527620704654,0.9919565028273163,35.17267150015243,45.51020604713194,48.352985516451724,-0.0735815602836879,0.009070880136446077,0,1
2024-11-04,116.07,118.7,115.93,118.61,14965433.0,118.1916,2024,11,4,0,0,0,2.769999999999996,117.3275,-0.28529521086189946,114.95,116.78,0.0318399304045236,-0.01567049152252098,117.52857142857144,1.5743721348678361,119.71866666666666,3.1015721634450806,1.0023004564780131,1.0093471601607509,0.9921608633336144,0.9622603490430824,49.49111320868019,50.94410672877381,51.487236310522185,-0.014457831325301207,0.011007977846083192,1,0
2024-11-05,119.08,119.21,118.01,118.96,10436744.0,118.7766,2024,11,5,1,0,0,1.1999999999999886,118.815,-0.30260995455326956,118.61,114.95,0.0029508473147288328,0.0318399304045236,117.45285714285716,1.4738579113529964,119.78233333333334,3.064282200173279,0.9983307714477857,1.0069126877381753,0.9892669804976463,0.960359784801614,50.61444793874423,51.42332627076941,51.772825147502935,-0.014089176197579989,0.011017759125463282,0,1
2024-11-06,121.145,121.91,119.3,121.0,20807681.0,120.9702,2024,11,6,2,0,0,2.6099999999999994,120.83875,0.9936946810231237,118.96,118.61,0.01714862138533957,0.0029508473147288328,117.75285714285714,1.953268323312979,119.99,2.920618734635425,0.9818831168831169,0.9916528925619834,0.9731371900826445,0.9451227272727274,56.664168680977696,54.125422367269465,53.40425178375768,0.00540091400083087,0.012011335499115454,0,1
2024-11-07,121.3,121.5,119.61,121.15,12184431.0,120.7626,2024,11,7,3,0,0,1.8900000000000006,120.89000000000001,-0.41442628806160575,121.0,118.96,0.0012396694214875659,0.01714862138533957,118.30571428571429,2.31188852919631,120.26833333333335,2.591070985244278,0.9813395436589822,0.9927225202916495,0.9726966570367312,0.9448419314898885,57.080496925224544,54.318706302794375,53.522217590312245,0.009499208399299963,0.011975123010373703,0,1
2024-11-08,120.98,121.42,119.66,121.11,12835969.0,120.7548,2024,11,8,4,0,0,1.7600000000000051,120.7925,0.053472993527559964,121.15,121.0,-0.00033016921172102087,0.0012396694214875659,118.93714285714286,2.3990117012757994,120.44466666666666,2.4542977552172522,0.9822711348596908,0.9945063716180882,0.9735100322021304,0.9459375774089671,56.92344858117024,54.25564533903881,53.48537182958696,0.008577614923384491,0.011978539121048966,1,0
2024-11-11,121.0,121.62,120.07,120.47,11969663.0,120.6098,2024,11,11,0,0,0,1.5500000000000114,120.78999999999999,-0.06749050266481638,121.11,121.15,-0.005284452150937202,-0.00033016921172102087,119.46428571428571,2.24658153010964,120.55300000000001,2.377580848184825,0.9873531051002621,1.0006889682078526,0.9791018510832572,0.9516879721092388,54.34697520118528,53.232745082365646,52.89090404339698,-0.0019055509527755587,0.0120029154525904,0,1
2024-11-12,121.13,121.31,119.8365,120.35,11972802.0,120.5456,2024,11,12,1,0,0,1.4735000000000014,120.65662499999999,0.0002622463138686193,120.47,121.11,-0.0009960986137628192,-0.005284452150937202,120.23571428571428,1.0426545791535984,120.567,2.375021088835612,0.9883850673630482,1.0018030743664312,0.9808890735355215,0.9533523057748233,53.85477180927244,53.038787629885356,52.778669397806134,0.0006651700340900568,0.011965010693635286,0,1
2024-11-13,120.565,122.05,118.8,121.47,15127877.0,120.8786,2024,11,13,2,0,0,3.25,120.72125,0.26352018516634623,120.35,120.47,0.009306190278354887,-0.0009960986137628192,120.64428571428572,0.8401162051149419,120.56533333333333,2.3743467099079436,0.9803772830446084,0.9925523448862544,0.9730649543097061,0.9452461513130814,57.704945106745285,54.634708479374645,53.71408688781751,0.01572037795802328,0.012077831571983508,1,0
2024-11-14,121.66,121.88,120.33,120.56,13041845.0,120.8118,2024,11,14,3,0,0,1.5499999999999972,121.1075,-0.13789324172849893,121.47,120.35,-0.007491561702478,0.009306190278354887,120.87285714285713,0.4162016452698756,120.498,2.343687633653005,0.9884112238126835,0.9994857332448573,0.981635700066357,0.9531171201061712,53.77874697668718,53.11746250234,52.84617012190939,0.00895472424470678,0.012292442705673546,0,1
2024-11-15,120.4,121.24,119.13,119.31,19051713.0,119.8036,2024,11,15,4,0,0,2.1099999999999994,120.02,0.4608142482907902,120.56,121.47,-0.01036828135368284,-0.007491561702478,120.63142857142857,0.7138727377591677,120.31400000000001,2.2044056201005953,0.9990121771615359,1.0084150532226972,0.9930383035789119,0.9638119185315565,48.86091095882289,51.10091740419267,51.675809465564896,0.0034482758620688614,0.012566871364221171,0,1
2024-11-18,119.79,120.62,119.27,120.31,14243701.0,120.1554,2024,11,18,0,0,0,1.3500000000000085,119.9975,-0.252366388261255,119.31,120.56,0.008381527114240228,-0.01036828135368284,120.51142857142857,0.6820661886618784,120.14533333333334,1.987080223869176,0.9925074509897052,0.9986313135511041,0.985665364475106,0.9565630454658798,52.595617867003135,52.59044895108389,52.533939873745766,0.025835607094133684,0.012054495063046435,1,0
2024-11-19,119.75,119.75,118.2,118.63,11584382.0,118.764,2024,11,19,1,0,0,1.5499999999999972,119.0825,-0.18670140576525718,120.31,119.31,-0.013963926523148595,0.008381527114240228,120.15714285714284,0.9214248800228889,120.03166666666668,1.972439559553588,1.007731120771667,1.0118154485936668,1.0009407401163282,0.9708294697799883,46.457273854030895,49.94630614130289,50.98195184126647,0.016625246379295522,0.012669769860638409,0,1
2024-11-20,119.17,120.47,118.64,120.32,11360932.0,119.7197,2024,11,20,2,0,0,1.8299999999999983,119.64999999999999,-0.019288901211993892,118.63,120.31,0.014245974879878665,-0.013963926523148595,120.13571428571427,0.9146558030738225,119.97266666666665,1.9348615442460695,0.9956781914893617,0.9971132535460993,0.9886436170212767,0.9579442320478724,52.46705297068016,52.434971324304335,52.42467017374438,0.030313409830450277,0.013133730168848353,1,0
2024-11-21,121.08,122.5547,120.27,121.93,14675422.0,121.7182,2024,11,21,3,0,0,2.284700000000001,121.458675,0.2917445505351146,120.32,118.63,0.01338098404255339,0.014245974879878665,120.36142857142856,1.1428389879516623,119.93233333333335,1.8783460871171969,0.9866199575869057,0.9836162825664999,0.9773443779217584,0.9461035020093496,57.37547034919952,54.656772522420525,53.74800310397866,0.06072205306655065,0.012362928516148295,1,0
2024-11-22,121.82,123.21,121.64,121.79,13323431.0,122.0354,2024,11,22,4,0,0,1.5699999999999932,122.115,-0.09212620938600602,121.93,120.32,-0.001148199786762949,0.01338098404255339,120.40714285714286,1.1995653974913494,119.87166666666667,1.7824103852954745,0.9896191336375257,0.9842488436379561,0.9802151243944495,0.9479226537482552,56.825954370691804,54.42807271100935,53.61567406263783,0.026810555602394537,0.009526433245094916,0,1
2024-11-25,121.43,121.88,119.61,119.97,26580295.0,120.2182,2024,11,25,0,0,0,2.269999999999996,120.7225,0.9950037644207412,121.79,121.93,-0.014943755644962753,-0.001148199786762949,120.32285714285715,1.2077349914303352,119.73466666666667,1.59599873246282,1.005233451219948,0.9980383984885111,0.9962957406018172,0.9630615987330166,50.107289038873816,51.52848780679732,51.91999086547677,0.008490248823133761,0.01052735506368882,0,1
2024-11-26,119.53,119.68,117.845,117.97,14827327.0,118.2764,2024,11,26,1,0,0,1.835000000000008,118.75625,-0.44216845599343424,119.97,121.79,-0.016670834375260513,-0.014943755644962753,120.13142857142857,1.4722593586216433,119.65533333333335,1.623276238699489,1.0204410322236888,1.0142861179395892,1.0138289395609053,0.9800161057896075,43.95684992552542,48.58605613952202,50.14177222684975,-0.02504132231404954,0.010329968849777528,0,1
2024-11-27,118.09,118.73,117.43,117.66,11079122.0,118.0094,2024,11,27,2,0,0,1.2999999999999972,117.97749999999999,-0.2527903377324854,117.97,119.97,-0.00262778672543873,-0.016670834375260513,119.75285714285714,1.7358063859558612,119.55533333333332,1.6514126311012713,1.021010903086375,1.0161085613915801,1.0170236274009858,0.9832916879143294,43.07429891628319,48.14523013042691,49.87161932116768,-0.02880726372265796,0.010295228085761535,0,1
2024-11-29,117.44,118.5,116.95,117.96,9426499.0,118.0571,2024,11,29,4,0,0,1.5499999999999972,117.71249999999999,-0.14916552051687848,117.66,117.97,0.0025497195308514797,-0.00262778672543873,119.65714285714286,1.8242597977056703,119.47566666666667,1.6693064496935233,1.016506806181272,1.0128489883576355,1.0147694133604612,0.9815166158019667,44.24103387466857,48.611997104710255,50.136910392262365,-0.026009412930393938,0.010360507708802015,1,0
2024-12-02,118.05,118.2,116.82,117.85,12687317.0,117.5641,2024,12,2,0,0,0,1.3800000000000097,117.72999999999999,0.3459203676783926,117.96,117.66,-0.0009325194981349982,0.0025497195308514797,119.30428571428571,1.911472880118847,119.40366666666667,1.6918944357166823,1.0158676283411117,1.0131834252580965,1.0161544336020365,0.9830318201103097,43.885857130847,48.446584249289245,50.03783112425966,-0.02174815306715372,0.01031409607324763,0,1
2024-12-03,118.72,118.72,117.255,117.67,11756566.0,117.8439,2024,12,3,1,0,0,1.4650000000000034,118.09125,-0.07336074285839944,117.85,117.96,-0.0015273652948663008,-0.0009325194981349982,118.69571428571429,1.586735192598224,119.32333333333334,1.7157210876405788,1.0157947771613107,1.0140505934676072,1.0177615365003825,0.9851279000594884,43.273637626809226,48.16912600202356,49.873262610980966,-0.022268383880348908,0.010312997928076283,0,1
2024-12-04,117.5,117.55,113.8612,114.28,19520583.0,114.7285,2024,12,4,2,0,0,3.6888000000000005,115.7978,0.6603983680268541,117.67,117.85,-0.028809382170476794,-0.0015273652948663008,117.62285714285714,1.681920670798145,119.10933333333332,1.9256292000517037,1.0414333216660834,1.0422587796056468,1.0474676233811688,1.014855180259013,33.730053900936966,43.333940817630285,46.908429327522995,-0.05919156993496333,0.012100542978948466,0,1
2024-12-05,114.71,115.62,114.06,114.78,15751204.0,114.9055,2024,12,5,3,0,0,1.5600000000000023,114.79249999999999,-0.19309766516707005,114.28,117.67,0.004375218760938049,-0.028809382170476794,116.88142857142857,1.617502483990389,118.92633333333333,2.0671878004425768,1.0332997286734873,1.03612417958994,1.0429064296915838,1.010866875762328,35.97293707847717,44.18873154348999,47.37922661803591,-0.04794293297942931,0.012272702886204934,1,0
2024-12-06,114.54,114.77,113.5,113.57,16171066.0,113.8619,2024,12,6,4,0,0,1.269999999999996,114.095,0.026655867068955397,114.78,114.28,-0.010541906255445266,0.004375218760938049,116.25285714285714,1.945625129067215,118.72566666666667,2.2816096606733334,1.0406986251399388,1.0453963781515072,1.0541533855771772,1.0220247424495905,33.05715193112357,42.58072266838554,46.36396437643204,-0.04810996563573888,0.012280335816090695,0,1
2024-12-09,114.64,114.94,112.745,112.9,17412565.0,113.7262,2024,12,9,0,0,0,2.194999999999993,113.80625,0.07677286086149171,113.57,114.78,-0.0058994452760411376,-0.010541906255445266,115.57285714285715,2.1885133027219665,118.506,2.511168981803511,1.0421865114513476,1.0496545615589017,1.0598919397697077,1.0284911426040744,31.53303090811559,41.71127575779494,45.809329015569,-0.06159089020031583,0.011806360087910412,0,1
2024-12-10,113.585,113.88,111.75,112.67,20990943.0,112.898,2024,12,10,1,0,0,2.1299999999999955,112.97125,0.2055055070864058,112.9,113.57,-0.002037201062887517,-0.0058994452760411376,114.81714285714285,2.1396239099876553,118.29833333333333,2.7258849664969964,1.040535571644119,1.0499541433685393,1.061247892074199,1.0309643205822312,31.00456451761241,41.41099878001831,45.61817130498175,-0.05024024277164285,0.011494418086113359,0,1
2024-12-11,112.0,112.39,111.11,111.92,32392238.0,111.8378,2024,12,11,2,0,0,1.2800000000000011,111.855,0.5431530636808455,112.67,112.9,-0.006656607792668856,-0.002037201062887517,113.97,1.8991050523865765,118.11966666666667,2.9604956287445634,1.0421474522618195,1.0553937336192518,1.0669281629735523,1.0382255182273052,29.281269365683357,40.42920461979689,44.99343833782412,-0.06981382978723394,0.010290698255188465,0,1
