date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-26,260.6,261.75,251.53,254.22,67142193.0,255.9708,2024,9,26,3,0,0,10.219999999999999,257.025,0.03241173375570727,257.02,254.27,-0.01089409384483686,0.010815275101270228,246.41142857142856,10.724160306790466,225.26666666666668,14.611740516432501,0.9300718163120806,0.8861091443107021,0.8739280937770435,0.796655062544253,65.05769970900161,59.03275590181049,56.696044940880505,0.20637782945000716,0.026927682661293216,0,1
2024-09-27,257.375,260.6999,254.12,260.46,70988067.0,258.2508,2024,9,27,4,0,0,6.579900000000009,258.163725,0.05727954104805599,254.22,257.02,0.024545669105499046,-0.01089409384483686,251.16285714285712,7.749156328888484,226.8106666666667,15.794843971751323,0.9199081844209696,0.8708080575392256,0.853853182830377,0.7779668663134455,67.67492459696183,60.39827569981125,57.59204168997509,0.20432792342904693,0.02686953170464805,1,0
2024-09-30,259.04,264.86,255.77,261.63,80873381.0,260.113,2024,9,30,0,0,1,9.090000000000003,260.32500000000005,0.1392531789885192,260.46,254.22,0.004492052522460321,0.024545669105499046,253.69285714285712,7.88027434862225,228.32766666666666,16.88081213999381,0.9254754533392304,0.8727120997846832,0.8517494171157742,0.774958338111073,68.15653496137855,60.652666316889956,57.75926067299744,0.15678471945881411,0.025297295977058525,1,0
2024-10-01,262.67,263.98,248.53,258.02,87397613.0,255.2818,2024,10,1,1,1,0,15.450000000000017,258.3,0.0806721806276407,261.63,260.46,-0.013798111837327598,0.004492052522460321,256.51714285714286,4.020749160238114,229.50433333333334,17.687464035949414,0.9466984840599288,0.8894827274371496,0.8641709944965507,0.7861638632664134,64.94150763844746,59.43405020292532,57.05099418246365,0.13102178582387225,0.026137860962869075,0,1
2024-10-02,247.55,251.1585,241.5,249.02,93983930.0,247.5178,2024,10,2,2,0,0,9.658500000000004,247.30712499999998,0.07536037626107706,258.02,261.63,-0.034881016975428114,-0.013798111837327598,256.3771428571428,4.293315402214089,230.435,17.962402640535178,0.9864239246417384,0.9253674403662356,0.8956156132037586,0.8145363826198699,57.641364003266006,56.50605365051176,55.32512950451988,0.08359079239371647,0.028674294072666463,1,0
2024-10-03,244.48,249.79,237.81,240.66,80729240.0,242.9588,2024,10,3,3,0,0,11.97999999999999,243.18499999999997,-0.14103145080228074,249.02,258.02,-0.03357160067464471,-0.034881016975428114,254.43285714285713,7.379274386836476,231.01466666666667,18.003756645026865,1.0237679714119503,0.9599213274605946,0.9287775284633923,0.8425648217402145,51.8148145365707,53.9520011687446,53.78298138412286,0.045030179339094145,0.030580822156715416,0,1
2024-10-04,246.69,250.96,244.58,250.08,86726285.0,248.1273,2024,10,4,4,0,0,6.3799999999999955,248.07750000000001,0.07428590929383216,240.66,249.02,0.03914235851408643,-0.03357160067464471,253.44142857142856,7.439709735763265,232.32866666666666,17.90520916946559,0.9918597477378668,0.9290173811047131,0.8961780230326295,0.8107871481126039,57.079487479476185,56.25670042023857,55.2182182087827,0.10274274627392188,0.03144828525970381,1,0
2024-10-07,249.0,249.83,240.7,240.83,68113270.0,244.2928,2024,10,7,0,0,0,9.130000000000024,245.09,-0.21461792119886147,250.08,240.66,-0.03698816378758796,0.03914235851408643,251.5285714285714,8.80269358127061,233.01233333333332,17.822246401102895,1.0337997757754431,0.9675386510539937,0.9323456380019101,0.8415882572769174,51.16757239078005,53.53491010718374,53.55188756968868,0.05687453372536977,0.033627921225235564,0,1
2024-10-08,243.56,246.21,240.56,244.5,56303160.0,244.1444,2024,10,8,1,0,0,5.650000000000006,243.70749999999998,-0.17338926761261053,240.83,250.08,0.015238965245193636,-0.03698816378758796,249.2485714285714,8.146226996944131,234.05533333333332,17.53670057697436,1.0233362547472977,0.9572815269256987,0.9193652351738241,0.8289018404907976,53.23704227131471,54.43963224469298,54.112511122445866,0.07614436619718323,0.033670473837908464,1,0
2024-10-09,243.82,247.43,239.51,241.05,66289529.0,243.4745,2024,10,9,2,0,0,7.920000000000016,242.9525,0.1773678244702428,244.5,240.83,-0.01411042944785268,0.015238965245193636,246.30857142857144,6.475308045625284,235.11666666666667,16.934337760961164,1.037132189527958,0.975385466362442,0.934052686164696,0.8404864136071354,51.04696984822642,53.427974905756535,53.49317191344107,-0.01176615283699567,0.02771419717226755,0,1
2024-10-10,241.81,242.7899,232.34,238.77,83087063.0,239.0109,2024,10,10,3,0,0,10.449899999999985,238.927475,0.25339649041706114,241.05,244.5,-0.009458618543870534,-0.01411042944785268,243.55857142857144,4.440583402257466,236.21733333333333,16.00752386316827,1.047191259969247,0.9893090980162219,0.9435331071742681,0.8482238137119403,49.59491785214571,52.757715001930684,53.08345888270622,0.0021825813221405532,0.027081138860786284,0,1
2024-10-11,220.13,223.34,214.38,217.8,142628874.0,219.676,2024,10,11,4,0,0,8.960000000000008,218.91250000000002,0.7166195175294618,238.77,241.05,-0.08782510365623819,-0.009458618543870534,239.09857142857143,10.105677329389408,236.60133333333334,15.390900073013531,1.1374557260920897,1.0863238445056627,1.034463728191001,0.929000688705234,38.693196516160384,47.13200568462669,49.52361255000709,-0.12879999999999991,0.03235306014288303,0,1
2024-10-14,220.13,221.91,213.74,219.16,86291923.0,218.5058,2024,10,14,0,0,0,8.169999999999987,218.73499999999999,-0.394989804098152,217.8,238.77,0.006244260789715295,-0.08782510365623819,236.02714285714288,12.528774500173963,236.76966666666667,15.162344801681375,1.1189541887205694,1.0803507331021476,1.0290929001642637,0.9222711717466691,39.62018605498169,47.507542012090234,49.7466365365105,-0.13808156683840023,0.031798257873052176,0,1
2024-10-15,220.01,224.26,217.12,219.57,62988787.0,220.5047,2024,10,15,1,0,0,7.139999999999986,220.24,-0.2700500254235846,219.16,217.8,0.0018707793392955807,0.006244260789715295,231.66857142857143,12.125701943354198,237.06866666666664,14.71018805602753,1.1046818782165142,1.0796951617555524,1.0290558819510862,0.9197836680785171,39.91514448518721,47.623570122014634,49.81484800913096,-0.14570850517469458,0.03143401510194862,0,1
2024-10-16,221.4,222.8199,218.93,221.33,49632824.0,220.8726,2024,10,16,2,0,0,3.889899999999983,221.119975,-0.21203715194578998,219.57,219.16,0.008015666985471626,0.0018707793392955807,228.88285714285712,11.908181661202725,237.1326666666667,14.634693765474296,1.085283126036752,1.071398665642555,1.0227425111823973,0.9118562779559933,41.24207740925659,48.132680767650605,50.11146483210753,-0.12937613091023514,0.031829453753016906,0,1
2024-10-17,221.59,222.08,217.9,220.89,50791784.0,220.1581,2024,10,17,3,0,0,4.180000000000007,220.615,0.023350676157375183,221.33,219.57,-0.001987981746713219,0.008015666985471626,225.51,9.926279934262675,236.82333333333332,14.882909043907114,1.07464930831765,1.0721324339414793,1.027417266512744,0.9130494816424466,40.998310583573705,48.011985783987214,50.03602212843234,-0.15192351992628428,0.030413538999164852,0,1
2024-10-18,220.71,222.28,219.23,220.7,49611867.0,221.0,2024,10,18,4,0,0,3.0500000000000114,220.73000000000002,-0.023230469715338264,220.89,221.33,-0.0008601566390511461,-0.001987981746713219,222.60285714285715,7.230379691012177,237.15566666666663,14.383077864302605,1.0623276587481392,1.0745612445249961,1.030282736746715,0.913433393747168,40.885929413033786,47.95826568301147,50.0028518002146,-0.15644230401712345,0.030233431148696595,0,1
2024-10-21,218.9,220.48,215.726,218.85,47328988.0,218.3276,2024,10,21,0,0,0,4.753999999999991,218.489,-0.0460147770693653,220.7,220.89,-0.008382419574082478,-0.0008601566390511461,219.75714285714284,1.270901442362788,237.24166666666667,14.261086935248994,1.0585234505042593,1.084037773208438,1.040714644733836,0.9207189856065797,39.7435840326903,47.42379384112209,49.67565979088835,-0.15180993721416935,0.030238349506752523,0,1
2024-10-22,217.31,218.22,215.26,217.97,43268741.0,216.9078,2024,10,22,1,0,0,2.960000000000008,217.19,-0.08578774175353165,218.85,220.7,-0.004021018962759859,-0.008382419574082478,219.78142857142856,1.228175185274336,236.96833333333333,14.556137959598605,1.052621920447768,1.0871603125812421,1.046795430563839,0.9239883928981052,39.18277579864612,47.16514132876685,49.51838495000959,-0.12468878001766925,0.029499277422357032,1,0
2024-10-23,217.125,218.72,212.11,213.65,80938892.0,220.8349,2024,10,23,2,0,0,6.609999999999985,215.40125,0.870608899852205,217.97,218.85,-0.019819241179978908,-0.004021018962759859,218.99428571428572,2.6432798889708153,236.48566666666665,15.089609277941436,1.0648757982013306,1.1068835322568062,1.0685064357594196,0.9420442312192839,36.46269458734622,45.893980602707266,48.7453067670959,-0.11223302584559125,0.028841531888640203,0,1
2024-10-24,244.68,262.1199,242.65,260.48,204491903.0,253.1151,2024,10,24,3,0,0,19.469899999999967,252.482475,1.5264974346325375,213.65,217.97,0.21919026445120537,-0.019819241179978908,224.8385714285714,15.935102163224206,237.508,15.650274295272219,0.8762806028431027,0.911808968058968,0.8809444103194103,0.773170109029484,64.90471845666679,58.45137756170805,56.29311912909049,0.04158669225847733,0.06674610001587705,1,0
2024-10-25,256.01,269.49,255.32,269.19,161611931.0,265.7757,2024,10,25,4,0,0,14.170000000000016,262.5025,-0.20969031717603015,260.48,213.65,0.03343826781326764,0.21919026445120537,231.6757142857143,22.916800138139777,238.8046666666667,16.613466439200884,0.8554526011898127,0.8871230976881262,0.8565303317359485,0.7488079051970726,67.79251869482496,60.227426727224795,57.481440534580834,0.11775941535522971,0.06600472265488935,1,0
2024-10-28,270.0,273.536,262.24,262.51,107653603.0,268.1257,2024,10,28,0,0,0,11.295999999999992,267.0715,-0.33387589434841913,269.19,260.48,-0.024815186299639636,0.03343826781326764,237.62142857142857,24.960099110762062,239.99566666666666,16.997978111677725,0.8821214974123435,0.9142343783728875,0.88186050055236,0.7685347224867625,63.4784438111128,58.25186874177424,56.28387219502793,0.07366053169734155,0.06661718683376133,0,1
2024-10-29,264.51,264.98,255.51,259.52,80521751.0,259.5621,2024,10,29,1,0,0,9.470000000000027,261.13,-0.2520292051906521,262.51,269.19,-0.011390042284103452,-0.024815186299639636,243.16714285714284,24.886299252323763,241.05066666666664,17.200424600480055,0.8973682182490753,0.9288327168105219,0.8948566584463626,0.7781720098643651,61.58919209157374,57.38035016182092,55.753339445288994,0.07662310723916188,0.06655492920522693,0,1
2024-10-30,258.035,263.35,255.8201,257.55,53993576.0,260.328,2024,10,30,2,0,0,7.529900000000026,258.688775,-0.3294535286496688,259.52,262.51,-0.00759093711467318,-0.011390042284103452,248.69571428571427,22.794570886612103,242.06233333333333,17.250153959000293,0.9094406079263389,0.9398653983045363,0.9045319355464959,0.7848549796156086,60.31547772325404,56.80113212859443,55.40224452043993,0.07865309712275415,0.06652092506948393,0,1
2024-10-31,257.99,259.75,249.25,249.85,66575292.0,252.6946,2024,10,31,3,0,1,10.5,254.21,0.2330224617832315,257.55,259.52,-0.029897107357794717,-0.00759093711467318,253.25,18.392149593418676,242.26000000000002,17.30605953276893,0.9466308356442437,0.9696217730638385,0.9345359215529319,0.8097294376625976,55.48538644230153,54.57367262248203,54.044849043271526,0.14715335169880617,0.06178230047742541,0,1
2024-11-01,252.043,254.0,246.63,248.98,57544757.0,249.997,2024,11,1,4,1,0,7.3700000000000045,250.41325,-0.13564394129882296,249.85,257.55,-0.0034820892535522008,-0.029897107357794717,258.29714285714283,7.08736367132025,242.61766666666665,17.331187492064004,0.958493510666376,0.974446408011353,0.9408795887219857,0.8133038798297052,54.949951034916005,54.324671263787444,53.89261536187183,0.13606497536046724,0.06189965278012398,0,1
2024-11-04,244.56,248.9,238.88,242.84,68802354.0,244.1859,2024,11,4,0,0,0,10.02000000000001,243.79500000000002,0.19563201909080963,248.98,249.85,-0.024660615310466705,-0.0034820892535522008,255.77714285714282,9.047006345170148,242.379,17.27522989517224,0.9895727933736499,0.9981016307033437,0.9665236369626091,0.8344986410805468,51.19511645426585,52.57338613138704,52.82112775091965,0.10597986974541151,0.06259410537876824,0,1
2024-11-05,247.34,255.2799,246.2101,251.44,69282505.0,252.3652,2024,11,5,1,0,0,9.069799999999987,250.0675,0.006978700176450303,242.84,248.98,0.03541426453632024,-0.024660615310466705,253.24142857142857,6.8918682241516835,242.28466666666665,17.21568285290979,0.9642800327257852,0.9635883974970835,0.9365065224307986,0.8068042077632835,55.75546367528819,54.68983943984111,54.124716662994324,0.136041205439841,0.06299344690985426,1,0
2024-11-06,284.67,289.59,275.62,288.53,165228710.0,285.0845,2024,11,6,2,0,0,13.96999999999997,284.60249999999996,1.3848547335290489,251.44,242.84,0.14751034043907096,0.03541426453632024,256.9585714285714,14.986904760014312,243.335,19.01307821220611,0.8570685890548645,0.843361175614321,0.8216185491976572,0.7044667798842408,69.1458107589869,62.2131487333426,59.09827313064202,0.3062157635021956,0.07259869013744115,1,0
2024-11-07,288.89,299.75,285.52,296.91,117309232.0,295.4269,2024,11,7,3,0,0,14.230000000000018,292.7675,-0.29001907719306164,288.53,251.44,0.02904377361106314,0.14751034043907096,262.3,21.35994538070485,244.75799999999998,21.314125702988093,0.8512127292060604,0.8243508133777911,0.8045697349365126,0.6860839985180693,71.26202765419282,63.62480539852734,60.09567319452304,0.3453103760761216,0.07233045265811164,1,0
2024-11-08,299.14,328.71,297.66,321.22,204782763.0,316.421,2024,11,8,4,0,0,31.049999999999955,311.6825,0.7456662149147819,296.91,288.53,0.08187666296184037,0.02904377361106314,271.3957142857143,30.570583277143957,246.78333333333333,25.360362818754595,0.8095564232791055,0.7682688915177551,0.7508361870369217,0.6363182554012825,76.33322723604317,67.2917920274712,62.78221229756506,0.467763308201965,0.07327589135490195,1,0
2024-11-11,346.3,358.64,336.0,350.0,210521625.0,346.3343,2024,11,11,0,0,0,22.639999999999986,347.735,0.02802414576269774,321.22,296.91,0.08959591557188218,0.08187666296184037,285.70285714285717,40.597452594256396,249.729,31.526803194348666,0.7699326530612245,0.7135114285714286,0.6968611428571428,0.5863768571428571,80.67987972639835,70.88623399058437,65.581484119002,0.605725558563105,0.07419268155604192,1,0
2024-11-12,342.74,345.84,323.31,328.49,155726016.0,335.0725,2024,11,12,1,0,0,22.529999999999973,335.09499999999997,-0.2602849422238689,350.0,321.22,-0.06145714285714288,0.08959591557188218,297.06142857142856,39.72398579723705,252.078,34.63766172326293,0.8453203620027573,0.7673840908399038,0.7496703095984657,0.626867484550519,70.2893078638317,65.33495329228997,62.02372989534652,0.5375146267259536,0.07739977096834928,0,1
2024-11-13,335.85,344.5999,322.5,330.24,125405599.0,331.7246,2024,11,13,2,0,0,22.09989999999999,333.297475,-0.19470360687837795,328.49,350.0,0.005327407227008418,-0.06145714285714288,309.54714285714283,33.00902185478347,254.7853333333333,37.45034319011634,0.8559294539036544,0.771515665374677,0.7524097625968992,0.6256448340600774,70.62081756047552,65.56193503179269,62.19399554745718,0.26781326781326786,0.056186956620337736,0,1
2024-11-14,327.69,329.98,310.37,311.18,120726109.0,317.5707,2024,11,14,3,0,0,19.610000000000014,319.805,-0.037314841102110585,330.24,328.49,-0.057715600775193776,0.005327407227008418,318.0814285714286,21.03156788304429,257.136,38.72466126830357,0.9179941788399916,0.8263255993315767,0.8037020374060029,0.6659566810206312,62.44800453681675,61.057442764501225,59.24208077553539,0.15598647795237564,0.059505462547947675,0,1
2024-11-15,310.57,324.6799,309.22,320.72,114440286.0,317.958,2024,11,15,4,0,0,15.459899999999948,316.297475,-0.052066806857827275,311.18,330.24,0.03065749726846212,-0.057715600775193776,322.68,16.53082070961353,259.4906666666667,40.39255077561881,0.903652050742971,0.8090878855907542,0.786654402594163,0.6482031055125966,64.652970579122,62.395226153307334,60.206719087494065,0.22174393356443578,0.058708241218371995,1,0
2024-11-18,340.73,348.5499,330.01,338.74,126547455.0,340.5484,2024,11,18,0,0,0,18.53989999999999,339.507475,0.10579464123324533,320.72,311.18,0.05618608131703651,0.03065749726846212,328.6557142857143,12.802830230258445,262.75433333333336,42.72117997557853,0.8722851069931424,0.7756814469307828,0.7520375509240124,0.6159468914211489,68.42444350497695,64.76070062832898,61.94279888698607,0.3052558569667079,0.059064817958959084,0,1
2024-11-19,335.76,347.3799,332.75,346.0,88852452.0,342.5891,2024,11,19,1,0,0,14.62990000000002,340.47247500000003,-0.29787247005481066,338.74,320.72,0.021432367007144126,0.05618608131703651,332.19571428571425,13.791833159693507,266.1376666666667,45.174408889389724,0.8722419488026426,0.7691840077071291,0.7431843930635837,0.6054062138728323,69.82152543079287,65.66096176616402,62.61335054455185,0.34342846049310816,0.058499372363332316,1,0
2024-11-20,345.0,346.5999,334.3,342.03,66340650.0,339.8731,2024,11,20,2,0,0,12.29989999999998,341.98247499999997,-0.2533616292322467,346.0,338.74,-0.01147398843930647,0.021432367007144126,331.0571428571429,12.328382854599488,269.5036666666667,46.967136675246564,0.9016168172382542,0.7879532984436064,0.7584708943659914,0.6147273630968044,68.04844818697545,64.72556846753581,62.00375581607989,0.3689413648188913,0.057418912835898374,0,1
2024-11-21,343.81,347.9899,335.28,339.64,58011719.0,341.8335,2024,11,21,3,0,0,12.709900000000005,341.679975,-0.12554792574386897,342.03,346.0,-0.006987691138204188,-0.01147398843930647,332.65000000000003,12.657336476001818,272.86600000000004,48.283228443897,0.9270277773104297,0.8033977152278885,0.7702755859144977,0.6212916617595101,66.94625758187655,64.15637814964052,61.635131564035014,0.3641256325809301,0.0575562155813741,0,1
2024-11-22,341.085,361.53,337.7,352.56,89140722.0,350.0932,2024,11,22,4,0,0,23.829999999999984,348.21875,0.536598527618187,339.64,342.03,0.03804027794134979,-0.006987691138204188,335.8385714285714,14.609814542027623,277.358,49.24266501653889,0.9152849363026353,0.7866972997503971,0.7489840027229407,0.6008353188109826,69.79448114726476,65.83646709966295,62.85334709480739,0.45182012847965747,0.05590169667404674,1,0
2024-11-25,360.14,361.93,338.2,338.59,95890899.0,348.8694,2024,11,25,0,0,0,23.730000000000018,349.715,0.07572495318133043,352.56,339.64,-0.03962446108463813,0.03804027794134979,339.75428571428574,9.771349031982464,281.339,49.20304920113879,0.9714340563597779,0.8309134941965209,0.7864910363566556,0.6277669157387991,63.42995045785122,62.55663998498626,60.72583645314637,0.34660356347438737,0.05870350299869727,0,1
2024-11-26,341.0,346.96,335.66,338.23,62295857.0,341.2733,2024,11,26,1,0,0,11.299999999999955,340.46250000000003,-0.35034651202925937,338.59,352.56,-0.001063232818452886,-0.03962446108463813,342.2557142857143,5.30871879441351,285.2943333333333,48.83437813130516,0.982963832725829,0.8434921010357843,0.7938538864086568,0.6306539928451054,63.26983517642468,62.47367194734103,60.6718343746346,0.1722524520847053,0.04666372461848269,0,1
2024-11-27,341.8,342.55,326.59,332.89,57896439.0,333.1307,2024,11,27,2,0,0,15.960000000000036,335.9575,-0.0706213576931769,338.23,338.59,-0.015788073204624165,-0.001063232818452886,341.42,6.318786803392744,289.01300000000003,48.03667967436928,1.0064521527917845,0.8681936976178318,0.8129382078163958,0.643006548709784,60.81744253717452,61.22759006046005,59.86602910464321,0.12118150281229978,0.04697221219522182,0,1
2024-11-29,336.08,345.45,334.6501,345.16,37167621.0,340.3904,2024,11,29,4,0,0,10.79989999999998,340.33502500000003,-0.35803269351332645,332.89,338.23,0.03685902249992501,-0.015788073204624165,341.3,6.224585662253374,293.1553333333333,47.312289701320125,0.9756282800523151,0.8493317108973615,0.7899055510487889,0.6224148221114846,64.24668076609954,62.98260943047912,61.07806269583265,0.07452836062511681,0.04298724871007373,1,0
2024-12-02,352.38,360.0,351.1501,357.09,77986478.0,355.6961,2024,12,2,0,0,0,8.849899999999991,355.15502499999997,1.0982370111877757,345.16,332.89,0.03456368061189008,0.03685902249992501,343.45142857142855,8.64931101027392,297.7016666666667,46.658303698516754,0.9444517788632717,0.8336880524984366,0.7701716654064802,0.6038138844548994,67.24807011676126,64.59454768821416,62.21032104690062,0.02025714285714275,0.03683010555629163,1,0
2024-12-03,351.8,355.69,348.2,351.42,58267196.0,351.0855,2024,12,3,1,0,0,7.490000000000009,351.77750000000003,-0.2528551424004556,357.09,345.16,-0.01587834999579929,0.03456368061189008,345.13428571428574,8.925717258097206,302.1206666666667,45.18741394294002,0.9643507565225168,0.8597139225617969,0.7883700415457289,0.6157112571851346,64.47766934215525,63.24059215446492,61.34486338527723,0.0698042558373162,0.03254836626538158,0,1
2024-12-04,353.0,358.1,348.6,357.93,50810874.0,353.3553,2024,12,4,2,0,0,9.5,354.4075,-0.12796775049892573,351.42,357.09,0.018524842069318703,-0.01587834999579929,345.90142857142854,9.85291907435459,306.786,43.389000640159495,0.9523370491436873,0.8571117257564328,0.7798234291621268,0.6068060794010002,66.19941729353836,64.13352424586613,61.964791088314584,0.08384811046511631,0.032739030168009574,1,0
2024-12-05,359.87,375.43,359.5,369.49,81403569.0,369.9048,2024,12,5,3,0,0,15.930000000000007,366.0725,0.6020895251673883,357.93,351.42,0.03229681781353899,0.018524842069318703,350.3157142857143,12.576713742925747,311.98066666666665,41.12365549072187,0.933814176297058,0.8443548314343193,0.7615134374407968,0.5901856613169504,69.06661172249271,65.66559746657299,63.038854744233674,0.18738350793752812,0.0276504176324694,1,0
2024-12-06,377.42,389.49,370.8,389.22,81455834.0,378.9321,2024,12,6,4,0,0,18.689999999999998,381.7325,0.0006420480163467079,369.49,357.93,0.05339792687217515,0.03229681781353899,357.59999999999997,18.005071507774513,316.272,42.2654280666269,0.8990490137784726,0.8125790041621704,0.7298484147782744,0.5627325163146806,73.23903750762342,68.07347799507224,64.7713931084071,0.21358194063357439,0.0293993511003131,1,0
2024-12-09,397.61,404.8,378.01,389.79,96359173.0,389.3853,2024,12,9,0,0,0,26.79000000000002,392.5525,0.18296220501529703,389.22,369.49,0.001464467396331104,0.05339792687217515,365.7285714285714,17.833451178963077,320.292,43.354193004074304,0.9070891652281632,0.8217039944585545,0.7354170194207137,0.5644471382026219,73.35087220861917,68.1402537459278,64.82000638472869,0.1507055558835686,0.026939863367860077,0,1
2024-12-10,392.68,409.73,390.85,400.99,97563578.0,403.1231,2024,12,10,1,0,0,18.879999999999995,398.56250000000006,0.012499121386191137,389.79,389.22,0.02873342055978867,0.001464467396331104,373.70428571428573,19.507306201476897,324.9080000000001,44.350554745199524,0.8915487739273867,0.8102645951270607,0.7218269782288835,0.5511952916531583,75.51600704544882,69.4395073917712,65.7671579254301,0.15893063583815037,0.027238623759559114,1,0
2024-12-11,409.7,424.88,402.38,424.77,104287559.0,414.9586,2024,12,11,2,0,0,22.5,415.4325,0.06891896687101817,400.99,389.79,0.05930322451931458,0.02873342055978867,383.3728571428572,25.6921315544198,330.41633333333334,46.17386777607378,0.8555503987031639,0.7778711616482646,0.6892680744873696,0.5229865574310804,79.35185586762552,71.95181853472727,67.65390351449393,0.24190860450837648,0.02925355657854325,1,0
2024-12-12,424.84,429.3,415.0,418.1,87752225.0,421.7664,2024,12,12,3,0,0,14.300000000000011,421.80999999999995,-0.15855519257095663,424.77,400.99,-0.01570261553311192,0.05930322451931458,392.8985714285714,24.18790498615257,335.768,46.73788564411965,0.8826032733112378,0.8030806027266203,0.7083520688830424,0.5339136570198517,75.76631979297365,70.27550862586772,66.6032638162836,0.23100930396890829,0.029866391542778613,0,1
