date,open,high,low,close,volume,vwap,year,month,day,weekday,is_month_start,is_month_end,high_low_range,average_price,volume_change,close_lag_1,close_lag_2,return,return_lag_1,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14,up_day,down_day
2024-09-26,211.13,211.7,209.01,209.78,7807480.0,210.1111,2024,9,26,3,0,0,2.6899999999999977,210.40499999999997,-0.13023309701309638,210.19,211.59,-0.0019506161092345264,-0.006616569781180637,210.3,1.3889804414285758,213.73766666666668,5.442534705720877,0.9975518570475191,1.018865795913179,1.006560205930022,0.9225614929926589,47.179445459013024,50.33381157586003,52.197109120066486,-0.012614139132071989,0.017484773223192335,0,1
2024-09-27,210.65,212.44,209.33,210.5,7032450.0,210.6863,2024,9,27,4,0,0,3.109999999999985,210.73000000000002,-0.09926762540538048,209.78,210.19,0.0034321670321288966,-0.0019506161092345264,210.72428571428574,0.6686518063236276,213.70266666666666,5.4604350801337755,0.9919986426874787,1.0152145684877276,1.0031667458432303,0.9206268408551068,48.60818970955959,50.89945609790324,52.52988999378133,-0.029103823624371583,0.01645554365894221,0,1
2024-09-30,206.31,210.96,205.26,210.86,8668314.0,209.6019,2024,9,30,0,0,1,5.700000000000017,208.3475,0.23261651344837153,210.5,209.78,0.0017102137767222025,0.0034321670321288966,210.77857142857144,0.6608940553413847,213.59900000000002,5.484652788179422,0.9921003780436579,1.012989661386702,1.0015564829744854,0.9202487432419615,49.34595858279014,51.187004839706454,52.69789745537861,0.0257832263086204,0.008026862453745731,1,0
2024-10-01,208.9,209.09,206.19,207.04,8540064.0,207.4313,2024,10,1,1,1,0,2.9000000000000057,207.805,-0.014795264684689502,210.86,210.5,-0.01811628568718593,0.0017102137767222025,210.2,1.5360881051134838,213.31866666666667,5.600485652174973,1.0103396169132257,1.0303258629572387,1.0197227588871716,0.9383382438176198,42.39167309942759,48.09520702336293,50.75296494018512,-0.0009168556676156792,0.00939594917072621,0,1
2024-10-02,207.08,208.95,205.69,207.29,5810931.0,207.4325,2024,10,2,2,0,0,3.259999999999991,207.2525,-0.3195682140087006,207.04,210.86,0.0012074961360124536,-0.01811628568718593,209.60714285714286,1.7619848115675656,213.07766666666666,5.701654135866661,1.009358869217039,1.0279206264974994,1.0181996237155675,0.9382510010130735,42.95824513132445,48.30659797092826,50.87404505510593,0.003339787028073582,0.009359592837099152,1,0
2024-10-03,206.17,206.49,204.34,205.23,7251325.0,205.2004,2024,10,3,3,0,0,2.1500000000000057,205.5575,0.24787663112847147,207.29,207.04,-0.00993776834386606,0.0012074961360124536,208.6985714285714,2.1632030924191326,212.76533333333333,5.869555427758415,1.0198070457535449,1.0367165294222742,1.0280923841543634,0.9486432295473373,39.51006818293411,46.685852977022925,49.843650130872945,0.004453797963978046,0.009261571277284695,0,1
2024-10-04,209.3,211.67,206.91,211.22,10213415.0,209.7659,2024,10,4,4,0,0,4.759999999999991,209.775,0.40848948295656307,205.23,207.29,0.029186766067339054,-0.00993776834386606,208.84571428571425,2.3115064146062894,212.585,5.829696715361062,0.9920225357447212,1.0064624562067988,0.9991781081336994,0.9228056055297793,51.66044944887871,51.57323771813173,52.686945350200816,0.016164726258058204,0.011260064531068576,1,0
2024-10-07,211.03,213.33,209.69,210.93,6718898.0,211.169,2024,10,7,0,0,0,3.640000000000015,211.245,-0.34214971192299537,211.22,205.23,-0.001372976043935159,0.029186766067339054,209.01,2.4269596892691694,212.339,5.73472023789171,0.9939553406343337,1.0066799412127245,1.0004276300194377,0.925081306594605,51.12502743429773,51.33753558523506,52.5398057423695,0.0080286738351254,0.011163818349128487,0,1
2024-10-08,210.58,211.33,208.38,210.75,6021772.0,210.3516,2024,10,8,1,0,0,2.950000000000017,210.26,-0.10375600284451414,210.93,211.22,-0.0008533636751528739,-0.001372976043935159,209.04571428571427,2.4542266748270736,212.05833333333334,5.593168914464808,0.9958956109134045,1.0062079873467773,1.0012725978647687,0.9269200474495848,50.77327878062109,51.187325422158054,52.447038216624854,0.015515829036765849,0.010884793736572118,1,0
2024-10-09,209.7,214.24,209.38,213.42,7023998.0,213.1079,2024,10,9,2,0,0,4.860000000000014,211.68499999999997,0.1664337341234441,210.75,210.93,0.012669039145907446,-0.0008533636751528739,209.4114285714286,2.9167872083941795,211.833,5.3870599428235995,0.9844203917158655,0.9925639583919034,0.9885802642676415,0.9163995876675102,55.647855934312744,53.28474370644056,53.6848185029582,0.013968072976054735,0.010749122206193035,1,0
2024-10-10,214.81,214.81,211.47,212.84,7927051.0,212.8086,2024,10,10,3,0,0,3.3400000000000034,213.48250000000002,0.12856680767847606,213.42,210.75,-0.0027176459563301725,0.012669039145907446,210.24,2.954420416935369,211.55133333333333,5.088157808583178,0.9876902837812441,0.9939453736766272,0.9912779552715655,0.9199642924262357,54.38794426654688,52.77515249306485,53.37684768382093,0.008290302714482056,0.010779370864097202,0,1
2024-10-11,215.67,224.6299,215.16,222.29,18320650.0,221.9002,2024,10,11,4,0,0,9.469899999999996,219.43747499999998,1.3111558131769305,212.84,213.42,0.04439954895696285,-0.0027176459563301725,212.38285714285715,5.110915489700679,211.554,5.093954225860388,0.9491879976607137,0.9517027306671466,0.9504260200638807,0.8820671195285439,67.35618509136722,59.33075004787071,57.43636611151824,0.05131479379492987,0.015917125849612315,1,0
2024-10-14,223.2,223.7,218.88,221.48,9048925.0,220.8399,2024,10,14,0,0,0,4.819999999999993,221.815,-0.506080570285443,222.29,212.84,-0.003643888613972801,0.04439954895696285,214.70428571428573,5.00999287139557,211.44333333333333,4.825236341062989,0.9558489641115613,0.954683643368852,0.9559192703630124,0.8864687556438504,65.63365852953227,58.60933535385003,57.00226377703297,0.046741339382768476,0.01602214251643385,0,1
2024-10-15,223.66,225.45,221.82,222.39,9235825.0,223.2597,2024,10,15,1,0,0,3.6299999999999955,223.33,0.02065438712333223,221.48,222.29,0.004108723135271886,-0.003643888613972801,216.29999999999998,5.472750679503525,211.51299999999998,4.970421580675389,0.9558561857226366,0.9510904267278204,0.9544799676244435,0.8840125455281264,66.66506330390331,59.18609245703437,57.37161061737702,0.05804272325039239,0.01576140393154736,0,1
2024-10-16,222.33,223.68,221.04,223.64,6382515.0,222.79,2024,10,16,2,0,0,2.640000000000015,222.67249999999999,-0.30893937466333543,222.39,221.48,0.005620756328971632,0.004108723135271886,218.1157142857143,5.502529288557709,211.65666666666667,5.258120375670935,0.9549403377877711,0.9464168604304538,0.9512287605079592,0.8802685118941156,68.08210735164366,59.97854864880437,57.8787560638129,0.0660692153684812,0.01566552279817145,1,0
2024-10-17,224.27,225.85,223.31,224.42,6470186.0,224.7916,2024,10,17,3,0,0,2.539999999999992,224.4625,0.013736121262543088,223.64,222.39,0.0034877481666963916,0.005620756328971632,220.06857142857143,4.838417194950061,211.88299999999998,5.65524544422884,0.9560517906476378,0.9441359950093574,0.9500632742179842,0.8783751448177526,68.96855876159779,60.47395130926467,58.19543257679253,0.06612826603325406,0.015665185907605496,1,0
2024-10-18,225.0,225.92,223.1,225.37,7000543.0,225.1406,2024,10,18,4,0,0,2.819999999999993,224.8475,0.08196935914979875,224.42,223.64,0.004233134301755648,0.0034877481666963916,221.77571428571426,4.162590768352072,212.31333333333333,6.168560069685752,0.9566205414588075,0.9420656402064752,0.9479495940009762,0.8758714558281936,70.05923851910627,61.08093931582149,58.58242482148773,0.06881343071232093,0.015642687513539196,1,0
2024-10-21,225.22,225.7,222.9,223.0,5869959.0,223.5469,2024,10,21,0,0,0,2.799999999999983,224.20499999999998,-0.16149947225522365,225.37,224.42,-0.010516040289302087,0.004233134301755648,223.22714285714284,1.3458790719076297,212.51966666666667,6.422456551889442,0.9718994234465086,0.9530029895366218,0.9595668161434977,0.8863367713004485,64.01442917514157,58.75246836848035,57.23368281024939,0.07708655332302938,0.014897479286819169,0,1
2024-10-22,223.02,225.28,221.1,224.12,9586793.0,223.7852,2024,10,22,1,0,0,4.180000000000007,223.38,0.6331959047754847,223.0,225.37,0.0050224215246637005,-0.010516040289302087,223.48857142857145,1.3107813010018727,213.13833333333332,6.619820855650658,0.9724063639376865,0.9510009518710214,0.956371586650009,0.8830642066749955,65.5281178156182,59.50710328460609,57.703265395697166,0.08119060253750798,0.0148493240140126,1,0
2024-10-23,223.66,224.7999,222.53,223.41,6180528.0,223.642,2024,10,23,2,0,0,2.269900000000007,223.599975,-0.3553080785201057,224.12,223.0,-0.0031679457433517744,0.0050224215246637005,223.7642857142857,0.9788233947469053,213.67766666666665,6.779052768401298,0.9813091881038706,0.956437342404846,0.96079584620205,0.887020724228996,63.69890132978484,58.80161185015691,57.29630607103157,0.08858354041806749,0.014404775851516815,0,1
2024-10-24,221.83,225.06,221.66,224.98,6002202.0,223.8946,2024,10,24,3,0,0,3.4000000000000057,223.3825,-0.028852874705850406,223.41,224.12,0.007027438342061654,-0.0031679457433517744,224.1342857142857,0.8543585731045731,214.29033333333334,6.94584891330241,0.9788298642419009,0.952486146916763,0.9554013690105787,0.8820379589296826,65.96162841336691,59.88940568405544,57.9652266419109,0.06514534608465095,0.012811051522252264,1,0
2024-10-25,225.0,225.62,220.875,222.31,6369720.0,222.6167,2024,10,25,4,0,0,4.7450000000000045,223.45125000000002,0.061230528396078565,224.98,223.41,-0.011867721575251067,0.007027438342061654,223.9442857142857,1.0962490158584224,214.89,6.831012445785036,0.9942422743016508,0.9666231838423822,0.9678440016193602,0.8937850299131843,59.2030860035569,57.23093383516866,56.43126525015283,0.05395154790688861,0.013476724456201359,0,1
2024-10-28,223.35,225.64,222.95,225.5,6842956.0,224.9666,2024,10,28,0,0,0,2.6899999999999977,224.36,0.0742946314751669,222.31,224.98,0.014349332013854577,-0.011867721575251067,224.09857142857143,1.240825378148076,215.47799999999998,6.962951415440166,0.9848495407031993,0.9555565410199556,0.9551751662971175,0.8823651884700664,63.95502163269941,59.455360945823024,57.79297631004304,0.06998813760379607,0.013680152251713033,1,0
2024-10-29,225.21,226.75,222.81,222.9,6580004.0,223.6559,2024,10,29,1,0,0,3.9399999999999977,224.4175,-0.03842666824103502,225.5,222.31,-0.011529933481152943,0.014349332013854577,223.74571428571429,1.1680733016826648,215.933,6.987884663397966,0.9993751201691983,0.9687438313144907,0.9669851951547779,0.8938654104979811,58.02290039431986,56.95762675554507,56.32878774480885,0.04441945459657015,0.014147742299022156,0,1
2024-10-30,222.54,226.31,221.58,224.41,7110941.0,224.7623,2024,10,30,2,0,0,4.72999999999999,223.71,0.08068946462646531,222.9,225.5,0.0067743382682816655,-0.011529933481152943,223.94714285714286,1.1392645915380966,216.49566666666666,6.967502735399744,0.9963332420887788,0.9647327065044635,0.9613600106947106,0.8891078828929193,60.32458157363746,58.017253476999436,56.974773056586,0.05436008269122339,0.014069540823265853,1,0
2024-10-31,224.7,225.69,221.82,221.92,7829932.0,222.7962,2024,10,31,3,0,1,3.8700000000000045,223.5325,0.10111052812841503,224.41,222.9,-0.01109576222093489,0.0067743382682816655,223.63285714285715,1.3647675539076467,216.877,6.939913121784576,1.0073932691317335,0.9772755948089402,0.9728064167267484,0.9003192591925019,54.97179710489135,55.67898869946746,55.59111397887156,-0.001664492329839451,0.008483737988371712,0,1
2024-11-01,223.56,226.15,222.7,222.94,6923452.0,224.0946,2024,11,1,4,1,0,3.450000000000017,223.83750000000003,-0.11577112036222026,221.92,224.41,0.004596250901225618,-0.01109576222093489,223.56571428571428,1.3889067300472238,217.272,6.936408889032469,1.0032519960527495,0.9745761191351933,0.9689216829640261,0.8974452767560778,56.668007069487345,56.42323315596667,56.03739117729105,0.0065920173379085956,0.008503694550786457,0,1
2024-11-04,222.65,223.76,219.17,219.78,8229588.0,220.4825,2024,11,4,0,0,0,4.590000000000003,221.33999999999997,0.18865386804154927,222.94,221.92,-0.014174217278191459,0.004596250901225618,222.82285714285715,1.8277008716414325,217.55,6.861332433179957,1.0168285168285167,0.9898534898534899,0.982986622986623,0.9114742014742014,50.34112801072749,53.5417966440191,54.31198507250298,-0.011736139214892694,0.009276156101889935,0,1
2024-11-05,220.03,221.96,220.0,221.49,5600686.0,221.0791,2024,11,5,1,0,0,1.960000000000008,220.87,-0.3194451532689121,219.78,222.94,0.007780507780507762,-0.014174217278191459,222.7057142857143,1.8912240933947795,217.88,6.802620184847655,1.0082847984107635,0.9837012957695607,0.975607025147862,0.9055970924195224,53.374782886458895,54.83302882017982,55.07578025847212,-0.009613664818458156,0.009408221286978307,1,0
2024-11-06,235.0,248.0,234.77,247.06,23987753.0,243.4471,2024,11,6,2,0,0,13.22999999999999,241.20749999999998,3.2830026536035053,221.49,219.78,0.11544539256851327,0.007780507780507762,225.78571428571428,9.490159565119965,219.10899999999998,8.487346910913503,0.9104757664419285,0.8868655387355298,0.8768104913786124,0.8134503764267789,76.49652894750471,68.41320414934034,64.206203911554,0.10088227430710273,0.03248203556204322,1,0
2024-11-07,244.5,244.57,235.22,236.38,16451071.0,238.1511,2024,11,7,3,0,0,9.349999999999994,240.1675,-0.3141887445647785,247.06,221.49,-0.0432283655792115,0.11544539256851327,227.71142857142857,10.151614696805186,219.99566666666666,8.8603894533115,0.9549393833174188,0.9306864652959923,0.917702851341061,0.8515967932989256,62.545111356285325,60.547391025249325,59.08792905434412,0.048852997293339806,0.03519558130789382,0,1
2024-11-08,239.34,239.34,235.78,236.98,9502100.0,237.5861,2024,11,8,4,0,0,3.5600000000000023,237.86,-0.4224023469353454,236.38,247.06,0.002538285810982366,-0.0432283655792115,229.5071428571429,10.573288221245775,220.87833333333336,9.194480009422163,0.9567353483717734,0.932054744422877,0.9166258756013165,0.850791838973753,62.953885999975846,60.809263811632164,59.27403997743584,0.06269058295964114,0.03495471200868196,0,1
2024-11-11,240.0,242.1,239.0,239.29,9017079.0,240.1345,2024,11,11,0,0,0,3.0999999999999943,240.0975,-0.05104355879226696,236.98,236.38,0.009747658030213602,0.002538285810982366,231.98857142857145,10.53410086112682,221.826,9.5832031935184,0.9520277248765695,0.9270174265535542,0.9089882569267416,0.8439788541100757,64.55766024822839,61.81863312966022,59.98908524038714,0.06768695341781172,0.03497888625258211,0,1
2024-11-12,240.55,241.46,238.76,239.56,6860956.0,239.8147,2024,11,12,1,0,0,2.700000000000017,240.08249999999998,-0.2391154607828101,239.29,236.98,0.0011283379999165177,0.009747658030213602,234.36285714285714,10.014930045164405,222.90999999999997,9.691647666044394,0.955770102330463,0.93049757889464,0.9095717148104859,0.8444224828852896,64.74974782276536,61.93716709878978,60.07269517950535,0.07228861734031611,0.034918352213271824,0,1
2024-11-13,240.58,244.09,240.31,241.16,11472557.0,241.6324,2024,11,13,2,0,0,3.780000000000001,241.535,0.6721513736569655,239.56,239.29,0.006678911337451909,0.0011283379999165177,237.41714285714286,7.853170727559973,224.03900000000002,9.781671583400362,0.9542212638911924,0.9290056394095207,0.9053474871454636,0.8401654503234368,65.92820237338246,62.64802757935438,60.57092096722049,0.07191750377811368,0.03491733065174624,1,0
2024-11-14,242.415,244.29,241.05,241.87,10172202.0,242.2416,2024,11,14,3,0,0,3.2399999999999807,242.40625,-0.11334482801000678,241.16,239.56,0.0029441034997512716,0.006678911337451909,240.32857142857142,3.5789403858865874,225.26033333333334,9.638586776984262,0.9571966050239502,0.9313281239233197,0.9046942572456278,0.8390947616488195,66.46398073446908,62.965532883849804,60.79245383013896,0.08798524582789802,0.03457297883411946,0,1
2024-11-15,241.46,246.42,241.46,245.31,11518836.0,244.9926,2024,11,15,4,0,0,4.9599999999999795,243.66250000000002,0.13238372576557178,241.87,241.16,0.014222516227725635,0.0029441034997512716,240.07857142857142,3.0528097908424043,226.39666666666665,9.931296520328901,0.9495419789537436,0.9229002758414522,0.8946859076270841,0.8287870449635156,69.00693974387173,64.47890972309492,61.8521126008732,0.08784922394678496,0.0345707998667192,1,0
2024-11-18,247.76,247.93,242.68,245.03,9052575.0,244.9518,2024,11,18,0,0,0,5.25,245.85,-0.2141067899569019,245.31,241.87,-0.0011414129061187994,0.014222516227725635,241.3142857142857,3.056854904109468,227.53333333333333,10.050753731670907,0.9570781420350861,0.9285937776326708,0.8980116720401583,0.8311686324123576,68.55129351996356,64.25780921349642,61.71358043276806,0.09928218932256616,0.034262782922629416,0,1
2024-11-19,242.25,245.1509,241.55,243.09,6792660.0,243.4791,2024,11,19,1,0,0,3.6008999999999958,243.01022500000002,-0.24964333352664847,245.03,245.31,-0.007917397869648624,-0.0011414129061187994,242.18714285714285,2.4186822465012643,228.6113333333333,9.922073870166521,0.9702050386981894,0.9404390692061924,0.9082660742934716,0.839212637294829,65.33250319207718,62.71639243310528,60.75158866502013,0.0832404973040417,0.03450430047615468,1,0
2024-11-20,244.4,244.61,238.64,240.78,9015290.0,240.741,2024,11,20,2,0,0,5.970000000000027,242.1075,0.32721054785606807,243.09,245.03,-0.009502653338269829,-0.007917397869648624,242.4,2.1744577868248807,229.52333333333337,9.73321095026109,0.9851079230595802,0.9532491624442785,0.9197665919096271,0.8486277930060637,61.62220188463827,60.91643532531168,59.622354756671214,0.08498558038932957,0.03444526478145105,0,1
2024-11-21,243.23,245.49,242.105,244.76,8783516.0,244.2645,2024,11,21,3,0,0,3.3850000000000193,243.89625,-0.025708989949297267,240.78,243.09,0.0165296120940277,-0.009502653338269829,243.14285714285714,1.9153216813042584,230.58733333333333,9.590199715057869,0.9754570074475288,0.9420956583319715,0.907928583101814,0.8362446886746201,65.28072881812929,62.81840443358637,60.90010758276945,0.09787386740827131,0.03454561870407011,1,0
2024-11-22,243.61,249.15,243.0347,248.55,7997307.0,248.1021,2024,11,22,4,0,0,6.115300000000019,246.08617499999997,-0.08950959957265403,244.76,240.78,0.01548455630004919,0.0165296120940277,244.1985714285714,2.5662711507292357,231.46266666666668,9.996570768339511,0.9688507629968099,0.9312519278481861,0.8976431301548984,0.8249768658217662,68.37265917084133,64.51931202141088,62.06653687563943,0.13090363090363089,0.03403852732253602,1,0
2024-11-25,249.59,254.31,249.06,250.29,10295350.0,250.2072,2024,11,25,0,0,0,5.25,250.8125,0.28735210490231267,248.55,244.76,0.007000603500301628,0.01548455630004919,245.40142857142857,3.1903418237547934,232.42299999999997,10.380949112809562,0.9703344120819849,0.928614806824084,0.8947932398417835,0.8207455351791922,69.70649785319719,65.27378457606443,62.58936850992202,0.130028443722064,0.03404190765500863,1,0
2024-11-26,250.49,251.0,248.34,249.97,6212142.0,249.6963,2024,11,26,1,0,0,2.6599999999999966,249.95000000000002,-0.39660701190343217,250.29,248.55,-0.0012785169203722857,0.007000603500301628,246.06714285714287,3.6247055709683385,233.34233333333336,10.678757412968997,0.972408117545534,0.9334813510954649,0.8991967036044324,0.823279993599232,69.12908446688468,65.01078152446323,62.427898180461355,0.011778515340403084,0.015019099650952284,0,1
2024-11-27,249.35,251.19,248.771,249.79,5472265.0,249.8734,2024,11,27,2,0,0,2.419000000000011,249.77524999999997,-0.11910175266437883,249.97,250.29,-0.0007200864103692473,-0.0012785169203722857,246.74714285714285,3.8379278883545007,234.214,10.92393184236035,0.9769434896741834,0.9376436206413388,0.9032283117818969,0.8253851235037432,68.78393452168959,64.85871412761364,62.33559329026586,0.056730687875454766,0.008109899270083983,1,0
2024-11-29,249.86,251.77,249.445,249.72,5494825.0,250.3586,2024,11,29,4,0,0,2.325000000000017,250.19875000000002,0.004122607366419562,249.79,249.97,-0.00028023539773402995,-0.0007200864103692473,247.6942857142857,3.595408447559348,235.05733333333333,11.116644226139345,0.9808614219354247,0.941283570932778,0.9066242191254203,0.8270919429761332,68.64040637802918,64.79773806711127,62.29903997180856,0.05375981095451099,0.008183085206753787,0,1
2024-12-02,249.55,250.25,245.03,246.25,8899741.0,246.6101,2024,12,2,0,0,0,5.219999999999999,247.77,0.6196586788478251,249.72,249.79,-0.013895563030594249,-0.00028023539773402995,248.47571428571428,2.1434384925740586,235.75333333333336,11.142822750567161,0.9967019579405365,0.9573739424703893,0.9222554314720811,0.84009461928934,61.760579156399224,61.81745941379724,60.50437714867792,0.02908604622006772,0.00922921902194104,0,1
2024-12-03,248.23,249.04,244.63,244.82,6657694.0,245.9526,2024,12,3,1,0,0,4.409999999999997,246.68,-0.251922724492769,246.25,249.72,-0.005807106598984757,-0.013895563030594249,248.4842857142857,2.126153468460862,236.48066666666668,10.992786014828013,1.0040583752494543,0.9659368787953054,0.9303692508781963,0.8463452740789151,59.13031640619937,60.62867011298382,59.780208985149,0.0219569210218733,0.009467827657157136,0,1
2024-12-04,244.7,245.345,242.23,243.4,7346265.0,243.4167,2024,12,4,2,0,0,3.115000000000009,243.91875,0.10342484950494879,244.82,246.25,-0.005800179723878696,-0.005807106598984757,247.74857142857144,2.8629788017145383,237.12333333333333,10.807244483831923,1.010573424110811,0.9742125445083538,0.9384108463434676,0.8525907970419062,56.554630315181846,59.4541738272987,59.06389904495368,0.009288439210482613,0.009539446127066645,0,1
2024-12-05,245.39,247.18,244.62,245.48,6572536.0,245.9133,2024,12,5,3,0,0,2.5600000000000023,245.66750000000002,-0.10532277286485037,243.4,244.82,0.008545603944124736,-0.005800179723878696,247.0614285714286,2.7252610185203348,237.859,10.590564554649058,1.0030610582183013,0.9689547009939711,0.9333346912172071,0.8466820107544405,59.3479753549588,60.61042748734865,59.78415956928014,0.014925373134328401,0.009755704925925895,1,0
2024-12-06,245.7,247.74,244.84,247.36,5519738.0,246.6776,2024,12,6,4,0,0,2.9000000000000057,246.41,-0.16018139725670577,245.48,243.4,0.0076584650480691074,0.008545603944124736,246.68857142857146,2.422756202977575,238.605,10.439227329709862,0.9960295000924043,0.9646062419146183,0.9292795924967658,0.8415465313712808,61.74227979675478,61.63343232129501,60.42634105858889,0.008356773062655476,0.009219677084780657,1,0
2024-12-09,247.13,247.8699,243.76,243.81,7076466.0,244.9042,2024,12,9,0,0,0,4.10990000000001,245.642475,0.28202932820362125,247.36,245.48,-0.014351552393273015,0.0076584650480691074,245.83428571428573,2.1900217437536025,239.3216666666667,10.011206163622676,1.0101747848148734,0.9815908562678589,0.9455428407366391,0.8550266601041794,55.13829980715984,58.65756079273906,58.622616330749985,-0.0049789821654491195,0.010053629472319497,0,1
2024-12-10,243.89,247.96,242.22,242.86,9108339.0,243.6079,2024,12,10,1,0,0,5.740000000000009,244.23250000000002,0.28713103405004703,243.81,247.36,-0.003896476764693735,-0.014351552393273015,244.8542857142857,1.622856094907921,239.90033333333335,9.681013940673886,1.0140586581334337,0.987813280628071,0.9518768014493948,0.8595962694556534,53.48948661944077,57.88385863568437,58.14864428111427,-0.0009461516310831364,0.009875429239829139,0,1
2024-12-11,244.0,244.27,242.18,243.53,7884442.0,243.4785,2024,12,11,2,0,0,2.0900000000000034,243.495,-0.13437104174537207,242.86,243.81,0.0027587910730462184,-0.003896476764693735,244.46571428571428,1.5572824314960578,240.588,9.149930242808285,1.0120753676578422,0.9879193528518047,0.9522547530078429,0.8584648708577999,54.522371156138966,58.28529200481084,58.390748612187224,0.011421214386577061,0.009506816359929799,0,1
